@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {DAVANTI_PANTALONI,TASCA_GIACCA_BASSA,DIETRO_PANTALONI,TASCA_GIACCA_ALTA}
@DATA
1.6713,2.5542,1.5982,5.3856,-0.2006,9.9138,12.3123,3.5089,11.6257,0.3174,1.6713,2.5542,1.5982,5.3856,-0.2006,10.4422,12.2505,3.5001,11.5967,0.3293,0.1686,1,0.1601,5.9318,0.9494,0.1601,0.4555,1,0.4566,2.1955,1.0025,0.4566,0.2075,1,0.2085,4.8203,1.005,0.2085,-0.1664,1,-0.1581,-6.0092,0.9498,-0.1581,0.2634,1,0.2595,3.7969,0.9851,0.2595,0.4632,1,0.4644,2.1587,1.0025,0.4644,0.208,13.4853,-0.087,1,0.0869,-0.087,0.9826,0.0869,1.4989,0.0674,0.2595,0.7768,0.5851,9.6449,0.003,0.0551,0.1805,0.9815,0.7843,0.2178,0.4667,1.4127,-0.1238,0.1554,1.9111,12.2974,4.7137,0.5561,0.118,22.2193,0.3093,0.0139,0.1145,-7.04,-61.4593,0.1921,1.4894,7.7517,4.3026,0.5498,0.1278,0.1998,11.9579,-0.8608,0.2665,-0.7051,-7.0535,4.9081,2.2154,10.2585,?,-55.2225,1.9481,1.3958,57.5394,?,-99.2358,1.4781,1.2158,100.679,?,0.1277,0.0711,0.5565,1.5872,1.8222,1.148,2.5194,3.3205,1.318,0.1783,0.1019,0.5715,1,1,1,0.1783,0.1019,0.5715,2.3221,161.5118,-0.8914,0.2744,-0.6451,TASCA_GIACCA_ALTA
2.9798,10.8324,3.2913,14.4953,-0.2893,6.9867,11.9066,3.4506,12.7267,0.1349,2.9798,10.8324,3.2913,14.4953,-0.2893,8.9212,20.5564,4.5339,18.5061,0.1335,0.4265,1,0.334,2.3447,0.7832,0.334,0.9538,1,0.7259,1.0484,0.7611,0.7259,0.9098,1,0.527,1.0992,0.5792,0.527,-1.6397,1,-1.1407,-0.6099,0.6957,-1.1407,0.7643,1,0.5264,1.3085,0.6888,0.5264,1.139,1,0.7833,0.878,0.6877,0.7833,0.1632,14.0076,0.535,1,0.7709,0.535,0.9158,0.7709,4.147,0.1059,0.3253,1.2047,0.7415,7.3748,0.2458,0.4958,1.7906,0.7837,4.8909,0.3183,0.5642,1.8068,0.6839,0.5623,0.8479,1.5079,0.6563,0.5766,0.8787,0.4307,0.3325,0.7721,0.5328,0.8842,1.6597,0.563,0.8154,1.4483,0.6728,0.6667,0.991,0.1955,16.4127,-0.8085,0.6175,-0.9578,-11.5815,6.491,2.5478,14.0396,?,-34.3528,4.2003,2.0495,39.0594,?,-113.4833,0.4423,0.665,114.5386,?,0.3371,0.1021,0.3027,1.2431,3.8309,3.0817,1.5454,14.676,9.4968,0.3594,0.1226,0.341,1,1,1,0.3594,0.1226,0.341,2.3827,159.4176,0.1973,0.221,-0.6599,TASCA_GIACCA_ALTA
3.4298,6.8062,2.6089,12.1982,-0.2385,6.7646,8.4593,2.9085,9.5072,0.2213,3.4298,6.8062,2.6089,12.1982,-0.2385,8.935,11.5249,3.3948,11.7843,0.2342,0.507,1,0.3839,1.9723,0.7571,0.3839,0.897,1,0.7685,1.1148,0.8567,0.7685,0.8046,1,0.5906,1.2429,0.734,0.5906,-0.8697,1,-0.6518,-1.1498,0.7495,-0.6518,0.8067,1,0.64,1.2396,0.7933,0.64,1.283,1,1.0351,0.7794,0.8068,1.0351,0.1699,14.0004,0.1954,1,0.7551,0.1954,0.7527,0.7551,4.2498,0.2133,0.4618,1.438,0.7208,7.0446,0.554,0.7443,2.1372,0.7402,5.194,0.7399,0.8602,2.6689,0.5585,0.6033,0.8182,1.3563,0.6205,0.5369,0.8653,0.385,0.2883,0.7488,0.6098,1.0996,1.8032,0.6262,0.852,1.3607,0.6729,0.5388,0.8008,0.1986,16.4885,-0.7018,0.3495,-0.9115,-19.2826,6.5485,2.559,23.2788,?,-28.9045,18.0436,4.2478,37.7396,?,-108.2931,0.4369,0.661,109.9792,?,0.6671,0.1781,0.2669,0.6024,3.8717,6.4267,0.3629,14.99,41.303,0.6168,0.2117,0.3432,1,1,1,0.6168,0.2117,0.3432,2.321,156.4802,-0.6546,-0.5883,-0.1414,TASCA_GIACCA_ALTA
1.6713,2.5542,1.5982,5.3856,-0.2006,9.9138,12.3123,3.5089,11.6257,0.3174,1.6713,2.5542,1.5982,5.3856,-0.2006,10.4422,12.2505,3.5001,11.5967,0.3293,0.1686,1,0.1601,5.9318,0.9494,0.1601,0.4555,1,0.4566,2.1955,1.0025,0.4566,0.2075,1,0.2085,4.8203,1.005,0.2085,-0.1664,1,-0.1581,-6.0092,0.9498,-0.1581,0.2634,1,0.2595,3.7969,0.9851,0.2595,0.4632,1,0.4644,2.1587,1.0025,0.4644,0.208,13.4853,-0.087,1,0.0869,-0.087,0.9826,0.0869,1.4989,0.0674,0.2595,0.7768,0.5851,9.6449,0.003,0.0551,0.1805,0.9815,0.7843,0.2178,0.4667,1.4127,-0.1238,0.1554,1.9111,12.2974,4.7137,0.5561,0.118,22.2193,0.3093,0.0139,0.1145,-7.04,-61.4593,0.1921,1.4894,7.7517,4.3026,0.5498,0.1278,0.1998,11.9579,-0.8608,0.2665,-0.7051,-7.0535,4.9081,2.2154,10.2585,?,-55.2225,1.9481,1.3958,57.5394,?,-99.2358,1.4781,1.2158,100.679,?,0.1277,0.0711,0.5565,1.5872,1.8222,1.148,2.5194,3.3205,1.318,0.1783,0.1019,0.5715,1,1,1,0.1783,0.1019,0.5715,2.3221,161.5118,-0.8914,0.2744,-0.6451,TASCA_GIACCA_ALTA
2.9798,10.8324,3.2913,14.4953,-0.2893,6.9867,11.9066,3.4506,12.7267,0.1349,2.9798,10.8324,3.2913,14.4953,-0.2893,8.9212,20.5564,4.5339,18.5061,0.1335,0.4265,1,0.334,2.3447,0.7832,0.334,0.9538,1,0.7259,1.0484,0.7611,0.7259,0.9098,1,0.527,1.0992,0.5792,0.527,-1.6397,1,-1.1407,-0.6099,0.6957,-1.1407,0.7643,1,0.5264,1.3085,0.6888,0.5264,1.139,1,0.7833,0.878,0.6877,0.7833,0.1632,14.0076,0.535,1,0.7709,0.535,0.9158,0.7709,4.147,0.1059,0.3253,1.2047,0.7415,7.3748,0.2458,0.4958,1.7906,0.7837,4.8909,0.3183,0.5642,1.8068,0.6839,0.5623,0.8479,1.5079,0.6563,0.5766,0.8787,0.4307,0.3325,0.7721,0.5328,0.8842,1.6597,0.563,0.8154,1.4483,0.6728,0.6667,0.991,0.1955,16.4127,-0.8085,0.6175,-0.9578,-11.5815,6.491,2.5478,14.0396,?,-34.3528,4.2003,2.0495,39.0594,?,-113.4833,0.4423,0.665,114.5386,?,0.3371,0.1021,0.3027,1.2431,3.8309,3.0817,1.5454,14.676,9.4968,0.3594,0.1226,0.341,1,1,1,0.3594,0.1226,0.341,2.3827,159.4176,0.1973,0.221,-0.6599,TASCA_GIACCA_ALTA
3.4298,6.8062,2.6089,12.1982,-0.2385,6.7646,8.4593,2.9085,9.5072,0.2213,3.4298,6.8062,2.6089,12.1982,-0.2385,8.935,11.5249,3.3948,11.7843,0.2342,0.507,1,0.3839,1.9723,0.7571,0.3839,0.897,1,0.7685,1.1148,0.8567,0.7685,0.8046,1,0.5906,1.2429,0.734,0.5906,-0.8697,1,-0.6518,-1.1498,0.7495,-0.6518,0.8067,1,0.64,1.2396,0.7933,0.64,1.283,1,1.0351,0.7794,0.8068,1.0351,0.1699,14.0004,0.1954,1,0.7551,0.1954,0.7527,0.7551,4.2498,0.2133,0.4618,1.438,0.7208,7.0446,0.554,0.7443,2.1372,0.7402,5.194,0.7399,0.8602,2.6689,0.5585,0.6033,0.8182,1.3563,0.6205,0.5369,0.8653,0.385,0.2883,0.7488,0.6098,1.0996,1.8032,0.6262,0.852,1.3607,0.6729,0.5388,0.8008,0.1986,16.4885,-0.7018,0.3495,-0.9115,-19.2826,6.5485,2.559,23.2788,?,-28.9045,18.0436,4.2478,37.7396,?,-108.2931,0.4369,0.661,109.9792,?,0.6671,0.1781,0.2669,0.6024,3.8717,6.4267,0.3629,14.99,41.303,0.6168,0.2117,0.3432,1,1,1,0.6168,0.2117,0.3432,2.321,156.4802,-0.6546,-0.5883,-0.1414,TASCA_GIACCA_ALTA
-4.2217,11.2328,3.3515,13.7205,-2.9027,6.5625,4.434,2.1057,8.805,0.063,-4.2217,11.2328,3.3515,13.7205,-2.9027,9.7267,11.0021,3.3169,14.6914,0.1179,-0.6433,1,-0.434,-1.5544,0.6747,-0.434,1.5916,1,1.0104,0.6283,0.6348,1.0104,2.5333,1,1.021,0.3947,0.403,1.021,-17.2278,1,-5.1974,-0.058,0.3017,-5.1974,0.3741,1,0.2111,2.673,0.5642,0.2111,1.5583,1,0.9339,0.6417,0.5993,0.9339,0.1848,15.9469,-0.2135,1,-0.7747,-0.2135,0.7047,-0.7747,-4.6791,4.1502,2.0372,6.7201,?,6.6029,1.1726,1.0829,3.4758,0.5444,3.2158,15.0146,3.8749,10.4246,-0.1765,-0.7086,-1.455,2.0533,1.8813,0.5257,0.2795,3.5392,0.2764,0.0781,-1.6177,4.296,-2.6556,0,0,0.8611,1.9334,0.6446,0.3334,0.1814,15.2494,-0.9657,0.9468,-0.8428,13.4381,10.6399,3.2619,10.0204,0.4099,-31.9993,2.5243,1.5888,34.259,?,1.9474,271.5352,16.4783,44.5786,-0.6924,-0.42,6.9005,-16.4318,2.053,0.1979,0.0964,4.2149,0.0392,0.0093,-0.2031,-0.3816,1.8784,0,0.6447,0,0.2925,0.2248,0.7685,0.7242,60.3617,-0.3918,0.751,0.2582,TASCA_GIACCA_ALTA
-8.6763,1.9575,1.3991,11.1677,?,1.0717,10.3151,3.2117,9.7536,-0.5979,-8.6763,1.9575,1.3991,11.1677,?,12.7793,2.6229,1.6195,6.2943,0.605,-8.0957,1,-0.6789,-0.1235,0.0839,-0.6789,0.4356,1,0.8639,2.2956,1.9831,0.8639,0.1898,1,0.7463,5.2696,3.9328,0.7463,3.0601,1,-1.1586,0.3268,-0.3786,-1.1586,0,1,0,0,0.3831,0,1.145,1,1.7742,0.8734,1.5496,1.7742,0.2621,20.2861,0.3835,1,-0.9731,0.3835,-0.2533,-0.9731,-8.912,0.085,0.2915,9.2995,?,2.1883,4.7668,2.1833,6.8542,-0.3167,-2.4273,1.2394,1.1133,3.6114,?,-4.0726,3.6716,-0.9015,0.1335,0.2618,1.9611,0.0178,0.0686,3.8461,5.6405,2.5751,0.4565,0,1,0,1.3568,2.5751,1.898,0.202,13.9116,0.8878,0.9282,0.8498,33.4651,14.2893,3.7801,10.6812,0.7197,-10.3962,69.6612,8.3463,27.298,-1.8437,-10.2684,26.2252,5.1211,18.1198,?,-3.219,-3.2591,1.0124,0.4529,0.7382,1.6298,0.2051,0.5449,2.6563,-1.5492,-1.5132,0.9768,3.969,0,0,0.3913,0.5895,1.5065,0.7769,55.7354,0.8271,0.9934,0.8735,TASCA_GIACCA_ALTA
7.6619,0.2196,0.4686,1.7472,0.791,5.7767,0.6135,0.7833,2.885,0.6006,7.6619,0.2196,0.4686,1.7472,0.791,12.3172,0.1196,0.3458,1.4018,0.8931,1.3263,1,0.622,0.754,0.469,0.622,0.5982,1,1.3549,1.6715,2.2648,1.3549,0.3579,1,1.8358,2.7941,5.1294,1.8358,1.5237,1,0.5648,0.6563,0.3707,0.5648,1.157,1,0.6377,0.8643,0.5511,0.6377,0.6056,1,1.2464,1.6512,2.0581,1.2464,0.2791,21.1006,-0.8024,1,0.7812,-0.8024,-0.2618,0.7812,8.2444,0.0108,0.104,0.2864,0.966,5.2628,0.0259,0.1609,0.4411,0.9188,0.6792,0.0019,0.0435,0.1537,0.79,1.5666,12.1376,7.7479,0.6463,2.3918,3.7008,0.4177,5.7207,13.6957,1.6281,14.0546,8.6324,1.5487,11.495,7.4224,0.6494,1.8631,2.8691,0.2228,14.1864,-0.9994,-0.7271,0.7154,-32.8193,0.5158,0.7182,34.0195,?,-12.9171,0.176,0.4195,14.0396,?,-22.6819,6.6542,2.5796,26.7593,?,2.5408,1.4469,0.5695,1.712,0.2784,0.1626,2.9309,0.0775,0.0264,2.4231,1.2713,0.5247,1,1,1,2.4231,1.2713,0.5247,0.953,68.4184,-0.8744,-0.9685,0.7929,TASCA_GIACCA_ALTA
7.9942,0.7661,0.8752,4.9178,0.574,5.7883,0.4362,0.6604,2.4803,0.6496,7.9942,0.7661,0.8752,4.9178,0.574,12.7234,1.4031,1.1845,6.3019,0.6404,1.3811,1,0.6283,0.7241,0.4549,0.6283,1.3253,1,0.7389,0.7546,0.5575,0.7389,1.7563,1,0.546,0.5694,0.3109,0.546,1.4408,1,0.5905,0.6941,0.4098,0.5905,1.6307,1,0.6588,0.6132,0.404,0.6588,1.9827,1,0.7804,0.5044,0.3936,0.7804,0.2702,21.7768,0.1569,1,0.9669,0.1569,0.4028,0.9669,8.2482,0.0053,0.073,0.2363,0.9718,5.2456,0.0154,0.1242,0.4067,0.9253,-0.773,0.0042,0.0645,0.903,?,1.5724,-10.6699,-6.7857,0.5877,1.132,1.9261,0.3454,1.2814,3.71,1.6148,-9.0037,-5.5759,1.5375,0,0,0.5809,0.2616,0.4503,0.2086,14.2668,-0.9977,-0.9121,0.9288,-25.3755,0.0826,0.2874,25.8591,?,-32.6047,0.7468,0.8641,34.6191,?,-1.5388,0.2147,0.4634,2.3392,?,0.7783,16.4908,21.1889,0.3326,0.6203,1.865,0.1106,0.3848,3.4781,0.747,11.0548,14.7997,1,1,1,0.747,11.0548,14.7997,0.8797,59.519,-0.8532,-0.7052,0.5209,TASCA_GIACCA_ALTA
5.9358,11.2187,3.3494,14.0751,-0.0675,-1.3584,36.6446,6.0535,18.7621,-1.7672,5.9358,11.2187,3.3494,14.0751,-0.0675,10.5564,19.9567,4.4673,21.6151,0.0248,-4.3698,1,0.5623,-0.2288,-0.1287,0.5623,0.5533,1,0.7498,1.8073,1.3551,0.7498,0.3061,1,0.5622,3.2664,1.8362,0.5622,0.0743,1,-1.6213,13.4596,-21.8227,-1.6213,1.9446,1,0.5949,0.5142,0.3059,0.5949,0.7502,1,0.6512,1.333,0.868,0.6512,0.1772,16.8588,-0.572,1,0.9123,-0.572,-0.7221,0.9123,5.2166,9.0602,3.01,8.6035,0.0869,2.1007,14.4526,3.8017,11.3854,-1.3016,5.9702,5.2962,2.3013,6.254,0.2892,2.4833,0.8738,0.3519,0.7918,1.3079,1.6519,0.6269,1.7107,2.7289,-0.1271,0.3216,-2.5301,1.9047,1.0708,0.5622,0.7557,1.3757,1.8205,0.1709,15.3722,-0.5261,-0.9795,0.6518,-11.4286,242.3545,15.5677,40.5594,-6.1918,-16.8793,30.6142,5.533,23.0392,?,-113.0106,28.3043,5.3202,117.1188,?,0.6771,0.1011,0.1494,2.8136,2.9262,1.04,7.9164,8.5625,1.0816,1.5157,0.2982,0.1967,0,0,1,1.7604,0.3463,0.1967,2.3924,144.6603,-0.3969,-0.9252,0.6921,TASCA_GIACCA_BASSA
