@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-2.355171,16.455336,4.0565176,18.312536,-1.8044618,-0.102187075,7.6258454,2.7614934,15.148204,-1.8138441,-1.0285103,22.437199,4.736792,27.60456,-0.5453462,5.7861834,19.653557,4.4332333,19.643665,0.025515478,23.04764,2.2898855,-0.4070336,0.099354446,-0.017660532,-0.17775281,1.4689579,0.856385,0.91502464,0.5829881,0.62290734,1.0684735,2.1578376,0.7333953,0.8372701,0.3398751,0.3880135,1.1416355,1.2066619,1.2095374,-22.908432,1.002383,-18.984964,-18.939829,1.2129359,0.36554757,0.32393014,0.30137417,0.26706287,0.8861505,1.2088916,0.6633881,0.9322362,0.54875726,0.7711496,1.4052653,0.013326346,8.71383,-0.45392174,0.51529264,-0.71676666,TASCA_DESTRA_DIETRO_PANTALONI
-3.360391,28.213476,5.311636,18.971924,-4.0919785,-0.15161599,7.9948173,2.8275108,11.4934025,-1.146873,-1.8618335,13.488772,3.6727064,20.47778,-3.0702012,6.73543,19.11268,4.371805,17.71391,0.04774506,22.163828,1.8048826,-0.49891263,0.081433706,-0.022510218,-0.27642384,1.8785555,1.4462458,1.2149755,0.7698712,0.64676046,0.8400892,3.5289707,2.0916266,1.4761653,0.5927016,0.4182991,0.7057499,2.4831367,0.9870163,-17.165977,0.39748773,-6.913022,-17.391787,0.69595724,0.7405558,0.20029202,1.0640824,0.28779355,0.27046174,1.6506795,0.9264639,1.0710185,0.56126213,0.6488349,1.1560283,0.019817987,10.175201,-0.26527286,0.5217699,-0.35252327,TASCA_DESTRA_DIETRO_PANTALONI
-2.154959,11.727686,3.4245708,16.01101,-1.5331172,-0.84603035,16.852846,4.1052217,27.79245,-5.6175203,-2.2359407,15.49629,3.9365327,22.038761,-3.3756404,5.957496,18.944098,4.352482,23.505384,0.023601739,2.5471413,0.96378183,-0.36172226,0.37837783,-0.14201106,-0.37531552,0.8341987,0.86994594,0.7868087,1.0428522,0.943191,0.904434,0.69588757,0.756806,0.6190681,1.0875407,0.88960934,0.818001,0.41073585,0.5699504,-17.055107,1.3876325,-41.523296,-29.923843,1.5049841,1.2549254,0.2625567,0.8338462,0.1744581,0.20922096,0.57609206,0.7264932,0.6811635,1.2610713,1.1823865,0.9376048,0.01650537,8.925437,-0.025776312,0.46458334,-0.37011665,TASCA_DESTRA_DIETRO_PANTALONI
-2.0013237,75.21229,8.672502,33.928608,-1.4042434,-0.54047406,31.868248,5.645197,25.178673,-1.3370488,-1.1320579,22.89315,4.784679,26.246597,-1.4490923,10.621282,22.741028,4.7687554,18.028223,0.091245145,3.7029042,1.7678634,-0.18842582,0.47742617,-0.050885953,-0.10658393,1.536262,1.8125566,1.818609,1.1798487,1.1837883,1.0033392,2.3601012,3.285362,3.307339,1.3920429,1.4013548,1.0066893,1.3756808,1.2760453,-10.947477,0.9275737,-7.9578614,-8.579223,1.309853,1.3167998,0.71134686,1.0053035,0.54307383,0.5402088,1.3475138,1.292686,1.8819718,0.9593119,1.3966253,1.4558616,0.024350341,15.461534,-0.5042676,0.21215048,-0.5229865,TASCA_DESTRA_DIETRO_PANTALONI
-2.7365265,8.357706,2.8909698,10.770168,-4.623288,0.40916365,4.123067,2.0305336,11.151671,-0.32863575,-0.62361807,5.504747,2.3462198,12.380396,-4.7851157,4.262695,7.859845,2.8035414,12.4290085,0.06440952,-6.6880975,4.388145,-0.641971,-0.65611255,0.09598709,-0.14629667,1.4237489,1.232182,1.0311849,0.865449,0.7242745,0.83687717,2.0270605,1.5182725,1.0633423,0.7490021,0.52457356,0.7003633,3.2102163,0.86470544,-10.348619,0.2693605,-3.223652,-11.967797,0.22819078,0.8949725,0.14417218,3.922036,0.6318054,0.1610912,0.9657896,0.8699373,0.86653477,0.9007524,0.8972294,0.9960888,0.028363518,5.9172096,0.32942972,-0.22685434,-0.76445144,TASCA_DESTRA_DIETRO_PANTALONI
-0.84751815,3.929693,1.9823453,9.327871,-9.446794,0.06242751,0.5231016,0.72325766,4.5630245,-0.7343758,-0.1762951,1.1122743,1.0546441,8.279045,-2.3144493,1.536439,3.957687,1.9893936,9.30348,0.008887014,-13.576036,4.8073835,-0.551612,-0.35410804,0.040631298,-0.11474267,2.7408564,1.8796344,0.9964571,0.6857836,0.36355683,0.5301335,7.5122933,3.533025,0.9929267,0.47029912,0.13217357,0.2810415,4.3657217,1.4590408,-101.112724,0.3342038,-23.160599,-69.30082,0.33938292,0.35746267,0.0951212,1.0532725,0.28027692,0.26610106,2.04423,1.1266844,1.0026218,0.5511535,0.49046427,0.8898869,0.008593148,2.1957843,-0.5514094,0.5364813,-0.45041808,TASCA_DESTRA_DIETRO_PANTALONI
-0.04101877,0.22446121,0.4737734,4.071268,-1.7002674,-0.19750363,0.431735,0.65706545,4.205727,-6.3750854,0.02383566,1.0577172,1.0284538,4.3585014,-0.99540454,1.0209813,0.7127693,0.8442567,4.6968803,0.012768268,0.20768616,-1.7208992,-0.04017583,-8.2860565,-0.1934449,0.023345836,0.7210444,0.4606657,0.5611722,0.6388867,0.77827686,1.2181767,0.51990503,0.21221288,0.31491426,0.4081762,0.6057149,1.4839544,0.7051477,1.1790557,-42.200516,1.6720691,-59.84635,-35.791794,2.6439233,0.6902663,0.3169075,0.26107654,0.119862586,0.459109,0.96802956,0.9340981,0.8668026,0.96494794,0.8954299,0.92795664,0.0020111043,1.336808,0.64501315,1.18112366E-4,-0.23342381,TASCA_DESTRA_DIETRO_PANTALONI
0.0056434306,19.056566,4.3653827,18.93655,-0.95522887,-0.0064098244,10.871844,3.297248,13.837217,-0.97709197,0.013724094,0.036534965,0.19114122,1.311152,-1.1096798,3.9780254,14.140502,3.760386,11.424651,0.0069522,-0.8804345,0.41120607,0.0014186512,-0.467049,-0.0016113081,0.0034499764,1.3239474,22.83852,1.1608869,17.250324,0.8768376,0.05083021,1.7528366,521.598,1.3476584,297.5737,0.7688443,0.0025837107,1.3528615,13.414562,-115.66863,9.915695,-85.499245,-8.622617,1.3838255,15.583563,0.8418417,11.261219,0.6083438,0.05402113,1.368523,14.442681,1.6575167,10.553481,1.211172,0.11476517,8.2052335E-5,5.428122,0.8317832,0.052128833,-0.18661962,TASCA_DESTRA_DIETRO_PANTALONI
-2.813167,10.655944,3.2643442,23.027401,-1.4468144,-1.6038971,16.501814,4.0622425,23.482801,-0.83483416,-1.7185836,10.595425,3.2550614,26.571762,-1.8470783,6.2691064,11.891404,3.4483914,22.341988,0.04903298,1.7539574,1.6369102,-0.44873494,0.9332669,-0.25584143,-0.27413532,0.80358183,1.0028518,0.9466281,1.2479773,1.1780108,0.94393617,0.6457438,1.0057118,0.89610475,1.5574472,1.3877095,0.8910154,1.2743932,0.7898606,-11.819853,0.61979353,-9.274888,-14.964479,0.7353444,1.008377,0.4005784,1.3712989,0.5447494,0.39725065,0.9806071,0.8666117,1.0306783,0.88375026,1.0510614,1.1893195,0.018897166,9.579713,0.072139084,0.29922593,0.5395198,TASCA_DESTRA_DIETRO_PANTALONI
-0.2195994,8.269196,2.8756208,13.919283,-0.6485934,1.5736957,3.3256578,1.8236387,8.040279,-0.6354062,-1.5593859,2.34639,1.5317931,9.58132,-1.7762487,4.065877,2.3663123,1.5382823,7.4708786,0.12729363,-0.13954376,0.14082427,-0.05401034,-1.0091765,0.3870495,-0.38353002,1.5768589,1.8772906,1.8693714,1.1905254,1.1855032,0.99578154,2.486484,3.5242205,3.4945495,1.4173509,1.405418,0.9915809,1.7529876,0.893316,-5.025342,0.5095963,-2.8667297,-5.6254916,1.717346,2.44645,0.98627895,1.4245529,0.57430416,0.40314698,1.7311939,1.4527521,1.8631387,0.839162,1.076216,1.2824891,0.011717386,5.958407,0.26046082,-0.28687367,-0.24123919,TASCA_SINISTRA_DAVANTI_PANTALONI
0.3117314,16.005041,4.00063,14.813538,-0.88065636,1.6569157,4.877905,2.208598,9.156546,-0.4933232,-1.2599467,7.1423936,2.6725256,13.49801,-1.7941804,5.329202,4.0549436,2.013689,8.1571865,0.18702577,0.18813957,-0.24741633,0.058494948,-1.315068,0.31091252,-0.23642313,1.811389,1.4969473,1.9867169,0.8264085,1.096792,1.327179,3.2811303,2.2408512,3.9470441,0.68295103,1.2029526,1.7614039,2.2932239,0.8003398,-3.6965005,0.34900203,-1.6119231,-4.618664,1.2846106,1.6305498,0.78502905,1.2692949,0.6111027,0.48145053,1.6178086,1.0974609,1.8160106,0.67836267,1.1225127,1.6547384,0.01131591,7.9659443,0.25577036,0.02112509,-0.68661,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4873756,8.555272,2.9249396,16.81077,-0.94081473,1.0515769,4.5430207,2.1314363,10.391861,-0.9717199,-2.9727244,6.402673,2.5303502,12.124345,-2.6114316,4.740811,7.20612,2.6844218,11.357248,0.07997742,-0.4634712,0.16394913,-0.102804266,-0.3537418,0.22181371,-0.6270498,1.3722857,1.1559426,1.0895976,0.84234834,0.79400206,0.9426053,1.8831682,1.3362032,1.1872231,0.7095507,0.6304392,0.88850486,1.5911767,0.9295015,-8.254022,0.5841598,-5.1873693,-8.880052,1.643446,2.5800295,0.70166355,1.56989,0.42694652,0.2719595,1.6176862,1.3865302,1.4801798,0.857107,0.9149981,1.0675424,0.016793054,7.3157187,-0.25233516,-0.011101519,-0.14942546,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3510629,12.940759,3.5973265,24.509949,-1.8780097,1.2099382,16.309002,4.0384407,20.302578,-0.091898926,0.6379171,3.1833107,1.7841835,11.432264,-0.9577706,3.5078564,22.122145,4.7034183,23.519196,0.006850672,-0.29014945,-0.5503268,-0.10007904,1.8967012,0.3449224,0.18185383,0.89077115,2.0162313,0.7648324,2.263467,0.85861826,0.3793376,0.79347336,4.0651884,0.58496857,5.123283,0.7372252,0.14389703,9.359847,2.8596706,-98.58411,0.30552536,-10.532661,-34.473934,0.45801675,1.4584101,0.35961866,3.1841853,0.7851649,0.24658267,1.2072333,2.1439278,1.0421253,1.7759017,0.86323434,0.4860823,0.008506856,5.326396,-0.54547286,0.14942588,0.5175562,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.178248,2.5461483,1.5956655,11.152672,-5.4622936,0.10536277,4.9049177,2.214705,11.502397,-0.2814741,-1.4320025,1.3345581,1.1552308,8.11799,-6.8965564,2.9784243,3.3646154,1.8342888,13.60378,0.06017693,-11.182774,0.8227975,-0.39559442,-0.073577225,0.03537534,-0.480792,0.7204867,1.3812525,0.8699096,1.9171104,1.2073916,0.62979764,0.51910114,1.9078587,0.7567427,3.675312,1.4577944,0.39664507,3.7312152,1.3296099,-10.822404,0.35634768,-2.9005039,-8.139533,0.19227096,1.6787324,0.119228125,8.731076,0.6201047,0.07102271,0.9695955,1.3738219,0.81982154,1.4169021,0.84552944,0.59674513,0.009932715,4.4709935,-0.6001419,0.032137573,-0.13782547,TASCA_SINISTRA_DAVANTI_PANTALONI
0.07849814,3.0023866,1.7327396,7.715063,-1.0956957,0.3536807,6.3124623,2.5124614,10.25661,-1.3423841,-0.3399985,0.28102967,0.53012234,2.4787853,-1.2311431,2.725137,2.416355,1.5544629,6.88799,0.018811561,0.22194634,-0.23087789,0.02880521,-1.040242,0.12978455,-0.124763824,0.68965816,3.2685654,1.114687,4.7393994,1.616289,0.34103248,0.47562844,10.683521,1.2425271,22.461906,2.6123905,0.116303146,0.68624425,2.9490438,-30.54473,4.2973676,-44.51,-10.357503,0.84074736,3.3135977,0.52441025,3.9412525,0.62374294,0.15826008,0.752204,3.112437,1.1200746,4.1377563,1.4890571,0.3598706,0.002685627,4.0776763,0.89096606,-0.24022855,-0.13918673,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.26121345,3.38556,1.8399892,8.4554615,-1.3310214,0.13761793,5.4876127,2.3425653,11.09794,-0.74247193,0.37178192,0.2405433,0.49045214,2.232839,-0.8438061,2.486254,3.157648,1.7769772,6.9200125,0.06053457,-1.8981062,-0.7025986,-0.10506306,0.3701577,0.055351518,0.14953497,0.7854591,3.7516181,1.0354602,4.776338,1.3182867,0.27600363,0.61694586,14.074638,1.0721778,22.813408,1.7378798,0.076178,1.0209851,4.724885,-10.827958,4.6277704,-10.605402,-2.291687,0.56952715,2.9953587,0.49245322,5.2593784,0.8646703,0.16440542,0.76189464,3.7868655,1.2218853,4.970327,1.6037457,0.32266402,0.002566247,3.632331,0.7492883,-0.2643069,-0.24196386,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.20119095,1.6507124,1.2848005,5.1961317,-0.95772797,-0.24521679,4.391768,2.0956545,8.567684,-0.9713902,0.320405,0.58945364,0.76775885,3.5085578,-0.22341077,2.1945443,2.0191777,1.4209777,4.9465947,0.0123074865,0.8204616,-0.627927,-0.09167778,-0.76533383,-0.11173927,0.1460007,0.6130784,1.6734428,0.9041666,2.729574,1.4747976,0.54030323,0.3758651,2.8004107,0.81751716,7.450574,2.175028,0.29192758,0.6021232,3.9674323,-41.23975,6.5890703,-68.49055,-10.394569,0.61071265,0.9254894,0.52996016,1.5154253,0.86777335,0.57262695,0.6064803,1.4809879,1.0504463,2.441939,1.7320368,0.7092875,0.0023120667,3.2176805,0.8820106,-0.027434817,0.20751858,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.30147085,2.0855887,1.4441568,7.450118,-1.0389682,0.7251956,4.5686545,2.1374412,9.010338,-0.5915221,0.5215308,0.24448024,0.49444944,2.3118215,-0.5598042,2.2378025,2.779749,1.6672579,5.732725,0.02731371,-0.4157097,-0.57804996,-0.13471736,1.3905134,0.32406595,0.23305489,0.6756475,2.920737,0.8661868,4.322871,1.28201,0.29656446,0.45649955,8.5307045,0.75027955,18.687214,1.6435493,0.087950476,1.1335889,4.575458,-23.582289,4.0362587,-20.803211,-5.154083,0.6453931,2.4652927,0.619961,3.8198314,0.9605945,0.25147563,0.8268412,3.2226183,1.299577,3.897506,1.5717373,0.40326744,0.0050414726,3.3153722,0.7663705,-0.095498234,0.24118586,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.1370513,14.088183,3.753423,17.452106,-5.764981,0.84953326,12.57254,3.5457778,19.223564,-0.28048247,1.0920328,5.0928664,2.256738,12.157996,-0.061967485,4.589869,17.167921,4.143419,21.020632,0.00580403,-2.5155594,-1.9569479,-0.4656018,0.7779375,0.18508878,0.23792243,1.0585612,1.6632073,0.90587586,1.5711961,0.8557614,0.54465604,1.1205518,2.7662582,0.82061094,2.468657,0.73232746,0.29665014,3.5319388,20.963535,-121.1925,5.9354186,-34.313305,-5.78111,0.17183873,0.22533599,0.122013405,1.3113225,0.710046,0.54147327,0.90784967,1.4354427,0.83023703,1.5811458,0.91450936,0.578384,0.013399085,7.0503564,-0.53177506,-0.63641214,0.52640086,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.326807,9.8268385,3.134779,16.588509,-1.4246898,2.385169,8.680527,2.9462733,14.965574,-0.12514578,-1.979841,3.761172,1.9393741,11.398523,-1.4236348,5.1051803,7.574906,2.7522547,12.698084,0.09177302,-0.5562738,0.6701584,-0.25989425,-1.2047275,0.46720564,-0.3878102,1.063981,1.616387,1.1389858,1.5191877,1.0704944,0.7046492,1.1320555,2.6127064,1.2972885,2.3079314,1.1459583,0.49653053,5.8555903,1.4557656,-7.596484,0.24861124,-1.2973046,-5.218206,0.5143593,1.4546877,0.48933622,2.8281548,0.95135105,0.33638576,1.1084445,1.4553208,1.3063788,1.3129398,1.1785694,0.897657,0.018325148,7.7455406,-0.23818532,-0.004358549,-0.15674959,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.051720977,18.645777,4.3180757,32.726776,-0.6238056,0.7730145,23.565088,4.8543887,23.327053,-0.17296535,-0.51041406,3.6096237,1.8999009,7.189846,-0.8596295,4.6689043,24.88256,4.988242,21.663698,0.013366288,-0.06690816,0.10133141,-0.011077755,-1.5144851,0.16556658,-0.10932203,0.88952,2.27279,0.8656508,2.5550747,0.9731662,0.38087583,0.79124576,5.1655736,0.7493512,6.5284057,0.94705236,0.14506641,3.654977,3.7828054,-42.838184,1.0349737,-11.720507,-11.324449,1.0134318,5.2128596,0.91789407,5.1437697,0.9057286,0.17608264,1.4029537,4.551805,1.5106735,3.2444441,1.0767808,0.3318845,0.005042204,7.0612216,-0.33775407,-0.30879924,0.47244957,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7631631,1.066917,1.0329167,5.5042458,-0.67187303,0.48404613,1.3867792,1.1776159,5.548273,-1.0189478,-0.6355639,2.665628,1.632675,8.600714,-0.99221504,2.257727,1.2426519,1.114743,4.8810153,0.077272065,1.576633,-1.2007653,0.33802277,-0.76160103,0.21439534,-0.2815061,0.87712526,0.63265294,0.9265962,0.72128004,1.0564013,1.4646201,0.7693488,0.40024975,0.85858065,0.52024484,1.1159836,2.1451123,0.78994536,0.51638985,-5.4115634,0.6537032,-6.850554,-10.479609,1.1980138,0.76259905,0.6223835,0.6365529,0.5195128,0.8161346,0.99206465,0.6399755,1.1276846,0.6450945,1.1367047,1.7620747,0.0057543484,3.322478,-0.3469268,-0.040260807,0.019460348,TASCA_SINISTRA_DAVANTI_PANTALONI
0.30154523,6.3767033,2.5252135,11.722879,-1.8776997,-0.25780955,2.0538225,1.4331163,5.866926,-0.7497823,-0.9542587,2.7386978,1.6549011,7.0352764,-1.6147114,3.205486,1.9620883,1.4007456,7.863714,0.02548693,-1.1696434,-0.31599948,0.09407161,0.27016735,-0.0804276,-0.29769546,1.7620436,1.5258999,1.8027638,0.865983,1.0231096,1.181443,3.1047976,2.3283706,3.2499573,0.7499267,1.0467533,1.3958076,3.0426583,1.7606081,-37.192677,0.5786414,-12.223743,-21.124903,1.2149607,1.5140194,0.50483423,1.2461468,0.41551486,0.33343974,1.9981297,1.6662998,1.490756,0.8339297,0.7460757,0.8946506,0.008334219,4.7416663,-0.45933077,-0.25148624,-0.21912333,TASCA_SINISTRA_DAVANTI_PANTALONI
2.2774656,6.388438,2.527536,14.280597,-0.11621714,-1.4445096,2.2934072,1.5144,5.9306297,-2.7426608,-1.5455034,8.787653,2.9643977,12.237629,-1.8489777,4.648827,5.519937,2.3494546,12.899393,0.038055077,-1.5766358,-1.4736077,0.48990113,0.93465316,-0.3107256,-0.33245018,1.6690016,0.8526305,1.0757968,0.51086265,0.6445751,1.2617387,2.7855666,0.7269789,1.157339,0.26098064,0.41547707,1.5919843,0.34211755,0.18720952,-2.9136417,0.5472082,-8.516493,-15.563534,8.073787,2.978444,0.95406634,0.36890298,0.118168384,0.32032374,2.4079394,1.1669415,1.1070751,0.48462245,0.45976037,0.94869804,0.01689338,7.1130424,-0.21804719,-0.038572717,0.30474737,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.0644726,1.6013528,1.2654457,5.4065523,-1.0212079,-0.026951052,4.2766786,2.0680132,8.237978,-1.0172992,-0.027853647,0.10363535,0.32192445,2.1819685,-1.3576013,1.9272492,2.2730384,1.5076599,4.795481,0.033015013,2.392211,2.3146915,-0.033453174,0.9675951,-0.013984207,-0.01445254,0.61191374,3.930878,0.83934426,6.4239087,1.3716708,0.2135259,0.37443843,15.451801,0.70449877,41.2666,1.881481,0.04559331,0.6575437,2.1740687,-16.683979,3.3063486,-25.373188,-7.6740813,0.65502685,2.8902225,0.53938264,4.4123726,0.82345116,0.18662322,0.656296,2.4778326,1.1274264,3.7754798,1.7178626,0.4550051,4.0443908E-4,2.7631557,0.9555526,-0.013662168,0.11071915,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3424884,2.7043657,1.6444956,7.7551556,-0.81141955,0.052002065,4.642249,2.154588,9.2355995,-0.911804,-0.018956956,0.10611637,0.3257551,1.7507229,-0.9551373,2.3086646,2.2431622,1.4977189,5.331369,0.031777572,-6.586054,18.066635,-0.14834914,-2.7431655,0.022524739,-0.008211222,0.7632529,5.048258,1.0980002,6.6141343,1.4385797,0.21750082,0.58255506,25.484907,1.2056042,43.746777,2.0695112,0.047306597,0.7886671,4.0617294,-19.853296,5.1501193,-25.17323,-4.8878922,0.8862367,4.7811384,0.7775134,5.3948774,0.87732023,0.16262096,0.8397024,4.4296875,1.4546274,5.275306,1.7323129,0.32838148,0.0019490569,3.273129,0.82065576,0.29949114,0.06560197,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.024977125,1.2121453,1.1009747,4.7289667,-1.0479509,0.039916676,4.132997,2.0329773,8.328573,-1.0452851,0.122012794,0.20974714,0.4579816,2.9323072,-0.62236,1.8817501,2.031007,1.4251341,4.762812,0.027661104,-0.6257316,-0.20470907,-0.013273349,0.32715157,0.021212528,0.06484006,0.5415578,2.4039714,0.7725411,4.4389935,1.4265165,0.32136035,0.29328483,5.7790794,0.5968199,19.704664,2.0349495,0.10327248,0.56850743,2.1512146,-17.859627,3.783969,-31.41494,-8.302114,0.5670613,1.2775693,0.47141233,2.2529652,0.8313252,0.36899158,0.56780034,1.6127119,0.9928938,2.8402798,1.7486671,0.6156672,6.847303E-4,2.644529,0.90950114,0.19679914,0.053686384,TASCA_SINISTRA_DAVANTI_PANTALONI
0.067956105,4.226701,2.0558941,7.953041,-0.867743,-0.32877135,6.352686,2.5204535,10.249172,-1.4250001,0.15103665,0.4096781,0.640061,2.8823733,-0.61039054,2.9290364,2.5453331,1.59541,6.742717,0.042372677,-0.20669717,0.44993123,0.02320084,-2.1767654,-0.11224557,0.051565304,0.81568426,3.2120283,1.2886306,3.937833,1.5798155,0.40118906,0.6653407,10.317126,1.6605688,15.506531,2.4958172,0.16095264,0.613501,3.382053,-12.384626,5.5127096,-20.186808,-3.6618667,1.0074861,2.3790145,0.60475254,2.3613372,0.60025895,0.254203,0.7759691,2.759199,1.1795009,3.5558102,1.520036,0.4274795,0.0019792009,4.3022656,0.7978565,0.18460488,-0.0047873612,TASCA_SINISTRA_DAVANTI_PANTALONI
0.26890498,4.266112,2.0654569,8.390343,-1.0023937,-0.2990853,6.5724597,2.563681,9.736896,-1.6816993,-0.020835105,0.3537891,0.5948017,2.98258,-0.6293306,3.017591,2.2486923,1.499564,6.288296,0.07184897,-0.8990913,-12.906342,0.08911247,14.354873,-0.09911393,-0.006904549,0.80566067,3.4725132,1.3773715,4.3101435,1.7096175,0.39664975,0.6490891,12.058348,1.8971523,18.57734,2.922792,0.15733103,0.6878755,3.645918,-8.628468,5.3002586,-12.543648,-2.3666105,1.1540372,2.2890081,0.6184661,1.9834787,0.5359152,0.27018955,0.86170614,2.8131158,1.3342792,3.2645884,1.5484155,0.47430652,0.0021196613,4.335989,0.6242907,0.107466035,0.49009854,TASCA_SINISTRA_DAVANTI_PANTALONI
