@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-1.3166611,13.74591,3.7075477,18.312536,-1.8044618,0.14745963,9.488348,3.0803163,18.06633,-1.1762515,-1.1034299,15.580355,3.9471958,27.60456,-0.5453462,5.2240744,14.496542,3.8074324,19.643665,0.025515478,-8.92896,1.193244,-0.2520372,-0.1336375,0.028226938,-0.21122018,1.2036257,0.9392865,0.97376585,0.7803809,0.8090272,1.036708,1.4487147,0.8822591,0.9482199,0.60899436,0.6545249,1.0747635,1.2066619,1.2095374,-22.908432,1.002383,-18.984964,-18.939829,0.78657126,0.36554757,0.32393014,0.46473545,0.41182557,0.8861505,1.0136279,0.6633881,0.9322362,0.654469,0.9197026,1.4052653,0.00594555,7.7505465,-0.22230308,0.4271026,-0.4815773,TASCA_DESTRA_DIETRO_PANTALONI
-2.02244,23.214668,4.81816,19.479668,-3.6012192,0.046985205,9.022382,3.003728,14.924596,-1.7877917,-1.1676307,11.357651,3.3701115,20.792505,-2.8894508,5.771132,15.744572,3.967943,17.831577,0.041419476,-43.044186,1.7320888,-0.35044077,-0.040239785,0.008141419,-0.20232265,1.60406,1.4296738,1.2142715,0.89128447,0.7569988,0.84933466,2.5730088,2.0439675,1.4744554,0.79438806,0.57304716,0.7213693,1.5929384,0.9870163,-19.787567,0.6196199,-12.422053,-20.047861,0.79079944,0.791936,0.22758698,1.0014372,0.28779355,0.28738055,1.3052057,0.9368601,1.0924253,0.71778727,0.83697563,1.1660497,0.008026709,8.68406,-0.12641117,0.5218982,-0.27720118,TASCA_DESTRA_DIETRO_PANTALONI
-1.5779868,8.581782,2.929468,16.01101,-1.5331172,-0.35852274,11.996249,3.46356,29.181122,-4.221636,-1.7461219,11.169547,3.3420873,22.038761,-3.3756404,4.508039,17.09268,4.1343293,23.505384,0.023601739,4.4013577,0.9037095,-0.3500384,0.20532516,-0.07952964,-0.38733512,0.84579676,0.87653846,0.7085715,1.0363464,0.8377562,0.8083747,0.71537215,0.7683196,0.5020735,1.074014,0.70183545,0.6534696,0.41073585,0.5699504,-17.055107,1.3876325,-41.523296,-29.923843,1.1310142,1.2549254,0.2625567,1.1095575,0.2321427,0.20922096,0.54867697,0.7264932,0.6811635,1.3240818,1.2414654,0.9376048,0.008152931,6.748347,0.0383949,0.48432404,-0.30078012,TASCA_DESTRA_DIETRO_PANTALONI
-0.9759828,54.420284,7.3770103,33.928608,-1.4042434,-0.025142808,25.982822,5.097335,25.178673,-1.3370488,-1.0758244,16.845768,4.1043596,26.246597,-1.4490923,8.687646,23.884293,4.887156,18.028223,0.091245145,38.817574,0.90719527,-0.112341456,0.023370735,-0.0028940875,-0.12383382,1.4472289,1.7973596,1.5094689,1.2419318,1.0430064,0.8398258,2.0944717,3.230502,2.2784967,1.5423946,1.0878624,0.70530736,1.3756808,1.2760453,-10.947477,0.9275737,-7.9578614,-8.579223,1.309853,1.3167998,0.71134686,1.0053035,0.54307383,0.5402088,1.3475138,1.292686,1.8819718,0.9593119,1.3966253,1.4558616,0.010019179,12.7608,-0.45040318,0.22399661,-0.46927404,TASCA_DESTRA_DIETRO_PANTALONI
-1.428009,9.600921,3.0985353,13.032569,-2.119571,0.34130475,3.3481243,1.8297881,11.302324,-0.3465849,-0.2725383,5.5083833,2.3469946,13.19851,-3.4617333,3.8316963,6.00551,2.4506142,12.4290085,0.06440952,-4.1839705,5.2396636,-0.37268326,-1.2523185,0.08907406,-0.071127325,1.6933848,1.320214,1.2643913,0.7796303,0.7466651,0.9577169,2.867552,1.7429652,1.5986854,0.60782343,0.55750877,0.9172216,3.0439637,0.86470544,-10.348619,0.2840722,-3.3997183,-11.967797,0.4977384,1.4122574,0.3144738,2.837349,0.6318054,0.22267458,1.1530875,0.9874273,1.0485606,0.8563333,0.90935045,1.0619117,0.009955402,5.372165,0.16748865,-0.009807161,-0.61552393,TASCA_DESTRA_DIETRO_PANTALONI
-0.7070526,3.3193364,1.8219047,9.327871,-9.446794,0.052126568,0.43220907,0.6574261,4.5630245,-0.7343758,-0.14334635,0.9201065,0.9592218,8.279045,-2.3144493,1.2927704,3.5235853,1.8771216,9.314142,0.0077511547,-13.56415,4.932477,-0.5469282,-0.3636407,0.0403216,-0.11088307,2.771269,1.8993571,0.9705843,0.6853745,0.35023096,0.5110068,7.679932,3.6075568,0.94203377,0.4697381,0.12266173,0.26112792,4.3657217,1.4590408,-115.929855,0.3342038,-26.55457,-79.456215,0.33938292,0.35746267,0.0951212,1.0532725,0.28027692,0.26610106,2.04423,1.1266844,1.001474,0.5511535,0.48990282,0.8888682,0.005880633,1.8515713,-0.54758286,0.5387846,-0.45021755,TASCA_DESTRA_DIETRO_PANTALONI
-0.44804773,0.604907,0.77775764,4.071268,-1.7002674,0.3778223,1.4014007,1.1838077,7.2896285,-0.9948833,1.112695,4.0002775,2.0000694,8.577261,-0.33956298,2.0465012,3.4000046,1.8439101,7.1708956,0.008400119,-1.1858689,-0.40266895,-0.21893354,0.33955604,0.18461867,0.543706,0.6569966,0.38886532,0.42179802,0.59188336,0.64200944,1.0846893,0.43164456,0.15121625,0.17791358,0.35032585,0.4121761,1.1765506,0.7051477,1.1790557,-42.200516,1.6720691,-59.84635,-35.791794,0.41260546,0.23547098,0.20849036,0.57069284,0.50530195,0.8854185,0.5585014,0.4746583,0.5677489,0.8498784,1.0165576,1.1961213,0.008328552,3.0014827,-0.34040502,-0.5998001,0.6183735,TASCA_DESTRA_DIETRO_PANTALONI
0.006266484,12.726493,3.567421,18.93655,-0.95522887,-0.028124427,7.26152,2.6947207,13.837217,-0.97709197,-0.037170786,0.033639602,0.18341102,1.311152,-1.1096798,2.7159135,12.647686,3.5563586,11.476211,0.002470563,-0.22281286,-0.16858627,0.002307321,0.7566272,-0.01035542,-0.013686292,1.3238555,19.450418,1.0031106,14.692251,0.7577191,0.0515727,1.7525935,378.31876,1.006231,215.86224,0.5741382,0.0026597437,1.3528615,13.414562,-325.49323,9.915695,-240.59612,-24.264172,1.3838255,15.583563,0.8418417,11.261219,0.6083438,0.05402113,1.368523,14.442681,1.65007,10.553481,1.2057306,0.11424956,1.5942729E-4,3.7098985,0.83167267,0.04529532,-0.15336612,TASCA_DESTRA_DIETRO_PANTALONI
-1.7819761,9.723779,3.1182973,23.027401,-1.4468144,-1.1596637,12.068974,3.474043,23.482801,-0.83483416,-1.0584693,8.571388,2.9276934,26.571762,-1.8470783,4.860143,12.383769,3.519058,23.326767,0.007116699,1.5366318,1.6835407,-0.36665094,1.0956044,-0.2386069,-0.21778563,0.897599,1.0651038,0.88611704,1.1866143,0.9872082,0.8319537,0.805684,1.1344461,0.7852035,1.4080535,0.97458,0.69214696,1.2743932,0.7898606,-81.437004,0.61979353,-63.902573,-103.103004,0.7353444,1.008377,0.4005784,1.3712989,0.5447494,0.39725065,0.9806071,0.8666117,0.9871664,0.88375026,1.0066891,1.1391103,0.008189648,7.414663,0.16393867,0.37316582,0.5465947,TASCA_DESTRA_DIETRO_PANTALONI
-0.6398103,18.378012,4.286958,34.447964,-1.5018688,1.7302747,13.557852,3.6820989,25.672264,-0.15758984,-0.92901057,2.9447453,1.7160261,11.652192,-1.1101216,4.4193416,19.616287,4.429028,29.482435,0.014027109,-0.36977383,0.6887008,-0.14477503,-1.862492,0.39152318,-0.2102147,1.1642703,2.4981894,0.96792305,2.1457126,0.831356,0.3874498,1.3555254,6.240951,0.9368751,4.604083,0.6911528,0.15011737,5.9168878,3.3733416,-49.30199,0.57012093,-8.332419,-14.615179,0.6208541,2.49344,0.46046928,4.0161448,0.74167067,0.1846723,1.3418359,2.9563506,1.1684233,2.2032132,0.87076473,0.3952249,0.0072473497,6.479314,-0.37110907,-0.0874384,0.17793436,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.8262465,15.676607,3.9593694,17.758657,-1.2545546,1.9996045,7.6082716,2.7583096,14.994291,-0.25271842,-1.4162053,7.629492,2.7621534,17.880068,-2.4383323,5.390521,8.543368,2.922904,16.516973,0.07485465,-0.41320497,0.58342284,-0.15327767,-1.4119453,0.37094828,-0.26272142,1.4354333,1.4334358,1.3546013,0.9986084,0.94368804,0.9450031,2.060469,2.054738,1.8349445,0.99721867,0.89054704,0.8930309,3.2668529,0.779336,-7.3943443,0.23855865,-2.2634459,-9.488006,0.65807724,1.5147051,0.44119325,2.301713,0.67042774,0.2912734,1.1843612,0.9932097,1.0751762,0.83860373,0.90781105,1.0825269,0.009268362,8.109147,-0.03894373,-0.005743154,-0.55098087,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4454535,7.355916,2.7121792,16.81077,-0.94081473,0.75375134,4.430849,2.1049583,10.391861,-0.9717199,-2.1886113,6.8470016,2.6166775,15.278724,-1.3463883,4.275957,5.906543,2.430338,11.471944,0.07068621,-0.590982,0.20353249,-0.10417633,-0.3443971,0.17627664,-0.51184124,1.2884717,1.0364974,1.115968,0.8044393,0.86611754,1.0766723,1.6601595,1.0743266,1.2453843,0.64712256,0.7501595,1.1592232,1.5911767,0.9295015,-9.338955,0.5841598,-5.869213,-10.047273,1.643446,1.3301982,0.70166355,0.80939573,0.42694652,0.52748793,1.6176862,1.1002731,1.4653811,0.6801524,0.90585005,1.331834,0.008271024,6.5620685,-0.24653134,-0.025110738,-0.2615797,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3510629,12.940759,3.5973265,24.509949,-1.8780097,1.2099382,16.309002,4.0384407,20.302578,-0.091898926,0.6379171,3.1833107,1.7841835,11.432264,-0.9577706,3.5078564,22.122145,4.7034183,23.519196,0.006850672,-0.29014945,-0.5503268,-0.10007904,1.8967012,0.3449224,0.18185383,0.89077115,2.0162313,0.7648324,2.263467,0.85861826,0.3793376,0.79347336,4.0651884,0.58496857,5.123283,0.7372252,0.14389703,9.359847,2.8596706,-98.58411,0.30552536,-10.532661,-34.473934,0.45801675,1.4584101,0.35961866,3.1841853,0.7851649,0.24658267,1.2072333,2.1439278,1.0421253,1.7759017,0.86323434,0.4860823,0.008506856,5.326396,-0.54547286,0.14942588,0.5175562,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.829829,2.6045492,1.6138616,12.12142,-3.4984868,0.21653524,3.9724236,1.993094,11.502397,-0.2814741,-0.42768613,3.4816647,1.865922,10.460352,-2.10359,2.881863,2.6719158,1.6345996,13.720863,0.05208817,-3.8323045,1.9402757,-0.2879488,-0.5062947,0.07513724,-0.14840612,0.8097268,0.86491376,0.9873131,1.068155,1.2193164,1.1415162,0.6556575,0.74807584,0.9747872,1.1409552,1.4867324,1.3030593,3.7312152,1.3296099,-12.503013,0.35634768,-3.3509223,-9.40352,0.3001985,0.7994754,0.1861545,2.6631558,0.6201047,0.23284581,1.0538169,1.1587965,0.8834298,1.0996186,0.83831435,0.7623683,0.0034226493,4.245915,-0.38169563,0.23096128,-0.04261753,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.28462657,2.715784,1.6479636,7.715063,-1.0956957,0.22336645,4.6444683,2.155103,10.25661,-1.3423841,0.12582912,1.1351871,1.0654516,5.954447,-0.7240581,2.555751,2.1103122,1.4526913,6.88799,0.018811561,-1.2742584,-2.262009,-0.11136709,1.7751571,0.087397575,0.049233712,0.7646798,1.5467278,1.1344211,2.0227132,1.4835243,0.7334329,0.5847352,2.392367,1.286911,4.0913677,2.200844,0.5379238,0.68624425,1.6130145,-30.54473,2.3504963,-44.51,-18.936426,0.84074736,1.0659128,0.52441025,1.267816,0.62374294,0.49198225,0.752204,1.2956809,1.1200746,1.7225126,1.4890571,0.864468,0.0013829016,3.8374372,0.84197575,-0.115355544,-0.026121693,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.021830654,2.6751745,1.635596,8.4554615,-1.3310214,0.08897719,3.8159351,1.9534419,11.09794,-0.74247193,0.30596918,0.4175887,0.646211,4.514617,-0.7318952,2.1361847,2.447417,1.5644222,7.102666,0.03573745,-0.24535114,-0.07134919,-0.010219459,0.29080442,0.041652385,0.14323162,0.83728933,2.5310557,1.0454953,3.0229163,1.2486666,0.4130669,0.70105344,6.4062424,1.0930604,9.138022,1.5591683,0.17062426,1.0209851,2.5306256,-18.341146,2.4786115,-17.964165,-7.2476726,0.56952715,1.3915273,0.49245322,2.4433029,0.8646703,0.35389403,0.76189464,1.8729079,1.1904631,2.458224,1.5625035,0.63562286,0.0011488887,3.1386507,0.6432359,-0.28015438,-0.18336517,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.77179486,3.253379,1.8037126,10.699379,-1.048271,0.44143817,4.9483485,2.2244883,8.815522,-0.9189838,-0.13769071,1.246151,1.1163113,6.4181366,-1.2379615,2.7724051,2.5711439,1.6034787,5.789431,0.010534615,-1.7483646,5.605279,-0.2783846,-3.2060127,0.1592257,-0.049664713,0.8108438,1.6157792,1.1248747,1.9927132,1.3872889,0.69618094,0.65746766,2.6107423,1.2653431,3.970906,1.9245708,0.48466793,1.2970603,1.5423441,-88.836365,1.1891075,-68.49055,-57.598278,1.137089,1.8214399,0.89276236,1.6018447,0.7851298,0.490141,1.2136977,1.6670538,1.8480881,1.373533,1.5226923,1.1085954,0.0030812284,4.1493235,0.1053331,0.31260097,-0.35943562,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.25440684,1.6587086,1.2879086,7.450118,-1.0389682,0.28303236,3.4664433,1.8618387,9.010338,-0.5915221,-0.011861051,0.9621706,0.98090297,3.7584414,-1.53585,2.0484102,2.036308,1.4269927,5.732725,0.02731371,-0.89886135,21.448929,-0.124197215,-23.862333,0.13817172,-0.005790369,0.69174016,1.3129827,0.9025334,1.8980865,1.304729,0.68739176,0.47850445,1.7239236,0.8145666,3.6027324,1.7023177,0.4725074,1.1335889,1.6677153,-23.582289,1.4711818,-20.803211,-14.140476,0.6453931,2.4652927,0.619961,3.8198314,0.9605945,0.25147563,0.8268412,1.982236,1.299577,2.39736,1.5717373,0.65561163,0.0013598227,3.0716565,0.6431644,-0.055472124,0.3480057,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.98367333,18.771711,4.3326335,26.32792,-1.2982606,0.015446184,11.920712,3.4526384,19.392445,-0.29173163,1.5273099,8.259471,2.8739295,13.62943,-0.19049317,5.2087946,15.120904,3.8885608,21.020632,0.00580403,-63.683907,-0.64405614,-0.18884856,0.010113327,0.0029654047,0.29321754,1.2548761,1.5075643,1.1141998,1.201365,0.88789624,0.7390728,1.5747138,2.27275,1.2414411,1.443278,0.78835976,0.54622865,3.3957477,6.8194447,-121.1925,2.0082307,-35.689487,-17.771608,0.76305705,1.0006138,0.5418056,1.3113225,0.710046,0.54147327,1.3576381,1.9316964,1.25248,1.4228361,0.92254335,0.64838344,0.00637451,7.989644,-0.6740184,-0.56754404,0.48401958,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.5020394,7.976155,2.8242087,16.588509,-1.4246898,1.6615248,8.281765,2.8778055,19.951715,-0.50001514,-1.2830791,3.9559216,1.9889499,13.124694,-1.0414066,4.479938,6.8070784,2.6090379,13.3148155,0.047661453,-0.9040127,1.1706522,-0.33528128,-1.2949511,0.3708812,-0.28640556,0.9813758,1.4199497,1.0824714,1.4468969,1.1030141,0.7623308,0.9630984,2.016257,1.1717442,2.0935109,1.2166401,0.58114827,1.4655603,1.4557656,-14.627172,0.99331677,-9.980601,-10.047752,0.5143593,1.0641222,0.48933622,2.0688307,0.95135105,0.45984963,0.8314327,1.2639159,1.2458684,1.5201662,1.4984598,0.98572105,0.0093525145,6.6736,-0.22772157,-0.018435325,-0.30647147,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.12521102,17.442173,4.1763825,32.726776,-0.6238056,0.88013107,22.12611,4.70384,23.327053,-0.17296535,-0.4812696,3.3762765,1.8374647,7.189846,-0.8596295,4.5377584,23.375235,4.834794,21.663698,0.013366288,-0.14226405,0.26016814,-0.027593143,-1.8287693,0.19395724,-0.10605889,0.8878667,2.2729049,0.8638181,2.559962,0.9729142,0.38005024,0.78830725,5.166097,0.7461817,6.553406,0.94656205,0.14443819,3.654977,3.7828054,-42.838184,1.0349737,-11.720507,-11.324449,1.0134318,5.2128596,0.91789407,5.1437697,0.9057286,0.17608264,1.4029537,4.551805,1.5106735,3.2444441,1.0767808,0.3318845,0.0051055807,6.830764,-0.33899406,-0.3105083,0.47029358,TASCA_SINISTRA_DAVANTI_PANTALONI
0.41514212,4.192857,2.0476468,15.61821,-0.80632526,1.2126677,2.9158907,1.707598,8.597913,-0.48297638,-1.7430513,6.3706803,2.5240207,14.116369,-2.269827,3.5385127,5.639491,2.3747613,10.411846,0.037775286,0.3423379,-0.23816976,0.117321074,-0.6957154,0.3427055,-0.49259433,1.1991386,0.81126386,0.8622537,0.6765388,0.7190609,1.0628524,1.4379334,0.658149,0.7434814,0.45770475,0.51704854,1.1296552,2.4897795,0.71146667,-17.056368,0.2857549,-6.850554,-23.973532,1.4913394,2.0027976,0.79906857,1.3429521,0.535806,0.3989762,1.8165118,1.10639,1.5000423,0.60907394,0.82578176,1.3557988,0.0075386507,5.26095,-0.27522793,0.2985398,-0.37526378,TASCA_SINISTRA_DAVANTI_PANTALONI
0.30154523,6.3767033,2.5252135,11.722879,-1.8776997,-0.25780955,2.0538225,1.4331163,5.866926,-0.7497823,-0.9542587,2.7386978,1.6549011,7.0352764,-1.6147114,3.205486,1.9620883,1.4007456,7.863714,0.02548693,-1.1696434,-0.31599948,0.09407161,0.27016735,-0.0804276,-0.29769546,1.7620436,1.5258999,1.8027638,0.865983,1.0231096,1.181443,3.1047976,2.3283706,3.2499573,0.7499267,1.0467533,1.3958076,3.0426583,1.7606081,-37.192677,0.5786414,-12.223743,-21.124903,1.2149607,1.5140194,0.50483423,1.2461468,0.41551486,0.33343974,1.9981297,1.6662998,1.490756,0.8339297,0.7460757,0.8946506,0.008334219,4.7416663,-0.45933077,-0.25148624,-0.21912333,TASCA_SINISTRA_DAVANTI_PANTALONI
1.359972,7.793143,2.79162,18.376839,-0.43639264,-0.16022135,6.759783,2.5999582,12.586264,-0.5274154,-1.0036134,8.270279,2.8758092,12.237629,-1.8489777,4.5862107,4.6723084,2.1615524,12.899393,0.038055077,-8.488082,-1.3550756,0.29653502,0.1596445,-0.034935452,-0.2188328,1.0737172,0.97072506,1.2914884,0.90407884,1.2028198,1.330437,1.1528689,0.9423071,1.6679428,0.8173585,1.4467758,1.7700627,1.2846434,0.70296735,-10.940657,0.5472082,-8.516493,-15.563534,1.5525943,2.978444,0.95406634,1.918366,0.61449814,0.32032374,1.460071,1.5016665,1.4246281,1.0284888,0.97572523,0.94869804,0.006151353,6.890129,-0.36935782,-0.044982128,0.29033685,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2524441,6.751005,2.5982697,10.840467,-3.0526452,0.26021403,4.5497465,2.1330135,10.489374,-0.65576464,1.2298434,5.802488,2.4088354,10.184405,-0.16829255,3.2869568,9.448002,3.0737603,10.624099,0.01517714,-4.813131,-1.018377,-0.38103455,0.21158306,0.07916564,0.37415868,1.2181215,1.0786414,0.8453066,0.8854957,0.69394267,0.78367704,1.4838201,1.1634674,0.71454316,0.78410274,0.48155648,0.61414975,1.9655622,5.565918,-49.872578,2.831718,-25.373188,-8.960351,0.4222391,0.30684945,0.24795645,0.7267197,0.5872418,0.80807203,1.0334713,1.0644183,1.0203658,1.0299447,0.98731893,0.9586136,0.0063830856,5.0081787,-0.16274735,-0.82786524,0.45197186,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.85802215,3.754711,1.9377077,10.835505,-1.5309156,0.5433426,5.9441032,2.4380531,11.559309,-0.61566085,0.14525914,0.6930053,0.8324694,6.620093,-1.0086793,2.6598954,4.369303,2.090288,10.061014,0.010765715,-1.579155,-5.9068375,-0.3225774,3.7405052,0.20427217,0.05461085,0.7947766,2.3276622,0.9270052,2.9287,1.166372,0.39825585,0.6316699,5.4180117,0.8593386,8.577284,1.3604236,0.15860774,1.4879881,1.9715879,-59.860073,1.3250023,-40.228867,-30.361353,0.5983975,1.2990264,0.42094842,2.170842,0.7034595,0.32404917,0.9373834,1.6367602,1.0769794,1.7460947,1.1489209,0.65799457,0.003842418,3.9265718,-0.03801795,-0.118824214,0.006837441,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.083913006,5.2102666,2.2826009,19.395004,-0.7218343,-0.6862851,5.012581,2.2388794,14.261858,-2.5023487,0.90266013,11.318201,3.3642535,32.04324,-0.06748064,2.9365566,14.210503,3.769682,31.874098,0.0042328723,0.12227135,-0.09296191,-0.028575307,-0.76029176,-0.23370402,0.30738726,1.0195283,0.6784866,0.60551554,0.6654907,0.5939173,0.8924502,1.0394379,0.46034405,0.366649,0.4428779,0.35273775,0.7964673,0.79794234,4.014028,-60.009605,5.030474,-75.205444,-14.949971,2.7661886,0.3752512,0.3518993,0.1356564,0.12721449,0.93776995,1.3599213,0.605276,0.60848796,0.44508165,0.44744352,1.0053066,0.003975609,4.3304224,0.1924911,0.16486003,-0.4469474,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09589001,3.673916,1.9167463,7.953041,-0.867743,-0.18102098,5.016136,2.2396731,10.249172,-1.4250001,0.0834987,0.35923293,0.5993604,3.315537,-0.8524003,2.6256251,2.204312,1.4846926,6.742717,0.042372677,0.5297177,-1.1484011,-0.03652083,-2.1679497,-0.068943955,0.031801455,0.8558152,3.1979861,1.2910055,3.7367718,1.5085096,0.4036933,0.73241955,10.227114,1.6666951,13.963464,2.2756016,0.16296828,0.613501,2.4218354,-12.384626,3.9475653,-20.186808,-5.113736,1.0074861,2.3790145,0.60475254,2.3613372,0.60025895,0.254203,0.7759691,2.3987188,1.1795009,3.0912557,1.520036,0.4917212,7.928808E-4,3.8398747,0.73723876,0.24423455,-0.013818647,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.9462507,7.1090612,2.6662822,11.936604,-1.848725,0.2864374,5.8016257,2.4086564,10.921368,-1.2680365,0.17197986,0.630542,0.7940667,4.152858,-1.1136334,3.3914893,3.046043,1.7452916,8.079062,0.05038012,-3.3035166,-5.502102,-0.27900743,1.6655287,0.0844577,0.050709244,1.1069583,3.357756,1.5277001,3.0333173,1.3800882,0.45497653,1.2253567,11.274525,2.3338678,9.2010145,1.9046434,0.20700364,1.2686557,3.5403228,-18.073082,2.7906096,-14.245852,-5.1049247,0.87016827,2.1326168,0.49251458,2.4508097,0.56599927,0.23094378,1.0929587,2.8743107,1.4774739,2.629844,1.3518113,0.5140272,0.0035334534,4.9150457,0.03140823,-0.3920204,0.4688446,TASCA_SINISTRA_DAVANTI_PANTALONI
