@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {SINISTRA_PANTALONI,DESTRA_PANTALONI,TASCA_GIACCA_BASSA,TASCA_GIACCA_ALTA}
@DATA
-9.3274,19.4484,4.41,25.0463,-3.7481,-4.4882,15.6087,3.9508,19.0834,-3.2151,-9.3274,19.4484,4.41,25.0463,-3.7481,14.5559,36.7787,6.0645,27.9367,0.0313,2.0782,1,-0.6408,0.4812,-0.3083,-0.6408,1.1162,1,0.7272,0.8959,0.6515,0.7272,1.246,1,0.5288,0.8026,0.4244,0.5288,1.3583,1,-21.8845,0.7362,-16.1118,-21.8845,1.1651,1,0.1829,0.8583,0.157,0.1829,1.3125,1,0.8965,0.7619,0.6831,0.8965,0.0468,23.4964,0.2606,1,-0.9531,0.2606,-0.4814,-0.9531,-8.3706,1.5868,1.2597,9.7508,?,-4.1853,4.9806,2.2317,8.7378,?,0.5371,1.7387,1.3186,6.2186,-0.4827,2,-15.5863,-7.7932,0.5644,0.9553,1.6925,0.3186,0.9126,2.8645,1.1159,4.8167,4.3164,1,0,0,1.1159,1.568,1.4051,0.0315,13.7471,-0.9406,-0.1957,0.2907,41.0942,22.8496,4.7801,25.3815,0.461,1.0676,111.402,10.5547,42.7048,-0.9434,15.301,136.5516,11.6855,56.4804,-0.7909,38.4924,2.6857,0.0698,0.4529,0.4091,0.9032,0.2051,0.1673,0.8158,-1.0473,-0.8704,0.8311,2.143,1.4932,0.6968,0.5943,0.4494,0.7561,0.1472,68.0512,-0.4636,-0.3173,0.4519,SINISTRA_PANTALONI
4.3955,23.3227,4.8294,19.5952,-0.1493,2.4035,6.0225,2.4541,11.0211,-0.4613,4.3955,23.3227,4.8294,19.5952,-0.1493,8.0464,32.3406,5.6869,23.265,0.0371,1.8288,1,0.5463,0.5468,0.2987,0.5463,1.9679,1,0.8492,0.5082,0.4315,0.8492,3.8726,1,0.7212,0.2582,0.1862,0.7212,0.7314,1,-2.8381,1.3672,-3.8803,-2.8381,2.2608,1,0.7057,0.4423,0.3121,0.7057,1.778,1,0.8423,0.5624,0.4737,0.8423,0.0245,12.387,-0.0633,1,0.9712,-0.0633,0.0625,0.9712,3.6207,14.9264,3.8635,10.1076,-0.077,3.1035,2.7908,1.6706,6.2984,-0.049,6.9885,6.8593,2.619,7.6579,0.1742,1.1667,0.5181,0.4441,2.3127,1.4752,0.6379,5.3484,2.1761,0.4069,2.4586,-0.4476,-0.1821,1.563,1.012,0.6475,1.6048,1.3199,0.8225,0.0311,14.1511,-0.424,-0.8684,0.0725,-7.7226,646.2486,25.4214,64.8575,-2.5212,-29.4246,75.882,8.711,42.54,?,-10.7958,291.2764,17.0668,49.4385,-0.9855,0.2625,0.7153,2.7256,2.9183,1.4895,0.5104,8.5165,2.2187,0.2605,1.0916,1.8924,1.7336,0,0.7397,0,1.5246,1.3119,0.8605,0.1187,72.2794,-0.7045,-0.7855,0.5669,SINISTRA_PANTALONI
7.2186,26.7551,5.1725,33.2633,-0.5069,3.9994,26.7224,5.1694,30.6532,-0.1593,7.2186,26.7551,5.1725,33.2633,-0.5069,12.9396,33.0101,5.7454,35.2453,0.0911,1.8049,1,0.5579,0.554,0.3091,0.5579,1.0006,1,0.9003,0.9994,0.8997,0.9003,1.0012,1,0.8105,0.9988,0.8095,0.8105,2.657,1,-3.1674,0.3764,-1.1921,-3.1674,0.8348,1,0.5692,1.1979,0.6819,0.5692,1.0851,1,0.9438,0.9215,0.8697,0.9438,0.0396,20.5211,-0.3735,1,0.5535,-0.3735,0.3018,0.5535,6.5662,4.0095,2.0024,5.834,0.3406,4.8342,11.4061,3.3773,9.1089,0.0193,1.496,12.0288,3.4683,11.1663,-0.3996,1.3583,4.3892,3.2314,0.5929,0.5773,0.9738,0.3515,0.3333,0.9482,16.8231,-0.945,-0.0562,0.9525,1.1089,1.1642,0.6405,0.5225,0.8157,0.0299,14.5608,-0.8128,0.7218,-0.9654,-37.1242,56.0348,7.4856,49.4995,?,1.9875,344.4758,18.5601,50.9384,-0.9883,-8.4106,539.1777,23.2202,74.2188,-1.0582,-18.679,4.414,-0.2363,0.4033,0.3224,0.7993,0.1627,0.1039,0.6389,1.955,1.2972,0.6635,0,0,0.7105,0.9718,0.6669,0.6863,0.1376,76.8514,0.4242,-0.2681,-0.9494,SINISTRA_PANTALONI
7.3522,0.4707,0.6861,3.2766,0.6398,6.5071,0.1922,0.4384,1.8507,0.752,7.3522,0.4707,0.6861,3.2766,0.6398,12.2775,0.8491,0.9215,4.2168,0.7115,1.1299,1,0.5988,0.8851,0.53,0.5988,1.5649,1,0.7446,0.639,0.4758,0.7446,2.449,1,0.5544,0.4083,0.2264,0.5544,1.0371,1,0.5598,0.9642,0.5397,0.5598,1.219,1,0.6224,0.8204,0.5106,0.6224,1.7704,1,0.777,0.5648,0.4389,0.777,0.0449,21.2115,0.3283,1,0.9701,0.3283,0.5471,0.9701,7.2406,0.0176,0.1326,0.6192,0.9177,6.583,0.0227,0.1507,0.7171,0.897,-0.4497,0.1634,0.4042,1.217,-2.2687,1.0999,-16.1028,-14.6403,0.8798,0.3281,0.3729,0.774,0.1076,0.1391,1.1055,-8.1745,-7.3942,1.0806,20.2087,18.7015,0.8635,0.5088,0.5892,0.0359,14.3605,-0.99,-0.287,0.389,-43.4856,1.8529,1.3612,45.4193,?,-9.4543,1.8796,1.371,13.0188,?,-2.1251,1.6711,1.2927,4.4998,?,4.5996,20.4626,4.4488,0.9929,1.053,1.0605,0.9858,1.1088,1.1247,3.4887,10.0936,2.8932,1,1,1,3.4887,10.0936,2.8932,0.1632,55.065,-0.632,-0.5786,0.4525,SINISTRA_PANTALONI
7.708,0.5544,0.7446,3.6479,0.6327,6.2385,0.2471,0.4971,2.3851,0.6827,7.708,0.5544,0.7446,3.6479,0.6327,12.5706,1.0814,1.0399,5.3458,0.6628,1.2355,1,0.6132,0.8094,0.4963,0.6132,1.498,1,0.716,0.6676,0.478,0.716,2.2439,1,0.5127,0.4457,0.2285,0.5127,1.2245,1,0.5981,0.8166,0.4885,0.5981,1.3213,1,0.6265,0.7568,0.4742,0.6265,1.5294,1,0.6824,0.6538,0.4462,0.6824,0.0453,21.6545,0.4076,1,0.9764,0.4076,0.5948,0.9764,7.3699,0.0133,0.1152,0.414,0.9458,6.4635,0.0183,0.1352,0.4833,0.9271,0.0058,0.0472,0.2173,0.7724,-0.4394,1.1402,1272.4009,1115.9099,0.8517,0.5301,0.6224,0.7254,0.281,0.3874,1.1743,-30.6292,-26.0823,1.1512,14.231,12.362,0.8566,0.536,0.6257,0.0354,14.01,-0.9998,0.1557,-0.1803,-43.2791,1.2978,1.1392,44.8792,?,-5.9044,1.0613,1.0302,7.9193,?,9.4869,29.4797,5.4295,14.8788,0.1015,7.33,-4.562,-0.6224,1.1058,0.2098,0.1897,1.2229,0.044,0.036,5.6671,-26.7139,-4.7139,1,0,0,5.6671,3.0163,0.5323,0.1614,58.6704,-0.6013,0.6805,-0.4793,SINISTRA_PANTALONI
4.8338,17.7825,4.2169,16.7021,-0.2098,6.6681,2.228,1.4927,6.5935,0.3778,4.8338,17.7825,4.2169,16.7021,-0.2098,10.9052,10.0637,3.1723,14.2528,0.2906,0.7249,1,0.4433,1.3795,0.6115,0.4433,2.8251,1,1.3293,0.354,0.4705,1.3293,7.9813,1,1.767,0.1253,0.2214,1.767,-0.7233,1,-0.4961,-1.3826,0.6858,-0.4961,1.3028,1,0.6872,0.7676,0.5275,0.6872,2.5331,1,1.1719,0.3948,0.4626,1.1719,0.0637,17.1201,-0.8029,1,0.8793,-0.8029,-0.532,0.8793,5.0589,8.1225,2.85,6.7772,0.1673,7.0757,1.5888,1.2605,3.6966,0.5945,2.5268,4.4803,2.1167,5.651,0.0035,0.715,2.0021,2.8002,2.261,1.3465,0.5955,5.1123,1.813,0.3546,0.2512,67.8731,270.1866,0.8928,1.4351,1.6075,1.8334,1.1993,0.6541,0.0604,14.6614,-0.9319,-0.9527,0.8013,-12.5479,328.6184,18.1278,45.3,-4.1167,-37.6126,21.6177,4.6495,46.3908,?,-0.9289,263.905,16.2452,41.1303,-1.4646,0.3336,13.5086,40.492,3.8989,1.1159,0.2862,15.2014,1.2452,0.0819,0.7856,1.4911,1.898,0,0.5305,0,0.9765,1.1014,1.1279,0.2644,71.0339,-0.5956,-0.9679,0.4414,SINISTRA_PANTALONI
6.1671,9.48,3.079,14.4727,0.0521,4.1778,9.4831,3.0795,12.9326,-0.1587,6.1671,9.48,3.079,14.4727,0.0521,10.2686,16.5191,4.0644,20.7971,0.0698,1.4762,1,0.6006,0.6774,0.4069,0.6006,0.9998,1,0.7575,1.0002,0.7577,0.7575,0.9997,1,0.5739,1.0003,0.5741,0.5739,-0.4494,1,0.5102,-2.2252,-1.1352,0.5102,1.368,1,0.6829,0.731,0.4992,0.6829,1.1191,1,0.6959,0.8936,0.6218,0.6959,0.0349,16.6498,-0.0454,1,0.9148,-0.0454,0.3188,0.9148,5.7885,0.8127,0.9015,3.4914,0.5443,4.9916,4.1734,2.0429,7.7203,0.1204,5.4174,3.4179,1.8487,7.1477,0.1562,1.1597,1.0685,0.9214,0.4413,0.4876,1.105,0.1947,0.2378,1.2211,3.9466,3.1504,0.7982,0.8729,0.9044,1.0361,0.4522,0.4885,1.0801,0.0338,16.1975,-0.0992,-0.1103,-0.9093,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,SINISTRA_PANTALONI
2.8092,29.0601,5.3907,23.3276,-0.2127,5.1493,6.2656,2.5031,11.84,-0.2528,2.8092,29.0601,5.3907,23.3276,-0.2127,8.5133,34.2085,5.8488,27.335,0.0477,0.5456,1,0.33,1.833,0.6049,0.33,2.1536,1,0.9217,0.4643,0.428,0.9217,4.638,1,0.8495,0.2156,0.1832,0.8495,1.7128,1,-2.987,0.5838,-1.7439,-2.987,2.0353,1,0.6701,0.4913,0.3292,0.6701,1.9702,1,0.8534,0.5076,0.4331,0.8534,0.0232,12.5105,0.2239,1,0.9322,0.2239,0.4858,0.9322,2.4221,7.0164,2.6489,6.8448,-0.0115,5.9719,0.3008,0.5484,2.4031,0.6703,6.5923,3.8592,1.9645,6.1588,0.2359,0.4056,0.3674,0.9059,4.8297,1.3484,0.2792,23.3263,1.8181,0.0779,-0.0159,-0.0409,2.5694,0.9284,0.8396,0.9043,2.8483,1.1114,0.3902,0.0329,14.9986,0.4557,-0.8813,-0.7599,-26.2511,36.755,6.0626,38.6993,?,-22.4492,101.1816,10.0589,31.9794,?,-23.0057,5.8502,2.4187,28.2593,?,1.1694,1.1411,0.9758,0.6027,2.5065,4.1588,0.3633,6.2827,17.2953,1.2101,1.3694,1.1316,1,1,1,1.2101,1.3694,1.1316,0.1482,71.7061,-0.8716,-0.2311,-0.2527,SINISTRA_PANTALONI
2.8403,13.6638,3.6965,18.5598,-0.1674,1.7485,5.9172,2.4325,11.8804,-0.489,2.8403,13.6638,3.6965,18.5598,-0.1674,5.7237,19.676,4.4358,22.2249,0.0266,1.6244,1,0.4962,0.6156,0.3055,0.4962,1.5196,1,0.8333,0.6581,0.5484,0.8333,2.3092,1,0.6944,0.4331,0.3007,0.6944,0.6821,1,-4.3744,1.466,-6.4131,-4.3744,1.9926,1,0.6963,0.5019,0.3494,0.6963,1.5622,1,0.8351,0.6401,0.5346,0.8351,0.0157,8.8797,0.2423,1,0.9438,0.2423,0.3722,0.9438,2.0955,6.8673,2.6206,8.4983,-0.113,2.5264,1.6887,1.2995,5.5513,0.042,8.6892,1.2644,1.1244,5.252,0.4415,0.8295,0.2412,0.2908,2.0166,2.3305,1.1557,4.0666,5.4315,1.3356,-3.5418,-0.2077,0.0587,1.3177,0.812,0.6162,1.5309,1.6181,1.057,0.0333,13.8549,-0.2822,-0.7041,-0.408,4.2852,52.286,7.2309,31.0181,-1.068,2.3862,92.6802,9.6271,38.6978,-3.511,-35.2134,23.0404,4.8,37.5595,?,1.7958,-0.1217,-0.0678,0.7511,1.5064,2.0056,0.5642,2.2693,4.0225,0.5318,0.4265,0.8019,1.7485,0,0,0.8015,0.8258,1.0303,0.1274,50.0373,0.7453,-0.7223,-0.9028,SINISTRA_PANTALONI
8.3218,0.8284,0.9102,5.1333,0.544,5.4968,1.1158,1.0563,4.5548,0.4574,8.3218,0.8284,0.9102,5.1333,0.544,13.0439,1.3495,1.1617,5.9081,0.6492,1.514,1,0.638,0.6605,0.4214,0.638,0.8617,1,0.7835,1.1605,0.9093,0.7835,0.7425,1,0.6139,1.3469,0.8268,0.6139,1.5953,1,0.5601,0.6269,0.3511,0.5601,1.3412,1,0.6684,0.7456,0.4984,0.6684,1.127,1,0.8689,0.8873,0.7709,0.8689,0.0448,22.1405,-0.2008,0.9999,0.9104,-0.2008,0.2191,0.9104,8.3328,0.0058,0.0759,0.3464,0.959,5.1551,0.0151,0.123,0.5737,0.8961,-0.0728,0.1349,0.3673,1.2486,-1.029,1.6164,-114.4803,-70.823,0.6168,0.2065,0.3348,0.3805,0.0426,0.1121,1.6363,-12.7922,-7.818,1.529,13.7266,8.9773,0.6038,0.2774,0.4595,0.0338,13.8013,-0.9917,0.2725,-0.2828,-25.4629,5.454,2.3354,34.5596,?,-37.0779,20.8409,4.5652,40.86,?,13.2719,55.3555,7.4401,22.7997,0.1441,0.6867,-1.9186,-2.7937,0.5116,0.3139,0.6136,0.2617,0.0985,0.3765,0.8458,-9.002,-10.6431,1,0,0,0.8458,1.5158,1.7921,0.1617,75.8128,-0.983,-0.8539,0.9197,SINISTRA_PANTALONI
9.0468,0.5201,0.7212,3.6574,0.6759,4.3037,0.1619,0.4024,1.8067,0.669,9.0468,0.5201,0.7212,3.6574,0.6759,13.5108,0.872,0.9338,4.5737,0.7233,2.1021,1,0.6696,0.4757,0.3185,0.6696,1.7922,1,0.7723,0.558,0.4309,0.7723,3.2121,1,0.5964,0.3113,0.1857,0.5964,2.0891,1,0.6381,0.4787,0.3054,0.6381,2.0677,1,0.6828,0.4836,0.3302,0.6828,2.0244,1,0.7997,0.494,0.395,0.7997,0.0465,22.3973,-0.2945,1,0.989,-0.2945,-0.1514,0.989,8.6888,0.0112,0.1056,0.4858,0.9454,4.5257,0.0385,0.1963,0.9029,0.8205,-0.3172,0.0438,0.2093,0.7357,-7.4087,1.9199,-27.3922,-14.2676,0.5379,0.5045,0.9378,0.2894,0.2545,0.8796,2.037,-12.9727,-6.3686,1.768,101.663,57.5027,0.538,0.6603,1.2273,0.0338,13.5388,-0.9986,0.7495,-0.7172,-24.706,0.429,0.655,25.9796,?,-37.3044,1.2224,1.1056,38.9389,?,16.445,12.1828,3.4904,11.5204,0.4451,0.6623,-1.5023,-2.2684,0.5924,0.1876,0.3168,0.3509,0.0352,0.1003,0.6672,-2.8119,-4.2145,1,0,0,0.6672,2.2551,3.38,0.1644,78.4555,-0.8068,-0.6887,0.9385,SINISTRA_PANTALONI
8.4143,0.9531,0.9762,6.0342,0.503,5.2049,0.5562,0.7458,3.567,0.5107,8.4143,0.9531,0.9762,6.0342,0.503,13.022,1.5829,1.2581,7.3037,0.5977,1.6166,1,0.6462,0.6186,0.3997,0.6462,1.309,1,0.776,0.7639,0.5928,0.776,1.7135,1,0.6021,0.5836,0.3514,0.6021,1.6399,1,0.5627,0.6098,0.3431,0.5627,1.6653,1,0.6687,0.6005,0.4016,0.6687,1.6917,1,0.8262,0.5911,0.4884,0.8262,0.0466,22.0335,-0.0764,1,0.9631,-0.0764,0.1913,0.9631,8.495,0.0085,0.0921,0.3341,0.9614,4.8835,0.0266,0.1631,0.5973,0.8851,-0.2481,0.0595,0.244,0.8749,-1.7992,1.7395,-34.2449,-19.6863,0.5648,0.3776,0.6686,0.319,0.1426,0.447,1.8057,-14.776,-8.1828,1.6625,27.6541,16.6337,0.5593,0.3818,0.6827,0.0351,13.6959,-0.9998,-0.0092,0.0579,-22.9375,1.6732,1.2935,25.499,?,-37.3342,5.2573,2.2929,39.5996,?,9.9238,30.4197,5.5154,16.5604,0.1906,0.6144,-2.3114,-3.7621,0.5641,0.2345,0.4157,0.3183,0.055,0.1728,0.6439,-6.5405,-10.1573,1,0,0,0.6439,1.5398,2.3912,0.161,70.1956,-0.7096,-0.4809,0.9485,SINISTRA_PANTALONI
