@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE X_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_Y_GYROSCOPE_Z_GYROSCOPE_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GYROSCOPE_Y_GYROSCOPE_Z_GYROSCOPE_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA}
@DATA
1.6342,6.0132,2.4522,10.0499,-0.7482,7.1052,6.3552,2.5209,11.1044,0.1732,1.6342,6.0132,2.4522,10.0499,-0.7482,8.3485,4.5083,2.1233,9.6595,0.2834,0.23,1,0.1957,4.3478,0.8511,0.1957,0.9727,1,1.1549,1.028,1.1873,1.1549,0.9462,1,1.3338,1.0569,1.4097,1.3338,-1.8488,1,-1.1258,-0.5409,0.6089,-1.1258,0.428,1,0.4265,2.3364,0.9963,0.4265,0.905,1,1.0404,1.1049,1.1496,1.0404,0.077,12.1177,-0.4506,1,-0.0943,-0.4506,0.8598,-0.0943,0.7684,1.2403,1.1137,4.2789,-0.6053,0.008,2.2772,1.509,4.595,-1.2354,-0.0975,2.3006,1.5168,5.8276,-1.5299,95.7826,-7.8845,-0.0823,0.738,0.7342,0.9949,0.5446,0.5391,0.9898,0.6353,0.4578,0.7206,1.2967,1.1572,0.8924,0.9312,0.7342,0.7885,0.008,3.6565,0.4966,0.3321,0.5084,-15.2892,11.3613,3.3707,19.3787,?,-38.3033,24.1314,4.9124,47.1588,?,-107.0805,9.8859,3.1442,112.7396,?,0.3992,0.1428,0.3577,0.6862,1.072,1.5624,0.4708,1.1493,2.441,0.4109,0.1719,0.4183,1,1,1,0.4109,0.1719,0.4183,1.183,160.6731,0.4653,-0.6664,-0.961,TASCA_GIACCA_ALTA
1.95,5.5587,2.3577,10.3463,-0.5369,5.2208,6.1568,2.4813,9.4929,0.1133,1.95,5.5587,2.3577,10.3463,-0.5369,6.8389,5.365,2.3163,8.0948,0.2547,0.3735,1,0.2851,2.6773,0.7634,0.2851,0.9502,1,1.0179,1.0524,1.0713,1.0179,0.9029,1,1.0361,1.1076,1.1476,1.0361,-2.9811,1,-1.3065,-0.3354,0.4383,-1.3065,0.6288,1,0.6198,1.5903,0.9856,0.6198,1.0899,1,1.2781,0.9175,1.1727,1.2781,0.0609,10.2138,-0.2718,1,0.2566,-0.2718,0.7764,0.2566,1.385,1.6939,1.3015,4.5235,-0.0863,-0.8404,3.2607,1.8058,6.9032,-2.0522,-0.5128,0.6715,0.8195,3.8559,-1.04,-1.6481,-2.7009,1.6388,0.7207,1.5882,2.2036,0.5195,2.5225,4.8558,0.0774,0.1828,2.3612,1.8411,2.203,1.1966,0.6553,1.1731,1.7903,0.0175,3.9414,0.6167,0.0662,0.7016,-3.5212,71.8677,8.4775,26.3992,-1.4309,-30.0048,35.9273,5.9939,45.2393,?,-111.7038,9.0517,3.0086,114.119,?,0.1174,0.0315,0.2686,1.4143,2.8177,1.9923,2.0004,7.9397,3.9691,0.3435,0.1362,0.3964,0,0,1,0.5835,0.2313,0.3964,1.193,149.2735,0.9291,-0.7363,-0.8964,TASCA_GIACCA_ALTA
2.0225,7.6852,2.7722,13.173,-1.1774,7.8919,9.5854,3.096,11.7257,0.172,2.0225,7.6852,2.7722,13.173,-1.1774,9.2715,9.459,3.0755,11.9664,0.2586,0.2563,1,0.2181,3.902,0.8512,0.2181,0.8954,1,0.9014,1.1168,1.0067,0.9014,0.8018,1,0.8125,1.2473,1.0134,0.8125,-2.9241,1,-1.707,-0.342,0.5838,-1.707,0.4272,1,0.3748,2.3409,0.8775,0.3748,1.1234,1,1.1008,0.8901,0.9799,1.1008,0.0857,13.7277,-0.0014,1,0.0696,-0.0014,0.8997,0.0696,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-10.5789,32.3928,5.6915,19.0186,-5.8938,-43.446,22.1805,4.7096,51.4786,?,-104.6449,14.8513,3.8537,109.7992,?,0.2435,0.1011,0.4152,1.2085,1.4769,1.2221,1.4604,2.1811,1.4935,0.3159,0.1481,0.4688,0,0,1,0.3694,0.1732,0.4688,1.1612,158.8545,0.6363,-0.7131,-0.9924,TASCA_GIACCA_ALTA
-4.4315,2.8162,1.6782,7.7076,-6.7201,3.937,10.4584,3.2339,17.4112,-0.0099,-4.4315,2.8162,1.6782,7.7076,-6.7201,8.1382,4.6365,2.1532,12.9819,0.2493,-1.1256,1,-0.5445,-0.8884,0.4838,-0.5445,0.5189,1,0.7794,1.9271,1.5019,0.7794,0.2693,1,0.6074,3.7136,2.2557,0.6074,39.336,1,-1.5564,0.0254,-0.0396,-1.5564,0.0579,1,0.0577,17.2686,0.997,0.0577,0.4427,1,0.5937,2.259,1.3412,0.5937,0.0763,12.8857,0.6172,1,-0.0402,0.6172,0.6799,-0.0402,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,27.5778,3.0205,1.738,5.6396,0.8082,-11.8681,24.5097,4.9507,22.8592,?,-19.6756,18.2272,4.2693,25.6195,?,-2.3237,-1.4016,0.6032,0.351,0.4071,1.1596,0.1232,0.1657,1.3447,-1.0394,-0.9274,0.8923,0,0,1,0.2467,0.2201,0.8923,0.3701,59.1215,-0.6822,0.7656,-0.9821,TASCA_GIACCA_ALTA
-4.2154,7.3122,2.7041,9.5834,-6.2616,3.0184,1.2114,1.1006,4.4382,0.1108,-4.2154,7.3122,2.7041,9.5834,-6.2616,7.2217,8.3331,2.8867,9.4915,0.2297,-1.3966,1,-0.5837,-0.716,0.418,-0.5837,2.4568,1,0.9367,0.407,0.3813,0.9367,6.0361,1,0.8775,0.1657,0.1454,0.8775,-14.9414,1,-2.9203,-0.0669,0.1955,-2.9203,0.2644,1,0.1071,3.782,0.4051,0.1071,2.1593,1,1.0097,0.4631,0.4676,1.0097,0.0711,11.5128,0.3526,1,-0.955,0.3526,-0.1465,-0.955,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,18.4191,59.0881,7.6869,26.2802,0.1797,-14.5384,8.0626,2.8395,18.1198,?,-24.4735,17.5892,4.1939,29.1595,?,-1.2669,-0.7526,0.594,2.7072,1.8329,0.677,7.3287,3.3593,0.4584,-0.3178,-0.1975,0.6214,0,0,1,1.4504,0.9013,0.6214,0.3607,57.4311,0.9701,0.952,0.9058,TASCA_GIACCA_ALTA
8.4702,0.0108,0.1037,0.4856,0.9446,5.2269,0.005,0.0709,0.3214,0.9406,8.4702,0.0108,0.1037,0.4856,0.9446,13.0698,0.0164,0.128,0.6246,0.9535,1.6205,1,0.6481,0.6171,0.3999,0.6481,1.4633,1,0.8108,0.6834,0.5541,0.8108,2.1414,1,0.6574,0.467,0.307,0.6574,1.6268,1,0.6467,0.6147,0.3975,0.6467,1.62,1,0.6528,0.6173,0.403,0.6528,1.5111,1,0.7775,0.6618,0.5145,0.7775,0.1421,22.1673,-0.3329,1.003,0.9781,-0.3329,-0.1312,0.9781,-0.0057,0.0008,0.0279,0.1025,-1.3447,0.0313,0.0011,0.0338,0.1474,-0.5548,0.0132,0.001,0.0311,0.1389,-0.5152,-0.1827,-0.4344,2.3773,0.8279,0.8982,1.0849,0.6854,0.8068,1.177,1.1181,1.2456,1.1141,0.4613,0.4772,1.0345,0.6957,0.7385,1.0615,0.0004,0.0881,0.7791,0.6792,0.8263,-36.1438,0.0559,0.2364,36.5387,?,-10.9199,0.0254,0.1594,11.3998,?,-12.8614,0.1007,0.3173,13.3194,?,3.3099,2.8103,0.849,1.4827,0.745,0.5024,2.1985,0.555,0.2524,3.2052,2.7433,0.8559,1,1,1,3.2052,2.7433,0.8559,0.4336,59.9251,-0.2349,-0.479,0.1472,TASCA_GIACCA_ALTA
8.0276,0.0144,0.1201,0.4654,0.9437,5.8575,0.0085,0.0924,0.3785,0.9377,8.0276,0.0144,0.1201,0.4654,0.9437,12.7756,0.017,0.1304,0.5718,0.9562,1.3705,1,0.6284,0.7297,0.4585,0.6284,1.2987,1,0.9207,0.77,0.7089,0.9207,1.6866,1,0.8477,0.5929,0.5026,0.8477,1.3714,1,0.6261,0.7292,0.4566,0.6261,1.3625,1,0.6343,0.7339,0.4656,0.6343,1.2296,1,0.8139,0.8133,0.662,0.8139,0.1331,21.9128,-0.5926,0.9989,0.9631,-0.5926,-0.3608,0.9631,0.0045,0.0001,0.0082,0.0395,-0.6862,0.027,0.0003,0.0181,0.0993,-0.5059,0.0294,0.0006,0.0237,0.1057,-0.6019,0.1666,0.1528,0.9176,0.4528,0.3466,0.7653,0.2051,0.1201,0.5857,0.4819,0.4048,0.8399,0.3553,0.3551,0.9993,0.3978,0.3737,0.9394,0.0004,0.0701,0.6249,0.2612,0.462,-35.2618,0.0212,0.1455,35.64,?,-10.8642,0.1017,0.3189,11.3388,?,-13.3512,0.0733,0.2707,13.7985,?,3.2457,2.6411,0.8137,0.4564,0.5376,1.178,0.2083,0.289,1.3876,3.1432,2.5829,0.8217,1,1,1,3.1432,2.5829,0.8217,0.4087,59.4772,-0.3465,0.2355,-0.4856,TASCA_GIACCA_ALTA
7.6614,10.937,3.3071,10.9045,0.1706,-4.0413,48.7585,6.9827,22.7444,-2.5688,7.6614,10.937,3.3071,10.9045,0.1706,13.1365,31.791,5.6384,20.2218,0.1388,-1.8958,1,0.5832,-0.5275,-0.3076,0.5832,0.4736,1,0.5865,2.1114,1.2384,0.5865,0.2243,1,0.344,4.4581,1.5337,0.344,-0.137,1,0.6883,-7.2971,-5.0229,0.6883,2.063,1,0.5599,0.4847,0.2714,0.5599,0.4794,1,0.5392,2.0858,1.1248,0.5392,0.1205,21.9002,-0.5281,1,0.9289,-0.5281,-0.7375,0.9289,0.6775,1.6071,1.2677,5.1579,-0.4255,-2.1858,2.1495,1.4661,7.7983,-3.0822,4.5741,5.7648,2.401,7.1083,0.0626,-0.3099,0.1481,-0.4779,0.8647,0.528,0.6106,0.7476,0.2788,0.3729,0.2615,-3.2419,-12.398,1.8941,0.4771,0.2519,0.6614,0.7256,1.0971,0.0533,8.0588,0.6649,0.6877,0.4596,-16.0853,232.0895,15.2345,43.4387,-3.2591,-21.6443,150.1192,12.2523,37.0789,-10.0354,-107.1236,22.2855,4.7207,112.2589,?,0.7432,0.1502,0.2021,1.2434,3.2271,2.5954,1.546,10.4144,6.7362,0.9858,0.2961,0.3004,3.0354,0,0,1.1715,0.387,0.3303,1.1507,147.9916,-0.8247,-0.8461,0.9677,TASCA_GIACCA_BASSA
7.173,44.228,6.6504,25.8615,-0.3253,-1.0574,37.0918,6.0903,20.2248,-2.392,7.173,44.228,6.6504,25.8615,-0.3253,12.7684,66.5371,8.157,28.4096,0.0849,-6.7836,1,0.5618,-0.1474,-0.0828,0.5618,1.092,1,0.8153,0.9158,0.7466,0.8153,1.1924,1,0.6647,0.8386,0.5575,0.6647,0.445,1,-2.4067,2.247,-5.4078,-2.4067,3.2728,1,0.6285,0.3055,0.192,0.6285,1.2787,1,0.9103,0.782,0.7119,0.9103,0.1074,20.3569,-0.8934,1,0.9589,-0.8934,-0.9129,0.9589,1.06,2.8076,1.6756,9.3311,-0.408,-3.1787,3.366,1.8347,5.9323,-102.8131,3.4673,7.236,2.69,7.7919,-0.0064,-0.3335,0.3057,-0.9168,0.9133,0.6229,0.682,0.8341,0.388,0.4652,0.4602,54.5909,118.6183,115.9728,0.856,0.0074,1.5729,1.1975,0.7613,0.0508,8.0686,0.2244,0.3675,-0.4857,-6.8325,344.1769,18.552,52.6184,-3.7154,-29.1845,26.5292,5.1507,34.3185,?,-106.8896,45.815,6.7687,111.4792,?,0.2341,0.0639,0.273,3.6019,2.7409,0.761,12.9735,7.5123,0.5791,1.2081,0.3719,0.3078,0,0,1,1.5332,0.472,0.3078,1.1686,151.9815,-0.5273,-0.9228,0.8117,TASCA_GIACCA_BASSA
7.6614,10.937,3.3071,10.9045,0.1706,-4.0413,48.7585,6.9827,22.7444,-2.5688,7.6614,10.937,3.3071,10.9045,0.1706,13.1365,31.791,5.6384,20.2218,0.1388,-1.8958,1,0.5832,-0.5275,-0.3076,0.5832,0.4736,1,0.5865,2.1114,1.2384,0.5865,0.2243,1,0.344,4.4581,1.5337,0.344,-0.137,1,0.6883,-7.2971,-5.0229,0.6883,2.063,1,0.5599,0.4847,0.2714,0.5599,0.4794,1,0.5392,2.0858,1.1248,0.5392,0.1205,21.9002,-0.5281,1,0.9289,-0.5281,-0.7375,0.9289,0.6775,1.6071,1.2677,5.1579,-0.4255,-2.1858,2.1495,1.4661,7.7983,-3.0822,4.5741,5.7648,2.401,7.1083,0.0626,-0.3099,0.1481,-0.4779,0.8647,0.528,0.6106,0.7476,0.2788,0.3729,0.2615,-3.2419,-12.398,1.8941,0.4771,0.2519,0.6614,0.7256,1.0971,0.0533,8.0588,0.6649,0.6877,0.4596,-16.0853,232.0895,15.2345,43.4387,-3.2591,-21.6443,150.1192,12.2523,37.0789,-10.0354,-107.1236,22.2855,4.7207,112.2589,?,0.7432,0.1502,0.2021,1.2434,3.2271,2.5954,1.546,10.4144,6.7362,0.9858,0.2961,0.3004,3.0354,0,0,1.1715,0.387,0.3303,1.1507,147.9916,-0.8247,-0.8461,0.9677,TASCA_GIACCA_BASSA
7.173,44.228,6.6504,25.8615,-0.3253,-1.0574,37.0918,6.0903,20.2248,-2.392,7.173,44.228,6.6504,25.8615,-0.3253,12.7684,66.5371,8.157,28.4096,0.0849,-6.7836,1,0.5618,-0.1474,-0.0828,0.5618,1.092,1,0.8153,0.9158,0.7466,0.8153,1.1924,1,0.6647,0.8386,0.5575,0.6647,0.445,1,-2.4067,2.247,-5.4078,-2.4067,3.2728,1,0.6285,0.3055,0.192,0.6285,1.2787,1,0.9103,0.782,0.7119,0.9103,0.1074,20.3569,-0.8934,1,0.9589,-0.8934,-0.9129,0.9589,1.06,2.8076,1.6756,9.3311,-0.408,-3.1787,3.366,1.8347,5.9323,-102.8131,3.4673,7.236,2.69,7.7919,-0.0064,-0.3335,0.3057,-0.9168,0.9133,0.6229,0.682,0.8341,0.388,0.4652,0.4602,54.5909,118.6183,115.9728,0.856,0.0074,1.5729,1.1975,0.7613,0.0508,8.0686,0.2244,0.3675,-0.4857,-6.8325,344.1769,18.552,52.6184,-3.7154,-29.1845,26.5292,5.1507,34.3185,?,-106.8896,45.815,6.7687,111.4792,?,0.2341,0.0639,0.273,3.6019,2.7409,0.761,12.9735,7.5123,0.5791,1.2081,0.3719,0.3078,0,0,1,1.5332,0.472,0.3078,1.1686,151.9815,-0.5273,-0.9228,0.8117,TASCA_GIACCA_BASSA
7.5843,28.3904,5.3283,24.0816,-0.2524,-5.429,9.965,3.1567,11.7924,?,7.5843,28.3904,5.3283,24.0816,-0.2524,13.2907,34.6219,5.884,23.9703,0.131,-1.397,1,0.5707,-0.7158,-0.4085,0.5707,1.6879,1,0.9055,0.5925,0.5365,0.9055,2.849,1,0.82,0.351,0.2878,0.82,0.4116,1,-1.3432,2.4297,-3.2636,-1.3432,0,1,0.6971,0,0,0.6971,2.0421,1,1.0046,0.4897,0.492,1.0046,0.1214,21.4985,0.1001,1,0.8734,0.1001,-0.2539,0.8734,0.9541,4.1699,2.042,6.8167,-0.2554,-2.0837,10.6304,3.2604,11.5912,-7.1159,0.9368,3.4933,1.869,7.3454,-0.4281,-0.4579,1.0185,-2.2243,0.6263,1.0926,1.7445,0.3923,1.1937,3.0431,0.1365,0.6298,4.6151,3.8019,1.0557,0.2777,0.5881,0.928,1.578,0.025,5.9186,-0.8501,0.9137,-0.8302,-29.3396,79.7781,8.9319,39.8331,?,-2.6606,236.9945,15.3946,40.6357,-1.5157,21.5132,315.1276,17.7518,40.7333,-0.0546,11.0276,-1.3638,-0.1237,0.5802,0.5032,0.8672,0.3366,0.2532,0.7521,1.627,18.903,11.6184,0,0,0.4182,0.9802,0.9779,0.9976,0.3685,66.2282,0.9905,0.9462,0.9703,TASCA_GIACCA_BASSA
