@RELATION WhereIsSmartphone
@RELATION WhereIsSmartphone
@ATTRIBUTE XL_AVERAGE NUMERIC 
@ATTRIBUTE XL_VARIANCE NUMERIC 
@ATTRIBUTE XL_STD NUMERIC 
@ATTRIBUTE XL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_AVERAGE NUMERIC 
@ATTRIBUTE YL_VARIANCE NUMERIC 
@ATTRIBUTE YL_STD NUMERIC 
@ATTRIBUTE YL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_AVERAGE NUMERIC 
@ATTRIBUTE ZL_VARIANCE NUMERIC 
@ATTRIBUTE ZL_STD NUMERIC 
@ATTRIBUTE ZL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_STD NUMERIC 
@ATTRIBUTE |V|L_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_XL_YL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_YL NUMERIC 
@ATTRIBUTE CORRELATION_XL_ZL NUMERIC 
@ATTRIBUTE CORRELATION_YL_ZL NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.28654912,1.1231707,1.0597975,5.7769365,-1.0341011,-0.44148746,1.744224,1.3206908,6.940168,-1.920015,-0.13341753,2.0833478,1.4433807,7.4616833,-0.621495,1.9280685,1.5281161,1.2361699,4.8337073,0.029552324,-0.6490538,-2.147762,0.14861979,3.3090663,-0.22897914,-0.069197506,0.802457,0.7342467,0.85732347,0.9149982,1.0683731,1.1676232,0.64393723,0.53911823,0.73500353,0.8372217,1.1414211,1.363344,0.6435741,1.0269026,-19.952082,1.5956244,-31.001995,-19.429382,1.1949238,0.61716866,0.5701864,0.5164921,0.4771739,0.9238745,0.83239144,0.77421355,1.1951357,0.93010753,1.4357857,1.5436771,0.002714875,2.7968335,0.44235697,-0.09721003,0.29086608,TASCA_DESTRA_DIETRO_PANTALONI
0.14647937,9.23427,3.0387943,18.602283,-0.98380554,-3.1384556E-5,5.4758835,2.3400605,13.572002,-0.99922764,0.011334772,0.021534292,0.14674567,1.1715693,-1.3257847,1.941713,10.983027,3.314065,11.159225,0.0024477926,-4667.2437,12.92301,0.07543822,-0.002768874,-1.6163334E-5,0.0058375117,1.2985965,20.707897,0.91693866,15.946368,0.70609975,0.044279657,1.6863526,428.817,0.8407764,254.28667,0.49857688,0.0019606883,1.359973,13.813538,-336.90182,10.157214,-247.72685,-24.38925,1.3812919,18.61524,0.8382406,13.476688,0.60685265,0.045029804,1.3706366,15.87809,1.666987,11.584463,1.2162137,0.104986615,7.420064E-4,2.6642718,0.83172375,0.047004905,-0.16955237,TASCA_DESTRA_DIETRO_PANTALONI
-0.5350921,2.7939353,1.6715069,16.9254,-0.78785604,0.2065734,8.571124,2.9276483,23.022045,-0.7280166,-0.13808906,6.018684,2.4533007,24.285976,-1.4755114,3.0685103,8.316052,2.8837566,16.666136,0.020175539,-2.5903244,3.8749783,-0.17438172,-1.4959432,0.06732042,-0.045001987,0.5709384,0.6813298,0.5796283,1.1933508,1.0152203,0.85073084,0.3259707,0.46421033,0.33596894,1.4240861,1.0306722,0.7237429,0.7689817,0.5152524,-21.73409,0.6700451,-28.26347,-42.181446,0.7105758,0.9649743,0.55656993,1.3580173,0.78326607,0.5767718,0.7351823,0.6969207,1.0155563,0.9479563,1.3813667,1.457205,0.0032063592,4.6068387,-0.04143437,0.2490221,0.48868325,TASCA_DESTRA_DIETRO_PANTALONI
0.08359501,10.516807,3.2429626,32.390724,-1.2149805,-0.4676301,8.707129,2.9507844,24.870327,-0.3269947,-0.05090924,1.2120564,1.1009344,8.942698,-1.1083297,2.6313908,13.74003,3.7067547,25.759573,0.0027362893,-0.1787631,-1.64204,0.031768374,9.185564,-0.17771214,-0.019346895,1.0990171,2.9456456,0.8748792,2.6802547,0.79605603,0.29700762,1.2078387,8.676829,0.76541364,7.183765,0.6337052,0.08821352,2.8991258,3.7793849,-251.37926,1.3036292,-86.70864,-66.513275,0.7802584,3.4476311,0.5661378,4.418576,0.7255773,0.16421066,1.3023844,3.6220305,1.2574247,2.7810767,0.965479,0.34716016,0.0025145437,3.7777646,-0.42808363,0.28030595,0.19443184,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15119985,6.444974,2.5386953,14.64496,-1.062002,-0.63631946,4.922656,2.218706,14.050203,-0.70756626,1.1310972,5.2833633,2.2985568,16.696308,-0.9320492,3.6641626,4.9320498,2.2208219,11.625826,0.05270002,-0.23761626,0.13367538,0.0412645,-0.5625683,-0.17366026,0.30869186,1.1442235,1.1044736,1.1431333,0.9652604,0.9990472,1.0350028,1.3092473,1.219862,1.3067536,0.9317277,0.9980954,1.0712308,1.2955443,0.9364473,-11.662116,0.72282153,-9.001712,-12.453574,0.8631655,0.82185817,0.57871246,0.9521443,0.67045367,0.7041513,1.0423309,0.87713766,1.2596921,0.8415156,1.2085338,1.4361396,0.00702461,5.5483346,-0.053697508,0.0675452,-0.16365921,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.027109705,2.443456,1.5631558,9.336507,-1.0045279,-0.51474774,1.4805113,1.2167627,7.112443,-2.1224155,0.29422048,2.8666863,1.6931292,13.270093,-0.8678159,2.2506096,2.0776768,1.4414148,8.39252,0.04049888,0.052666,-0.09214078,-0.012045494,-1.7495307,-0.22871481,0.13072923,1.2846842,0.9232348,1.0844593,0.71864724,0.8441447,1.17463,1.6504135,0.8523625,1.176052,0.51645386,0.7125802,1.3797557,0.9677781,0.758869,-13.208224,0.78413534,-13.647988,-17.405144,2.0447688,0.6555902,0.5325071,0.32061824,0.2604241,0.8122561,1.3127004,0.7035751,1.1124796,0.5359754,0.84747404,1.5811809,0.0031237889,3.3325498,0.19355094,0.04566052,-0.05728958,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.081286214,9.09168,3.0152411,22.760649,-1.2709432,0.22240615,10.896034,3.300914,19.847046,-0.4081081,-0.08157738,2.8159144,1.6780686,9.85107,-1.0282295,2.8783665,14.58136,3.8185546,18.286146,0.022145167,-0.36548546,0.99643075,-0.028240398,-2.7263212,0.07726818,-0.028341556,0.91345644,1.7968521,0.7896289,1.9670912,0.8644407,0.43945125,0.8344026,3.2286775,0.6235138,3.869448,0.74725777,0.19311741,2.214468,2.550634,-30.759394,1.1518043,-13.890195,-12.059509,0.7110801,2.0635362,0.5359578,2.9019742,0.75372356,0.25972784,1.1468029,2.3104746,1.2446936,2.0147095,1.0853597,0.5387177,0.0030543075,4.4313345,-0.3623418,0.0037938668,0.7475426,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0020344225,1.6538103,1.2860055,8.447302,-2.30889,-0.41994384,3.3930254,1.8420167,10.537987,-0.41679987,0.035803497,1.1974139,1.0942641,8.765472,-2.9981244,2.0794823,2.097645,1.4483249,10.760467,0.008032261,-0.004844511,0.056821894,9.783312E-4,-11.729129,-0.20194633,0.017217506,0.6981508,1.175224,0.8879261,1.6833383,1.2718256,0.75553775,0.48741463,1.3811517,0.7884128,2.8336277,1.6175404,0.57083726,1.9013507,0.8967477,-67.64996,0.4716372,-35.57995,-75.43923,0.34323102,1.1644387,0.23534346,3.39258,0.68567073,0.20210892,0.8016049,0.96370184,0.7850312,1.2022156,0.97932434,0.81459963,0.0029681143,3.0127907,-0.33170125,0.22078589,-0.17371754,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.29881537,3.196386,1.787844,8.941242,-1.419581,-0.12843364,4.315217,2.07731,9.902262,-1.0034754,-0.34550852,6.616863,2.5723264,29.159311,-0.38888326,2.9589431,5.5982842,2.3660693,20.747597,0.012160741,2.326613,0.8648567,-0.100987196,0.37172353,-0.043405242,-0.11676754,0.8606534,0.69503,0.75561774,0.80756086,0.87795824,1.0871729,0.7407243,0.4830667,0.57095814,0.6521545,0.7708106,1.1819447,1.0576956,0.6425206,-20.538857,0.6074721,-19.418495,-31.966066,0.7476654,0.17601357,0.17594469,0.23541756,0.23532543,0.9996086,0.9029495,0.30663422,0.43095315,0.33959174,0.47727272,1.4054308,0.0025649315,4.5293274,0.7745098,-0.094987124,-0.035535198,TASCA_SINISTRA_DAVANTI_PANTALONI
0.058830593,2.6366313,1.6237707,10.42749,-1.0901858,-0.4515424,2.8810074,1.6973531,10.263149,-0.7832255,-0.3455335,0.8939742,0.9455021,8.475885,-0.84075993,2.189893,1.9427292,1.3938183,7.428054,0.044367254,-0.13028808,-0.17026018,0.026864598,1.3067979,-0.20619382,-0.15778556,0.9566487,1.7173634,1.1649802,1.795187,1.2177722,0.67835397,0.9151768,2.949337,1.3571789,3.2226965,1.482969,0.46016407,1.206519,1.4048678,-15.770622,1.1643975,-13.071176,-11.225699,0.86680317,1.0834452,0.6418165,1.2499322,0.7404409,0.5923848,1.0160127,1.2302538,1.4037985,1.2108645,1.381674,1.141064,0.0030898168,3.2072988,0.55409664,2.3531797E-5,-0.1292552,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.33530793,1.8333867,1.3540261,8.966172,-0.94780844,-0.1834767,2.8047774,1.674747,8.419208,-1.0401123,-0.20384385,2.3081408,1.5192566,11.970932,-0.76618683,2.2491362,2.0753357,1.4406025,7.349722,0.01857349,1.8275232,1.6449255,-0.14908297,0.90008456,-0.08157652,-0.09063206,0.8084959,0.8912425,0.9399026,1.1023464,1.1625323,1.054598,0.65366566,0.7943132,0.8834169,1.2151674,1.3514813,1.112177,1.0164454,0.84014726,-31.367126,0.82655424,-30.85963,-37.335274,1.1154335,0.67915595,0.6146781,0.60887176,0.5510665,0.9050617,1.0649663,0.74899536,1.2199335,0.7033043,1.1455138,1.6287599,0.0022214507,3.2987258,0.62837076,0.22984612,0.0037833366,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5010525,1.6406642,1.2808841,6.434968,-1.379908,0.18808173,3.5502017,1.8841978,9.352806,-0.60050625,0.8128663,1.4953535,1.2228465,6.0585003,-1.219736,2.3723226,2.005486,1.4161519,6.3393025,0.027556866,-2.6640148,-0.61640215,-0.21120758,0.2313809,0.07928168,0.34264576,0.67980343,1.0474612,0.9044822,1.5408294,1.3305055,0.8634995,0.4621327,1.0971749,0.8180881,2.3741555,1.7702451,0.74563146,1.0632473,1.1207447,-20.769653,1.0540771,-19.53417,-18.532011,0.46270233,0.99065495,0.41477156,2.1410198,0.8964112,0.41868418,0.68802536,1.0621388,1.0150908,1.5437493,1.4753683,0.95570457,0.005232428,3.6414073,0.6806901,0.13618176,0.46857095,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.34076416,4.734349,2.1758559,14.728773,-1.8159372,-0.42219788,6.2393594,2.497871,16.754948,-0.57293075,0.33974457,4.544883,2.1318731,12.323696,-0.80363387,3.5008757,3.6722548,1.9163128,14.406166,0.01789356,0.80711955,-1.0030011,-0.097336836,-1.2426921,-0.120597795,0.09704559,0.8710842,1.0206311,1.1354388,1.171679,1.3034776,1.1124871,0.75878763,1.0416877,1.2892212,1.3728317,1.699054,1.2376273,1.5563555,1.7297908,-36.187435,1.1114367,-23.251392,-20.920122,0.4910324,0.76551026,0.35657737,1.5589812,0.7261789,0.4658035,0.8790701,1.1951587,1.0223937,1.3595716,1.16304,0.8554459,0.0033692336,5.1121855,0.02293646,-0.087970555,0.035437368,TASCA_SINISTRA_DAVANTI_PANTALONI
0.056917373,4.049892,2.0124342,13.558626,-1.2147408,-0.49173176,3.8076444,1.9513186,15.687131,-0.67092925,0.03859339,1.5604525,1.2491807,9.114527,-0.7497481,2.4137685,3.8382397,1.9591426,9.182023,0.023393266,-0.11574882,1.4747959,0.023580294,-12.741347,-0.20371951,0.015988853,1.0313202,1.6110034,1.0272015,1.5620788,0.9960064,0.63761604,1.0636214,2.595332,1.0551431,2.44009,0.99202883,0.4065542,1.1806312,1.9041556,-33.81169,1.6128286,-28.638659,-17.75679,0.6520897,1.1752607,0.6511396,1.802299,0.998543,0.55403847,0.8643152,1.4875842,1.4766492,1.7211131,1.7084613,0.9926491,0.0026984622,3.5772324,-0.20102721,0.31580225,0.018255971,TASCA_SINISTRA_DAVANTI_PANTALONI
0.39363402,15.773499,3.9715865,27.687614,-0.39177912,0.42866847,15.632565,3.9538038,22.938274,-0.4609458,0.14740321,1.3567095,1.1647787,6.941263,-1.9025556,3.62287,19.998014,4.471914,20.835436,0.011800569,0.9182715,2.6704576,0.10865254,2.9081352,0.118322894,0.04068686,1.0044976,3.4097347,0.88811785,3.3944678,0.8841413,0.26046538,1.0090154,11.62629,0.7887532,11.522411,0.78170586,0.06784221,1.0769114,1.7130152,-31.325325,1.5906742,-29.088116,-18.28666,1.2670349,8.318734,0.9435333,6.565513,0.7446782,0.1134227,1.2070487,3.9888437,1.3288714,3.3046253,1.100926,0.33314702,0.0060035996,5.2425795,0.07071003,0.029697916,0.014778431,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0071429284,3.7485502,1.9361173,16.071917,-0.99790424,-0.53842545,1.8725352,1.368406,9.310299,-1.4580507,0.3334458,4.5178294,2.1255186,17.227766,-1.4995091,2.5587032,3.9930937,1.9982727,10.269317,0.023550415,-0.013266328,0.02142156,0.0027916206,-1.6147316,-0.21042904,0.13031827,1.4148705,0.9108917,0.96889544,0.6437987,0.6847945,1.0636779,2.0018582,0.8297237,0.9387584,0.41447675,0.46894348,1.1314108,1.4535717,0.7767093,-32.410934,0.5343454,-22.297445,-41.728527,2.1238325,1.1671287,0.764894,0.54953897,0.360148,0.6553639,1.7262514,0.93290776,1.5650425,0.54042405,0.9066133,1.6775961,0.0033159968,3.8261154,-0.100136824,0.38331017,0.1010099,TASCA_SINISTRA_DAVANTI_PANTALONI
0.015415843,2.4687645,1.5712303,6.5584617,-1.3227867,-0.19902155,3.4087317,1.8462751,7.365856,-0.6852568,0.05323644,1.240777,1.1139017,4.6530724,-1.0278935,2.4855726,0.98288363,0.9914049,4.1635294,0.081548065,-0.07745816,0.28957313,0.006202129,-3.7384458,-0.080070704,0.02141818,0.8510272,1.4105645,1.5848522,1.6574847,1.8622816,1.1235589,0.7242472,1.9896923,2.5117567,2.7472556,3.468093,1.2623844,1.2470158,1.5835787,-10.103309,1.2698946,-8.101989,-6.3800483,0.64600444,1.2305464,0.62285566,1.9048574,0.9641662,0.50616187,0.8903869,1.4094906,1.5752169,1.5830091,1.7691375,1.1175789,0.00327928,3.5688105,-0.15783003,0.031344004,-0.13684583,TASCA_SINISTRA_DAVANTI_PANTALONI
0.03518439,6.3987584,2.5295768,17.72622,-0.88442063,-0.8604028,3.307895,1.818762,9.969872,-1.7050569,0.018207625,6.7989063,2.6074712,13.161803,-0.8986544,3.7444646,3.2264066,1.7962201,10.334649,0.054906942,-0.04089293,1.9323988,0.009396374,-47.255085,-0.22977993,0.004862544,1.3908235,0.97012645,1.4082778,0.6975195,1.0125496,1.4516435,1.9343898,0.94114524,1.9832462,0.4865334,1.0252568,2.1072688,1.3238691,1.3354725,-13.856345,1.0087647,-10.466553,-10.375613,2.5522609,1.3569655,0.86023504,0.53167194,0.33704823,0.6339402,1.7779785,1.3467926,1.7152221,0.7574853,0.96470356,1.2735608,0.0046810564,5.623403,-0.06533159,0.3744276,-0.021825556,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09175177,3.3172798,1.8213401,11.513006,-0.47314304,-0.6021179,4.074747,2.0186002,9.684108,-0.8596275,0.12162485,7.6716204,2.769769,38.589653,-0.26403853,2.8517697,7.316816,2.7049613,31.698915,0.0075697363,0.15238173,-0.7543834,-0.032173626,-4.950616,-0.21113834,0.042648904,0.9022787,0.65757835,0.67333317,0.7287973,0.74625844,1.0239588,0.81410694,0.4324093,0.45337752,0.5311456,0.5569017,1.0484916,0.82602334,0.45873132,-15.293649,0.5553491,-18.51479,-33.339012,1.5007561,0.25599605,0.24468051,0.17057803,0.16303815,0.9557981,1.1888556,0.29834437,0.36319873,0.2509509,0.3055028,1.2173809,0.0033572614,4.06333,0.2855488,0.3271787,0.30065176,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13786158,2.4628153,1.5693359,8.734241,-0.82599497,-0.11214513,3.7797654,1.9441619,8.993828,-0.90108466,-0.20089251,1.6851913,1.2981492,10.57346,-0.8678551,2.4387968,2.051982,1.432474,5.9826527,0.013302911,1.229314,0.6862455,-0.056528524,0.5582345,-0.045983795,-0.08237362,0.80720437,1.2089026,1.0955423,1.4976413,1.3572057,0.90622884,0.6515789,1.4614456,1.200213,2.2429297,1.8420072,0.82125056,0.92681754,0.8042329,-48.983105,0.8677359,-52.85086,-60.90662,1.0110729,0.84499013,0.7888885,0.83573616,0.78024894,0.93360674,0.97113717,0.82605326,1.4599277,0.85060406,1.5033177,1.767353,0.0015068349,3.6353447,0.5043099,0.09166709,-0.014708357,TASCA_SINISTRA_DAVANTI_PANTALONI
0.40821308,8.3454895,2.8888562,16.954903,-0.98683447,-0.29121235,4.0292068,2.0072885,10.516769,-1.0834229,0.07953402,9.929345,3.1510863,29.44907,-0.17017658,3.4459264,10.687401,3.269159,26.53111,0.007952715,-1.4017712,5.13256,0.1184625,-3.6614819,-0.084509164,0.023080591,1.4391834,0.916781,0.8836695,0.63701475,0.6140076,0.96388286,2.0712488,0.8404874,0.78087175,0.40578777,0.3770053,0.9290702,1.5398381,1.9663371,-39.59492,1.2769766,-25.713692,-20.136385,1.6905528,0.3390888,0.31908807,0.20057864,0.18874776,0.94101626,1.6121778,0.57573646,0.6390574,0.3571172,0.39639387,1.1099825,0.0026721514,5.0653396,0.50377536,0.16779923,-0.06729092,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.19495533,3.4681025,1.8622842,9.16111,-0.96836305,-0.61218494,4.7831964,2.187052,11.409729,-1.2924285,-0.30468562,1.328361,1.1525455,8.61303,-3.8138707,2.6820083,2.8921003,1.7006177,7.209321,0.052119765,0.31845823,0.63985735,-0.072690055,2.0092347,-0.22825617,-0.11360353,0.8515043,1.6158011,1.0950634,1.8975842,1.2860339,0.6777217,0.72505957,2.6108131,1.1991639,3.6008255,1.6538833,0.4593067,0.7006402,0.6604707,-11.369405,0.9426675,-16.227167,-17.214094,0.9351114,2.6012454,0.6119303,2.7817492,0.65439296,0.23524512,0.8029209,1.0636338,1.2707313,1.3247055,1.5826358,1.1947076,0.003822922,3.9809735,0.7563781,0.22228433,0.2484229,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.015170112,7.052091,2.6555774,18.75644,-1.1647284,-0.8657992,3.716899,1.9279261,9.388027,-1.52617,-0.72180337,2.9169793,1.7079166,13.841713,-0.6267575,3.3521307,3.720028,1.9287374,10.869727,0.028570607,0.017521514,0.02101696,-0.0045255134,1.1994945,-0.25828326,-0.21532674,1.377427,1.5548636,1.3768476,1.1288174,0.99957937,0.8855102,1.897305,2.4176006,1.8957092,1.2742288,0.99915886,0.7841283,1.779332,1.8923659,-31.567833,1.063526,-17.741396,-16.681675,2.331499,1.01831,0.7743541,0.43676186,0.3321271,0.76043063,1.9979106,1.3550663,1.7255667,0.6782417,0.8636856,1.2734187,0.005996355,4.9415402,0.50345665,-0.031445146,0.15241459,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2863634,18.873219,4.3443317,38.38861,-2.0741513,-0.80300146,16.557,4.0690293,35.66259,-0.3893704,0.017219014,14.8280735,3.8507237,26.915264,-1.2437174,5.2226315,23.709528,4.869243,36.18518,0.013511556,-0.3566163,16.63065,0.054831248,-46.63458,-0.15375419,0.0032969997,1.067658,1.1281857,0.89219856,1.0566921,0.8356595,0.7908259,1.1398937,1.2728032,0.7960183,1.1165981,0.6983268,0.62540567,2.5915513,1.7360626,-52.26049,0.66989326,-20.165718,-30.102882,0.4864994,1.0409904,0.34043834,2.1397567,0.6997713,0.32703313,1.0764393,1.4262766,1.0608932,1.324995,0.98555785,0.7438201,0.0045844545,7.818548,-0.26599038,0.41055715,0.231785,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7441631,31.603788,5.6217246,36.497784,-0.72520065,-0.5008382,25.527094,5.0524344,43.754826,-0.5068642,0.22443184,17.745325,4.21252,27.85929,-0.55979794,6.810413,29.349483,5.417516,30.33875,0.025733586,-1.4858353,3.3157644,0.10926843,-2.2315826,-0.07354007,0.03295422,1.1126764,1.3345276,1.0376941,1.1993853,0.93261087,0.77757406,1.2380488,1.7809641,1.076809,1.438525,0.86976296,0.60462135,1.0424173,1.5344477,-19.145414,1.4720091,-18.366364,-12.477073,0.7285763,1.184473,0.6793709,1.6257365,0.9324636,0.5735638,0.83414304,1.3100759,1.2030088,1.570565,1.4422092,0.9182741,0.004971265,10.362562,0.22635695,0.4859099,-0.07556263,TASCA_SINISTRA_DAVANTI_PANTALONI
0.46021545,3.8176556,1.9538822,11.930072,-1.234318,-0.39602295,20.727983,4.5527997,23.016434,-0.4027546,0.044724837,3.505383,1.8722668,10.395206,-1.119006,4.3272104,9.696903,3.113985,16.256084,0.05716845,-1.1620929,10.28993,0.10635384,-8.854653,-0.09151922,0.01033572,0.4291606,1.0435917,0.6274539,2.4317045,1.4620494,0.6012446,0.18417881,1.0890837,0.39369842,5.9131866,2.137588,0.3614951,0.9973057,1.2005819,-6.6863155,1.2038254,-6.704379,-5.569229,0.3254181,1.0884216,0.3096822,3.3446865,0.95164394,0.2845241,0.5183284,1.1476513,0.7338835,2.2141392,1.4158658,0.6394656,0.004198594,6.2693343,0.44664657,-0.29432097,-0.4025975,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.06571289,1.1655544,1.0796084,5.7225504,-1.1097964,-0.32474726,2.615066,1.6171166,8.457567,-1.0428151,-0.34478542,0.60641396,0.77872586,5.7627993,-1.660119,1.6008035,2.0531182,1.4328706,5.2881722,0.005207308,0.20235087,0.1905907,-0.041049942,0.94188225,-0.20286517,-0.21538273,0.66761327,1.386378,0.75345844,2.0766184,1.1285852,0.5434725,0.44570744,1.9220442,0.5676996,4.3123446,1.2737045,0.2953624,0.6972181,0.83699095,-108.7442,1.2004721,-155.96869,-129.92279,0.6551378,1.2520355,0.5102418,1.9111027,0.77883136,0.40752983,0.676619,0.99301577,1.0821414,1.4676144,1.5993365,1.0897526,0.0025571114,2.3541243,0.7812084,0.28823307,0.24951436,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.28790817,6.0345387,2.4565299,18.784561,-0.9177296,-0.6198459,3.3577883,1.8324269,9.6607895,-0.99166924,0.08986919,4.3895273,2.09512,18.68121,-0.33545998,2.9500484,5.5542483,2.3567452,13.820878,0.013873126,0.46448344,-3.2036362,-0.09759439,-6.897202,-0.21011381,0.03046363,1.3405882,1.1725008,1.04234,0.8746167,0.7775244,0.88898873,1.7971766,1.3747582,1.0864726,0.76495445,0.60454416,0.79030085,1.8688145,1.9156389,-46.232914,1.0250556,-24.739166,-24.134462,2.0193813,0.7002282,0.6988933,0.34675387,0.3460928,0.9980936,1.9444126,1.0055324,1.3591439,0.5171394,0.6989997,1.3516659,0.0036862595,4.265269,0.5300431,0.15838163,0.1270451,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.36623925,3.6565082,1.9121999,15.2341,-0.813387,-0.32840633,3.2005446,1.7890066,9.843237,-1.3968451,-0.058209132,7.6861835,2.7723968,30.171528,-0.1979514,2.4450612,8.810286,2.9682126,26.322512,8.8598725E-4,1.1152016,6.2917833,-0.14978735,5.641835,-0.13431415,-0.02380682,1.0688612,0.6897281,0.644226,0.6452924,0.60272187,0.93402904,1.1424644,0.47572482,0.4150272,0.4164023,0.36327365,0.87241024,1.1911798,1.3705877,-292.74115,1.1506137,-245.75734,-213.58804,2.045636,0.33355558,0.31887028,0.16305716,0.1558783,0.95597345,1.5476718,0.5049164,0.578748,0.32624257,0.37394747,1.1462252,0.0026070978,3.636927,0.4737523,0.6439587,0.1533565,TASCA_SINISTRA_DAVANTI_PANTALONI
