@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
3.048162,4.295547,2.07257,11.412867,-0.13421202,6.579175,3.4278288,1.8514396,18.63909,-0.20388472,3.048162,4.295547,2.07257,11.412867,-0.13421202,8.3014555,4.972902,2.2300005,13.98676,0.20406865,0.46330458,1.0,0.36718404,2.1584072,0.7925327,0.36718404,1.1194371,1.0,0.9294034,0.89330614,0.8302418,0.9294034,1.2531393,1.0,0.8637908,0.79799587,0.68930155,0.8637908,0.42782626,1.0,-0.3765946,2.3373976,-0.8802513,-0.3765946,0.6499212,1.0,0.5726101,1.5386481,0.8810454,0.5726101,0.61230814,1.0,0.81597644,1.6331646,1.3326238,0.81597644,0.039132483,12.769643,-0.15883346,0.9999973,-0.15883346,TASCA_DESTRA_DAVANTI_PANTALONI
3.8546553,29.332163,5.4159174,19.664246,-0.227483,2.722702,19.684137,4.436681,14.939209,-1.0530018,3.8546553,29.332163,5.4159174,19.664246,-0.227483,9.278015,29.396793,5.421881,19.315826,0.15099773,1.4157463,1.0,0.41546118,0.70634127,0.2934574,0.41546118,1.2207137,1.0,0.99890006,0.8191928,0.8182918,0.99890006,1.4901421,1.0,0.9978014,0.6710769,0.6696015,0.9978014,0.4756017,1.0,-1.0608058,2.1025999,-2.2304502,-1.0608058,2.2015245,1.0,0.7041373,0.4542307,0.3198408,0.7041373,1.3162843,1.0,1.018038,0.7597143,0.77341807,1.018038,0.030931097,13.1305,-0.8731657,1.0000007,-0.8731657,TASCA_DESTRA_DAVANTI_PANTALONI
6.4826183,27.528252,5.246737,31.863052,-0.6571071,-4.0818553,19.628914,4.430453,25.696106,-3.0340252,6.4826183,27.528252,5.246737,31.863052,-0.6571071,12.30624,23.952112,4.8940897,26.769468,0.016665095,-1.5881549,1.0,0.5267749,-0.6296615,-0.3316899,0.5267749,1.1842439,1.0,1.0720557,0.8444206,0.905266,1.0720557,1.4024338,1.0,1.1493037,0.71304613,0.8195066,1.1493037,0.6537701,1.0,-27.850105,1.5295897,-42.599236,-27.850105,3.0186176,1.0,0.70631516,0.33127746,0.23398629,0.70631516,1.2399954,1.0,1.1902759,0.8064546,0.9599035,1.1902759,0.050177243,19.197742,0.24476522,0.99999994,0.24476522,TASCA_DESTRA_DAVANTI_PANTALONI
4.29397,52.556244,7.2495685,33.148453,-0.7239571,-4.716118,21.20778,4.6051908,24.5083,-3.7294722,4.29397,52.556244,7.2495685,33.148453,-0.7239571,12.43881,30.714582,5.5420737,25.113087,0.106994405,-0.9104883,1.0,0.34520745,-1.0983118,-0.3791454,0.34520745,1.5742167,1.0,1.3080968,0.63523656,0.83095086,1.3080968,2.4781585,1.0,1.711117,0.40352544,0.6904792,1.711117,0.72028065,1.0,-4.6263947,1.3883477,-6.423044,-4.6263947,3.7105327,1.0,0.68373984,0.2695031,0.18427,0.68373984,1.3525398,1.0,1.3199673,0.7393498,0.9759175,1.3199673,0.03922873,19.091213,0.5516185,1.0000013,0.5516185,TASCA_DESTRA_DAVANTI_PANTALONI
-6.962308,1.774527,1.3321137,10.167007,-Infinity,6.440205,2.915904,1.7076018,6.463858,0.38828763,-6.962308,1.774527,1.3321137,10.167007,-Infinity,11.821035,5.1518126,2.2697604,8.175147,0.51481384,-1.0810692,1.0,-0.58897614,-0.9250101,0.54480886,-0.58897614,0.780108,1.0,0.5868962,1.2818738,0.7523269,0.5868962,0.6085684,1.0,0.3444471,1.6432008,0.56599575,0.3444471,-2.4779642,1.0,-1.1720759,-0.40355706,0.4729995,-1.1720759,0.0,1.0,0.0,Infinity,0.6271297,0.0,1.5729008,1.0,1.2436483,0.635768,0.79067177,1.2436483,0.0588268,20.364822,-0.616853,0.9999922,-0.616853,TASCA_DESTRA_DAVANTI_PANTALONI
-5.0028324,1.8772539,1.3701291,9.338331,-Infinity,7.629527,6.4459825,2.538894,9.625284,0.28956702,-5.0028324,1.8772539,1.3701291,9.338331,-Infinity,10.42607,9.763882,3.124721,13.023453,0.30421335,-0.6557199,1.0,-0.47983873,-1.5250415,0.731774,-0.47983873,0.5396559,1.0,0.43848047,1.8530326,0.8125186,0.43848047,0.2912285,1.0,0.19226512,3.4337296,0.66018647,0.19226512,-2.3802893,1.0,-1.6399893,-0.42011702,0.6889874,-1.6399893,0.0,1.0,0.0,Infinity,0.7238364,0.0,0.9701876,1.0,0.7170396,1.0307285,0.73907316,0.7170396,0.051766723,17.635185,-0.93188775,0.9999953,-0.93188775,TASCA_DESTRA_DAVANTI_PANTALONI
-6.7594104,0.3029871,0.55044264,8.472382,-Infinity,6.46952,0.3162115,0.56232685,3.1656165,0.61664796,-6.7594104,0.3029871,0.55044264,8.472382,-Infinity,11.548908,0.7788171,0.88250613,4.194174,0.7067454,-1.0448086,1.0,-0.58528566,-0.9571131,0.56018454,-0.58528566,0.978866,1.0,0.6237267,1.0215902,0.63719314,0.6237267,0.95817864,1.0,0.389035,1.0436467,0.40601507,0.389035,-1.6638249,1.0,-0.83818704,-0.60102475,0.5037712,-0.83818704,0.0,1.0,0.0,Infinity,0.5773763,0.0,2.6763766,1.0,2.020036,0.37363952,0.7547652,2.020036,0.057426374,19.988338,-0.65444034,0.9998961,-0.65444034,TASCA_DESTRA_DAVANTI_PANTALONI
-8.348873,0.014285946,0.11952383,8.616383,-Infinity,4.138633,0.016648918,0.12903069,0.7029381,0.84201324,-8.348873,0.014285946,0.11952383,8.616383,-Infinity,12.512163,0.026505139,0.162804,0.80487156,0.9378307,-2.0173023,1.0,-0.6672606,-0.49571154,0.33076876,-0.6672606,0.92632097,1.0,0.73415786,1.0795394,0.79255235,0.73415786,0.85807055,1.0,0.5389878,1.1654054,0.62813926,0.5389878,-2.299904,1.0,-0.70965976,-0.4348007,0.30856058,-0.70965976,0.0,1.0,0.0,Infinity,0.34367344,0.0,12.257669,1.0,10.705289,0.08158158,0.8733544,10.705289,0.0625571,20.83637,0.05367503,0.99706936,0.05367503,TASCA_DESTRA_DAVANTI_PANTALONI
-7.836358,0.010886597,0.10433886,8.096363,-Infinity,5.1505713,0.012531246,0.11194305,0.7229967,0.8676857,-7.836358,0.010886597,0.10433886,8.096363,-Infinity,12.221283,0.019833578,0.14083174,0.72958183,0.94206274,-1.5214541,1.0,-0.64120585,-0.65726596,0.42144278,-0.64120585,0.9320709,1.0,0.740876,1.0728798,0.7948709,0.740876,0.8687562,1.0,0.5488973,1.151071,0.6318197,0.5488973,-1.7076466,1.0,-0.6824868,-0.5856013,0.39966512,-0.6824868,0.0,1.0,0.0,Infinity,0.43392393,0.0,11.19834,1.0,11.097265,0.08929895,0.9909741,11.097265,0.061103478,20.823284,0.024495037,0.9968967,0.024495037,TASCA_DESTRA_DAVANTI_PANTALONI
6.867621,1.0902863,1.0441678,4.619244,0.52501965,-6.9580393,2.9651155,1.7219511,9.851315,-Infinity,6.867621,1.0902863,1.0441678,4.619244,0.52501965,12.066074,2.298264,1.5160027,6.5671062,0.5923195,-0.9870052,1.0,0.5691678,-1.0131658,-0.5766614,0.5691678,0.6063864,1.0,0.6887638,1.6491135,1.1358497,0.6887638,0.36770448,1.0,0.47439557,2.7195752,1.2901545,0.47439557,-0.5182945,1.0,0.53513163,-1.929405,-1.0324857,0.53513163,Infinity,1.0,0.60372776,0.0,0.0,0.60372776,0.4688962,1.0,0.7033911,2.132668,1.5000998,0.7033911,0.059440296,20.693277,0.034597367,0.9999825,0.034597367,TASCA_DESTRA_DAVANTI_PANTALONI
2.7907717,6.5850205,2.5661294,11.204051,0.08239549,2.3611076,0.54170346,0.73600507,4.4459047,5.720439E-4,2.7907717,6.5850205,2.5661294,11.204051,0.08239549,4.8007336,11.8163395,3.4374902,15.217933,0.14218755,1.1819757,1.0,0.58132195,0.8460411,0.49182224,0.58132195,3.4865649,1.0,0.74651253,0.28681526,0.21411118,0.74651253,12.156136,1.0,0.5572809,0.082262985,0.045843594,0.5572809,395.3529,1.0,0.3988394,0.0025293857,0.0010088186,0.3988394,2.744801,1.0,0.68826586,0.36432514,0.25075254,0.68826586,2.5200834,1.0,0.73624,0.39681226,0.29214907,0.73624,0.022881052,7.94265,0.44081005,0.99999934,0.44081005,TASCA_DESTRA_DAVANTI_PANTALONI
5.767225,3.2004576,1.7889823,7.313941,0.37880135,1.3031356,1.158429,1.0763034,4.0195913,-0.662107,5.767225,3.2004576,1.7889823,7.313941,0.37880135,8.354819,5.976329,2.444653,10.184333,0.3924021,4.425652,1.0,0.6902872,0.22595541,0.15597412,0.6902872,1.6621543,1.0,0.73179394,0.60162884,0.44026834,0.73179394,2.7627568,1.0,0.53552234,0.3619573,0.19383623,0.53552234,-2.7853603,1.0,0.67808604,-0.35902,-0.24344644,0.67808604,4.8685317,1.0,0.7024325,0.20540072,0.14428015,0.7024325,1.8195733,1.0,0.7181561,0.5495794,0.3946838,0.7181561,0.041092217,13.093927,-0.7554994,1.0000026,-0.7554994,TASCA_DESTRA_DAVANTI_PANTALONI
2.979309,16.97712,4.12033,14.1553135,-0.07976797,1.9474449,5.8911657,2.4271724,8.697064,-0.62761575,2.979309,16.97712,4.12033,14.1553135,-0.07976797,6.140004,23.690845,4.8673244,17.72087,0.044297103,1.5298554,1.0,0.48522916,0.65365654,0.3171732,0.48522916,1.6975843,1.0,0.8465287,0.58907235,0.49866667,0.8465287,2.8817928,1.0,0.71661097,0.3470062,0.24866845,0.71661097,0.31181931,1.0,-1.2731519,3.2069855,-4.0829797,-1.2731519,2.4533994,1.0,0.7070123,0.4075977,0.28817657,0.7070123,1.6275967,1.0,0.79879344,0.61440283,0.49078092,0.79879344,0.023092888,9.042607,-0.77658033,1.0000001,-0.77658033,TASCA_DESTRA_DAVANTI_PANTALONI
6.727954,1.3968016,1.1818637,6.1867843,0.44793364,-7.3112307,1.5820674,1.2578026,11.653566,-Infinity,6.727954,1.3968016,1.1818637,6.1867843,0.44793364,12.0310545,3.6142423,1.901116,9.481298,0.5031501,-0.9202218,1.0,0.55921566,-1.0866945,-0.6076966,0.55921566,0.9396257,1.0,0.62166834,1.0642536,0.66161275,0.62166834,0.8828964,1.0,0.38647148,1.1326357,0.43773142,0.38647148,-0.4307532,1.0,0.522814,-2.3215148,-1.2137204,0.522814,Infinity,1.0,0.5872609,0.0,0.0,0.5872609,0.5308919,1.0,0.652525,1.8836225,1.2291108,0.652525,0.059698347,20.767143,-0.59443074,1.0000213,-0.59443074,TASCA_DESTRA_DAVANTI_PANTALONI
1.0468626,8.556201,2.9250984,13.100906,-0.1437514,1.8092325,4.2970395,2.07293,11.9674635,-0.64301276,1.0468626,8.556201,2.9250984,13.100906,-0.1437514,3.9198217,11.509604,3.3925807,16.408104,0.011886853,0.5786225,1.0,0.26706892,1.7282425,0.4615599,0.26706892,1.4110936,1.0,0.8622045,0.7086702,0.61101866,0.8622045,1.9911851,1.0,0.74339664,0.5022135,0.3733438,0.74339664,0.35156125,1.0,-8.341865,2.8444545,-23.728054,-8.341865,1.5725647,1.0,0.6897917,0.6359039,0.43864122,0.6897917,1.0947104,1.0,0.79844123,0.9134836,0.72936296,0.79844123,0.0116306925,5.5394397,-0.84203273,1.0,-0.84203273,TASCA_DESTRA_DAVANTI_PANTALONI
3.6567004,9.100443,3.016694,11.341017,0.059264682,2.6176422,3.6262655,1.9042755,7.4895253,-0.3691066,3.6567004,9.100443,3.016694,11.341017,0.059264682,6.5323734,12.7502165,3.5707445,14.229491,0.16769575,1.3969443,1.0,0.55978125,0.71584815,0.4007184,0.55978125,1.5841689,1.0,0.8448362,0.63124585,0.53329927,0.8448362,2.5095909,1.0,0.7137481,0.39847133,0.28440815,0.7137481,-0.35384387,1.0,0.24920179,-2.8261054,-0.70427054,0.24920179,2.2037764,1.0,0.7051431,0.45376655,0.31997037,0.7051431,1.5142504,1.0,0.7970079,0.66039276,0.5263382,0.7970079,0.0288364,10.279106,-0.8645607,0.9999999,-0.8645607,TASCA_DESTRA_DAVANTI_PANTALONI
1.211132,4.4766593,2.1158118,9.900262,-0.06815355,7.071336,1.4880362,1.2198509,7.8426414,0.28844795,1.211132,4.4766593,2.1158118,9.900262,-0.06815355,7.660249,4.6994543,2.1678226,11.231341,0.23012646,0.17127344,1.0,0.15810609,5.838617,0.92312086,0.15810609,1.734484,1.0,0.9760078,0.57654035,0.5627079,0.9760078,3.0084345,1.0,0.9525913,0.3323988,0.3166402,0.9525913,-0.19869108,1.0,-0.18815802,-5.0329385,0.9469878,-0.18815802,0.8409251,1.0,0.63533205,1.1891665,0.75551564,0.63533205,1.2623632,1.0,0.8814853,0.79216504,0.6982818,0.8814853,0.03619808,9.791388,0.70098805,0.99999976,0.70098805,TASCA_DESTRA_DAVANTI_PANTALONI
2.0778372,27.05121,5.201078,29.556473,-0.5248757,3.4645717,12.341836,3.513095,21.718506,-0.9928705,2.0778372,27.05121,5.201078,29.556473,-0.5248757,7.263651,34.321697,5.8584723,28.576542,0.021493012,0.59973854,1.0,0.28605962,1.6673932,0.47697386,0.28605962,1.4804832,1.0,0.8877874,0.67545515,0.5996606,0.8877874,2.1918304,1.0,0.78816646,0.4562397,0.35959283,0.78816646,0.9402236,1.0,-16.20808,1.0635768,-17.238539,-16.20808,1.778555,1.0,0.6637009,0.5622542,0.37316862,0.6637009,1.3608888,1.0,1.0342914,0.73481387,0.7600117,1.0342914,0.015665222,11.070084,-0.41361776,0.99999934,-0.41361776,TASCA_DESTRA_DAVANTI_PANTALONI
1.4610627,25.532097,5.0529294,26.933899,-0.39483944,3.912247,16.811699,4.1002073,17.010132,-1.032816,1.4610627,25.532097,5.0529294,26.933899,-0.39483944,7.881065,25.339703,5.0338554,26.135117,0.045680102,0.3734587,1.0,0.185389,2.6776721,0.49641097,0.185389,1.2323595,1.0,1.0037892,0.81145155,0.81452626,1.0037892,1.5187101,1.0,1.0075926,0.6584535,0.66345286,1.0075926,0.88219166,1.0,-6.0944986,1.1335405,-6.9083614,-6.0944986,2.307626,1.0,0.70509,0.4333458,0.30554777,0.70509,1.5834033,1.0,1.0305636,0.631551,0.6508535,1.0305636,0.02245875,11.449694,-0.59857005,1.0000001,-0.59857005,TASCA_DESTRA_DAVANTI_PANTALONI
6.3512735,14.692867,3.8331275,20.280151,-0.044444446,-6.3320627,13.27587,3.6436067,17.965782,-44.800003,6.3512735,14.692867,3.8331275,20.280151,-0.044444446,12.185117,14.956831,3.8674061,22.926414,0.20647754,-1.0030339,1.0,0.52123207,-0.9969753,-0.51965547,0.52123207,1.0520146,1.0,0.99113655,0.9505571,0.9421319,0.99113655,1.1067348,1.0,0.9823516,0.90355885,0.8876125,0.9823516,0.04910714,1.0,-0.14466172,20.363636,-2.9458387,-0.14466172,49.5,1.0,0.6720613,0.02020202,0.0135769965,0.6720613,1.1288209,1.0,0.8845758,0.88588005,0.7836281,0.8845758,0.056647673,19.092842,0.436418,0.99999774,0.436418,TASCA_DESTRA_DAVANTI_PANTALONI
2.800365,42.380775,6.5100517,27.464722,-0.41795948,3.74268,6.6027265,2.569577,11.532898,-0.35968685,2.800365,42.380775,6.5100517,27.464722,-0.41795948,9.0671215,38.84336,6.2324443,25.476387,0.07358046,0.7482245,1.0,0.3088483,1.3364972,0.4127749,0.3088483,2.5335112,1.0,1.0445423,0.39470914,0.4122904,1.0445423,6.4186783,1.0,1.0910687,0.15579532,0.1699834,1.0910687,2.6535146,1.0,-4.0008564,0.37685868,-1.5077574,-4.0008564,2.283557,1.0,0.7043382,0.43791333,0.3084391,0.7043382,2.3814242,1.0,1.0780462,0.4199168,0.4526897,1.0780462,0.027943656,13.5181265,-0.599672,0.9999999,-0.599672,TASCA_DESTRA_DAVANTI_PANTALONI
0.74781656,25.083214,5.0083146,24.195282,-0.49719712,-8.589878,10.12608,3.1821501,18.28244,-7.2641845,0.74781656,25.083214,5.0083146,24.195282,-0.49719712,10.810486,18.330334,4.281394,23.144917,0.09395397,-0.08705788,1.0,0.06917511,-11.486611,-0.7945876,0.06917511,1.5738776,1.0,1.169786,0.6353735,0.74325097,1.169786,2.4770904,1.0,1.3683991,0.40369946,0.552422,1.3683991,0.49998766,1.0,-3.3478024,2.0000494,-6.6957703,-3.3478024,7.304955,1.0,0.632625,0.13689338,0.086602174,0.632625,1.3234165,1.0,1.0453821,0.75562006,0.7899117,1.0453821,0.045076754,16.328796,-0.122875616,1.0000004,-0.122875616,TASCA_DESTRA_DIETRO_PANTALONI
0.71883047,16.362572,4.045068,21.341217,-0.46231803,-8.641639,3.5376585,1.8808664,12.636505,-Infinity,0.71883047,16.362572,4.045068,21.341217,-0.46231803,10.163963,8.668019,2.94415,17.281422,0.23309411,-0.08318219,1.0,0.070723444,-12.021804,-0.8502233,0.070723444,2.1506407,1.0,1.373934,0.4649777,0.6388487,1.373934,4.6252546,1.0,1.8876945,0.2162043,0.40812767,1.8876945,0.53393847,1.0,-1.2845455,1.872875,-2.4057932,-1.2845455,Infinity,1.0,0.6476494,0.0,0.0,0.6476494,1.6888543,1.0,1.2349225,0.59211737,0.73121905,1.2349225,0.04555616,13.861606,0.3356502,0.9999994,0.3356502,TASCA_DESTRA_DIETRO_PANTALONI
1.7366421,20.659098,4.545228,23.263367,-0.1610309,1.838293,31.3936,5.602999,24.801086,-1.3960693,1.7366421,20.659098,4.545228,23.263367,-0.1610309,6.876304,34.839413,5.902492,29.237692,0.010363732,0.9447037,1.0,0.2525546,1.058533,0.26733735,0.2525546,0.8112134,1.0,0.7700524,1.2327212,0.94925994,0.7700524,0.65806717,1.0,0.5929806,1.5196017,0.90109444,0.5929806,0.2232851,1.0,-10.537907,4.4785795,-47.19485,-10.537907,1.9357865,1.0,0.6782055,0.5165859,0.3503514,0.6782055,0.9379979,1.0,0.7956636,1.0661005,0.8482573,0.7956636,0.01573212,10.3177595,-0.74950755,1.0000002,-0.74950755,TASCA_DESTRA_DIETRO_PANTALONI
1.6498528,14.710751,3.8354597,18.080109,-0.25069585,2.851768,37.341373,6.110759,28.233582,-1.759096,1.6498528,14.710751,3.8354597,18.080109,-0.25069585,7.9740653,16.753746,4.093134,21.171886,0.10268788,0.5785368,1.0,0.20690234,1.7284985,0.35763037,0.20690234,0.6276569,1.0,0.9370472,1.5932273,1.4929291,0.9370472,0.3939531,1.0,0.8780574,2.538373,2.2288373,0.8780574,0.20132966,1.0,-1.4957577,4.9669776,-7.4293957,-1.4957577,1.4127007,1.0,0.6126794,0.70786405,0.4336937,0.6126794,0.64037603,1.0,0.8539678,1.5615826,1.3335412,0.8539678,0.019091425,12.030085,-0.6839325,0.99999994,-0.6839325,TASCA_DESTRA_DIETRO_PANTALONI
3.174154,25.362535,5.0361233,24.189331,-0.09805812,3.3794487,43.50761,6.5960298,27.311188,-1.3755289,3.174154,25.362535,5.0361233,24.189331,-0.09805812,9.275599,39.76708,6.306114,33.56357,0.018561605,0.939252,1.0,0.34220478,1.064677,0.36433753,0.34220478,0.76350826,1.0,0.7986096,1.3097435,1.0459738,0.7986096,0.5829448,1.0,0.6377772,1.7154282,1.094061,0.6377772,0.13659415,1.0,-3.4029963,7.3209577,-24.91319,-3.4029963,1.9161004,1.0,0.64415956,0.5218933,0.33618256,0.64415956,0.88569313,1.0,0.720702,1.1290592,0.8137153,0.720702,0.028963009,13.533416,-0.8228958,1.0000001,-0.8228958,TASCA_DESTRA_DIETRO_PANTALONI
2.0975924,14.864144,3.8554046,17.156525,-0.2949111,1.4755731,37.258537,6.103977,22.098175,-1.3033855,2.0975924,14.864144,3.8554046,17.156525,-0.2949111,7.6907415,18.816391,4.337786,18.14316,0.06829367,1.4215442,1.0,0.27274254,0.70346034,0.19186357,0.27274254,0.6316217,1.0,0.88879544,1.5832261,1.4071641,0.88879544,0.398946,1.0,0.7899572,2.506605,1.9801108,0.7899572,0.3124768,1.0,-2.938097,3.2002375,-9.402608,-2.938097,1.3810188,1.0,0.6803862,0.7241031,0.49266976,0.6803862,0.77637744,1.0,0.94561946,1.2880332,1.2179893,0.94561946,0.01699062,11.637907,-0.78770614,0.99999976,-0.78770614,TASCA_DESTRA_DIETRO_PANTALONI
1.6853282,24.341812,4.933742,24.987343,-0.225,0.69111663,24.85358,4.985337,23.692865,-3.9105692,1.6853282,24.341812,4.933742,24.987343,-0.225,5.8352365,45.64552,6.756147,30.927658,0.015446099,2.4385583,1.0,0.2888192,0.41007835,0.1184385,0.2888192,0.9896507,1.0,0.7302597,1.0104575,0.73789644,0.7302597,0.9794087,1.0,0.53327936,1.0210242,0.5444911,0.53327936,0.24324323,1.0,-9.458889,4.111111,-38.886543,-9.458889,4.227642,1.0,0.6493464,0.23653845,0.1535954,0.6493464,1.0546358,1.0,0.8079287,0.9481947,0.7660737,0.8079287,0.012791717,9.321371,-0.8911928,1.0000002,-0.8911928,TASCA_DESTRA_DIETRO_PANTALONI
1.9651958,15.933712,3.9917054,14.428347,-0.14019896,1.6524765,43.262745,6.577442,23.473886,-2.6861057,1.9651958,15.933712,3.9917054,14.428347,-0.14019896,7.6402,27.212175,5.216529,22.338783,0.09764465,1.1892427,1.0,0.25721785,0.8408712,0.21628708,0.25721785,0.60687804,1.0,0.76520336,1.6477774,1.2608849,0.76520336,0.368301,1.0,0.5855361,2.7151706,1.5898304,0.5855361,0.10371472,1.0,-0.7339227,9.641833,-7.07636,-0.7339227,1.9870955,1.0,0.5111566,0.5032471,0.2572381,0.5111566,0.6146552,1.0,0.64588773,1.6269283,1.0508131,0.64588773,0.01616684,11.03642,-0.979803,1.0000001,-0.979803,TASCA_DESTRA_DIETRO_PANTALONI
3.6512709,15.1391945,3.8909118,14.792988,-0.056793638,-1.4339429,32.944954,5.7397695,15.607144,-2.9383545,3.6512709,15.1391945,3.8909118,14.792988,-0.056793638,8.171014,25.177595,5.017728,16.893978,0.1524696,-2.5463154,1.0,0.44685653,-0.39272434,-0.17549144,0.44685653,0.6778864,1.0,0.775433,1.4751734,1.1438981,0.775433,0.45953,1.0,0.6012963,2.1761365,1.3085028,0.6012963,0.06827356,1.0,-0.26158056,14.646958,-3.8313596,-0.26158056,3.5322957,1.0,0.70224565,0.283102,0.19880715,0.70224565,0.9478344,1.0,0.87563676,1.0550367,0.92382884,0.87563676,0.026662095,12.638979,-0.64575434,0.9999998,-0.64575434,TASCA_DESTRA_DIETRO_PANTALONI
5.8971767,0.22686332,0.47630173,2.406097,0.6826017,-7.537568,0.17957759,0.42376596,8.687485,-Infinity,5.8971767,0.22686332,0.47630173,2.406097,0.6826017,11.262314,0.16175629,0.40218937,2.1326818,0.8331435,-0.7823713,1.0,0.52362037,-1.2781656,-0.6692735,0.52362037,1.1239736,1.0,1.1842723,0.88970065,1.0536479,1.1842723,1.2633165,1.0,1.4025007,0.7915673,1.1101737,1.4025007,-0.5956372,1.0,0.4859294,-1.6788743,-0.8158144,0.4859294,Infinity,1.0,0.59309685,0.0,0.0,0.59309685,0.2769613,1.0,1.1282024,3.6106129,4.0735025,1.1282024,0.055927195,19.33192,0.63888097,0.9998846,0.63888097,TASCA_DESTRA_DIETRO_PANTALONI
