@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {DAVANTI_PANTALONI,TASCA_GIACCA_BASSA,DIETRO_PANTALONI,TASCA_GIACCA_ALTA}
@DATA
-2.1,12.0364,3.4693,13.8002,-5.1576,3.8589,27.978,5.2894,20.9734,-0.6473,-2.1,12.0364,3.4693,13.8002,-5.1576,8.052,10.9272,3.3056,13.9987,0.2153,-0.5442,1,-0.2608,-1.8376,0.4793,-0.2608,0.6559,1,1.0495,1.5246,1.6001,1.0495,0.4302,1,1.1015,2.3244,2.5604,1.1015,1.4026,1,-3.009,0.713,-2.1453,-3.009,0.176,1,0.1256,5.6811,0.7137,0.1256,0.658,1,0.9858,1.5198,1.4982,0.9858,0.017,11.4411,0.9398,1,-0.5423,0.9398,-0.4112,-0.5423,-1.5467,5.6995,2.3874,8.1175,-39.3698,5.4285,11.1945,3.3458,14.2604,-0.9577,6.833,0.7196,0.8483,4.8249,0.4286,-0.2849,-0.2264,0.7945,0.7135,2.8142,3.9441,0.5091,7.92,15.5557,1.1348,-2.1871,-1.9274,0.0276,0.0238,0.8626,0.5692,1.6824,2.9556,0.0309,14.5037,0.9432,0.268,0.4532,19.8614,55.387,7.4422,25.7401,0.3549,-13.839,115.7691,10.7596,53.3386,-0.6018,-36.1751,42.4107,6.5124,39.8987,?,-1.4352,-0.549,0.3826,0.6917,1.1428,1.6522,0.4784,1.306,2.7297,-0.7065,-0.3549,0.5023,1.1982,0,0,0.4826,0.6451,1.3369,0.1517,72.8373,0.9018,0.7784,0.9313,DIETRO_PANTALONI
-2.6062,10.6891,3.2694,13.9692,-5.8396,2.2032,31.3877,5.6025,19.8737,-0.9736,-2.6062,10.6891,3.2694,13.9692,-5.8396,7.598,13.4745,3.6708,18.1364,0.0632,-1.1829,1,-0.343,-0.8454,0.29,-0.343,0.5836,1,0.8907,1.7136,1.5262,0.8907,0.3405,1,0.7933,2.9364,2.3294,0.7933,1.2165,1,-9.7487,0.822,-8.0134,-9.7487,0.2028,1,0.1055,4.9304,0.5201,0.1055,0.7029,1,0.7702,1.4227,1.0958,0.7702,0.015,11.513,0.8812,1,-0.6738,0.8812,-0.5314,-0.6738,-1.7418,4.8005,2.191,7.8684,?,3.8041,19.1269,4.3734,14.5471,-1.1462,7.3215,1.1249,1.0606,4.9133,0.4408,-0.4579,-0.2379,0.5196,0.501,2.0658,4.1235,0.251,4.2675,17.0034,1.0128,-2.0318,-2.0062,0,0,0.7715,0.5409,1.6014,2.9607,0.0295,14.6051,0.6576,0.4036,0.617,22.0459,49.6969,7.0496,25.9796,0.3651,-7.9421,240.3505,15.5032,59.2773,-0.4381,-34.4552,91.2578,9.5529,39.5996,?,-2.7758,-0.6398,0.2305,0.4547,0.738,1.6229,0.2068,0.5446,2.6338,-0.8273,-0.3773,0.456,0.9927,0,0,0.4383,0.6561,1.4969,0.1457,71.9245,0.4247,0.4917,0.9622,DIETRO_PANTALONI
-0.9904,19.2906,4.3921,35.6044,-0.6817,-0.4004,24.5129,4.951,19.8713,-1.1848,-0.9904,19.2906,4.3921,35.6044,-0.6817,6.4763,23.2741,4.8243,30.1519,0.0142,2.4738,1,-0.1529,0.4042,-0.0618,-0.1529,0.8871,1,0.9104,1.1273,1.0263,0.9104,0.787,1,0.8288,1.2707,1.0532,0.8288,1.3394,1,-33.2912,0.7466,-24.8559,-33.2912,2.3277,1,0.6922,0.4296,0.2974,0.6922,1.7917,1,1.1808,0.5581,0.659,1.1808,0.0051,9.88,0.541,1,-0.5597,0.541,-0.4588,-0.5597,-0.0939,9.4173,3.0688,10.3279,-1.8383,0.8733,16.7115,4.088,14.0371,-1.2064,8.1993,2.0428,1.4293,4.8995,0.4994,-0.1075,-0.0114,0.1065,0.7507,2.1471,2.8602,0.5635,4.6101,8.1808,0.8715,-1.3684,-1.5701,0.572,0.3718,0.65,0.7358,2.1079,2.865,0.0289,13.9897,0.5575,0.799,0.482,17.0683,94.6043,9.7265,33.0597,0.1689,-0.3584,147.4126,12.1414,50.5173,-0.4104,-37.6775,124.1128,11.1406,45.1187,?,-47.6209,-0.453,0.0095,0.8011,0.8731,1.0898,0.6418,0.7622,1.1877,-0.4572,-0.1489,0.3258,1.1106,0,0,0.6544,0.7327,1.1197,0.1451,63.5511,0.6583,0.9057,0.8143,DIETRO_PANTALONI
5.3232,8.3359,2.8872,15.3831,0.0047,4.1471,13.7364,3.7063,13.8942,-0.2587,5.3232,8.3359,2.8872,15.3831,0.0047,9.296,17.8638,4.2266,19.9109,0.0993,1.2836,1,0.5726,0.7791,0.4461,0.5726,0.779,1,0.6831,1.2837,0.8769,0.6831,0.6068,1,0.4666,1.6479,0.769,0.4666,-0.0254,1,0.033,-39.4324,-1.301,0.033,1.4001,1,0.6992,0.7142,0.4994,0.6992,1.1072,1,0.7726,0.9032,0.6978,0.7726,0.0304,15.1872,0.2356,1,0.9144,0.2356,0.5824,0.9144,4.2664,0.8631,0.929,5.0056,0.1858,5.0244,8.2495,2.8722,8.9458,0.032,6.0974,6.4337,2.5365,7.9907,0.1007,0.8491,0.6997,0.824,0.3235,0.3663,1.1324,0.1046,0.1342,1.2822,3.8567,1.2769,0.3311,0.6652,0.6919,1.0401,0.5595,0.6264,1.1195,0.0317,15.3882,-0.0079,-0.0838,-0.9244,-29.6492,33.6765,5.8031,39.7186,?,-10.3168,175.8609,13.2613,49.7391,-2.2509,-25.0706,23.9623,4.8951,32.6385,?,2.8739,1.1826,0.4115,0.4376,1.1855,2.7091,0.1915,1.4054,7.3391,1.1533,1.2169,1.0552,0,1,0,0.7985,1.2169,1.5239,0.142,68.3246,-0.6103,-0.3225,-0.4123,DIETRO_PANTALONI
2.7662,15.3799,3.9217,17.0934,-0.3384,2.382,7.1219,2.6687,12.2292,-0.4764,2.7662,15.3799,3.9217,17.0934,-0.3384,6.3887,18.0432,4.2477,17.7143,0.0618,1.1613,1,0.433,0.8611,0.3728,0.433,1.4695,1,0.9233,0.6805,0.6283,0.9233,2.1595,1,0.8524,0.4631,0.3947,0.8524,1.0953,1,-3.7011,0.913,-3.3792,-3.7011,1.5419,1,0.6764,0.6486,0.4387,0.6764,1.3978,1,0.965,0.7154,0.6904,0.965,0.0156,10.2215,0.4264,1,0.8939,0.4264,0.5761,0.8939,2.3298,7.5739,2.7521,7.7229,-0.1761,2.8448,2.8471,1.6873,6.2794,0.0281,8.3129,3.103,1.7615,5.7327,0.3897,0.819,0.2803,0.3422,1.631,1.5623,0.9579,2.6602,2.4409,0.9175,-6.3654,-0.3159,0.0496,1.0163,0.6991,0.6878,1.2299,1.3472,1.0954,0.0309,14.0764,0.2146,-0.744,-0.7736,-23.578,110.3627,10.5054,38.4598,?,-13.9523,297.0377,17.2348,47.3984,-1.9368,-26.6782,7.0081,2.6473,29.5792,?,1.6899,0.8838,0.523,0.6095,3.9684,6.5104,0.3715,15.748,42.3851,1.2304,1.3002,1.0568,0,1,0,0.8114,1.3002,1.6024,0.1301,69.477,-0.8608,-0.741,0.4219,DIETRO_PANTALONI
8.8185,0.0176,0.1327,0.7534,0.9178,4.6582,0.0143,0.1196,0.6248,0.8756,8.8185,0.0176,0.1327,0.7534,0.9178,13.3137,0.0267,0.1633,0.9735,0.9294,1.8931,1,0.6624,0.5282,0.3499,0.6624,1.1095,1,0.8126,0.9013,0.7324,0.8126,1.2309,1,0.6602,0.8124,0.5364,0.6602,1.9119,1,0.6562,0.523,0.3432,0.6562,1.824,1,0.6645,0.5482,0.3643,0.6645,1.2057,1,0.7739,0.8294,0.6419,0.7739,0.0456,22.2953,-0.4047,0.9978,0.9696,-0.4047,-0.1764,0.9696,8.6404,0.0024,0.0494,0.1445,0.9834,4.6081,0.0079,0.0891,0.2627,0.9445,0.5164,0.0021,0.0454,0.1486,0.755,1.875,16.7303,8.9227,0.5544,1.088,1.9625,0.3074,1.1838,3.8512,1.9142,18.7072,9.7729,1.8385,14.3618,7.8115,0.5499,0.9722,1.7679,0.0336,13.7649,-0.9979,-0.6934,0.6577,-46.2114,0.0703,0.2651,46.8597,?,0.0652,0.5278,0.7265,2.2797,-1,-8.1081,0.081,0.2846,8.8791,?,-708.4808,5.6994,-0.008,0.3649,0.9314,2.5527,0.1331,0.8675,6.5163,41.1111,5.2775,0.1284,0,1,0,20.5556,5.2775,0.2567,0.1607,54.9875,0.1213,0.3078,0.6746,DIETRO_PANTALONI
8.5065,0.2326,0.4822,1.984,0.788,5.0751,0.4607,0.6788,2.3851,0.6331,8.5065,0.2326,0.4822,1.984,0.788,13.0862,0.1556,0.3944,2.0374,0.855,1.6761,1,0.65,0.5966,0.3878,0.65,0.7105,1,1.2227,1.4075,1.721,1.2227,0.5048,1,1.495,1.9811,2.9617,1.495,1.7916,1,0.6136,0.5582,0.3425,0.6136,1.4395,1,0.6659,0.6947,0.4626,0.6659,0.8318,1,0.9738,1.2022,1.1707,0.9738,0.0452,22.0881,-0.9003,0.9997,0.9491,-0.9003,-0.7207,0.9491,8.3519,0.1693,0.4115,1.4136,0.8397,5.0727,0.414,0.6434,2.1161,0.6697,0.2957,0.0144,0.1198,0.5118,0.1446,1.6464,28.2488,17.1576,0.6395,3.4348,5.3714,0.4089,11.7981,28.8514,1.7254,85.5322,49.5712,1.3762,14.7329,10.7058,0.668,2.7617,4.1342,0.0338,13.7203,-0.9968,-0.8323,0.8214,-46.3542,0.0574,0.2396,46.7987,?,-1.9226,7.0627,2.6576,9.5978,-7.8967,-6.9527,0.9349,0.9669,8.5785,?,24.1106,6.6671,0.2765,0.0902,0.2478,2.7485,0.0081,0.0614,7.5542,5.4935,5.4554,0.9931,0,1,0,4.876,5.4554,1.1188,0.1623,55.5541,-0.4562,0.0258,-0.5441,DIETRO_PANTALONI
8.6856,0.0776,0.2786,2.1042,0.7822,4.8845,0.0245,0.1565,0.9307,0.8217,8.6856,0.0776,0.2786,2.1042,0.7822,13.2211,0.1209,0.3477,2.7204,0.8125,1.7782,1,0.657,0.5624,0.3694,0.657,1.7796,1,0.801,0.5619,0.4501,0.801,3.1669,1,0.6416,0.3158,0.2026,0.6416,1.7616,1,0.641,0.5677,0.3639,0.641,1.8506,1,0.6658,0.5404,0.3598,0.6658,2.2609,1,0.7735,0.4423,0.3421,0.7735,0.0501,22.2558,-0.389,0.9994,0.989,-0.389,-0.2444,0.989,8.4736,0.0041,0.0641,0.2561,0.9701,4.8405,0.0087,0.0935,0.4123,0.919,0.9556,0.0116,0.1077,0.3436,0.7008,1.7506,8.867,5.0653,0.6861,0.5954,0.8678,0.4708,0.3545,0.7531,1.7777,10.3316,5.8119,1.684,7.463,4.4318,0.6211,0.7451,1.1997,0.0371,14.2697,-0.9953,-0.8577,0.7893,-45.9478,0.0422,0.2054,46.4996,?,-0.7356,0.4829,0.6949,2.7573,-4.119,-8.7182,0.1815,0.426,9.6588,?,62.4625,5.2704,0.0844,0.2955,0.4821,1.6313,0.0873,0.2324,2.6611,20.9587,4.8142,0.2297,0,1,0,16.8644,4.8142,0.2855,0.1772,55.4873,-0.5277,-0.2173,0.6022,DIETRO_PANTALONI
0.9387,5.2837,2.2986,14.5619,-0.4192,5.4732,5.8369,2.416,12.8623,0.0423,0.9387,5.2837,2.2986,14.5619,-0.4192,6.5059,5.7953,2.4073,12.3247,0.1814,0.1715,1,0.1443,5.8303,0.8413,0.1443,0.9514,1,0.9548,1.051,1.0036,0.9548,0.9052,1,0.9117,1.1047,1.0072,0.9117,-7.5646,1,-1.5752,-0.1322,0.2082,-1.5752,0.764,1,0.6815,1.309,0.8921,0.6815,1.1321,1,1.1815,0.8833,1.0436,1.1815,0.0194,9.4112,0.1997,1,0.4836,0.1997,0.8271,0.4836,1.1016,2.7469,1.6574,4.7924,-0.1553,5.9001,3.0324,1.7414,4.8346,0.474,7.0656,4.4283,2.1043,6.1146,0.3021,0.1867,0.1559,0.8351,0.9518,0.7876,0.8275,0.9058,0.6203,0.6848,-0.1479,-0.2434,1.6459,0.4513,0.4734,1.0491,0.9913,0.7838,0.7907,0.0319,14.5679,0.8782,-0.8392,-0.9895,0.6243,147.6994,12.1532,31.5582,-1.5911,-26.954,74.8007,8.6487,47.1588,?,-110.5376,10.2857,3.2071,114.8987,?,-0.0232,-0.0056,0.2438,1.4052,3.7894,2.6967,1.9746,14.3596,7.2723,0.4109,0.1687,0.4104,0,0,1,0.6692,0.2747,0.4104,0.391,148.7708,0.9372,-0.6789,-0.8602,TASCA_GIACCA_ALTA
0.3792,4.1587,2.0393,10.3463,-0.5369,4.9207,4.1796,2.0444,9.6548,0.0981,0.3792,4.1587,2.0393,10.3463,-0.5369,5.7775,3.6192,1.9024,8.0948,0.2547,0.0771,1,0.0656,12.975,0.8517,0.0656,0.9975,1,1.0719,1.0025,1.0746,1.0719,0.995,1,1.1491,1.005,1.1548,1.1491,-3.4404,1,-1.3065,-0.2907,0.3798,-1.3065,0.6288,1,0.6198,1.5903,0.9856,0.6198,1.0716,1,1.2781,0.9332,1.1927,1.2781,0.0171,8.0231,0.2531,1,0.5869,0.2531,0.7985,0.5869,0.4961,1.9707,1.4038,4.0853,-0.1521,5.4247,1.5715,1.2536,4.3988,0.515,7.7716,2.5534,1.5979,6.0996,0.2913,0.0915,0.0638,0.698,1.1198,0.8785,0.7845,1.2541,0.7718,0.6155,-0.1155,-0.2151,1.8626,0.391,0.412,1.0537,0.9287,0.6698,0.7212,0.0328,14.2929,0.8871,-0.828,-0.9899,6.3803,73.711,8.5855,27.478,-1.3016,-25.0399,24.5828,4.9581,45.2393,?,-111.7193,3.0888,1.7575,114.119,?,-0.2548,-0.0571,0.2241,1.7316,4.885,2.8211,2.9985,23.8637,7.9586,0.3435,0.1362,0.3964,0,0,1,0.6074,0.2408,0.3964,0.3968,146.8603,0.9552,-0.4252,-0.6226,TASCA_GIACCA_ALTA
0.7859,4.5026,2.1219,13.173,-1.1774,6.0637,5.1992,2.2802,11.7424,0.1708,0.7859,4.5026,2.1219,13.173,-1.1774,6.705,7.2508,2.6927,12.034,0.2544,0.1296,1,0.1172,7.7157,0.9044,0.1172,0.9306,1,0.788,1.0746,0.8468,0.788,0.866,1,0.621,1.1547,0.7171,0.621,-2.9443,1,-1.7351,-0.3396,0.5893,-1.7351,0.4272,1,0.3748,2.3409,0.8775,0.3748,1.1218,1,1.0946,0.8914,0.9758,1.0946,0.021,9.1068,0.3189,1,0.4446,0.3189,0.9178,0.4446,1.047,2.4351,1.5605,4.2869,-0.106,6.4597,2.7676,1.6636,4.4401,0.5246,6.5088,5.7762,2.4034,7.2765,0.1426,0.1621,0.1609,0.9925,0.938,0.6493,0.6922,0.8799,0.4216,0.4791,-0.0838,-0.3396,4.0505,0.415,0.4568,1.1006,0.9655,0.5891,0.6102,0.0315,14.3516,0.9361,-0.9172,-0.9766,3.5414,114.933,10.7207,28.7994,-1.2967,-31.5839,86.0042,9.2738,51.4786,?,-109.1768,15.3779,3.9215,111.7798,?,-0.1121,-0.0324,0.2893,1.156,2.7338,2.3649,1.3364,7.4739,5.5927,0.3159,0.1455,0.4605,0,0,1,0.5594,0.2576,0.4605,0.3881,151.4405,0.9591,-0.9011,-0.9278,TASCA_GIACCA_ALTA
