@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_GIACCA}
@DATA
6.3077,28.2599,5.316,32.7206,-0.4823,3.3596,21.8167,4.6708,30.3735,-0.161,6.3077,28.2599,5.316,32.7206,-0.4823,11.2218,43.2684,6.5779,34.4187,0.0395,1.8775,1,0.5621,0.5326,0.2994,0.5621,1.1381,1,0.8082,0.8786,0.7101,0.8082,1.2953,1,0.6531,0.772,0.5042,0.6531,2.5281,1,-7.5179,0.3956,-2.9737,-7.5179,0.8437,1,0.616,1.1852,0.7301,0.616,1.0773,1,0.9507,0.9283,0.8825,0.9507,0.0515,17.651,-0.2284,1,0.7038,-0.2284,0.3309,0.7038,5.7611,6.0214,2.4539,8.9563,-0.0124,4.1847,10.468,3.2354,9.1604,0.0137,3.2504,18.4214,4.292,12.1837,-0.3544,1.3767,1.7724,1.2874,0.7584,0.5717,0.7538,0.5752,0.3269,0.5683,-0.8567,0.0343,-0.04,0.9525,0.9835,1.0325,0.9777,0.7351,0.7519,0.0423,14.4532,-0.4217,-0.0647,-0.8497,-33.7533,79.5723,8.9203,49.4995,?,3.562,290.5809,17.0464,50.9384,-0.9883,-15.5704,568.2565,23.8381,78.3585,-1.173,-9.476,2.1678,-0.2288,0.5233,0.3742,0.7151,0.2738,0.14,0.5114,1.955,1.1702,0.5986,0,0,0.7105,0.9718,0.6317,0.6501,0.2018,75.261,0.3413,-0.5242,-0.8195,TASCA_SINISTRA_DAVANTI_PANTALONI
5.8551,24.6244,4.9623,44.3558,-1.4673,0.268,2.5969,1.6115,7.397,-1.1404,5.8551,24.6244,4.9623,44.3558,-1.4673,9.8139,24.1687,4.9162,36.7467,0.0165,21.8488,1,0.5966,0.0458,0.0273,0.5966,3.0793,1,1.0094,0.3247,0.3278,1.0094,9.4823,1,1.0189,0.1055,0.1074,1.0189,6.6932,1,-42.7933,0.1494,-6.3936,-42.7933,5.2019,1,0.4812,0.1922,0.0925,0.4812,5.9965,1,1.2071,0.1668,0.2013,1.2071,0.0431,14.989,-0.1695,1,0.2593,-0.1695,-0.2187,0.2593,5.3501,9.5333,3.0876,12.9353,-0.3331,0.8726,0.7012,0.8374,4.0075,-0.1697,-4.2821,38.2433,6.1841,18.2158,-1.166,6.1314,-1.2494,-0.2038,3.6873,0.4993,0.1354,13.5965,0.2493,0.0183,5.5579,0.3296,0.0593,2.8322,1.1538,0.4074,3.2277,0.7101,0.22,0.036,13.8976,0.007,0.262,0.5209,-37.325,428.6252,20.7033,59.5184,-20.1071,-19.1676,44.8198,6.6948,29.0985,?,9.5309,1245.8188,35.2962,112.6785,-0.9401,1.9473,-3.9162,-2.0111,3.0925,0.5866,0.1897,9.5633,0.3441,0.036,1.9485,1.0385,0.5329,0,0.0486,0,2.0454,0.5282,0.2582,0.2241,88.8206,0.4404,-0.5359,-0.546,TASCA_SINISTRA_DAVANTI_PANTALONI
6.0142,0.0861,0.2934,1.2854,0.8036,7.8075,0.0609,0.2468,1.139,0.8659,6.0142,0.0861,0.2934,1.2854,0.8036,11.5536,0.0456,0.2136,1.0673,0.9111,0.7703,1,0.5206,1.2982,0.6758,0.5206,1.1889,1,1.3733,0.8411,1.1551,1.3733,1.4134,1,1.8858,0.7075,1.3342,1.8858,0.715,1,0.4808,1.3986,0.6725,0.4808,0.7705,1,0.5452,1.2979,0.7076,0.5452,1.1285,1,1.2044,0.8861,1.0672,1.2044,0.0614,19.8359,-0.7282,0.9998,0.843,-0.7282,-0.2462,0.843,5.8058,0.0933,0.3055,0.8675,0.8601,7.8907,0.0501,0.2239,0.634,0.9229,-0.1753,0.0258,0.1608,0.7452,-0.8897,0.7358,-33.1256,-45.0214,1.3647,1.9005,1.3926,1.8625,3.612,1.9393,0.7024,-15.2028,-21.643,0.7538,15.7265,20.8642,1.3684,1.1642,0.8507,0.0521,13.9235,-0.9998,-0.4311,0.427,-7.0204,2.7707,1.6646,9.4193,?,-54.2229,0.3593,0.5994,55.2597,?,10.535,4.8639,2.2054,7.0801,0.4511,0.1295,-0.6664,-5.1469,2.7769,0.7547,0.2718,7.7112,0.5696,0.0739,0.1705,-1.6185,-9.4953,1,0,0,0.1705,1.3304,7.805,0.2962,71.7783,-0.9322,-0.8239,0.7526,TASCA_SINISTRA_DAVANTI_PANTALONI
6.3898,0.1666,0.4081,2.2863,0.6855,7.4296,0.1425,0.3775,1.6663,0.8038,6.3898,0.1666,0.4081,2.2863,0.6855,11.7134,0.1316,0.3627,2.253,0.824,0.8601,1,0.5455,1.1627,0.6343,0.5455,1.0812,1,1.1252,0.9249,1.0407,1.1252,1.1691,1,1.266,0.8554,1.083,1.266,0.7298,1,0.4724,1.3702,0.6473,0.4724,0.8558,1,0.5679,1.1684,0.6635,0.5679,1.3721,1,1.0148,0.7288,0.7396,1.0148,0.0622,20.2093,-0.5431,1.0002,0.8169,-0.5431,0.0397,0.8169,6.1002,0.0485,0.2203,0.7973,0.8769,7.6001,0.0267,0.1634,0.5995,0.9241,-1.0493,0.0203,0.1425,1.284,?,0.8026,-5.8138,-7.2433,1.348,1.5455,1.1465,1.817,2.3885,1.3145,0.7778,-4.4224,-5.6858,0.8197,0,0,1.33,0.621,0.4669,0.0521,14.7496,-0.9946,0.7087,-0.6376,-15.5814,0.3053,0.5526,16.6794,?,-46.9776,0.1828,0.4276,47.699,?,4.8053,1.7549,1.3247,5.5801,0.1841,0.3317,-3.2426,-9.7762,1.2923,0.4171,0.3228,1.67,0.174,0.1042,0.3497,-13.2497,-37.8909,1,0,0,0.3497,2.9891,8.548,0.2645,67.3643,-0.2222,-0.6637,0.5095,TASCA_SINISTRA_DAVANTI_PANTALONI
7.4124,0.4388,0.6624,3.2766,0.6398,6.4894,0.1958,0.4424,2.134,0.7245,7.4124,0.4388,0.6624,3.2766,0.6398,12.3394,0.8117,0.901,4.5219,0.6969,1.1422,1,0.6007,0.8755,0.5259,0.6007,1.4971,1,0.7352,0.668,0.4911,0.7352,2.2414,1,0.5405,0.4462,0.2412,0.5405,1.0371,1,0.5598,0.9642,0.5397,0.5598,1.1744,1,0.6097,0.8515,0.5192,0.6097,1.5354,1,0.7246,0.6513,0.4719,0.7246,0.0677,21.3141,0.3526,1,0.9694,0.3526,0.5714,0.9694,7.1206,0.0577,0.2403,0.8617,0.8855,6.7094,0.0657,0.2564,0.9275,0.8707,-0.4473,0.1299,0.3605,1.2167,-2.2678,1.0613,-15.9201,-15.0008,0.9372,0.6666,0.7113,0.8784,0.4444,0.5059,1.0666,-7.8896,-7.3971,1.0488,20.2064,19.2665,0.9291,0.7082,0.7623,0.0538,14.3427,-0.9961,-0.1075,0.1743,-44.115,2.579,1.6059,46.7987,?,-10.1448,2.8775,1.6963,13.0188,?,-1.1923,4.0603,2.015,7.5592,-1.4708,4.3485,36.9997,8.5085,0.9467,0.797,0.8418,0.8963,0.6352,0.7087,3.5947,10.4001,2.8932,1,0,0,3.5947,6.191,1.7222,0.2488,56.2449,0.1522,-0.793,-0.373,TASCA_SINISTRA_DAVANTI_PANTALONI
6.7675,20.7001,4.5497,18.4753,-0.1764,2.9998,10.5683,3.2509,16.3008,-0.3168,6.7675,20.7001,4.5497,18.4753,-0.1764,11.1757,27.6682,5.2601,20.3878,0.0863,2.256,1,0.6056,0.4433,0.2684,0.6056,1.3995,1,0.865,0.7145,0.618,0.865,1.9587,1,0.7482,0.5105,0.382,0.7482,0.7065,1,-1.4387,1.4154,-2.0363,-1.4387,1.2687,1,0.7038,0.7882,0.5548,0.7038,1.1334,1,0.9062,0.8823,0.7995,0.9062,0.0545,17.4509,-0.1771,1,0.9362,-0.1771,0.0732,0.9362,6.3477,10.6084,3.257,10.5395,-0.1106,3.8723,4.8515,2.2026,8.5278,0.1219,3.4607,13.4357,3.6655,12.4278,-0.34,1.6392,1.8342,1.1189,1.4787,0.8886,0.6009,2.1866,0.7896,0.3611,-0.8866,0.3329,-0.3755,0.9771,1.0232,1.0472,1.2359,0.8481,0.6862,0.0446,14.3713,-0.4145,-0.5382,-0.4852,-20.9181,591.048,24.3115,70.1385,-1.9975,-30.6583,117.7844,10.8529,45.1187,?,8.8908,521.4247,22.8347,65.8173,-0.7303,0.6823,-2.3528,-3.4483,2.2401,1.0647,0.4753,5.018,1.1335,0.2259,1.0359,1.6826,1.6242,0,0.6151,0,1.5545,1.0657,0.6855,0.2074,83.1339,-0.6993,-0.5637,0.4047,TASCA_SINISTRA_DAVANTI_PANTALONI
5.4453,17.5218,4.1859,31.1281,-0.4265,7.0314,28.1502,5.3057,38.2704,-0.0479,5.4453,17.5218,4.1859,31.1281,-0.4265,11.8423,31.6967,5.63,43.1932,0.0437,0.7744,1,0.4598,1.2913,0.5938,0.4598,0.7889,1,0.7435,1.2675,0.9424,0.7435,0.6224,1,0.5528,1.6066,0.8881,0.5528,5.318,1,-4.7131,0.188,-0.8862,-4.7131,0.5975,1,0.4831,1.6736,0.8086,0.4831,0.8134,1,0.7207,1.2294,0.886,0.7207,0.0573,18.8394,-0.1465,1,0.5416,-0.1465,0.6343,0.5416,4.9816,6.3544,2.5208,8.1037,0.1291,7.3314,6.0726,2.4643,8.2791,0.0953,-1.2016,3.7426,1.9346,7.8617,-1.2888,0.6795,-4.1457,-6.1013,1.0229,1.303,1.2738,1.0464,1.6979,1.6226,1.3769,-0.2714,-0.1971,1.0168,2.709,2.6643,0.9788,1.0308,1.0531,0.0491,14.2166,-0.8896,0.8527,-0.8289,-41.7127,23.0254,4.7985,50.3998,?,-17.0881,277.449,16.6568,50.5188,-1.9034,1.5678,272.6054,16.5108,58.7387,-0.9502,2.441,-26.6064,-10.8996,0.2881,0.2906,1.0088,0.083,0.0845,1.0178,1.5218,1.761,1.1572,0,0,0.5777,0.9976,0.858,0.8601,0.2478,77.6706,-0.2813,0.4646,-0.9208,TASCA_SINISTRA_DAVANTI_PANTALONI
4.116,23.2981,4.8268,23.0158,-0.3438,3.0056,7.6844,2.7721,12.1887,-0.3738,4.116,23.2981,4.8268,23.0158,-0.3438,8.8068,19.6373,4.4314,22.3684,0.0801,1.3694,1,0.4674,0.7302,0.3413,0.4674,1.7412,1,1.0892,0.5743,0.6256,1.0892,3.0319,1,1.1864,0.3298,0.3913,1.1864,1.7755,1,-3.0247,0.5632,-1.7036,-3.0247,1.9304,1,0.7044,0.518,0.3649,0.7044,1.8883,1,1.0289,0.5296,0.5449,1.0289,0.0356,13.4733,-0.1455,1,0.8869,-0.1455,0.0074,0.8869,3.9193,13.9394,3.7335,10.1664,-0.1905,4.0346,3.3132,1.8202,6.7397,0.1541,5.6856,14.9368,3.8648,12.6152,-0.3758,0.9714,0.6893,0.7096,2.0512,0.966,0.471,4.2072,0.9332,0.2218,-1.3253,0.4721,-0.3562,1.0719,0.9313,0.8689,1.5084,0.8059,0.5343,0.0435,14.9837,-0.2163,-0.6047,-0.5676,-7.5099,787.2082,28.0572,72.1786,-1.3822,-33.8973,32.8278,5.7296,45.4193,?,-2.3245,334.187,18.2808,59.2178,-0.7657,0.2215,3.2308,14.5826,4.8969,1.5348,0.3134,23.9799,2.3556,0.0982,0.9221,1.6309,1.7687,0,0.9034,0,1.5892,1.2189,0.767,0.1891,77.2144,-0.2339,-0.5823,-0.0893,TASCA_SINISTRA_DAVANTI_PANTALONI
6.4728,27.9656,5.2883,54.8616,-0.3911,6.5021,10.2568,3.2026,20.6949,0.0171,6.4728,27.9656,5.2883,54.8616,-0.3911,12.2457,42.3015,6.504,58.1011,0.0254,0.9955,1,0.5286,1.0045,0.531,0.5286,1.6512,1,0.8131,0.6056,0.4924,0.8131,2.7265,1,0.6611,0.3668,0.2425,0.6611,-42.813,1,-10.1852,-0.0234,0.2379,-10.1852,1.8731,1,0.6615,0.5339,0.3532,0.6615,2.651,1,0.9442,0.3772,0.3562,0.9442,0.0604,20.6238,0.1526,1,0.6887,0.1526,0.665,0.6887,6.1902,1.9142,1.3835,6.3577,0.3186,6.8834,1.2227,1.1058,6.1313,0.3232,-2.1704,2.6384,1.6243,5.5022,-25.7441,0.8993,-2.8521,-3.1715,1.2512,0.8518,0.6808,1.5656,0.7255,0.4634,1.015,-0.5612,-0.5529,1.0298,45.3504,44.0363,1.0369,1.1555,1.1143,0.0511,15.2543,-0.8425,0.6939,-0.2522,-48.295,8.9876,2.9979,51.8387,?,-9.003,77.5088,8.8039,40.3778,-1.266,10.011,107.9966,10.3921,45.8374,-0.6609,5.3643,-4.8242,-0.8993,0.3405,0.2885,0.8472,0.116,0.0832,0.7177,2.298,2.8422,1.2368,0,0,0.6457,1.2838,1.1309,0.8809,0.2696,71.4332,-0.4544,0.6496,-0.8411,TASCA_SINISTRA_DAVANTI_PANTALONI
6.811,3.7063,1.9252,10.4058,0.2134,6.9266,1.9686,1.4031,5.5391,0.4604,6.811,3.7063,1.9252,10.4058,0.2134,12.0253,5.5311,2.3518,12.0678,0.4138,0.9833,1,0.5664,1.017,0.576,0.5664,1.3721,1,0.8186,0.7288,0.5966,0.8186,1.8827,1,0.6701,0.5312,0.3559,0.6701,0.5972,1,0.3315,1.6745,0.555,0.3315,1.2886,1,0.6426,0.7761,0.4987,0.6426,1.8786,1,0.8623,0.5323,0.459,0.8623,0.0634,20.5486,0.0516,1,0.9148,0.0516,0.4406,0.9148,6.901,0.2108,0.4591,1.6177,0.7929,6.9158,0.222,0.4712,1.7053,0.7756,-0.5165,0.0199,0.1412,0.7737,?,0.9979,-13.3601,-13.3888,0.9744,3.2516,3.337,0.9495,10.5727,11.1355,1.0511,-8.0072,-7.6181,1.0281,0,0,0.9486,2.0908,2.2041,0.0523,14.3333,-0.9973,-0.2678,0.2923,-34.9623,1.451,1.2046,37.0193,?,-22.1352,16.4231,4.0525,28.7399,?,33.9011,1.0857,1.042,4.0192,0.8876,1.5795,-1.0313,-0.6529,0.2972,1.1561,3.8893,0.0884,1.3365,15.1266,1.2881,-1.1663,-0.9055,1,0,0,1.2881,9.2107,7.1507,0.2861,90.9985,-0.6814,0.1882,0.4825,TASCA_SINISTRA_DAVANTI_PANTALONI
7.8213,2.1849,1.4782,7.8909,0.3879,6.0387,2.8995,1.7028,7.5803,0.2965,7.8213,2.1849,1.4782,7.8909,0.3879,12.6864,5.1357,2.2662,12.0244,0.4099,1.2952,1,0.6165,0.7721,0.476,0.6165,0.8681,1,0.6523,1.152,0.7514,0.6523,0.7536,1,0.4254,1.327,0.5646,0.4254,1.5653,1,0.5985,0.6388,0.3824,0.5985,1.1964,1,0.6326,0.8358,0.5287,0.6326,1.041,1,0.6562,0.9606,0.6304,0.6562,0.0667,21.6812,0.3511,1,0.9381,0.3511,0.6499,0.9381,7.9821,0.1319,0.3632,1.1729,0.8611,5.5816,0.2847,0.5336,1.707,0.7387,-0.8899,0.0929,0.3048,1.6094,?,1.4301,-8.9693,-6.2719,0.6807,1.1917,1.7507,0.4633,1.4201,3.0648,1.5069,-4.5178,-2.9981,1.2927,0,0,0.6871,0.7288,1.0606,0.0517,14.4536,-0.9908,-0.3849,0.4988,-15.8727,34.7776,5.8973,24.8993,?,-37.3412,12.6186,3.5523,40.86,?,4.0925,101.2895,10.0643,25.3189,-0.6421,0.4251,-3.8784,-9.1242,1.6601,0.586,0.353,2.7561,0.3433,0.1246,0.6094,2.5151,4.1273,1,0,0,0.6094,0.9834,1.6138,0.2158,63.1472,-0.9685,0.9688,-0.9322,TASCA_SINISTRA_DAVANTI_PANTALONI
