@RELATION WhereIsSmartphone
@RELATION WhereIsSmartphone
@ATTRIBUTE XL_AVERAGE NUMERIC 
@ATTRIBUTE XL_VARIANCE NUMERIC 
@ATTRIBUTE XL_STD NUMERIC 
@ATTRIBUTE XL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_AVERAGE NUMERIC 
@ATTRIBUTE YL_VARIANCE NUMERIC 
@ATTRIBUTE YL_STD NUMERIC 
@ATTRIBUTE YL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_AVERAGE NUMERIC 
@ATTRIBUTE ZL_VARIANCE NUMERIC 
@ATTRIBUTE ZL_STD NUMERIC 
@ATTRIBUTE ZL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_STD NUMERIC 
@ATTRIBUTE |V|L_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_XL_YL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_YL NUMERIC 
@ATTRIBUTE CORRELATION_XL_ZL NUMERIC 
@ATTRIBUTE CORRELATION_YL_ZL NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
1.749952,4.6554556,2.1576505,8.227491,-0.3932573,-1.3378179,1.894205,1.3763012,5.6294937,-3.0639725,-0.5549748,1.1409817,1.0681674,4.4020457,-1.8405293,3.212819,2.5285225,1.5901328,5.780959,0.061383173,-1.3080643,-3.1532097,0.54467803,2.410592,-0.41640002,-0.17273764,1.5677168,2.0199552,1.3568995,1.2884694,0.8655259,0.6717473,2.457736,4.0802193,1.8411763,1.6601537,0.74913514,0.4512444,0.54715383,0.8141695,-6.1425962,1.4880085,-11.226452,-7.5446153,4.2630215,3.8104897,0.9587922,0.8938472,0.22490908,0.25161916,1.4614975,1.8690155,1.4232053,1.2788358,0.9737992,0.76147324,0.015143882,4.6977415,0.18423294,0.10339218,-0.2081956,TASCA_DESTRA_DIETRO_PANTALONI
0.0060284664,0.021404348,0.14630225,0.81041473,-0.9151044,-0.059760705,0.052388072,0.22888441,1.7586927,-1.972173,-0.6908506,0.05168493,0.2273432,1.5744259,?,0.7392719,0.059836693,0.24461539,1.7772084,0.050177705,-0.10087676,-0.008726151,0.0081546,0.08650308,-0.08083725,-0.9345014,0.6391971,0.64353037,0.59809095,1.0067792,0.935691,0.92939043,0.40857294,0.4141313,0.35771275,1.0136044,0.8755175,0.8637665,0.33183685,0.24595931,-4.1245704,0.7412056,-12.429512,-16.76932,0.71515304,?,0.2261616,?,0.31624225,1.4E-45,0.46080518,0.51473665,0.45600432,1.1170374,0.9895816,0.8858983,0.0046230447,0.9706145,0.23142377,0.039951555,0.3755155,TASCA_DESTRA_DIETRO_PANTALONI
0.033904724,0.6490175,0.80561626,8.607269,-0.41166592,-0.03819373,1.8700223,1.3674875,11.587466,-0.9858752,0.011890104,1.409136,1.1870704,10.870329,-2.0016553,1.1618261,2.581086,1.6065758,8.825659,0.0042936727,-0.88770396,2.8515077,0.02918227,-3.2122283,-0.032873876,0.010233979,0.58912146,0.6786592,0.5014492,1.1519853,0.85118145,0.73888224,0.34706405,0.46057832,0.25145134,1.3270701,0.7245099,0.54594696,0.43633485,0.34626392,-65.95285,0.7935738,-151.1519,-190.46988,1.0449533,1.6836492,0.6878877,1.6112194,0.65829515,0.4085695,0.7428086,0.79181314,0.97525513,1.065972,1.3129293,1.2316734,3.5430578E-4,1.7298679,-0.16691397,-0.2656943,-0.20452951,TASCA_DESTRA_DIETRO_PANTALONI
2.5414586,18.010029,4.2438226,17.995232,-0.6543844,-0.8216607,22.696995,4.7641363,24.5625,-2.3004007,0.008489667,25.161112,5.016085,25.772434,-1.0994045,6.477001,31.050823,5.5723267,18.927315,0.020399632,-3.0930755,299.35904,0.392382,-96.783615,-0.1268582,0.0013107405,0.8907853,0.84604275,0.761589,0.9497718,0.8549636,0.9001779,0.7934984,0.7157883,0.58001775,0.90206647,0.73096275,0.81032026,0.41576174,0.5273963,-18.058908,1.2685062,-43.435715,-34.241627,1.4615549,0.8860571,0.5629644,0.6062428,0.38518184,0.63535905,0.7326303,0.69823563,0.9507546,0.9530532,1.2977277,1.361653,0.01935503,9.760937,-0.34598345,0.3409052,0.15414831,TASCA_DESTRA_DIETRO_PANTALONI
0.18409608,4.055063,2.0137186,9.49684,-0.41427183,-0.40890396,3.3731496,1.8366137,8.294716,-1.0440291,-0.17255867,1.5000461,1.2247638,8.43775,-0.61077857,2.5458636,2.6777022,1.6363686,8.302988,0.02155547,-0.4502184,-1.0668608,0.07231184,2.3696518,-0.16061503,-0.06778001,1.0964302,1.644169,1.230602,1.4995656,1.1223716,0.74846447,1.2021592,2.7032921,1.5143815,2.2486973,1.259718,0.560199,0.6566056,0.86947477,-15.208133,1.3241965,-23.161749,-17.491173,1.6547478,1.2819036,0.79131246,0.77468216,0.4782073,0.6172948,1.1449264,1.125518,1.1437857,0.9830483,0.9990037,1.0162305,0.0033600675,3.7377899,0.39367568,0.49064815,0.0184073,TASCA_SINISTRA_DAVANTI_PANTALONI
0.60684305,8.1221695,2.849942,24.150528,-0.2687999,-1.0598265,3.961216,1.9902804,11.556139,-1.7538177,-0.14792775,4.509687,2.1236024,22.01577,-0.4033696,3.3046148,7.18597,2.680666,24.269012,0.016296946,-0.5725872,-4.1022935,0.18363504,7.1644874,-0.32071105,-0.04476399,1.4319298,1.3420318,1.063147,0.93721896,0.74245745,0.7921921,2.0504234,1.8010495,1.1302816,0.87837934,0.55124307,0.6275683,0.6951853,0.8085327,-12.725308,1.1630464,-18.304916,-15.738768,4.535821,1.2133098,0.77151686,0.26749507,0.17009419,0.6358779,2.089844,1.096965,0.99511784,0.52490276,0.47616848,0.9071556,0.008787088,5.044409,0.5147817,0.5754926,0.27570328,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.023769164,5.5801287,2.3622296,23.260792,-0.32639974,-0.29127952,3.0393045,1.7433602,10.903456,-1.0071864,-0.13982655,3.3689003,1.8354564,18.385311,-0.7399217,2.6475997,5.0835114,2.2546644,20.3589,0.005860398,0.081602596,0.16999035,-0.008977627,2.083149,-0.11001645,-0.052812573,1.3549865,1.2869985,1.0477078,0.9498238,0.77322376,0.81407076,1.8359886,1.656365,1.0976918,0.9021652,0.597875,0.66271126,1.0461972,0.73210406,-47.69423,0.6997764,-45.588184,-65.14678,3.228298,1.6596204,0.8563339,0.5140853,0.26525864,0.5159818,2.1333413,1.2651834,1.1425368,0.59305257,0.5355621,0.90306014,0.0022655637,3.898115,0.48187435,0.36865246,0.00788872,TASCA_SINISTRA_DAVANTI_PANTALONI
0.41401336,8.558073,2.9254184,18.891884,-0.4177734,-1.5194317,4.889978,2.2113295,9.53271,-1.917,0.2933488,7.7087526,2.776464,14.532527,-0.7261306,4.284253,5.3681183,2.31692,15.334293,0.045951184,-0.2724791,1.4113348,0.096636064,-5.179608,-0.35465497,0.068471394,1.322923,1.053649,1.2626324,0.7964553,0.9544263,1.1983426,1.750125,1.1101761,1.5942408,0.634341,0.9109296,1.4360251,0.8886017,0.9105986,-7.5373607,1.0247545,-8.482271,-8.2773695,4.0774484,1.5827086,0.8290395,0.3881615,0.20332311,0.5238106,1.9817957,1.2999724,1.2320023,0.6559568,0.6216596,0.94771415,0.011442253,6.5058117,-0.061400507,0.46104923,-0.057431553,TASCA_SINISTRA_DAVANTI_PANTALONI
0.77481735,9.960707,3.1560588,21.551008,-0.3678625,-0.9204361,4.6425276,2.1546526,12.251686,-0.893733,-0.02653181,7.9205956,2.8143554,15.879918,-0.7155551,4.1126075,7.058525,2.6567886,16.890327,0.041976545,-0.8417938,-29.203335,0.1884005,34.691795,-0.2238084,-0.0064513353,1.4647646,1.1214144,1.1879225,0.76559365,0.8109989,1.0593072,2.1455352,1.2575704,1.4111598,0.58613366,0.6577192,1.1221318,1.0023646,0.8750321,-7.831447,0.87296784,-7.812972,-8.949897,2.4352753,1.7020862,0.8936413,0.6989297,0.36695698,0.52502704,1.7590239,1.3571234,1.2759379,0.77152073,0.725367,0.9401782,0.0085959425,6.231474,-0.13505144,0.6387395,-0.17423293,TASCA_SINISTRA_DAVANTI_PANTALONI
0.24342138,0.45172796,0.6721071,3.9539514,-0.35359687,-0.37344685,0.73883194,0.85955334,3.895947,-1.2026119,-0.183511,0.2420447,0.49198037,1.8486725,-2.0849564,1.136641,0.37304398,0.61077327,3.2507005,0.014863514,-0.65182334,-1.3264675,0.21415854,2.0350106,-0.32855302,-0.16145027,0.781926,1.3661258,1.10042,1.7471293,1.4073199,0.8055041,0.6114083,1.8662997,1.2109241,3.0524607,1.9805491,0.6488369,0.48556775,0.8266896,-21.059513,1.7025216,-43.370907,-25.474512,1.6514558,4.874511,0.8852408,2.951645,0.5360367,0.18160608,1.0148884,2.1388056,1.2163383,2.1074295,1.1984946,0.5686997,0.0034681393,1.6893804,0.5536837,-0.4270304,-0.6086628,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.012693155,1.0520804,1.0257097,4.920453,-0.5887846,-0.23201813,0.82498074,0.9082845,3.62704,-0.7162991,-0.30823717,0.3910381,0.6253304,2.6564665,-3.5574436,1.3385934,0.62526983,0.7907401,3.2067723,0.011412759,0.054707598,0.041179832,-0.009482457,0.752726,-0.1733298,-0.23026946,1.1292825,1.6402686,1.2971516,1.4524873,1.1486511,0.7908166,1.2752787,2.6904807,1.6826022,2.1097195,1.3193996,0.62539095,1.2045996,0.87937766,-49.255272,0.7300166,-40.889328,-56.01151,1.4654828,5.313211,0.95474404,3.6255703,0.6514877,0.17969248,1.3566029,1.8522549,1.5343943,1.3653625,1.1310563,0.8283926,0.00277705,2.0260487,0.22464056,0.45353988,-0.5696901,TASCA_SINISTRA_DAVANTI_PANTALONI
0.035801765,0.018937653,0.13761415,0.7666707,-1.1439868,-0.06768237,0.006446715,0.080291435,0.34479666,-2.13734,-0.16513015,0.018108264,0.13456695,0.6271728,-5.409715,0.25593016,0.0111230435,0.10546584,0.5153454,0.052138176,-0.5289674,-0.21680938,0.13988881,0.40987286,-0.26445642,-0.6452157,1.7139331,1.0226445,1.304822,0.5966653,0.76130277,1.2759292,2.9375663,1.0458018,1.7025603,0.35600957,0.5795819,1.6279954,1.741537,0.7728316,-14.431071,0.44376412,-8.2864,-18.672983,3.2537584,3.6545866,0.6577084,1.1231893,0.20213805,0.17996794,2.2235444,1.2224233,1.4876832,0.5497634,0.66905934,1.2169951,0.0012467002,0.37713695,0.11669169,-0.1369901,-0.22568117,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.11389408,0.35863486,0.5988613,3.7319832,-0.74077296,0.044235848,0.080826774,0.2843005,1.2899318,-0.47897428,0.024143698,0.15429428,0.3928031,1.630796,-1.161347,0.6800336,0.1468217,0.3831732,2.001072,0.06860699,-2.574701,-4.7173424,-0.16748302,1.8321903,0.0650495,0.03550368,2.1064377,1.5245839,1.5628997,0.7237736,0.74196345,1.025132,4.43708,2.324356,2.4426558,0.5238482,0.55050975,1.0508957,3.8015819,1.8123643,-10.774189,0.47673956,-2.8341331,-5.944825,2.458054,2.841335,0.9978559,1.1559286,0.40595362,0.35119262,2.8931632,2.2884429,1.864992,0.79098296,0.6446204,0.8149612,8.8961096E-4,0.98283356,-0.098639116,0.13951835,-0.2387843,TASCA_SINISTRA_DAVANTI_PANTALONI
0.017933717,0.0246044,0.1568579,1.2604389,-0.16634911,0.0137055125,0.054542992,0.23354441,2.115339,-0.21674892,-0.11770106,0.004378575,0.066170804,0.47304887,-1.3668407,0.19748722,0.058887742,0.24266797,1.9748987,0.01846961,1.308504,-0.15236665,0.09080951,-0.1164434,0.06939949,-0.5959933,0.6716405,2.3705,0.64638895,3.5294178,0.9624031,0.27268043,0.45110103,5.6192713,0.41781873,12.456791,0.92621976,0.074354604,0.47706524,0.65804994,-4.8374333,1.3793709,-10.139982,-7.3511643,0.6216046,5.4069986,0.5370963,8.698453,0.8640482,0.09933354,0.59585667,2.6645005,0.63822967,4.4717135,1.0711126,0.2395307,8.43984E-4,0.29223368,0.8223408,0.45656437,0.31684706,TASCA_SINISTRA_DAVANTI_PANTALONI
0.16156477,4.877279,2.2084563,13.348971,-0.3468005,-0.393712,3.3878894,1.8406221,8.039237,-1.0408407,-0.1393506,2.4296694,1.5587397,11.976427,-0.74880487,2.8634114,2.696247,1.6420254,10.851731,0.023038682,-0.4103628,-1.1594121,0.056423876,2.8253343,-0.13749753,-0.048665933,1.1998423,1.4168217,1.3449587,1.1808399,1.1209462,0.94927865,1.4396216,2.0073838,1.8089138,1.3943828,1.2565204,0.9011301,0.8383671,0.67030066,-13.432133,0.7995312,-16.021778,-20.038965,2.5161633,1.4473002,0.8923246,0.5752012,0.354637,0.61654425,1.6604774,1.1146039,1.2301236,0.67125505,0.7408253,1.1036421,0.0032449767,4.216804,0.47818524,0.57066137,0.08863124,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5098357,6.925183,2.6315742,14.701585,-0.74688005,-1.120885,3.5717447,1.889906,10.576618,-2.491436,-0.24465229,6.477963,2.5451844,18.464544,-0.39086223,3.7503471,4.4859524,2.1180067,14.488245,0.045913056,-0.45485103,-2.0839198,0.1359436,4.581543,-0.298875,-0.06523457,1.3924365,1.0339425,1.2424768,0.7425419,0.89230406,1.2016885,1.9388796,1.0690371,1.5437486,0.5513685,0.79620653,1.4440552,0.832836,1.2113614,-9.01546,1.4545019,-10.825013,-7.4424195,2.778167,0.6339377,0.5542086,0.22818561,0.19948713,0.87423193,1.3900081,0.79620624,1.014725,0.5728069,0.7300138,1.2744501,0.009097509,5.6526585,0.31519082,0.02626316,-0.16012096,TASCA_SINISTRA_DAVANTI_PANTALONI
0.14649642,4.2938657,2.0721645,15.267392,-0.29964492,-0.46757495,3.972944,1.9932245,8.404903,-0.963838,-0.10790806,0.90461046,0.9511101,5.2123117,-0.97743976,2.6663496,2.3137336,1.5210962,11.868857,0.010285748,-0.31331107,-1.357604,0.054942686,4.3330865,-0.17536145,-0.040470336,1.0396042,2.17868,1.3622837,2.0956821,1.3103869,0.62527937,1.0807768,4.746646,1.8558168,4.391884,1.7171139,0.39097434,0.8533279,1.3662493,-28.537247,1.6010836,-33.4423,-20.887291,2.7448149,4.456696,0.97958255,1.6236782,0.35688475,0.21980017,1.8164864,2.929102,1.2863405,1.6125097,0.70814764,0.43915868,0.0035085923,3.9457166,0.60041076,0.3449884,0.1449039,TASCA_SINISTRA_DAVANTI_PANTALONI
0.66957444,19.736837,4.442616,25.961485,-0.9203389,-0.06806773,9.085843,3.0142732,15.506994,-0.66909176,-0.081537284,8.522188,2.9192786,15.401136,-0.76061034,5.4889836,7.675559,2.77048,14.7033205,0.060629915,-9.836885,-8.211881,0.12198514,0.83480495,-0.012400789,-0.014854714,1.4738598,1.5218198,1.6035546,1.0325404,1.0879967,1.0537087,2.1722627,2.3159354,2.5713875,1.0661397,1.183737,1.110302,2.0015495,1.8700262,-13.110939,0.9342893,-6.5503945,-7.011099,1.4551382,1.5454755,0.86371994,1.0620816,0.5935656,0.55887,1.6741791,1.6856863,1.7656885,1.0068734,1.0546594,1.0474597,0.004842475,8.055226,0.18002963,0.50957465,-0.1680315,TASCA_SINISTRA_DAVANTI_PANTALONI
0.47697398,1.3700897,1.1705083,5.3976502,-0.5884799,0.07654622,3.037322,1.7427914,8.5995865,-1.0878595,-0.021713395,0.942918,0.97103965,5.0223913,-0.47942984,2.00624,1.5591656,1.2486656,4.7497797,0.09334638,6.2311893,-21.966808,0.23774524,-3.5252995,0.038154073,-0.01082293,0.6716284,1.2054176,0.9374073,1.7947686,1.3957231,0.7776619,0.45108476,1.4530315,0.8787326,3.2211943,1.9480432,0.6047581,0.44627807,1.2286081,-4.0890756,2.7530105,-9.162618,-3.3282177,0.8249863,1.0009373,0.64862096,1.2132775,0.78622025,0.6480136,0.6276639,1.0747172,1.1364001,1.7122494,1.8105233,1.0573946,0.0035040933,3.028089,0.81670976,-0.15970464,-0.057918448,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.20138861,5.9113326,2.4313233,16.362581,-2.143904,-1.8715429,28.37021,5.3263693,24.978048,-3.5517707,1.2914993,24.477755,4.9474998,27.472586,-0.21500197,4.1104302,47.07484,6.8611107,23.979294,0.0026545357,0.10760566,-0.15593398,-0.048994534,-1.4491243,-0.4553156,0.3142005,0.45646915,0.49142465,0.35436293,1.076578,0.776313,0.7210931,0.20836407,0.24149816,0.12557308,1.1590202,0.60266185,0.5199753,0.5724859,2.2952125,-174.82701,4.009203,-305.3822,-76.170296,0.94842815,0.23017599,0.21646705,0.24269207,0.22823769,0.9404415,0.6550785,0.5955967,0.6823629,0.90919906,1.0416507,1.1456795,0.016423061,5.7099366,-0.5007959,-0.8932962,0.31839705,TASCA_SINISTRA_DAVANTI_PANTALONI
0.35354188,0.8813595,0.9388075,4.655998,-0.24843006,-0.117449336,0.42256972,0.6500536,2.4306278,-1.3703835,-0.26532936,0.073095605,0.270362,1.3863004,-6.3118443,1.0353308,0.51430076,0.71714765,3.6231616,0.056555435,-3.010165,-1.3324642,0.34147722,0.44265488,-0.11344136,-0.25627497,1.4442,3.4724092,1.3090854,2.4043825,0.90644324,0.37699628,2.0857139,12.057627,1.7137045,5.781055,0.8216393,0.14212619,0.659342,0.7742229,-4.2658644,1.1742357,-6.4698815,-5.509866,3.6370456,19.670626,0.9711298,5.4084077,0.26701063,0.049369544,1.9155537,3.358578,1.285065,1.7533196,0.67085826,0.38262177,0.0034388604,1.4437007,0.15564542,-0.019990837,-0.40092432,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.023747673,0.009285187,0.09635968,0.79609394,-3.3800602,-0.08059538,0.011004597,0.1049028,0.9446745,-3.0306604,-0.15633172,0.00800287,0.08945876,0.5482905,-2.7550733,0.21757932,0.012451042,0.11158424,0.88594306,0.01847146,0.29465303,0.15190566,-0.1091449,0.51554084,-0.3704184,-0.7185045,0.9185616,1.0771407,0.86355996,1.1726385,0.940122,0.8017151,0.8437553,1.1602322,0.74573576,1.3750813,0.88382936,0.642747,0.86489904,1.5271554,-36.847206,1.7657036,-42.602898,-24.128,0.7754937,1.2447782,0.20136379,1.6051428,0.25965884,0.16176681,0.8427177,1.4519565,0.89858365,1.7229452,1.0662925,0.6188778,0.0012498596,0.31944904,0.449944,-0.11712396,0.13048118,TASCA_SINISTRA_DAVANTI_PANTALONI
0.23292387,1.2242733,1.1064688,5.3132806,-0.3564517,0.03670786,1.4529893,1.2054001,4.9701786,-0.37197256,-0.3468755,0.37575474,0.61298835,2.92909,-2.7163122,1.5164852,0.92921525,0.96395814,4.0538373,0.0523995,6.3453403,-0.67149127,0.15359455,-0.105824314,0.02420588,-0.22873648,0.91792655,1.8050405,1.1478391,1.9664323,1.2504693,0.63590765,0.8425893,3.2581713,1.3175347,3.8668556,1.5636736,0.4043786,1.0361476,0.6521671,-6.228606,0.6294152,-6.011312,-9.55063,1.0812643,4.969788,0.9156244,4.5962753,0.8468091,0.18423812,1.0690321,1.8139697,1.3106793,1.6968337,1.226043,0.72254753,0.0029959462,2.2043319,0.4525214,0.12411789,-0.06343061,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.010744778,0.67639345,0.82243145,3.5059395,-0.9064778,-0.03294213,0.5449853,0.7382312,2.648849,-0.469395,-0.33726063,0.13571018,0.36838862,1.5594177,-6.3287206,1.0652913,0.3371891,0.5806799,2.3943994,0.072994694,0.3261713,0.031858977,-0.010086236,0.09767559,-0.03092312,-0.31659007,1.1140568,2.2325103,1.416325,2.0039468,1.2713221,0.6344091,1.2411224,4.9841027,2.0059767,4.0158024,1.61626,0.40247497,1.9700295,1.237883,-8.841464,0.6283576,-4.4879856,-7.142407,1.0201265,8.642479,0.7119644,8.471968,0.6979178,0.082379654,1.3235708,2.2482362,1.464225,1.6986141,1.1062686,0.6512772,0.0024045103,1.6346593,0.39075276,-0.008597211,-0.7706659,TASCA_SINISTRA_DAVANTI_PANTALONI
0.38364735,3.4476051,1.8567728,12.685549,-0.26863772,-0.43702796,3.1158838,1.7651867,9.362348,-1.0030481,0.04636167,2.726225,1.6511284,13.036913,-0.47080314,2.6180313,2.7759507,1.6661185,11.557898,0.028058765,-0.8778554,8.275098,0.1465404,-9.426493,-0.16693,0.017708601,1.0518847,1.1245477,1.1144302,1.0690789,1.0594604,0.991003,1.1064614,1.2646078,1.2419548,1.1429299,1.1224564,0.98208696,0.5729589,0.6436933,-8.050654,1.1234547,-14.051016,-12.506972,2.1393323,1.1281098,0.8408776,0.52731866,0.3930561,0.74538624,1.3549539,0.9730485,1.0975654,0.71814144,0.810039,1.1279658,0.004196953,3.804364,0.37620986,0.25151536,-0.06263158,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.14156796,4.527321,2.1277502,11.602541,-0.95797753,-0.59829247,5.940146,2.4372416,11.563845,-0.76645815,-0.8343037,8.414155,2.9007163,20.63094,-1.3417677,3.7745998,5.7080784,2.3891585,11.5613785,0.034461364,0.23662,0.16968396,-0.03750542,0.71711594,-0.15850487,-0.22103103,0.8730157,0.73352575,0.8905856,0.8402206,1.0201255,1.2141163,0.7621565,0.53806007,0.79314274,0.7059706,1.040656,1.4740784,1.1313927,0.48022878,-13.757144,0.42445806,-12.159476,-28.647062,0.9052041,0.67262065,0.4948863,0.7430596,0.54671234,0.7357584,1.0033463,0.5623855,1.0035603,0.56050986,1.0002133,1.7844706,0.0074026263,5.6919913,0.6240772,0.052421395,-0.016568383,TASCA_SINISTRA_DAVANTI_PANTALONI
0.600731,13.038885,3.6109397,17.84755,-0.7321871,-0.5902702,7.6464167,2.7652154,13.901518,-1.6492723,-0.42873958,16.100863,4.012588,19.516338,-1.2894682,5.5693183,6.66199,2.581083,11.16943,0.087386824,-1.017722,-1.401156,0.10786437,1.376757,-0.10598608,-0.076982416,1.305844,0.89990294,1.3990017,0.68913513,1.0713391,1.5546141,1.7052282,0.80982524,1.9572057,0.47490728,1.1477677,2.4168248,0.8717216,0.68632764,-7.0536776,0.7873243,-8.091663,-10.27742,1.963578,1.2087044,0.84185934,0.61556214,0.4287374,0.6964973,1.2838562,0.9144927,1.5978926,0.71230155,1.2446041,1.7472994,0.006798901,8.414177,0.10687291,0.4445583,-0.26899147,TASCA_SINISTRA_DAVANTI_PANTALONI
0.028511282,0.009985537,0.099927664,0.6065235,-1.757926,-0.069114245,0.0034969652,0.059135143,0.28608704,-3.7937615,-0.08890412,0.01700075,0.13038692,0.592768,-2.6454012,0.1894711,0.008077581,0.08987536,0.40237725,0.077880666,-0.41252396,-0.32069698,0.15047827,0.77740204,-0.3647746,-0.4692226,1.6898186,0.7663933,1.1118472,0.45353585,0.65796834,1.4507526,2.8554866,0.58735865,1.2362039,0.20569476,0.4329223,2.1046832,1.7075516,0.8987412,-11.376002,0.5263333,-6.662172,-12.657706,3.685049,1.3524636,0.5039863,0.36701375,0.13676515,0.37264314,2.1200664,1.0232055,1.5073504,0.482629,0.7109921,1.4731648,8.297287E-4,0.27727118,-0.2329749,0.089130014,-0.19232485,TASCA_SINISTRA_DAVANTI_PANTALONI
0.008133615,0.6630018,0.8142492,4.306306,-0.6219394,-0.13932212,0.16834645,0.41030043,1.8256888,-0.7066708,-0.08795494,0.2732501,0.5227333,2.826446,-1.0465528,0.97791266,0.1754976,0.41892433,2.4651027,0.1247976,-0.05837993,-0.0924748,0.0083173225,1.584017,-0.14246887,-0.08994151,1.9845195,1.5576763,1.9436666,0.78491354,0.97941417,1.2477988,3.9383175,2.4263551,3.7778394,0.6160892,0.9592521,1.5570018,2.1843598,1.1424559,-4.6977034,0.52301633,-2.1506088,-4.111934,2.4819512,1.9224389,0.9426354,0.77456754,0.3797961,0.4903331,2.3587294,1.5235761,1.7469074,0.6459309,0.7406137,1.1465836,0.0011783091,1.4335532,0.2966397,-0.071995124,-0.16786708,TASCA_SINISTRA_DAVANTI_PANTALONI
