@RELATION WhereIsSmartphone
@RELATION WhereIsSmartphone
@ATTRIBUTE XL_AVERAGE NUMERIC 
@ATTRIBUTE XL_VARIANCE NUMERIC 
@ATTRIBUTE XL_STD NUMERIC 
@ATTRIBUTE XL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_AVERAGE NUMERIC 
@ATTRIBUTE YL_VARIANCE NUMERIC 
@ATTRIBUTE YL_STD NUMERIC 
@ATTRIBUTE YL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_AVERAGE NUMERIC 
@ATTRIBUTE ZL_VARIANCE NUMERIC 
@ATTRIBUTE ZL_STD NUMERIC 
@ATTRIBUTE ZL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_STD NUMERIC 
@ATTRIBUTE |V|L_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_XL_YL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_YL NUMERIC 
@ATTRIBUTE CORRELATION_XL_ZL NUMERIC 
@ATTRIBUTE CORRELATION_YL_ZL NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
1.4380504,3.800743,1.9495494,8.227491,-0.3932573,-1.104354,1.5876188,1.2600075,5.6294937,-3.0639725,-0.4245494,0.9262535,0.96242064,4.4020457,-1.8405293,2.590525,3.0716288,1.7526063,5.780959,0.061383173,-1.3021643,-3.3872392,0.5551193,2.601238,-0.42630512,-0.16388547,1.5472523,2.025673,1.1123716,1.3092066,0.7189336,0.5491368,2.3939898,4.103351,1.2373706,1.7140219,0.51686543,0.30155125,0.54715383,0.8141695,-6.1425962,1.4880085,-11.226452,-7.5446153,4.2630215,3.8104897,0.9587922,0.8938472,0.22490908,0.25161916,1.4614975,1.8690155,1.4232053,1.2788358,0.9737992,0.76147324,0.009311054,3.8041992,0.07813805,0.022801202,-0.11305233,TASCA_DESTRA_DIETRO_PANTALONI
-0.021615794,0.041766338,0.20436814,1.2534933,-1.6969404,-0.030308228,0.08123841,0.28502354,2.0832179,-1.273648,-0.7718501,0.1491803,0.38623863,2.289489,-16.972975,0.85151505,0.14424622,0.3797976,2.1288676,0.039664876,0.71319884,0.02800517,-0.025385099,0.039266985,-0.035593297,-0.9064433,0.717022,0.529124,0.5380975,0.73794675,0.75046164,1.0169591,0.5141206,0.27997223,0.28954893,0.5445653,0.56319267,1.0342059,0.67585945,0.36478814,-8.969852,0.53973967,-13.271772,-24.58921,0.50727004,3.648649,0.20966446,7.192715,0.41331923,0.05746359,0.60171014,0.5474992,0.5888075,0.90990514,0.9785568,1.0754492,0.0038637365,1.127601,0.026833903,0.2617248,0.2972194,TASCA_DESTRA_DIETRO_PANTALONI
0.037669737,4.1479735,2.0366573,20.65529,-1.3185261,-0.0061371927,2.2844412,1.5114368,12.705315,-1.2646462,-0.19337152,2.9589837,1.7201697,17.10072,-1.2198757,1.9885536,5.4759016,2.3400645,13.875984,0.0035601163,-6.137943,-0.194805,0.018943284,0.03173783,-0.0030862596,-0.097242296,1.3474975,1.1839863,0.8703424,0.8786557,0.64589536,0.73509496,1.8157498,1.4018238,0.757496,0.7720358,0.41718084,0.5403646,1.6555945,1.2499907,-236.93607,0.75501025,-143.11238,-189.55026,1.5879406,1.1564679,0.6397446,0.7282816,0.40287688,0.5531883,1.6257205,1.207861,1.488564,0.7429696,0.9156334,1.2323968,9.954649E-4,2.9439213,0.26485088,-0.0812247,-0.09572705,TASCA_DESTRA_DIETRO_PANTALONI
1.6802988,15.7526455,3.9689603,17.995232,-0.6543844,-0.6722154,17.10968,4.136385,24.5625,-2.3004007,0.07287209,18.935234,4.3514633,25.772434,-1.0994045,5.13642,28.695354,5.3568044,18.927315,0.020399632,-2.4996433,23.058195,0.32713425,-9.224594,-0.13087237,0.014187331,0.9595239,0.9120978,0.7409194,0.9505733,0.772174,0.81232446,0.9206861,0.8319224,0.5489615,0.9035896,0.5962526,0.65987104,0.41576174,0.5273963,-18.058908,1.2685062,-43.435715,-34.241627,1.4615549,0.8860571,0.5629644,0.6062428,0.38518184,0.63535905,0.7326303,0.69823563,0.9507546,0.9530532,1.2977277,1.361653,0.009843692,7.723138,-0.34309313,0.3063744,0.15432826,TASCA_DESTRA_DIETRO_PANTALONI
0.11728263,2.8136032,1.6773798,9.663848,-0.37634334,-0.36390173,2.4920597,1.5786259,8.165007,-1.0123736,-0.14574917,1.1196781,1.0581485,7.7622333,-0.80089337,1.9465742,2.8036127,1.6743993,8.216579,0.0036090221,-0.32229203,-0.80468816,0.06025079,2.4967673,-0.18694471,-0.07487471,1.0625569,1.5852027,1.0017802,1.4918755,0.94280136,0.6319571,1.1290271,2.512868,1.0035634,2.225693,0.8888745,0.39936978,0.64330775,0.7654805,-88.7885,1.1899135,-138.0187,-115.99053,1.7305149,1.6290132,0.8514556,0.94134593,0.49202445,0.52268183,1.183569,1.244983,1.1761401,1.0518888,0.99372333,0.94470376,0.002153542,2.8496196,0.41613692,0.45735407,0.03716701,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7152684,4.7218404,2.1729796,16.031227,-0.51833963,-0.66795266,3.4098241,1.846571,10.344534,-1.9568332,-0.012351943,3.0241323,1.7390032,13.711441,-0.85060525,2.8436086,4.0276084,2.0068903,11.856876,0.04261048,-1.0708369,-57.907356,0.25153545,54.076725,-0.23489612,-0.0043437565,1.1767647,1.2495548,1.0827595,1.061856,0.92011553,0.8665163,1.3847754,1.5613868,1.1723683,1.1275381,0.84661263,0.7508506,0.7994188,0.8683902,-10.370848,1.086277,-12.972984,-11.942612,3.0179617,1.4250449,0.8525429,0.47218788,0.28248963,0.5982568,1.5497292,1.1691861,1.3520616,0.75444543,0.8724502,1.1564126,0.005262016,4.3119893,0.5682408,0.41331047,0.27770212,TASCA_SINISTRA_DAVANTI_PANTALONI
0.024509352,4.212626,2.0524683,23.260792,-0.32639974,-0.23438697,2.3027759,1.51749,10.903456,-1.0071864,-0.12936586,2.5541546,1.5981723,18.385311,-0.7399217,2.0868425,4.786919,2.187903,20.415009,0.0031205446,-0.10456789,-0.18945764,0.011744706,1.8118147,-0.11231656,-0.061991196,1.3525416,1.2842597,0.93809843,0.9495159,0.693582,0.7304585,1.8293687,1.649323,0.88002867,0.90158045,0.48105595,0.53356963,1.0461972,0.73210406,-89.56999,0.6997764,-85.61483,-122.345985,3.228298,1.6596204,0.8563339,0.5140853,0.26525864,0.5159818,2.1333413,1.2651834,1.1393967,0.59305257,0.53409016,0.9005782,0.001414933,3.0762568,0.48110813,0.36516637,0.010001427,TASCA_SINISTRA_DAVANTI_PANTALONI
0.31606254,9.068721,3.0114317,26.409065,-0.25295532,-1.423542,4.0765305,2.019042,9.7717,-1.9658293,0.35930592,7.726594,2.7796752,14.00029,-0.78500473,4.0809526,6.4731355,2.5442357,21.205433,0.026978828,-0.22202544,0.8796475,0.07744823,-3.961922,-0.3488259,0.08804462,1.4915152,1.0833753,1.1836292,0.72635895,0.79357505,1.0925384,2.2246175,1.1737022,1.4009781,0.52759737,0.62976134,1.1936401,0.82317364,0.86594695,-9.068038,1.0519614,-11.015947,-10.471816,6.397252,2.6873224,0.96714723,0.4200745,0.15118167,0.35989252,2.7026072,1.8863227,1.2453915,0.69796413,0.46081114,0.6602218,0.008031132,6.1338134,0.02069165,0.32900915,-0.018200638,TASCA_SINISTRA_DAVANTI_PANTALONI
0.17455238,9.444918,3.0732584,20.356052,-0.38531744,-1.112665,5.00991,2.238283,12.358317,-1.2026774,-0.02943373,6.959954,2.6381724,18.642302,-0.5057685,4.075665,6.0730834,2.4643626,18.699472,0.03562701,-0.15687774,-5.930352,0.042827953,37.80238,-0.2730021,-0.0072218226,1.3730428,1.1649195,1.2470804,0.84842175,0.90826035,1.0705293,1.885247,1.3570374,1.5552096,0.7198194,0.8249368,1.1460329,0.8390838,0.90421116,-8.195949,1.0776173,-9.767735,-9.064197,2.6190016,1.1868694,0.7578093,0.45317623,0.28935042,0.63849425,1.6471541,1.0919281,1.0885897,0.66291803,0.66089123,0.99694264,0.0060573015,6.227542,0.13958335,0.64108,0.029480701,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19217327,0.43504503,0.65957946,4.214587,-0.44282302,-0.54117244,0.69727874,0.83503217,3.93011,-1.2219263,-0.25358906,0.20768614,0.45572594,1.8486725,-2.0849564,1.1804599,0.34062886,0.5836342,3.2507005,0.014863514,-0.35510543,-0.75781375,0.16279526,2.1340528,-0.45844206,-0.21482226,0.7898851,1.447316,1.1301248,1.8323121,1.4307457,0.7808417,0.6239184,2.0947235,1.277182,3.3573678,2.0470335,0.60971385,0.5984834,1.0352954,-26.373642,1.7298647,-44.06746,-25.474512,1.6514558,4.874511,0.8852408,2.951645,0.5360367,0.18160608,1.072384,2.279791,1.2965167,2.1259093,1.209004,0.5686997,0.0033933963,1.7665272,0.56574494,-0.3137244,-0.44538677,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.28639844,1.1620011,1.0779616,5.3387957,-0.72386485,-0.23646684,0.6770232,0.82281417,3.62704,-0.7162991,-0.1143647,0.420458,0.6484273,2.9203627,-2.4487796,1.3598752,0.5612414,0.74916047,3.2067723,0.011412759,1.2111568,2.5042555,-0.21060641,2.0676558,-0.17388864,-0.084099405,1.3100911,1.6624247,1.4388927,1.2689382,1.098315,0.8655386,1.7163388,2.7636557,2.0704124,1.6102041,1.2062958,0.74915713,1.4809616,1.0811266,-60.555527,0.7300166,-40.889328,-56.01151,1.4654828,3.6573687,0.95474404,2.4956748,0.6514877,0.2610467,1.4719429,1.8281276,1.6648502,1.2419827,1.1310563,0.910686,0.0021006097,2.043064,0.15764399,0.064532205,-0.48304665,TASCA_SINISTRA_DAVANTI_PANTALONI
0.045150775,0.031716492,0.17809124,1.5612674,-0.35504588,-0.09641067,0.011807383,0.108661786,1.1161351,-9.626768,-0.168392,0.022522084,0.1500736,0.7896919,-2.4526155,0.2891364,0.022135524,0.14878012,1.4608964,0.04699807,-0.4683172,-0.268129,0.15615734,0.5725371,-0.33344355,-0.5823964,1.6389501,1.1866927,1.1970097,0.7240566,0.7303515,1.0086939,2.6861577,1.4082396,1.4328322,0.524258,0.5334133,1.0174633,0.4045868,0.7292372,-5.678088,1.8024247,-14.03429,-7.7863393,10.970027,5.0374856,0.7516188,0.45920447,0.06851567,0.14920516,1.3988158,1.9770588,1.0687051,1.4133804,0.76400703,0.54055303,0.0010216522,0.42953753,-0.23337471,0.082660206,-0.07106069,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08468061,0.41807106,0.64658415,4.1862516,-0.6077224,0.04174982,0.07508398,0.27401456,1.3800969,-0.5259793,0.031765334,0.16831553,0.41026276,1.8952358,-1.3939216,0.7119682,0.16449484,0.40557963,2.4487863,0.068460494,-2.0282867,-2.6658182,-0.11893875,1.3143202,0.058640007,0.044616226,2.3596709,1.5760244,1.5942224,0.66790015,0.6756123,1.0115467,5.568046,2.483853,2.5415452,0.4460906,0.45645186,1.0232267,3.3265183,1.4339296,-8.792854,0.4310602,-2.6432602,-6.1319985,2.8790772,3.2889779,0.9905232,1.1423723,0.34404188,0.30116445,3.0333025,2.208829,1.709521,0.72819275,0.5635841,0.773949,5.355575E-4,1.0333092,0.00499384,-0.0023574238,-0.16051164,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.022681858,0.02262716,0.15042327,1.7605934,-8.776707,-0.049390376,0.038757112,0.19686826,2.8566732,-3.2769868,-0.10928704,0.004131585,0.0642774,0.46347255,-3.2418044,0.17471948,0.049886484,0.22335282,2.7113218,0.004249093,0.4592364,0.2075439,-0.12981871,0.4519326,-0.28268385,-0.6255,0.7640809,2.3402202,0.6734783,3.062791,0.88142276,0.28778416,0.58381957,5.4766297,0.45357296,9.380689,0.7769061,0.08281972,0.7221056,4.4620857,-136.60654,6.17927,-189.17805,-30.614954,0.26961485,1.6481363,0.06613573,6.1129284,0.24529704,0.040127587,0.616309,3.7987006,0.64934874,6.16363,1.053609,0.1709397,6.423971E-4,0.25769988,0.81298727,0.33247295,0.14551902,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15335748,3.6904416,1.9210522,13.348971,-0.3468005,-0.29515114,2.647459,1.6271014,8.039237,-1.0408407,-0.1032033,1.8281361,1.3520858,11.976427,-0.74880487,2.245693,3.2441862,1.8011625,11.075195,0.0029206101,-0.51958966,-1.4859746,0.0682896,2.8599002,-0.13142988,-0.0459561,1.1806592,1.4208064,1.0665624,1.203401,0.9033618,0.750674,1.3939561,2.0186908,1.1375555,1.4481739,0.8160626,0.5635115,0.8383671,0.67030066,-105.95684,0.7995312,-126.38477,-158.0736,2.5161633,1.4473002,0.8923246,0.5752012,0.354637,0.61654425,1.6604774,1.1146039,1.2053034,0.67125505,0.7258777,1.0813739,0.0018927065,3.3001225,0.47996864,0.5676107,0.09226204,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5463212,5.4246316,2.329084,14.701585,-0.74688005,-0.9928016,3.0510924,1.7467376,10.576618,-2.491436,-0.28231543,5.223905,2.2855864,18.464544,-0.39086223,3.2991657,4.1789594,2.0442502,14.83149,0.023309525,-0.55028236,-1.9351447,0.16559374,3.5166395,-0.30092505,-0.085571766,1.3333908,1.0190313,1.1393341,0.76424044,0.8544637,1.118056,1.777931,1.0384246,1.2980819,0.58406353,0.7301082,1.2500492,0.832836,1.2113614,-17.757862,1.4545019,-21.32216,-14.659425,2.778167,0.6339377,0.5542086,0.22818561,0.19948713,0.87423193,1.3900081,0.79620624,0.9912413,0.5728069,0.7131191,1.2449555,0.0063468954,4.96351,0.32532018,0.050374895,-0.14334439,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15466295,3.2194686,1.7942878,15.267392,-0.29964492,-0.34146437,3.0226758,1.7385844,8.404903,-0.963838,-0.075849116,0.6876732,0.82926065,5.2123117,-0.97743976,2.061326,2.8270261,1.6813762,11.899238,0.007752476,-0.45294023,-2.039087,0.0750308,4.5018897,-0.16565277,-0.03679627,1.0320395,2.16372,1.0671543,2.0965476,1.0340246,0.49320352,1.0651056,4.681684,1.1388181,4.3955116,1.0692068,0.24324968,0.8533279,1.3662493,-37.86235,1.6010836,-44.370224,-27.71262,2.7448149,4.456696,0.97958255,1.6236782,0.35688475,0.21980017,1.8164864,2.929102,1.2830564,1.6125097,0.70633966,0.43803746,0.0020023808,3.046586,0.595775,0.3442381,0.15038912,TASCA_SINISTRA_DAVANTI_PANTALONI
0.20914336,16.228584,4.0284715,25.961485,-0.9203389,-0.37907714,7.6175623,2.759993,15.506994,-0.66909176,-0.19787912,7.718621,2.7782407,15.401136,-0.76061034,4.9753366,7.0374093,2.6528115,15.234217,0.026711855,-0.55171716,-1.0569248,0.042036023,1.9157006,-0.076191254,-0.039772008,1.4595947,1.450008,1.5185667,0.993432,1.040403,1.0472816,2.130417,2.1025238,2.3060453,0.9869072,1.0824385,1.0967987,2.0015495,1.8700262,-29.758888,0.9342893,-14.867925,-15.91362,1.4551382,1.5454755,0.86371994,1.0620816,0.5935656,0.55887,1.6741791,1.6856863,1.7041562,1.0068734,1.0179056,1.0109569,0.0025592558,7.390958,0.22660659,0.5000428,-0.07982266,TASCA_SINISTRA_DAVANTI_PANTALONI
0.51966405,1.1165627,1.0566753,5.3976502,-0.5884799,0.025938386,2.3436198,1.5308886,8.5995865,-1.0878595,-0.36665863,1.339873,1.1575288,6.3250875,-0.86316097,1.972458,1.3146284,1.1465725,4.7497797,0.09334638,20.034555,-1.4172966,0.26346013,-0.07074261,0.013150286,-0.1858892,0.6902366,0.9128718,0.92159486,1.3225491,1.335187,1.0095557,0.47642657,0.83333474,0.84933716,1.7491359,1.7827243,1.0192028,0.44627807,0.682412,-4.0890756,1.5291185,-9.162618,-5.992091,0.8249863,1.0009373,0.64862096,1.2132775,0.78622025,0.6480136,0.6276639,0.8533716,1.1364001,1.3595996,1.8105233,1.3316592,0.0034593665,2.9191835,0.7508965,-0.11510502,-0.0597717,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09480293,4.4775887,2.1160314,16.362581,-2.143904,-1.4036057,21.97852,4.688125,24.978048,-3.5517707,0.9669493,18.714684,4.326047,27.472586,-0.21500197,3.1575892,38.114502,6.173694,23.979294,0.0026545357,0.06754243,-0.09804333,-0.030023834,-1.4515815,-0.44451815,0.30623025,0.45135984,0.4891374,0.34274963,1.0836972,0.75937116,0.7007226,0.20372567,0.23925538,0.1174773,1.1743997,0.57664454,0.49101216,0.5724859,2.2952125,-174.82701,4.009203,-305.3822,-76.170296,0.94842815,0.23017599,0.21646705,0.24269207,0.22823769,0.9404415,0.6550785,0.5955967,0.6823629,0.90919906,1.0416507,1.1456795,0.009227404,4.3879337,-0.47597694,-0.8933744,0.2882032,TASCA_SINISTRA_DAVANTI_PANTALONI
0.21450096,0.7950752,0.89166987,5.000929,-0.35293004,-0.12530889,0.3394375,0.58261263,2.4182768,-1.4025747,-0.40561756,0.12041391,0.34700707,1.5383079,-6.6982746,1.0354943,0.408916,0.6394654,3.5933824,0.06330431,-1.7117778,-0.52882564,0.20714837,0.3089336,-0.12101359,-0.39171395,1.5304677,2.5696015,1.3943989,1.6789647,0.9110933,0.54265183,2.3423314,6.602852,1.9443485,2.8189228,0.83009106,0.29447103,0.92407846,0.9746555,-5.3718734,1.0547324,-5.813222,-5.511561,3.6723683,18.49803,0.9635415,5.0370846,0.26237607,0.05208887,2.0679722,3.2509284,1.3917052,1.5720369,0.67298067,0.42809469,0.0026721654,1.4513721,0.12794137,0.1530057,-0.24776052,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.041245263,0.009826372,0.09912806,0.54958534,-1.7771957,-0.086276464,0.022048632,0.14848782,1.4661465,-0.4918475,-0.19939353,0.015432759,0.12422866,0.698483,-3.5150447,0.27466932,0.020767055,0.14410779,0.973844,0.030889371,0.47805926,0.20685357,-0.15016334,0.4326944,-0.3141103,-0.7259403,0.66758376,0.7979484,0.68787444,1.1952783,1.0303942,0.86205375,0.44566813,0.6367217,0.4731712,1.4286902,1.061712,0.7431366,0.7275796,0.6467542,-11.330233,0.88891196,-15.572498,-17.518606,0.20136116,1.2791895,0.19693033,6.3527117,0.9779956,0.1539493,0.37485024,0.7868271,0.5643464,2.0990438,1.505525,0.7172432,0.0011638909,0.40364102,0.011490272,0.3172077,0.25810468,TASCA_SINISTRA_DAVANTI_PANTALONI
0.27318656,1.4441328,1.2017207,6.370633,-0.5350018,0.06487599,1.160858,1.0774312,4.943538,-0.3723936,-0.195522,0.43080688,0.6563588,3.4138484,-1.9398347,1.4906869,0.9307192,0.9647379,4.1394377,0.03629384,4.210904,-1.3972166,0.1832622,-0.33180916,0.04352087,-0.13116235,1.1153573,1.8308899,1.2456448,1.6415278,1.1168123,0.68034935,1.2440219,3.3521583,1.5516311,2.6946135,1.2472699,0.46287525,1.655265,0.9856958,-14.242929,0.59549123,-8.604622,-14.449619,1.1521646,3.5739822,0.9662221,3.101972,0.8386147,0.27034888,1.2886789,1.8661149,1.5390093,1.4480836,1.1942536,0.8247131,0.001839532,2.157867,0.34436357,0.13311957,-0.06685293,TASCA_SINISTRA_DAVANTI_PANTALONI
0.066221975,0.67556036,0.8219248,3.677765,-0.82901764,0.19639412,0.7422654,0.86154824,2.9081583,-0.4335822,-0.37277123,0.119698234,0.34597433,1.5594177,-6.3287206,1.1487366,0.39984342,0.6323317,2.5585132,0.06863386,0.3371892,-0.17764775,0.057647657,-0.5268489,0.17096531,-0.32450542,0.95400906,2.3756814,1.2998316,2.4902086,1.3624941,0.54714054,0.9101332,5.6438622,1.6895622,6.201139,1.8563901,0.29936278,1.8952345,1.237883,-8.841464,0.65315557,-4.665103,-7.142407,0.9912213,9.449999,0.73197937,9.533692,0.73846215,0.07745815,1.2646371,2.3584218,1.4374617,1.8649001,1.1366595,0.60950154,0.0022686927,1.7667636,0.45866007,-0.03159241,-0.64537793,TASCA_SINISTRA_DAVANTI_PANTALONI
0.36577672,3.425012,1.8506788,13.422695,-0.27749926,-0.4227227,2.5011792,1.5815117,9.479306,-0.97063744,-0.06949607,1.959259,1.3997353,10.846612,-0.86204857,2.2671044,3.0630074,1.750145,12.294018,0.019754604,-0.8652876,-5.263272,0.16134092,6.0826845,-0.1864593,-0.030654112,1.170196,1.3221633,1.0574431,1.1298648,0.9036461,0.7997825,1.3693589,1.748116,1.118186,1.2765944,0.8165763,0.6396521,0.6244736,0.5806388,-11.768295,0.92980534,-18.845146,-20.267841,2.1842847,1.8037485,0.83776087,0.8257845,0.38354012,0.46445546,1.4159998,1.2375011,1.091807,0.87394166,0.77105033,0.8822675,0.0030285418,3.3196025,0.29058948,0.34581962,-0.1743535,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19402298,4.1608953,2.0398273,12.645488,-0.8014493,-0.56220615,4.6995835,2.1678524,11.797985,-0.8324492,-0.48332533,10.60934,3.257198,28.294899,-0.71902126,3.6379013,6.8228145,2.6120517,17.546038,0.020729674,-0.34511003,-0.4014335,0.053333767,1.1632044,-0.15454134,-0.13285829,0.94094384,0.6262522,0.78092915,0.66555744,0.82994235,1.2469884,0.8853753,0.39219174,0.6098503,0.44296664,0.68880427,1.5549799,1.0496776,0.4753582,-15.146791,0.45286113,-14.429947,-31.863955,1.090279,0.4264682,0.3917753,0.39115512,0.35933495,0.9186507,1.0718346,0.4469176,0.7207033,0.4169651,0.67240167,1.612609,0.0041202726,5.4049516,0.5807398,0.29776436,-0.020494428,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5007372,11.631906,3.410558,24.841068,-0.39975658,-0.52707213,7.676661,2.7706788,13.582232,-1.5473849,-0.3681109,13.290272,3.6455824,24.637394,-0.8064764,5.0578837,7.6806965,2.771407,21.44564,0.041854464,-0.9500354,-1.360289,0.099001326,1.4318298,-0.10420804,-0.072779626,1.2309468,0.93553174,1.2306234,0.7600099,0.99973726,1.3154266,1.5152298,0.8752195,1.5144337,0.577615,0.9994746,1.7303472,0.85988116,0.6449992,-7.5729313,0.75010276,-8.8069515,-11.740993,3.3284433,1.3012336,0.792885,0.39094362,0.23821497,0.60933334,1.8289385,1.0082669,1.1583272,0.55128527,0.633333,1.1488299,0.0044048196,7.659946,0.17210197,0.42681038,-0.23378538,TASCA_SINISTRA_DAVANTI_PANTALONI
0.02658584,0.010624564,0.10307553,0.6468015,-1.4858038,-0.09495567,0.005439203,0.07375095,0.33167028,-4.557568,-0.07340259,0.016891971,0.12996912,0.7303407,-1.433011,0.20116606,0.0075992765,0.08717383,0.40237725,0.077880666,-0.2799816,-0.36219212,0.13215867,1.2936283,-0.4720263,-0.36488557,1.3976163,0.79307705,1.1824137,0.5674498,0.8460217,1.4909191,1.953331,0.6289713,1.398102,0.3219993,0.7157528,2.2228394,1.4213816,0.8987412,-11.376002,0.63230115,-8.003483,-12.657706,4.3599586,0.8668076,0.59629047,0.19881096,0.13676515,0.68791556,1.9501339,0.88561606,1.6074504,0.4541309,0.8242769,1.8150647,6.573697E-4,0.29866114,-0.16768096,0.07491137,-0.22483632,TASCA_SINISTRA_DAVANTI_PANTALONI
0.011133546,0.67025506,0.8186911,4.1763105,-0.69889706,-0.15541458,0.14741799,0.3839505,1.9357524,-0.7021067,-0.024164531,0.31104112,0.5577106,2.7213113,-0.8966821,0.9780061,0.19707999,0.4439369,2.5427346,0.056268267,-0.07163772,-0.46073917,0.011383923,6.4315166,-0.15890962,-0.024707954,2.132283,1.4679496,1.8441608,0.6884404,0.8648763,1.2562834,4.54663,2.154876,3.4009292,0.47395018,0.748011,1.5782481,2.151656,1.3354166,-11.332426,0.620646,-5.26684,-8.486061,2.1615372,1.713334,0.91237473,0.7926461,0.42209533,0.5325142,2.1574612,1.5346684,1.6424484,0.7113307,0.7612876,1.0702301,8.4318465E-4,1.4324324,0.2711643,-0.23038033,-0.20477203,TASCA_SINISTRA_DAVANTI_PANTALONI
