@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_R_STD NUMERIC 
@ATTRIBUTE X_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_R_STD NUMERIC 
@ATTRIBUTE Y_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_R_STD NUMERIC 
@ATTRIBUTE Z_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_STD NUMERIC 
@ATTRIBUTE |V|_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.17737779,0.41792062,0.6464678,3.2410247,-0.6432013,0.35030675,2.0476193,1.4309505,7.822068,-0.51118547,0.058520935,0.9533224,0.9763823,6.003962,-1.3925937,1.569907,1.1118579,1.0544467,5.0584335,0.047012027,0.5063499,3.0310142,0.11298618,5.986007,0.22313854,0.03727669,0.4517751,0.6621052,0.61308724,1.4655638,1.3570629,0.9259665,0.20410074,0.43838328,0.37587592,2.147877,1.8416196,0.8574139,0.47946414,0.36303213,-5.0839458,0.7571622,-10.603391,-14.00412,0.38105506,0.78600013,0.3715891,2.0626943,0.9751585,0.4727596,0.4143437,0.53981435,0.6407171,1.3028177,1.546342,1.1869212,0.0024060102,2.2532897,-0.15753545,0.16593933,-0.47815686,TASCA_DESTRA_DIETRO_PANTALONI
-3.0935152,19.344131,4.398196,44.79033,-0.52179444,-1.1053852,15.913835,3.989215,18.379498,-1.3502114,-0.056531373,13.333533,3.6515112,19.254066,-1.0138648,6.8203588,12.869136,3.5873578,29.27349,0.03420705,2.7985857,54.722095,-0.45357075,19.553482,-0.1620714,-0.008288622,1.1025218,1.2044866,1.2260267,1.0924833,1.1120204,1.0178832,1.2155544,1.4507881,1.5031414,1.1935197,1.2365892,1.0360861,1.4544514,1.5843661,-14.812268,1.0893221,-10.1840925,-9.349019,3.763583,3.0784783,0.9710414,0.81796473,0.25800982,0.31542903,2.4369724,2.326279,1.5300645,0.95457745,0.62785465,0.65773046,0.016849028,10.622933,0.37834293,-0.24077086,-0.41623738,TASCA_DESTRA_DIETRO_PANTALONI
3.0086396,17.01694,4.1251593,16.8143,-0.338183,0.54148614,45.883495,6.7737355,37.928757,-2.189862,0.4256068,16.386604,4.048037,25.668472,-0.51654315,7.0408707,39.239464,6.264141,31.179873,0.00870042,5.5562634,7.0690594,0.42731073,1.2722685,0.07690614,0.060448032,0.60899323,1.0190518,0.6585355,1.6733383,1.081351,0.6462238,0.37087277,1.0384665,0.433669,2.8000612,1.1693201,0.4176052,0.16319303,0.48603013,-15.527639,2.978253,-95.14891,-31.947893,1.0567362,0.74236596,0.39947894,0.7025083,0.3780309,0.5381159,0.44331273,0.65505654,0.5392678,1.4776398,1.21645,0.82323855,0.015992042,10.797058,0.41254202,-0.21245651,-0.96949285,TASCA_DESTRA_DIETRO_PANTALONI
-3.326422,28.473053,5.3360147,18.415615,-4.4258823,-2.2121298,13.893725,3.7274287,25.490711,-3.4318047,0.18650189,9.035669,3.005939,17.077124,-1.0098432,6.9886575,18.554504,4.307494,19.900349,0.048670985,1.5037191,-17.835861,-0.47597438,-11.861166,-0.31653145,0.026686369,1.4315538,1.7751573,1.2387747,1.2400213,0.86533576,0.6978394,2.0493462,3.1511836,1.5345628,1.5376532,0.74880606,0.4869798,0.76101255,1.7506899,-14.754198,2.3004744,-19.387589,-8.427648,0.59008497,0.39945084,0.16225044,0.6769378,0.27496117,0.40618378,0.7224441,1.0783792,0.92539155,1.4926817,1.2809178,0.8581319,0.020614294,9.949157,0.25914422,0.19694227,0.019576978,TASCA_DESTRA_DIETRO_PANTALONI
-1.5992366,5.741165,2.3960729,14.892096,-2.351641,1.7102985,46.649574,6.8300495,47.533157,-1.74955,-0.034078717,20.138346,4.487577,31.684492,-0.3408893,6.811079,31.622128,5.6233554,36.95783,0.0123618785,-0.9350628,46.927723,-0.2347993,-50.186707,0.25110537,-0.0050034244,0.3508134,0.53393465,0.4260931,1.5219905,1.2145861,0.7980248,0.12307005,0.28508624,0.18155532,2.3164551,1.4752194,0.6368435,0.3454681,1.2971857,-22.587923,3.7548637,-65.38352,-17.413021,0.25701788,0.18803753,0.11873801,0.7316127,0.46198347,0.6314591,0.3132991,0.47001213,0.40294835,1.5002027,1.2861458,0.85731477,0.012009026,10.351115,-0.1362953,0.1266343,-0.85192996,TASCA_DESTRA_DIETRO_PANTALONI
3.3901951,28.42286,5.3313093,25.233154,-0.83667225,-0.81897783,47.340286,6.880428,36.13025,-1.0677106,2.8094988,43.408253,6.588494,26.852804,-1.015423,10.636517,26.093374,5.108167,20.910109,0.094625734,-4.1395445,1.2066903,0.31873173,-0.2915032,-0.07699681,0.26413712,0.77485144,0.80918485,1.0436834,1.0443096,1.3469465,1.289796,0.6003947,0.6547801,1.089275,1.0905826,1.8142647,1.6635737,0.6161131,0.8496201,-5.259662,1.3790002,-8.536845,-6.1906047,0.7862464,1.0311372,0.59485584,1.3114684,0.7565769,0.57689303,0.6983941,0.93968415,1.2067443,1.3454926,1.7278843,1.2842021,0.046170644,16.47562,-0.006501924,-0.19099861,-0.7928855,TASCA_DESTRA_DIETRO_PANTALONI
-2.226593,5.414852,2.3269835,7.81209,-4.81433,1.7812455,4.324726,2.0795975,8.195184,-0.53830755,-0.90522766,4.8572364,2.203914,11.23197,-4.58459,4.2031703,5.880167,2.4249055,9.32617,0.06165234,-1.2500203,2.459705,-0.52974135,-1.9677321,0.42378616,-0.21536782,1.1189586,1.0558413,0.9596182,0.94359285,0.8575994,0.90886587,1.2520683,1.114801,0.9208671,0.8903676,0.73547673,0.82603717,2.255576,0.7015171,-10.556361,0.31101465,-4.680118,-15.047903,0.25220403,0.6680407,0.13518484,2.6488106,0.5360138,0.20236018,0.9532538,0.69552267,0.83765256,0.7296302,0.8787298,1.2043496,0.029916532,6.5085588,-0.54882735,0.36949223,-0.2922736,TASCA_DESTRA_DIETRO_PANTALONI
0.2426646,1.09229,1.0451268,6.807838,-0.24094513,-0.7705062,2.7171583,1.6483805,8.722128,-4.644525,0.018964011,0.43466383,0.6592904,4.4230742,-1.3193817,1.5177937,2.5933406,1.6103853,8.582144,0.008195275,-0.3149418,12.796059,0.15987983,-40.629917,-0.5076488,0.01249446,0.6340325,1.5852299,0.64899176,2.5002344,1.0235939,0.40939915,0.4019972,2.5129535,0.42119035,6.251172,1.0477445,0.1676077,0.1841783,0.5253544,-18.639816,2.8524227,-101.20528,-35.480465,3.5502717,2.8767667,0.6339967,0.81029475,0.17857696,0.22038518,0.7805249,1.5391643,0.7932561,1.9719605,1.016311,0.51538104,0.008000378,2.1968184,-0.49176276,-0.45230952,-0.055040546,TASCA_DESTRA_DIETRO_PANTALONI
-0.07182721,0.65007615,0.806273,4.75224,-2.2547429,-0.27361614,1.3018187,1.1409727,6.7657247,-2.6468267,0.16263172,0.3864024,0.6216127,3.7602532,-0.28175756,1.146576,1.130135,1.0630782,6.456265,0.010928218,0.26251087,-0.4416556,-0.06264496,-1.6824279,-0.23863758,0.1418412,0.706654,1.2970665,0.75843245,1.8355042,1.0732727,0.5847291,0.49935997,1.6823813,0.57521987,3.369075,1.1519142,0.34190816,0.67043084,3.9828315,-46.15044,5.9407043,-68.83698,-11.587344,0.7870141,0.49770328,0.22368053,0.6323944,0.2842141,0.44942546,0.7023993,1.2638086,0.73606646,1.7992737,1.0479317,0.5824193,0.0032307284,1.8275467,-0.011887542,-0.77258384,-0.24930553,TASCA_DESTRA_DIETRO_PANTALONI
0.0030739638,20.29002,4.5044446,19.587122,-0.9461005,-0.0016572778,15.450763,3.9307458,16.147596,-0.9578137,0.0062696575,4.873735,2.2076538,9.351121,-1.0133406,4.6381116,19.102484,4.370639,13.169396,0.005589107,-1.854827,0.49029213,6.627619E-4,-0.26433307,-3.5731736E-4,0.0013517694,1.1459516,2.0403764,1.0306147,1.7805083,0.89935267,0.5051101,1.3132051,4.1631355,1.0621666,3.17021,0.80883527,0.2551362,1.2053831,2.023209,-128.64716,1.6784782,-106.7272,-63.585697,1.2203063,2.167,0.7599856,1.7757838,0.62278265,0.35070863,1.2130054,2.0946283,1.4873211,1.7268087,1.2261455,0.71006453,3.6429738E-5,7.3811383,0.89636135,-0.71889424,-0.9473019,TASCA_DESTRA_DIETRO_PANTALONI
-3.2901092,16.001947,4.000243,30.627659,-2.8872101,-0.37880778,36.33529,6.027876,37.420174,-0.9115284,0.09119277,15.824774,3.9780364,23.092976,-1.2712063,7.4822264,23.154932,4.8119574,23.393753,0.0475012,8.6854315,-36.07862,-0.43972328,-4.1539235,-0.050627682,0.012187919,0.663624,1.0055823,0.8313131,1.5152893,1.2526869,0.8266982,0.44039688,1.011196,0.6910816,2.2961016,1.5692246,0.68342996,1.2748494,1.7600087,-19.49908,1.3805621,-15.295203,-11.078968,0.40248594,0.77491206,0.3208044,1.9253148,0.7970574,0.4139881,0.8184799,1.326276,1.3092238,1.6204137,1.5995797,0.9871428,0.017077833,11.225546,0.38756633,-0.027597556,-0.8715885,TASCA_DESTRA_DIETRO_PANTALONI
-1.9938933,4.1624455,2.0402071,8.939987,-1.960566,2.4664545,8.281812,2.8778138,12.088738,-0.53610456,0.27602026,8.2640505,2.874726,14.021969,-0.90788066,5.069366,5.1450195,2.2682636,9.668132,0.04320181,-0.8084046,-7.2237206,-0.39332202,8.935774,0.48654103,0.054448675,0.7089434,0.7097049,0.8994577,1.0010741,1.2687299,1.2673686,0.50260085,0.50368106,0.8090243,1.0021492,1.6096754,1.6062233,1.4032464,0.8872726,-13.561866,0.63229996,-9.664636,-15.284892,0.38370898,0.41086993,0.29884082,1.0707853,0.7788215,0.7273368,0.7395302,0.63757,0.92468613,0.86212844,1.2503697,1.4503287,0.016755696,7.898315,-0.8365798,-0.59230113,0.75629616,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3047602,12.455273,3.529203,16.572235,-1.3549427,2.0630064,14.762689,3.8422244,16.982319,-0.6358772,1.1649497,14.319165,3.7840674,15.294145,-0.7279027,6.143931,11.104753,3.3323793,13.492918,0.049736742,-0.6324557,-1.1200143,-0.2123657,1.7708975,0.33577955,0.18960983,0.9185312,0.932648,1.059064,1.0153689,1.1529973,1.1355453,0.84369946,0.86983234,1.1216164,1.0309741,1.3294028,1.2894628,1.4444487,1.4799342,-13.501512,1.0245668,-9.347173,-9.123049,0.67788255,0.7950507,0.49560854,1.1728443,0.7311127,0.62336725,0.9758523,1.0835673,1.2282172,1.1103804,1.2586098,1.1334943,0.014541497,9.288611,-0.7894858,-0.40537015,0.4808802,TASCA_SINISTRA_DAVANTI_PANTALONI
3.3343682,7.279521,2.6980588,15.542071,-0.30785847,1.2210158,16.076023,4.0094914,20.829617,-1.35626,1.483053,5.48384,2.34176,10.822844,-0.25275522,5.9719124,7.983975,2.8255928,12.809169,0.08181678,2.730815,2.2483137,0.5583418,0.82331234,0.20445977,0.24833803,0.67291796,1.15215,0.95486474,1.7121701,1.4189912,0.82876766,0.4528185,1.3274496,0.9117665,2.9315267,2.0135362,0.68685585,0.3051394,1.675421,-3.205275,5.4906745,-10.504298,-1.9131162,1.344281,1.3755392,0.8518371,1.0232527,0.63367486,0.61927503,0.7461525,1.4360433,1.2133552,1.9245974,1.6261489,0.8449294,0.020253476,9.062505,0.35174823,0.5849829,0.40686667,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.1255443,12.4372,3.5266414,20.430779,-7.3341084,1.3739593,43.81034,6.618938,36.225933,-0.1718011,1.0703772,10.126409,3.1822019,16.335733,-0.12543556,4.682922,48.744495,6.9817257,37.69509,0.0056166104,-0.8191977,-1.0515399,-0.24035086,1.2836215,0.29339787,0.22857037,0.53281075,1.1082394,0.50512457,2.0799868,0.9480375,0.45579016,0.2838873,1.2281945,0.25515085,4.3263454,0.89877516,0.20774466,3.3851779,9.874938,-84.44382,2.9171107,-24.945166,-8.551327,0.07929761,0.16889147,0.064668804,2.1298432,0.8155202,0.38290152,0.5639821,1.2506802,0.542001,2.2175884,0.96102524,0.43336502,0.012492299,7.01373,-0.92329234,-0.77974534,0.7787889,TASCA_SINISTRA_DAVANTI_PANTALONI
1.4194257,4.3602085,2.0881112,15.927683,-0.106965214,-0.6615204,15.0328245,3.8772187,22.36528,-0.323258,-0.04639606,3.08802,1.7572763,8.249435,-0.5792222,4.015759,8.8092575,2.9680393,18.194613,0.05747382,-2.1457021,-30.593668,0.35346386,14.258116,-0.1647311,-0.011553498,0.538559,1.1882657,0.70353216,2.2063797,1.3063233,0.5920664,0.29004586,1.4119754,0.49495754,4.868111,1.7064803,0.3505426,0.2816969,0.5086687,-1.3872086,1.8057306,-4.9244723,-2.7271357,0.8513121,2.7544672,0.74536544,3.2355552,0.87554896,0.27060238,0.7121611,1.9307604,0.87540656,2.7111285,1.2292254,0.4533999,0.008378045,5.928547,0.77560735,0.4219014,0.6718371,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.24684949,0.37094846,0.6090554,3.0510244,-1.3251479,0.3988335,14.128496,3.7587893,15.751693,-1.3384249,0.32692516,8.25851,2.8737624,12.017386,-1.2833455,4.018271,6.9383307,2.634071,11.188694,0.012389512,-0.6189287,-0.75506425,-0.06143177,1.2199535,0.09925501,0.08135966,0.16203499,0.2119366,0.23122208,1.307968,1.4269886,1.0909965,0.02625534,0.044917118,0.05346365,1.7107804,2.0362961,1.1902733,0.19286865,0.25744087,-12.388295,1.3347989,-64.23177,-48.120937,0.19480106,0.24931978,0.11582476,1.2798686,0.5945797,0.46456307,0.19369502,0.2538842,0.27268815,1.310742,1.4078223,1.0740652,0.003090469,6.0346146,0.49450135,0.45186055,0.99646026,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.38319448,0.24288425,0.49283287,2.2948797,-1.1990354,0.463756,11.131006,3.3363163,14.601836,-0.5712769,-0.11867781,7.5527925,2.7482345,13.765593,-0.9681323,3.5093057,6.987451,2.6433787,10.709285,0.053354044,-0.8262847,3.2288637,-0.10919382,-3.907689,0.13215035,-0.033818033,0.14771767,0.17932709,0.18644051,1.2139853,1.2621409,1.0396674,0.021820512,0.032158203,0.034760065,1.4737604,1.5929996,1.0809081,0.2356993,0.18479252,-2.0730965,0.7840181,-8.795514,-11.218509,0.11229824,0.14920628,0.092247546,1.3286608,0.8214514,0.61825514,0.15716377,0.16671129,0.21428879,1.0607488,1.3634745,1.2853886,0.0033144967,5.0634165,0.04537469,0.027033169,0.84007937,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.16602318,0.540083,0.7349034,4.304144,-1.0407327,-0.09590086,12.906537,3.592567,14.368149,-0.9824863,-0.33578062,4.447028,2.1087978,8.523539,-0.95798403,3.4234157,6.3233786,2.514633,8.489461,0.0060483944,1.7311959,0.49443942,-0.048496354,0.2856057,-0.02801321,-0.09808351,0.2045622,0.34849402,0.29225075,1.703609,1.4286646,0.8386106,0.041845694,0.12144807,0.08541051,2.9022837,2.0410824,0.70326775,0.30826393,0.5263454,-42.489815,1.7074504,-137.83583,-80.72611,0.2910114,0.48449564,0.24693675,1.6648682,0.8485466,0.50967795,0.29956147,0.5049715,0.5069985,1.6857023,1.6924689,1.0040141,0.001982894,5.117876,0.81347245,0.7658271,0.91445714,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7739252,2.2419255,1.4973061,6.8091946,-0.5870896,1.1901567,11.1603155,3.3407059,13.66205,-0.59873664,0.009701763,4.498834,2.1210456,9.34799,-1.1830267,3.3835523,8.46818,2.9100137,9.9164505,0.02148754,0.65027165,79.7716,0.22873156,122.67427,0.3517477,0.0028673306,0.44820052,0.7059283,0.5145358,1.5750278,1.1480035,0.7288782,0.2008837,0.49833477,0.26474702,2.480713,1.317912,0.5312634,0.4922933,0.49721584,-11.567037,1.0099993,-23.496231,-23.263613,0.5020597,1.0019248,0.42335474,1.9956288,0.8432359,0.42254144,0.4984021,0.7284127,0.6866564,1.461496,1.3777158,0.942675,0.0075919395,5.2634163,0.9171093,0.7159921,0.92847836,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.23276863,3.2122397,1.7922722,13.018904,-0.63380015,2.9200978,63.400997,7.9624743,39.39451,-0.18490817,0.7249065,14.9796295,3.8703527,17.4669,-0.300337,6.912951,42.91064,6.5506215,36.57757,0.0042215353,-0.079712614,-0.32110158,-0.033671383,4.0282407,0.42240974,0.104862094,0.22508986,0.46307722,0.27360338,2.0572994,1.2155296,0.5908375,0.050665446,0.21444054,0.074858814,4.232481,1.4775122,0.34908894,0.82152486,1.2518696,-32.56906,1.5238365,-39.644646,-26.01634,0.23967595,0.5932197,0.21693185,2.4750905,0.90510476,0.36568552,0.3304751,0.74534714,0.35592586,2.2553806,1.0770127,0.47753033,0.015882744,10.201392,-0.22788334,-0.31548056,0.8944879,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.9499383,7.9036055,2.811335,13.464946,-4.944996,3.0226398,11.379537,3.3733568,16.26664,-0.18550152,0.8433544,10.688883,3.2693858,15.799013,-0.41479734,6.012434,12.3724165,3.5174446,17.683403,0.03893644,-0.9759477,-3.497863,-0.49063963,3.5840683,0.50273144,0.14026839,0.83339393,0.859897,0.79925495,1.0318013,0.95903623,0.9294776,0.69454545,0.739423,0.63880855,1.0646142,0.9197505,0.8639285,4.400234,2.41795,-15.633241,0.5495048,-3.55282,-6.4654937,0.16506588,0.20282306,0.12309469,1.22874,0.74573064,0.60690683,0.82776445,0.852265,0.7614454,1.0295985,0.91988176,0.8934374,0.023407284,9.293772,-0.6604595,-0.4868152,0.778968,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.53388166,15.07964,3.8832512,23.570198,-0.97609335,0.4167398,40.90315,6.395557,27.963161,-0.2919514,1.3752682,20.132513,4.486927,21.634434,-0.24292156,6.0895147,41.38312,6.4329715,29.387753,0.010651873,-1.2810912,-0.38820183,-0.087672286,0.30302438,0.06843563,0.225842,0.6071795,0.86545897,0.6036481,1.4253757,0.99418396,0.697489,0.36866698,0.74901927,0.3643911,2.031696,0.9884017,0.48649094,1.8424532,2.7534633,-36.79628,1.4944549,-19.971352,-13.363636,0.5510813,0.6852578,0.40154898,1.2434787,0.7286566,0.5859824,0.84290177,1.0894761,0.80204153,1.2925303,0.9515243,0.7361718,0.008331478,9.544765,0.3112041,0.213054,0.96442354,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5433782,1.1427366,1.0689886,5.0759735,-1.124419,1.5460606,3.9834862,1.9958673,13.138624,-0.838172,0.27643856,1.6392597,1.2803358,7.424533,-0.55818754,2.7721472,1.842661,1.3574466,7.151663,0.070843495,-0.35145983,-1.9656382,-0.19601347,5.5927815,0.5577123,0.099720016,0.535601,0.8349283,0.78749955,1.5588623,1.47031,0.94319427,0.28686845,0.6971052,0.6201556,2.4300518,2.1618116,0.8896154,0.4484463,1.0101312,-4.927076,2.2525132,-10.986991,-4.877659,0.3342839,0.50145245,0.3104281,1.5000798,0.9286362,0.6190579,0.3863398,0.6836758,0.7097613,1.769623,1.8371426,1.0381547,0.008655839,4.013808,-0.41766307,0.09424898,-0.60673034,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9172666,3.6810443,1.9186047,7.5547996,-0.7289382,-0.179677,13.511134,3.6757495,15.561085,-0.49595138,0.5373445,1.9257601,1.3877176,6.20393,-0.57921606,4.047839,3.8953376,1.973661,10.618932,0.019978842,-5.1050863,1.7070364,0.22660649,-0.3343795,-0.044388372,0.13274848,0.5219629,1.3825613,0.97210455,2.6487734,1.8624017,0.70311856,0.27244526,1.911476,0.94498724,7.0160003,3.46854,0.49437568,0.61740863,1.3998073,-14.713585,2.26723,-23.831194,-10.51115,0.42006943,1.1122903,0.403272,2.6478724,0.9600128,0.36256003,0.48549312,1.2177442,0.7114463,2.5082624,1.4654096,0.584233,0.008694734,5.8874583,-0.43210527,0.310399,0.42086703,TASCA_SINISTRA_DAVANTI_PANTALONI
0.1987992,6.3414583,2.5182252,9.768775,-0.39392087,-3.506384,10.578792,3.2525055,13.918389,-4.0639687,0.81175363,9.458707,3.075501,14.500664,-0.433899,5.561395,8.443053,2.9056933,13.68687,0.043565813,-0.056696355,0.2449009,0.03574628,-4.319517,-0.63048637,0.14596222,0.7742416,0.81880164,0.8666521,1.057553,1.1193562,1.0584396,0.5994502,0.6704361,0.75108594,1.1184183,1.252958,1.1202946,0.24715115,0.6291483,-4.4280863,2.5456014,-17.91651,-7.0382233,2.5497875,0.69299906,0.48972574,0.271787,0.19206531,0.7066759,0.701861,0.6736778,0.7137333,0.959845,1.0169154,1.059458,0.019590257,8.161555,-0.14155048,0.27984458,0.045893915,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.02058889,0.43876657,0.6623946,2.9970436,-1.2689389,-0.083581686,10.404858,3.2256563,13.03297,-1.0405426,-0.062667176,5.22297,2.2853818,9.387733,-1.0292466,3.0728374,6.6355996,2.575966,8.122781,0.015446129,0.24633254,0.32854345,-0.006700286,1.3337395,-0.027200166,-0.020393912,0.20535187,0.2898398,0.25714415,1.4114299,1.2522123,0.8871941,0.042169396,0.0840071,0.06612312,1.9921343,1.5680358,0.7871135,0.2522048,0.3520186,-13.153037,1.3957648,-52.152206,-37.36461,0.20681046,0.28552514,0.16010503,1.3806126,0.7741631,0.56073886,0.2299586,0.31925103,0.36896768,1.3882979,1.6044961,1.155729,5.724475E-4,4.687774,0.8674213,0.82175624,0.99626905,TASCA_SINISTRA_DAVANTI_PANTALONI
0.17454632,1.8922133,1.3755774,6.3913574,-0.89748347,0.13400614,10.146968,3.1854305,13.919029,-0.9005575,-0.29051176,5.060562,2.2495694,9.874332,-0.8700633,3.3909404,5.734089,2.3945959,8.64845,0.01954761,1.3025247,-0.6008236,0.05147431,-0.46127614,0.039518874,-0.085672915,0.43183407,0.61148477,0.5744508,1.4160179,1.3302581,0.93943596,0.18648067,0.37391368,0.32999372,2.005107,1.7695868,0.88253987,0.45835522,0.65802026,-17.532188,1.435612,-38.25022,-26.643843,0.45992517,0.63791627,0.38185927,1.3870001,0.83026385,0.5986041,0.45918125,0.64726985,0.73901767,1.4096172,1.6094247,1.1417459,0.0020474514,5.3826814,0.95143086,0.7756162,0.9100253,TASCA_SINISTRA_DAVANTI_PANTALONI
