@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.5355379,4.701377,2.1682658,16.541878,-1.5944611,-0.38927415,19.472183,4.4127297,38.19779,-3.4257553,-0.18454874,12.302543,3.507498,31.9758,-0.34708926,4.291784,18.529097,4.3045435,36.886555,0.0054001617,1.3757346,2.9018779,-0.12478212,2.1093297,-0.09070218,-0.043000475,0.49136612,0.6181802,0.50371563,1.2580848,1.025133,0.81483626,0.24144067,0.38214678,0.25372943,1.5827771,1.0508976,0.663958,0.3438305,1.2339152,-50.760403,3.5887313,-147.63206,-41.137672,0.7387318,0.26860404,0.17191663,0.3636016,0.2327186,0.64003736,0.43305853,0.5173249,0.44845277,1.1945843,1.0355477,0.8668687,0.0017668607,6.5298157,0.07603069,0.0769394,-0.83059376,TASCA_DESTRA_DIETRO_PANTALONI
-1.2221247,16.459982,4.0570903,29.641323,-2.1103826,0.6909875,36.912037,6.0755277,31.601662,-0.8284965,0.062103733,30.710814,5.5417337,31.03263,-0.9686436,7.846114,24.496225,4.949366,21.284582,0.027670514,-1.7686639,-19.678764,-0.15576178,11.126345,0.08806749,0.007915222,0.6677758,0.7320977,0.8197192,1.0963225,1.2275366,1.1196855,0.44592452,0.535967,0.6719395,1.2019231,1.506846,1.2536957,1.4045541,1.3171325,-33.202904,0.93775845,-23.639462,-25.208477,0.5514015,0.60455006,0.4353435,1.0963881,0.78952175,0.7201116,0.93796724,0.9551663,1.3926195,1.0183365,1.4847208,1.4579864,0.0072438903,11.921843,-0.2884932,-0.10132001,-0.7772886,TASCA_DESTRA_DIETRO_PANTALONI
0.06437536,4.3177586,2.0779216,11.119776,-0.66465396,-0.18370102,4.1828256,2.0451958,11.713617,-2.7964063,-0.47085536,2.739863,1.6552532,10.866457,-1.8639517,2.9220273,2.9617968,1.7209872,8.1847925,0.06562268,-0.35043553,-0.13672005,0.022031061,0.39014322,-0.062867664,-0.16113995,1.0160013,1.2553498,1.207401,1.2355789,1.1883852,0.96180445,1.0322589,1.5759032,1.4578173,1.5266551,1.4122595,0.92506784,0.5145754,0.62778467,-7.7237515,1.2200052,-15.009951,-12.303186,2.1649792,1.7605557,0.7625822,0.81319755,0.35223535,0.43314856,0.9493033,1.023312,1.3585898,1.0779611,1.4311441,1.3276399,0.0025475235,4.3185916,0.03067446,0.0071511734,-0.28662968,TASCA_DESTRA_DIETRO_PANTALONI
1.0948771,1.2002083,1.0955402,8.370098,-0.17589393,0.63303053,0.63521445,0.7970034,6.098964,-0.45328858,-0.34534,0.3501602,0.59174335,4.3437357,-2.3118463,1.5519462,1.4957908,1.2230253,7.6110945,0.065075845,1.7295803,-3.1704323,0.70548654,-1.8330646,0.40789464,-0.22252062,1.3745741,1.8513772,0.89576244,1.3468734,0.6516655,0.48383573,1.8894538,3.4275975,0.80239046,1.8140681,0.42466795,0.23409705,0.6581642,0.4129154,-2.3633208,0.6273745,-3.5907772,-5.723499,1.6961262,5.427117,0.8743628,3.1997128,0.51550573,0.16111,1.3723803,1.9269354,1.0997233,1.4040828,0.8013255,0.5707111,0.010658606,2.3930292,0.009393124,-0.47543767,-0.73319453,TASCA_DESTRA_DIETRO_PANTALONI
0.30825278,1.7039014,1.3053358,6.209355,-1.8965839,-0.57284784,6.255504,2.5011005,13.414846,-1.5012897,-0.13573363,0.6395726,0.79973286,4.9495173,-0.77690023,2.3668895,3.4384124,1.8542956,8.214305,0.01664117,-0.53810585,-2.2710125,0.13023539,4.220382,-0.2420256,-0.05734684,0.5219045,1.6322148,0.7039524,3.12742,1.3488144,0.4312866,0.27238435,2.664125,0.49554887,9.780757,1.8193002,0.18600811,0.5049475,1.8787429,-29.24757,3.7206702,-57.922005,-15.567627,0.39970413,0.769592,0.25662655,1.9254042,0.64204127,0.33345792,0.46287185,1.2545375,0.7559197,2.7103343,1.6331079,0.60254854,0.0033226423,3.5140133,-0.06206009,-0.6148449,0.080165856,TASCA_DESTRA_DIETRO_PANTALONI
0.12977275,9.872256,3.1420147,19.280071,-0.97471434,0.031377792,7.5681868,2.7510338,16.084152,-0.9434072,0.03573093,2.401362,1.5496328,9.190212,-0.99113584,2.2353525,14.864116,3.8554008,12.890662,0.0015503597,4.135815,3.6319447,0.058054715,0.87816894,0.014037067,0.015984472,1.1421214,2.0275867,0.8149645,1.7752811,0.71355325,0.40193817,1.3044415,4.1111073,0.6641671,3.1516228,0.50915825,0.1615543,1.2188442,2.08029,-475.4449,1.7067728,-390.0785,-228.5474,1.1796957,2.1153378,0.7562324,1.7931215,0.6410402,0.3574996,1.1986998,2.0978918,1.4956619,1.7501394,1.2477367,0.7129356,3.4990083E-4,3.560948,0.8973562,-0.72044134,-0.9469289,TASCA_DESTRA_DIETRO_PANTALONI
-0.30087623,6.5170293,2.5528474,25.139702,-1.8064781,0.68961436,18.23637,4.2704062,37.005436,-0.9368614,-0.34605062,8.191339,2.8620515,22.570858,-1.4866109,3.9448307,18.068907,4.250754,23.225124,0.013205058,-0.43629634,0.8694573,-0.07627101,-1.9928135,0.17481469,-0.087722555,0.59779966,0.8919642,0.60056347,1.4920788,1.0046233,0.67330444,0.3573644,0.79560006,0.36067647,2.226299,1.009268,0.45333892,0.9040424,1.1992054,-52.066658,1.3264924,-57.593155,-43.41763,0.46884736,0.986866,0.38059872,2.104877,0.8117753,0.38566405,0.67935157,1.1138124,1.0824356,1.6395228,1.5933363,0.97182935,0.002256561,6.12034,0.52735966,-0.2312774,-0.886641,TASCA_DESTRA_DIETRO_PANTALONI
0.2372048,7.313205,2.7042937,29.88731,-1.5890597,-0.44830045,6.2103825,2.492064,20.588566,-0.53322005,-0.14292535,7.8885484,2.808656,19.39455,-0.4564624,2.7865736,13.924802,3.731595,22.456629,0.003963465,-0.52912015,-1.6596413,0.08512418,3.1366055,-0.16087873,-0.051290713,1.0851623,0.96284264,0.7247018,0.8872799,0.6678281,0.75266904,1.1775771,0.92706597,0.52519274,0.78726554,0.44599432,0.5665106,2.561869,3.017863,-205.27719,1.1779927,-80.1279,-68.020706,0.85965294,0.86689067,0.5120065,1.0084194,0.59559673,0.5906241,1.4516461,1.5410159,1.3308903,1.0615644,0.9168146,0.8636448,0.0013866875,4.2946024,-0.27577668,-0.2251354,0.795666,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2260106,4.7192006,2.172372,16.35175,-1.083999,-1.2664891,9.753367,3.123038,24.19035,-0.5889515,0.17482844,8.389593,2.8964794,16.57661,-0.66993785,4.041114,8.2171955,2.866565,18.206188,0.034082316,-0.17845443,1.2927566,0.0559278,-7.2441826,-0.313401,0.043262437,0.6955958,0.75000435,0.7578311,1.0782187,1.0894705,1.0104356,0.48385346,0.5625065,0.5743079,1.1625555,1.186946,1.0209801,0.94860315,1.2789855,-13.239987,1.348283,-13.957351,-10.351944,0.5153891,0.79044425,0.41628215,1.5336846,0.8077046,0.5266433,0.6759617,0.98643506,0.8981424,1.4593061,1.3286883,0.9104932,0.0034901134,6.295428,-0.32669815,-0.08978326,0.67860276,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.23493406,2.152337,1.4670845,10.64396,-0.92013705,-0.8909603,5.721829,2.3920345,14.974521,-2.3335016,-0.3375726,3.01578,1.7366002,14.341976,-1.3137163,2.9213712,3.3185053,1.8216765,10.701477,0.02870557,0.26368636,0.6959512,-0.08041911,2.6393144,-0.30498016,-0.11555279,0.6133208,0.84480274,0.8053486,1.3774239,1.3130951,0.9532978,0.37616244,0.71369165,0.6485863,1.8972965,1.7242187,0.9087766,0.48658997,0.62635857,-16.127405,1.2872411,-33.143726,-25.747879,1.2340102,0.8942771,0.50312763,0.7246918,0.40771756,0.56260824,0.7108047,0.74215436,0.99462533,1.0441045,1.3992947,1.3401866,0.0025891953,4.290256,-0.08395236,0.07143156,0.27485487,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09713648,9.386109,3.0636759,19.599323,-3.0017831,0.39311168,23.240763,4.8208675,33.10215,-0.40658003,0.23901312,7.058753,2.6568315,16.618862,-0.42981145,3.4533617,27.981005,5.2897077,28.922422,0.01658184,-0.2470964,-0.4064065,-0.028128093,1.6447284,0.11383449,0.06921172,0.635503,1.1531314,0.5791768,1.8145176,0.9113675,0.5022643,0.4038641,1.3297122,0.33544576,3.2924743,0.8305907,0.25226948,1.5364875,2.9428382,-30.146555,1.9153024,-19.620436,-10.244041,0.20811136,0.42137137,0.16652948,2.02474,0.8001941,0.39520833,0.59208614,1.179342,0.6776515,1.9918422,1.1445152,0.5746013,0.0028671478,5.4089994,-0.92677826,-0.7122922,0.71084505,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13790749,2.5397742,1.5936669,13.737665,-0.19741456,-0.60304266,9.411729,3.0678542,18.589636,-0.36770597,-0.45379177,2.360561,1.5364116,8.39147,-0.60863316,3.0447314,5.6302814,2.3728213,15.324537,0.0054139523,0.22868612,0.3039004,-0.04529381,1.3288974,-0.19806103,-0.14904164,0.51947284,1.0372655,0.6716338,1.9967657,1.2929142,0.64750415,0.26985204,1.0759197,0.45109186,3.9870732,1.6716267,0.4192616,0.45317793,0.7133636,-27.151142,1.5741358,-59.912766,-38.060734,0.84409285,2.1993146,0.7446006,2.6055362,0.88213116,0.33856028,0.7389959,1.6370988,0.8964489,2.2153015,1.2130635,0.5475839,0.0027014315,4.5744867,0.5601829,0.32375014,0.8602341,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.41112104,1.1564244,1.0753717,7.3354387,-1.7873385,-0.360331,14.983126,3.8708043,31.027584,-1.9669669,-0.26335812,7.9472656,2.8190894,22.96332,-0.32123992,3.8486183,9.643167,3.1053448,26.889086,0.0033277527,1.1409539,1.5610722,-0.10682303,1.3682168,-0.09362607,-0.06842926,0.2778161,0.38146067,0.34629706,1.373069,1.2464974,0.9078185,0.07718179,0.14551224,0.11992165,1.8853184,1.5537558,0.8241344,0.22867088,0.8424821,-52.39242,3.684256,-229.11716,-62.188175,0.25165242,0.15142006,0.097546734,0.6017031,0.38762483,0.6442128,0.2364167,0.31944156,0.27280357,1.3511802,1.1539099,0.8540015,0.0016444672,5.8692613,-0.20997635,0.022887947,0.32274547,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2939344,0.7302428,0.85454243,6.124385,-0.49024695,-0.85841036,6.6410027,2.5770142,13.089409,-0.72810745,-0.25419283,4.335698,2.082234,13.525969,-0.77347606,3.055543,3.2584841,1.8051271,9.78318,0.050620977,-0.34241712,-1.1563442,0.09619711,3.3770046,-0.28093547,-0.083190724,0.33160177,0.41039693,0.47339737,1.23762,1.4276081,1.1535109,0.10995972,0.16842565,0.22410506,1.5317032,2.038065,1.3305875,0.3653208,0.3415303,-3.8623197,0.93487775,-10.572406,-11.308864,0.542569,0.5388417,0.39880797,0.9931303,0.73503643,0.7401208,0.46788856,0.45278716,0.62601167,0.9677243,1.3379503,1.3825738,0.0025535873,4.3655877,0.13223696,-0.010726121,0.65170085,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2071122,1.197192,1.0941627,7.25758,-1.0301732,-0.5225684,8.696986,2.9490652,14.157018,-1.0865214,-0.3323584,3.9057496,1.9762969,9.803344,-0.7949752,3.105041,4.5850964,2.1412838,8.446668,0.013176179,-0.3963351,-0.6231592,0.06670192,1.5723039,-0.16829678,-0.10703833,0.37102017,0.55364287,0.5109845,1.4922177,1.3772416,0.92294955,0.13765596,0.3065204,0.2611051,2.2267137,1.8967947,0.85183585,0.49955317,0.8482026,-32.653797,1.6979225,-65.36601,-38.497643,0.5268777,0.6545502,0.41765046,1.2423191,0.7926896,0.6380725,0.51264894,0.74031675,0.859224,1.4441009,1.6760477,1.1606168,0.001678715,4.679568,0.38403523,0.18751542,0.8616759,TASCA_SINISTRA_DAVANTI_PANTALONI
0.86633694,2.747306,1.6574999,8.923973,-0.71826047,0.5700758,8.443062,2.9056947,13.972858,-0.47951126,-0.5003037,3.3681123,1.8352418,9.389772,-1.1554009,3.140686,6.020407,2.453652,11.212349,0.010442267,1.5196873,-1.7316221,0.2758432,-1.1394595,0.18151315,-0.15929759,0.57043153,0.9031507,0.67552364,1.5832763,1.1842327,0.74796337,0.32539216,0.8156813,0.45633227,2.5067637,1.402407,0.55944926,0.82373095,0.741125,-31.528328,0.89971733,-38.275032,-42.541176,0.5499234,1.192181,0.45836747,2.1679037,0.8335114,0.38447806,0.63866484,0.9503929,0.79590577,1.4880934,1.2462026,0.8374492,0.0030952874,4.862074,0.75356007,0.5452566,0.8932378,TASCA_SINISTRA_DAVANTI_PANTALONI
0.12349554,3.6081748,1.8995197,13.67218,-0.52779984,-0.19344628,19.863956,4.4568996,32.476986,-0.46653646,0.053120106,7.3683386,2.7144685,12.872139,-0.6623662,4.7024126,8.783278,2.9636595,24.883291,0.008986619,-0.6383971,2.324836,0.026262166,-3.6416771,-0.041137666,0.011296351,0.42619756,0.69977593,0.6409372,1.6419051,1.5038501,0.9159178,0.18164432,0.48968634,0.41080046,2.6958528,2.2615652,0.8389053,0.4571641,0.92091256,-20.93225,2.0144026,-45.787167,-22.729898,0.40409967,1.1557059,0.35640436,2.8599527,0.8819714,0.30838674,0.42098057,1.062153,0.54945225,2.523045,1.3051724,0.5173005,6.2156306E-4,7.1637545,-0.19640326,-0.3860501,0.7864596,TASCA_SINISTRA_DAVANTI_PANTALONI
0.21520445,2.6239657,1.619866,15.484655,-0.78135973,-0.5433029,4.725882,2.1739094,18.01651,-0.8135711,-0.3090892,4.514519,2.12474,16.109472,-0.8882502,2.62835,5.3931704,2.32232,13.92932,0.010862009,-0.396104,-0.6962535,0.081878155,1.7577543,-0.20670873,-0.11759819,0.7451396,0.7623832,0.6975206,1.0231414,0.93609387,0.9149212,0.555233,0.5812282,0.48653492,1.0468185,0.8762716,0.8370808,0.8403677,0.8962803,-44.403557,1.0665334,-52.83825,-49.542046,0.8750116,1.0188919,0.6172724,1.1644324,0.7054448,0.6058272,0.8594703,0.9612143,1.111659,1.11838,1.2934235,1.1565154,0.0017964138,4.0153127,-0.28626814,-0.018223638,0.6344047,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.33259505,7.2489862,2.6923943,19.72702,-1.6689861,0.57378834,28.25284,5.31534,29.108225,-0.5565655,0.50237703,16.401447,4.04987,22.849743,-0.48260677,4.4499183,32.793747,5.7265825,26.925303,0.009803936,-0.5796476,-0.6620427,-0.07474183,1.1421468,0.12894356,0.11289579,0.50653285,0.66481006,0.47015724,1.3124717,0.92818713,0.7072054,0.2565755,0.44197235,0.22104782,1.7225821,0.8615313,0.5001395,1.1852318,1.658514,-46.27304,1.3993162,-39.041344,-27.900301,0.39524543,0.47957864,0.27181646,1.2133693,0.68771565,0.5667818,0.6777129,0.8633366,0.7326573,1.2738973,1.0810733,0.8486346,0.0041600335,7.0346026,-0.18668944,-0.23935631,0.9847253,TASCA_SINISTRA_DAVANTI_PANTALONI
0.37039423,2.106775,1.4514734,10.366058,-0.6853487,-1.0120066,7.94021,2.8178377,20.110813,-0.8793669,-0.00360133,3.495562,1.8696423,14.719715,-1.2135139,3.0011933,5.6967473,2.386786,11.179552,0.015021228,-0.3659998,-102.84929,0.12341566,281.00912,-0.33720142,-0.0011999661,0.51510185,0.7763375,0.60812885,1.5071534,1.1805992,0.7833305,0.2653299,0.60269994,0.36982068,2.2715116,1.3938147,0.61360663,0.44796833,0.5223644,-24.724785,1.1660744,-55.193153,-47.332447,0.57478553,0.9249254,0.541909,1.6091661,0.94280213,0.5858948,0.515447,0.70422953,0.92723376,1.3662502,1.7988926,1.3166641,0.0028211132,4.4795094,-0.5151729,0.03313841,-0.14728585,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17382263,1.5938365,1.2624724,5.767418,-0.95612663,-0.26336244,10.233917,3.1990495,13.005878,-0.80883944,-0.31461135,2.8974245,1.7021823,6.806391,-0.71689314,3.3657773,3.5952802,1.8961225,7.524671,0.05451699,0.66001296,0.55249953,-0.051644128,0.8371041,-0.07824714,-0.093473606,0.39463985,0.7416787,0.665818,1.8793813,1.6871535,0.8977175,0.15574062,0.55008733,0.4433136,3.532074,2.8464868,0.8058967,0.4847277,0.99190897,-6.4973187,2.0463219,-13.404059,-6.550318,0.4100575,0.7437223,0.37046796,1.8137026,0.9034537,0.49812672,0.44344702,0.84735334,0.76646775,1.9108334,1.7284315,0.9045433,0.0035647552,4.930215,-0.41597334,-0.21070977,0.70056176,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.42088014,5.360992,2.3153815,13.472091,-1.1279593,-1.2671784,11.362044,3.370763,16.709648,-1.6411872,-0.16427617,7.003812,2.6464715,16.040447,-0.64238924,4.4402895,5.82053,2.4125774,12.210302,0.03641042,0.3321396,2.562028,-0.094786644,7.7137084,-0.28538194,-0.036996726,0.6869013,0.8748938,0.95971286,1.273682,1.3971627,1.0969478,0.4718334,0.76543915,0.92104876,1.6222658,1.9520636,1.2032945,0.6877631,1.1382207,-15.4776535,1.6549604,-22.50434,-13.598113,1.0006992,0.64823323,0.4996172,0.64778036,0.49926814,0.77073675,0.8062462,0.8398825,1.103338,1.0417196,1.3684877,1.3136814,0.0036557426,6.6255784,0.25729245,-0.22371322,0.16263977,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.20405583,1.6826578,1.297173,13.745665,-0.64434755,-0.9702434,8.843555,2.9738116,24.622856,-0.45152253,-0.31069976,9.408713,3.0673625,37.88963,-0.287878,3.585836,8.156249,2.8559148,34.857677,0.003328067,0.21031407,0.6567621,-0.05690607,3.1227684,-0.27057663,-0.08664639,0.4361988,0.42289525,0.45420578,0.9695012,1.0412816,1.0740385,0.19026938,0.17884038,0.2063029,0.9399325,1.0842675,1.1535589,0.7032314,0.63597226,-46.275806,0.9043571,-65.80453,-72.76388,0.49278498,0.28413615,0.2390154,0.57659256,0.4850298,0.84120023,0.55824816,0.3627817,0.3943368,0.6498574,0.7063826,1.0869809,0.00281575,5.495293,0.29331365,0.32274166,0.81427044,TASCA_SINISTRA_DAVANTI_PANTALONI
0.29047146,2.496468,1.5800215,11.303583,-0.559058,-0.53077686,8.82374,2.970478,24.15065,-0.41914076,-0.018104332,5.5701046,2.360107,27.50518,-0.1976398,3.2928302,6.414004,2.5325885,29.410482,0.0026711307,-0.5472572,-16.044308,0.08821331,29.317673,-0.16119169,-0.0054981066,0.53190815,0.6694703,0.62387615,1.2586201,1.172902,0.93189514,0.2829263,0.4481905,0.3892215,1.5841247,1.3756992,0.86842865,0.5682605,0.89299303,-51.457874,1.5714501,-90.553314,-57.624046,0.42604014,0.31569347,0.24586126,0.74099463,0.5770847,0.77879745,0.46804467,0.410962,0.3843386,0.8780401,0.8211579,0.9352169,0.0017051575,5.194025,0.75802416,0.56439906,0.8580379,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2164686,2.927746,1.7110658,13.391098,-0.59713084,-0.61886466,13.647328,3.6942291,26.381428,-0.37593344,0.24300212,10.041471,3.168828,21.355347,-0.78046906,4.1679335,9.733776,3.1199,21.406569,0.0060449555,-0.34978342,0.89080954,0.051936675,-2.546746,-0.14848237,0.058302782,0.4631726,0.539968,0.5484361,1.165803,1.1840857,1.0156826,0.21452887,0.29156548,0.30078214,1.3590966,1.402059,1.031611,0.6945978,0.53483194,-38.45668,0.769988,-55.3654,-71.904236,0.43729532,0.69904244,0.38930988,1.5985591,0.8902676,0.5569188,0.50759566,0.62706065,0.6255602,1.2353547,1.2323987,0.9976072,0.0018448954,6.3030553,0.43069813,0.33077937,0.62601966,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.24964485,1.1746525,1.0838139,8.291984,-4.2362647,-0.76315236,10.8904915,3.3000746,16.183367,-1.3939888,-0.6227011,7.280321,2.698207,12.141499,-1.3885221,3.6215212,7.262521,2.6949065,11.6338,0.015834607,0.3271232,0.40090638,-0.068933696,1.2255516,-0.21072702,-0.17194462,0.32842103,0.4016793,0.40217125,1.223062,1.22456,1.0012246,0.10786037,0.16134624,0.1617417,1.4958806,1.499547,1.002451,0.71189165,0.9504387,-35.839268,1.335089,-50.343716,-37.708134,0.23425566,0.31152564,0.13396254,1.3298533,0.57186466,0.43002087,0.5123769,0.68294567,0.7127494,1.332897,1.3910646,1.04364,0.0027314802,5.507933,0.25508684,0.19817738,0.9830863,TASCA_SINISTRA_DAVANTI_PANTALONI
0.51276416,3.667338,1.9150295,23.326006,-2.9004734,-1.528256,11.005388,3.317437,16.729305,-1.3586732,-0.5127265,8.818322,2.969566,28.54042,-0.34251603,4.393462,7.049925,2.6551695,27.99569,0.012127713,-0.3355224,-1.0000734,0.11671072,2.980646,-0.3478478,-0.116702154,0.57726175,0.6448853,0.7212457,1.1171453,1.2494256,1.1184093,0.33323112,0.41587704,0.5201953,1.2480139,1.5610646,1.2508392,1.7999763,2.3821557,-50.46876,1.3234372,-28.038568,-21.186172,0.8431657,0.28130805,0.2110244,0.33363318,0.25027633,0.75015414,1.39432,0.8172972,0.8331999,0.58616185,0.5975672,1.0194577,0.004498835,6.3853917,2.7970975E-4,0.020502258,0.48925084,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3962617,14.137377,3.7599704,39.60469,-0.41739932,-1.1864495,59.75414,7.73008,65.488655,-0.53799814,-0.077329226,23.534563,4.8512435,37.954033,-0.5340241,6.674152,54.45251,7.3791943,51.193825,0.009603918,0.3339895,5.124346,-0.059372593,15.342834,-0.17776783,-0.011586375,0.4864077,0.7750529,0.50953674,1.5934224,1.0475507,0.6574218,0.23659243,0.600707,0.25962764,2.538995,1.0973624,0.43220344,0.5091141,0.882713,-23.493572,1.7338217,-46.145992,-26.615187,0.656212,1.1293503,0.54056233,1.7210145,0.8237617,0.4786489,0.60475653,1.043491,0.7736224,1.7254729,1.2792296,0.74137914,0.0033780646,10.257965,0.4675223,0.3740817,0.79837185,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.8872851,12.12612,3.4822578,30.923191,-0.4242538,-0.93930614,50.5148,7.1073766,55.506226,-0.52551097,0.36080977,48.04025,6.9311075,40.576496,-0.5772113,7.861998,50.669884,7.118278,47.421474,0.007183257,0.9446176,-2.4591494,-0.11285746,-2.603328,-0.119474225,0.045892883,0.48994982,0.50241,0.48919946,1.0254316,0.9984685,0.97370565,0.24005082,0.25241584,0.2393161,1.05151,0.99693936,0.9481026,0.48174202,0.62030196,-26.846972,1.2876227,-55.72894,-43.280487,0.59672,0.84394133,0.45455974,1.4143006,0.76176393,0.5386153,0.5571121,0.76209617,0.6520926,1.3679403,1.1704872,0.85565656,0.0036063155,12.133213,0.33634833,-0.09312048,0.8319137,TASCA_SINISTRA_DAVANTI_PANTALONI
