@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.39589503,5.0442348,2.2459373,10.122816,-0.51540697,-0.13046184,3.3947003,1.8424712,11.713617,-2.7964063,-0.47086838,3.2720437,1.8088791,10.029041,-2.3918538,2.8609128,3.9216247,1.9803092,8.163649,0.068036534,-3.0345657,-0.84077644,0.13838068,0.27706647,-0.045601476,-0.16458677,1.2189809,1.2416183,1.1341347,1.0185707,0.9303957,0.91343266,1.4859146,1.541616,1.2862614,1.0374862,0.8656362,0.8343592,0.39902836,0.48681667,-5.7768993,1.2200052,-14.477416,-11.866684,2.1649792,2.2591743,0.7625822,1.0435086,0.35223535,0.33754906,0.8641921,1.0093503,1.2399868,1.1679698,1.4348507,1.2284999,0.006288642,4.196767,-0.09799927,0.07651406,0.08851097,TASCA_DESTRA_DIETRO_PANTALONI
1.1737142,1.4398745,1.1999477,8.370098,-0.17589393,0.68406844,0.75727516,0.8702156,6.098964,-0.45328858,-0.364998,0.42560104,0.65238106,4.3437357,-2.3118463,1.6969576,1.7218652,1.3121986,7.6110945,0.065075845,1.7157847,-3.2156727,0.6916579,-1.8741703,0.40311465,-0.21508965,1.3789085,1.8393356,0.91445583,1.3339069,0.6631737,0.4971664,1.9013888,3.3831556,0.83622956,1.7793076,0.43979934,0.24717443,0.6581642,0.4129154,-2.3633208,0.6273745,-3.5907772,-5.723499,1.6961262,5.427117,0.8743628,3.1997128,0.51550573,0.16111,1.3723803,1.9269354,1.0997233,1.4040828,0.8013255,0.5707111,0.014066905,2.6125975,-0.012097729,-0.47359142,-0.7321433,TASCA_DESTRA_DIETRO_PANTALONI
0.57057256,0.4817686,0.69409555,2.9244123,-0.45439854,-0.71522444,0.87326014,0.9344839,4.4177938,-2.688047,-0.010517976,0.3197851,0.56549543,3.7478356,-0.34549075,1.3217568,0.7649823,0.87463266,4.1188307,0.032647755,-0.79775316,-54.24737,0.4316774,68.0002,-0.54111654,-0.007957573,0.74275815,1.2274114,0.79358524,1.6525048,1.0684302,0.6465519,0.5516897,1.5065387,0.6297775,2.730772,1.1415429,0.4180294,0.2837568,0.94941443,-6.5727854,3.345874,-23.163448,-6.922989,1.6785959,0.7218639,0.47224334,0.43004033,0.28133237,0.65419996,0.66196215,0.78029364,0.7100103,1.1787586,1.0725845,0.90992707,0.0091499165,2.0821102,-0.6816209,-0.42150977,-0.010280583,TASCA_DESTRA_DIETRO_PANTALONI
0.23002416,19.682941,4.4365463,19.2117,-0.9815881,0.06257884,15.513294,3.9386919,16.067627,-0.94529456,0.02256609,4.949637,2.224778,9.0885,-0.96909916,4.4271812,20.603294,4.5390854,12.7668295,0.0042219996,3.6757498,10.193355,0.05195725,2.7731364,0.014135144,0.0050971685,1.126401,1.9941524,0.9774098,1.7703753,0.86772805,0.49013793,1.2687789,3.9766436,0.95532984,3.1342287,0.7529521,0.24023522,1.2188442,2.1275945,-175.80977,1.7455838,-144.24303,-82.63312,1.1737782,2.1005247,0.7561916,1.7895414,0.6442372,0.36000133,1.1956775,2.1138473,1.5048138,1.7679075,1.2585448,0.7118839,0.0024186901,7.069433,0.8958914,-0.722813,-0.9491529,TASCA_DESTRA_DIETRO_PANTALONI
0.046849262,10.134183,3.183423,25.139702,-1.8064781,1.43581,22.195763,4.711238,25.230686,-0.4052934,-0.96405286,10.051921,3.1704764,18.903301,-2.4287193,4.993872,20.43625,4.520647,22.207563,0.013801769,0.03262915,-0.048596155,0.00938135,-1.4893478,0.28751436,-0.19304717,0.6757084,1.0040835,0.70419633,1.4859716,1.04216,0.70133245,0.45658186,1.0081837,0.49589247,2.2081115,1.0860976,0.49186718,2.2238195,1.2085041,-52.066658,0.5434362,-23.413166,-43.08356,0.49892628,1.6247731,0.39779723,3.2565393,0.79730666,0.24483249,0.9963939,1.3299106,1.1320333,1.3347238,1.1361303,0.85121006,0.01880511,7.7071843,0.45088837,-0.027279897,-0.84028786,TASCA_DESTRA_DIETRO_PANTALONI
0.49601865,1.4816252,1.2172203,5.279974,-0.67193913,-0.75978416,2.9094987,1.7057253,9.0037365,-2.9865332,-0.24041842,6.0209923,2.453771,12.032522,-0.93674725,2.7781203,3.5752711,1.8908387,8.623242,0.030318758,-0.6528415,-2.0631475,0.1785447,3.1602578,-0.27348858,-0.08653996,0.7136086,0.49606106,0.64374626,0.6951444,0.90209985,1.2977157,0.5092373,0.24607658,0.4144092,0.4832258,0.81378406,1.6840659,0.31459117,0.36461553,-7.870245,1.1590139,-25.017374,-21.585052,1.3982471,0.5083088,0.35511556,0.36353287,0.25397196,0.69862175,0.5864203,0.4388086,0.6122957,0.7482834,1.0441242,1.3953594,0.009880771,4.1809173,-0.7376703,-0.01341335,0.41705957,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7600793,5.7845864,2.4051168,11.198696,-0.44428512,-1.136887,5.3023868,2.3026912,11.656139,-2.5555809,0.8338467,8.707611,2.9508662,11.255294,-0.62601763,4.194666,4.764891,2.182863,10.953101,0.07389951,-0.66856194,0.91153365,0.1812014,-1.3634244,-0.2710316,0.19878739,1.0444808,0.8150545,1.1018176,0.7803442,1.0548949,1.351833,1.0909401,0.66431385,1.2140018,0.608937,1.1128033,1.8274523,0.41118994,0.79498357,-3.9414473,1.933373,-9.585466,-4.957898,2.3652134,1.1201674,0.6555948,0.47360098,0.2771821,0.58526504,0.96075517,0.99497145,1.0224224,1.035614,1.0641862,1.0275897,0.017222883,6.626032,-0.1158726,0.09272179,0.371745,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.22282405,3.2912087,1.8141689,9.954836,-1.0507637,-1.0142051,5.3978257,2.323322,14.974521,-2.3335016,-0.24256435,3.2087643,1.7913024,8.344589,-0.9649503,3.1942265,2.8318214,1.6828017,10.408585,0.047316227,0.21970315,0.9186183,-0.06975838,4.1811795,-0.31751195,-0.07593837,0.78085124,1.0127653,1.0780646,1.2970016,1.3806274,1.0644763,0.60972863,1.0256935,1.1622232,1.6822132,1.9061321,1.1331097,0.48658997,1.2447015,-9.866668,2.558009,-20.27717,-7.926935,1.0806031,1.1430497,0.44429922,1.0577886,0.41115856,0.38869634,0.66478497,1.192969,0.9564063,1.7945186,1.4386703,0.8017026,0.011224725,4.749738,-0.19712524,0.08601227,0.25165164,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.07803968,9.534831,3.0878522,19.599323,-3.0017831,0.39552534,23.348019,4.831979,33.10215,-0.40658003,0.2341517,7.186977,2.6808538,16.167065,-0.44719413,3.4930348,28.08589,5.299612,28.730412,0.023110539,-0.19730641,-0.33328685,-0.022341512,1.6891841,0.113232575,0.06703389,0.63904506,1.1518167,0.58265626,1.802403,0.91176087,0.5058585,0.4083786,1.3266817,0.3394883,3.2486565,0.83130777,0.25589278,1.5364875,2.9428382,-21.630192,1.9153024,-14.077687,-7.3501124,0.20811136,0.43841276,0.16652948,2.1066258,0.8001941,0.37984633,0.59208614,1.2122995,0.6821804,2.0475054,1.1521641,0.56271607,0.0056855627,5.4726224,-0.92178196,-0.70250726,0.70802134,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15403481,3.353209,1.831177,12.561277,-0.19256003,-1.3401384,9.693082,3.1133714,18.511356,-0.36983594,-0.6799557,2.1575158,1.4688485,8.330366,-0.5969198,3.3787692,6.069768,2.4636898,14.907835,0.027759574,0.11493947,0.22653653,-0.04558903,1.9709202,-0.3966351,-0.20124361,0.5881653,1.2466753,0.74326605,2.1196,1.2637026,0.5961986,0.34593838,1.5541991,0.55244434,4.492705,1.5969443,0.35545275,0.40582693,0.6513625,-4.7650337,1.6050252,-11.741541,-7.315487,0.7794421,2.0191684,0.68693024,2.5905302,0.88131016,0.34020454,0.6785714,1.5078902,0.8425957,2.222154,1.24172,0.55879116,0.016243456,5.0785036,0.75261945,0.53076327,0.905099,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.659603,0.29015565,0.538661,2.2139773,-4.9087806,0.56697494,11.513757,3.3931928,13.83017,-1.2201757,0.56110716,6.8212004,2.6117427,10.545322,-1.1222394,3.7745764,5.4490643,2.3343232,9.281248,0.02664429,-1.1633724,-1.1755384,-0.17474888,1.0104575,0.15020889,0.14865434,0.15874754,0.20624581,0.23075682,1.2992064,1.4536089,1.1188437,0.02520078,0.042537328,0.05324871,1.687937,2.1129787,1.2518114,0.24198385,0.3298359,-7.2395234,1.3630493,-29.917383,-21.948864,0.060149934,0.07540667,0.03929529,1.2536452,0.65328896,0.52111155,0.16008316,0.20994876,0.23854306,1.311498,1.4901196,1.1361966,0.011129826,5.8249907,0.50146973,0.46694127,0.9968206,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19081986,0.3143892,0.5607042,2.3125632,-0.39343095,-0.6335338,9.695466,3.1137543,12.330378,-0.80919695,0.050756793,6.9977326,2.6453228,13.525969,-0.77347606,3.5454383,4.877803,2.2085748,9.648957,0.063646175,-0.3011992,3.759494,0.053821232,-12.481753,-0.17868984,0.014316084,0.18007335,0.21196058,0.25387603,1.1770791,1.4098477,1.197751,0.032426413,0.044927295,0.064453036,1.3855153,1.9876708,1.4346075,0.118394606,0.110684484,-0.995552,0.93487775,-8.408761,-8.994504,0.24351047,0.21760312,0.1610526,0.89360887,0.66137856,0.7401208,0.18755007,0.1709721,0.23966976,0.91160774,1.2778975,1.4018062,0.0071353912,5.036604,-0.014599548,0.1441021,0.83209884,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.230089,0.6459411,0.8037046,3.5166605,-1.4372437,-0.5844196,11.938661,3.4552367,14.157018,-1.0865214,-0.38246638,4.460033,2.111879,8.391306,-1.0037545,3.4121523,5.9426174,2.4377484,8.407891,0.017706404,0.39370513,0.6015927,-0.06743222,1.5280287,-0.17127594,-0.11208948,0.2326048,0.38056374,0.32969138,1.6360959,1.4173886,0.86632365,0.054104988,0.14482877,0.10869639,2.67681,2.0089903,0.7505166,0.2813032,0.4933434,-13.68314,1.7537782,-48.641964,-27.735527,0.2126584,0.3445454,0.1685721,1.6201823,0.7926896,0.4892595,0.24840404,0.4190838,0.41825712,1.6871054,1.6837775,0.9980274,0.0075037666,5.1399674,0.76079744,0.8137113,0.9552477,TASCA_SINISTRA_DAVANTI_PANTALONI
1.4783219,3.1163428,1.7653166,7.7472343,-0.49168617,1.7550441,11.5598135,3.3999727,13.866024,-0.48499766,-0.080938086,4.290171,2.0712729,9.389772,-1.1554009,3.959493,8.560908,2.925903,11.178748,0.013407722,0.8423275,-18.264849,0.3733614,-21.683786,0.4432497,-0.020441528,0.5192149,0.85228586,0.60334074,1.6414895,1.1620251,0.7079089,0.26958418,0.72639126,0.3640201,2.6944878,1.3503022,0.50113505,0.5638861,0.5073381,-16.809189,0.89971733,-29.809546,-33.132122,0.55621547,1.192181,0.45836747,2.1433797,0.8240825,0.38447806,0.5587207,0.8250716,0.6930324,1.4767157,1.2403915,0.83996636,0.02468946,6.1283555,0.8655485,0.6096642,0.90045136,TASCA_SINISTRA_DAVANTI_PANTALONI
0.3693725,3.2609365,1.8058063,12.498066,-0.39659816,-0.84112275,35.144344,5.9282665,32.476986,-0.46653646,-0.60436857,8.852554,2.9753242,12.863325,-0.661228,5.893791,13.730249,3.705435,24.676685,0.017215012,-0.4391422,-0.6111709,0.06267146,1.391738,-0.14271335,-0.10254326,0.3046095,0.6069276,0.48733988,1.9924775,1.599884,0.8029622,0.09278695,0.3683611,0.23750016,3.9699664,2.559629,0.6447483,0.34352124,0.6931812,-8.210817,2.01787,-23.90192,-11.845123,0.40409967,1.1557059,0.35640436,2.8599527,0.8819714,0.30838674,0.3848284,0.9716046,0.50647265,2.5247738,1.3161,0.52127445,0.011575047,8.954816,-0.014171439,-0.2197234,0.9130604,TASCA_SINISTRA_DAVANTI_PANTALONI
0.1667914,3.5945983,1.8959426,11.493249,-1.2255505,-0.66577315,6.791462,2.6060433,17.713726,-0.7830924,-0.20650862,7.7459655,2.7831573,13.80031,-0.61758476,3.6341105,5.438991,2.3321645,12.3880005,0.059608825,-0.25052285,-0.8076728,0.045896072,3.2239485,-0.18320113,-0.056825083,0.72751766,0.68122005,0.812954,0.9363622,1.1174355,1.1933795,0.529282,0.46406072,0.66089433,0.87677413,1.2486621,1.4241549,0.8135561,1.2012079,-8.059969,1.4764906,-9.907084,-6.7098866,0.5198395,0.60531795,0.39202404,1.1644324,0.7541251,0.64763325,0.6488329,0.8328254,0.9277727,1.2835745,1.4299101,1.1140063,0.0077906735,5.5118957,-0.43390673,0.016194297,0.5944658,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.44169158,8.981576,2.9969277,19.72702,-1.6689861,0.7171678,33.664642,5.802124,29.108225,-0.5565655,0.6553996,19.783789,4.447897,22.849743,-0.48260677,4.8642187,39.90834,6.3173046,26.878628,0.011520466,-0.6158832,-0.6739271,-0.09080422,1.0942451,0.14743741,0.13473892,0.5165225,0.6737853,0.47439975,1.3044646,0.9184493,0.7040814,0.26679552,0.45398664,0.22505511,1.7016277,0.843549,0.49573067,1.1852318,1.658514,-39.378437,1.3993162,-33.22425,-23.743204,0.39524543,0.47957864,0.27181646,1.2133693,0.68771565,0.5667818,0.6777129,0.8633366,0.7339296,1.2738973,1.0829506,0.85010827,0.011600275,7.728855,-0.25883415,-0.30853292,0.9864884,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5418251,0.8612576,0.92803967,4.7740903,-0.6101996,-0.9914443,3.228783,1.7968814,10.849559,-2.325605,0.3787779,1.8065706,1.3440872,7.895978,-0.54165024,2.1900237,2.520415,1.5875815,8.989416,0.018612808,-0.5465008,1.430456,0.24740605,-2.617482,-0.4527094,0.17295608,0.5164724,0.69046086,0.5845619,1.3368785,1.1318357,0.8466257,0.26674375,0.4767362,0.34171262,1.7872442,1.281052,0.71677506,0.23845448,0.6521445,-10.611576,2.7348807,-44.501476,-16.271816,0.9088025,0.5788831,0.32368296,0.6369735,0.35616425,0.5591508,0.44002622,0.6046231,0.531079,1.3740615,1.2069259,0.87836385,0.01241293,3.3240216,-0.33892176,-0.21037003,-0.6489555,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15953691,1.6208737,1.2731354,5.430499,-0.84185445,-0.2931169,10.2544985,3.2022645,12.696337,-0.84174865,-0.32950905,2.9873667,1.7284,6.7938547,-0.7137308,3.3954115,3.5538607,1.8851686,7.294186,0.056142926,0.5442774,0.4841655,-0.046986032,0.88955647,-0.08632736,-0.09704539,0.39757347,0.73659766,0.67534304,1.8527335,1.6986622,0.9168411,0.15806465,0.5425761,0.45608813,3.4326212,2.8854532,0.84059757,0.4277509,0.87722975,-5.720787,2.0507958,-13.374108,-6.521424,0.42769715,0.7437223,0.38151693,1.7388994,0.89202595,0.5129831,0.42772174,0.79932517,0.74449694,1.8687972,1.7406105,0.9314068,0.0074441866,4.98154,-0.4243401,-0.2100375,0.69592714,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.19646078,3.3381484,1.82706,9.856928,-1.6897871,-0.9689151,8.814221,2.9688754,14.800764,-2.2076707,0.206962,7.8193398,2.7963083,14.580059,-0.49285945,4.025387,4.788188,2.1881928,10.277799,0.042962436,0.20276368,-0.9492602,-0.04880544,-4.6816087,-0.24070112,0.05141419,0.6154047,0.6533829,0.83496296,1.0617125,1.3567705,1.2779076,0.378723,0.42690924,0.69716316,1.1272335,1.8408262,1.6330478,0.6078928,1.2864479,-13.421333,2.1162412,-22.078453,-10.432862,0.79419893,0.37521768,0.3412342,0.47244796,0.42965835,0.90942997,0.66597426,0.67605543,0.9590505,1.0151374,1.4400715,1.4185975,0.010978942,5.9920163,-0.0646538,-0.25348064,-0.12062749,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15705882,0.34636357,0.5885266,2.685305,-1.4757378,-0.5750481,10.117512,3.1808035,12.798655,-1.1642516,-0.34188682,5.132739,2.265555,9.2111635,-1.1360925,3.061337,6.6970687,2.5878696,8.381461,0.015244044,0.27312294,0.45938835,-0.051303994,1.6819838,-0.18784215,-0.11167892,0.1850245,0.2597715,0.22741741,1.4039843,1.2291205,0.8754517,0.034234066,0.067481235,0.051718682,1.9711721,1.5107373,0.7664158,0.2324849,0.3267308,-12.336923,1.4053849,-53.065475,-37.75868,0.18341397,0.25153273,0.12743767,1.3713937,0.694809,0.5066445,0.20981152,0.29152724,0.32038626,1.3894721,1.5270195,1.0989926,0.0073891734,4.6625447,0.9163215,0.89056134,0.99812305,TASCA_SINISTRA_DAVANTI_PANTALONI
0.3397635,1.8025904,1.3426058,5.9785037,-0.6912529,-0.2515784,10.332189,3.2143722,13.577057,-1.1068631,0.14771666,5.0682464,2.2512765,9.96847,-0.7191749,3.3754733,6.009765,2.4514823,8.293785,0.009408078,-1.3505273,2.3001027,0.10065655,-1.7031146,-0.074531294,0.04376176,0.41768837,0.59637535,0.547671,1.4277998,1.3111954,0.91833276,0.17446356,0.35566354,0.29994357,2.0386121,1.7192334,0.84333515,0.34257656,0.58597344,-31.021444,1.710489,-90.553314,-52.940018,0.54854804,0.6096429,0.4222075,1.1113757,0.76968193,0.6925489,0.4403387,0.5997414,0.7208414,1.3620001,1.6370157,1.2019204,0.0050317906,5.360875,0.96971554,0.82675743,0.90469134,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0727961,0.84670204,0.9201641,3.5655127,-0.96850795,-0.113246955,10.607958,3.256986,13.104004,-1.0843583,-0.002865327,3.9944174,1.9986038,8.266898,-1.0598295,2.9963543,6.489074,2.5473661,7.7750034,0.0335238,-0.64280844,-25.40586,0.02429489,39.52322,-0.037794914,-9.562711E-4,0.28252015,0.46040344,0.36122176,1.6296306,1.2785699,0.7845766,0.07981763,0.21197134,0.13048118,2.655696,1.6347413,0.6155605,0.25732592,0.4124209,-6.50467,1.602718,-25.277945,-15.771922,0.2881066,0.45130846,0.22515178,1.5664636,0.78148776,0.49888667,0.2720934,0.43129992,0.45858663,1.5851173,1.6854017,1.0632662,0.0014174362,4.6000643,0.89336467,0.8652578,0.9855733,TASCA_SINISTRA_DAVANTI_PANTALONI
0.095061325,0.45494863,0.6744988,2.6992855,-0.70455885,-0.053998526,12.898138,3.5913978,16.120996,-1.3847626,-0.02760195,8.064096,2.8397353,11.50692,-1.5865865,3.7816718,7.1288576,2.669992,11.348927,0.03599354,-1.760443,-3.4440076,0.025137382,1.9563302,-0.014279009,-0.007298875,0.18780956,0.23752172,0.25262204,1.2646946,1.3450968,1.0635744,0.035272427,0.056416567,0.06381789,1.5994524,1.8092854,1.1311905,0.11918787,0.15807322,-2.6330235,1.3262526,-22.091372,-16.656986,0.23425566,0.3559629,0.13451229,1.5195488,0.5742115,0.3778829,0.16743912,0.23457932,0.237845,1.4009827,1.4204865,1.0139214,0.0012124515,5.7204223,0.5016639,0.36580414,0.9853379,TASCA_SINISTRA_DAVANTI_PANTALONI
0.34223673,0.429519,0.655377,2.7440243,-0.5312632,-2.1750002,13.320627,3.6497436,15.176266,-1.5827979,-0.27717748,7.0275145,2.650946,10.734106,-1.4383332,4.521492,5.258349,2.293109,10.570977,0.031488992,-0.15735021,-1.2347205,0.075691104,7.8469586,-0.48103595,-0.06130222,0.17956795,0.24722382,0.2858028,1.3767703,1.5916137,1.1560488,0.032244653,0.061119616,0.08168324,1.8954962,2.533234,1.3364489,0.102364145,0.15035418,-2.769992,1.4688168,-27.060179,-18.423115,0.30497456,0.40706643,0.16418277,1.3347553,0.53834903,0.40333164,0.18081024,0.25563604,0.25958094,1.413836,1.435654,1.0154318,0.023607865,6.2835455,0.6454889,0.46530947,0.73279196,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.96632624,5.6575418,2.3785589,11.85188,-0.9589195,-2.0036573,21.216833,4.6061735,23.14526,-1.3842367,-0.08974514,16.125092,4.015606,21.31374,-0.97411025,5.925882,12.839868,3.583276,16.030197,0.056332774,0.48228118,10.767449,-0.16306877,22.326082,-0.3381197,-0.015144605,0.516385,0.5923288,0.66379446,1.1470681,1.2854643,1.1206521,0.26665345,0.35085332,0.44062307,1.3157651,1.6524184,1.2558612,0.4317474,0.55164087,-6.062778,1.2776935,-14.042419,-10.990444,0.62324375,0.5603797,0.35616452,0.8991341,0.57146907,0.63557714,0.5120651,0.5560676,0.7393471,1.0859314,1.4438537,1.3295994,0.023938883,9.223477,0.33467352,-0.036298025,0.3134395,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.939493,7.1637063,2.67651,15.552803,-1.417133,-1.2968956,44.783527,6.6920495,40.72948,-0.8848746,0.6446698,70.09137,8.372059,40.576496,-0.5772113,9.025043,43.56742,6.600562,28.355154,0.011955612,0.7244168,-1.4573244,-0.104098454,-2.011721,-0.14369968,0.07143122,0.39995372,0.31969556,0.4054973,0.79933137,1.0138606,1.2683858,0.15996298,0.102205254,0.16442806,0.6389307,1.0279132,1.6088023,0.47688162,0.6140436,-26.576105,1.2876227,-55.72894,-43.280487,0.29777053,0.25010562,0.22420876,0.83992743,0.7529582,0.89645624,0.38185614,0.38329586,0.54850006,1.0037702,1.4364048,1.4310095,0.018562593,13.70844,-0.2761947,-0.62749356,0.8466612,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5663147,2.6326609,1.6225476,9.256082,-1.8334707,-1.9069731,12.253051,3.5004358,14.768213,-0.7407414,-1.2451016,4.008156,2.002038,10.34524,-0.6404302,4.5845513,3.3832889,1.8393719,9.598257,0.109881096,-0.29697046,-0.45483413,0.123526745,1.5315803,-0.41595632,-0.27158636,0.46352732,0.810448,0.8821205,1.7484362,1.9030604,1.0884356,0.21485758,0.65682596,0.7781366,3.0570295,3.621639,1.1846921,0.95306414,1.4829545,-5.0549293,1.5559862,-5.303871,-3.4086878,0.38504788,0.5179951,0.3029452,1.3452744,0.7867728,0.5848418,0.626757,0.8947189,0.9643502,1.4275371,1.5386349,1.0778248,0.025234561,6.899743,-0.32670274,-0.10649162,0.6723868,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.12276074,0.28470695,0.53357935,2.2676353,-1.3462851,-0.05007617,10.637869,3.2615745,12.961393,-1.0438658,0.011999836,5.559513,2.357862,9.342735,-1.0069848,2.9628944,7.7210646,2.7786803,8.178618,0.0025470096,2.4514802,-10.230202,-0.04143271,-4.1730714,-0.016901098,0.0040500383,0.16359563,0.22629796,0.19202617,1.3832762,1.1737854,0.8485546,0.026763532,0.051210772,0.036874052,1.9134533,1.3777723,0.7200449,0.19655563,0.27757257,-62.303345,1.4121833,-316.97562,-224.45786,0.15240286,0.20761678,0.117870435,1.3622892,0.77341354,0.5677308,0.17495306,0.24271643,0.27726385,1.3873231,1.5847901,1.1423366,0.0014162055,4.483809,0.967829,0.9587165,0.9993422,TASCA_SINISTRA_DAVANTI_PANTALONI
