@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.31514904,4.4273305,2.1041222,11.119776,-0.66465396,-0.41940996,4.1653366,2.0409157,11.713617,-2.7964063,-0.44413513,2.705374,1.6448021,10.029041,-2.3918538,2.9088097,3.3093524,1.8191626,8.1847925,0.06562268,-0.7514105,-0.70957917,0.10834295,0.9443296,-0.14418611,-0.15268621,1.0309696,1.2792555,1.1566433,1.2408276,1.1218984,0.9041534,1.0628986,1.6364948,1.3378239,1.5396528,1.2586561,0.8174935,0.5145754,0.62778467,-7.7237515,1.2200052,-15.009951,-12.303186,2.1649792,2.2591743,0.7625822,1.0435086,0.35223535,0.33754906,0.9493033,1.1087576,1.3585898,1.1679698,1.4311441,1.2253263,0.004582477,4.2239156,-0.020876504,0.12975603,-0.11219238,TASCA_DESTRA_DIETRO_PANTALONI
1.0948771,1.2002083,1.0955402,8.370098,-0.17589393,0.63303053,0.63521445,0.7970034,6.098964,-0.45328858,-0.34534,0.3501602,0.59174335,4.3437357,-2.3118463,1.5519462,1.4957908,1.2230253,7.6110945,0.065075845,1.7295803,-3.1704323,0.70548654,-1.8330646,0.40789464,-0.22252062,1.3745741,1.8513772,0.89576244,1.3468734,0.6516655,0.48383573,1.8894538,3.4275975,0.80239046,1.8140681,0.42466795,0.23409705,0.6581642,0.4129154,-2.3633208,0.6273745,-3.5907772,-5.723499,1.6961262,5.427117,0.8743628,3.1997128,0.51550573,0.16111,1.3723803,1.9269354,1.0997233,1.4040828,0.8013255,0.5707111,0.010658606,2.3930292,0.009393124,-0.47543767,-0.73319453,TASCA_DESTRA_DIETRO_PANTALONI
0.07591545,1.944648,1.3945063,6.0764093,-2.021982,-0.32857183,7.1625657,2.676297,13.035172,-1.4304968,0.09761303,0.5903983,0.7683738,4.799488,-0.72303885,2.4552906,3.7924137,1.947412,7.5550733,0.018066991,-0.23104674,0.77771837,0.03091913,-3.3660653,-0.13382198,0.0397562,0.52105814,1.8148801,0.7160818,3.4830663,1.3742839,0.3945615,0.2715016,3.2937899,0.51277316,12.131752,1.8886563,0.15567878,0.5299365,2.0186963,-29.24757,3.8093174,-55.19071,-14.488346,0.3749155,0.7218639,0.26133546,1.9254042,0.6970516,0.3620287,0.46615487,1.2660537,0.804282,2.7159505,1.7253536,0.6352669,0.002340474,3.6185129,-0.01604205,-0.5960866,-0.06949587,TASCA_DESTRA_DIETRO_PANTALONI
0.17536816,13.172578,3.6294045,19.2117,-0.9815881,0.04307126,10.378439,3.2215586,16.067627,-0.94529456,0.018263977,3.3119438,1.8198746,9.0885,-0.96909916,2.9927082,17.939594,4.2355156,12.79325,0.0021613005,4.071582,9.601861,0.05859848,2.3582628,0.014392068,0.006102826,1.126599,1.9943156,0.85689795,1.7702091,0.760606,0.42967016,1.2692254,3.9772952,0.734274,3.1336398,0.5785214,0.18461643,1.2188442,2.1275945,-343.43616,1.7455838,-281.77197,-161.41992,1.1737782,2.1005247,0.7561916,1.7895414,0.6442372,0.36000133,1.1956775,2.1138473,1.501706,1.7679075,1.2559457,0.7104137,0.0012263596,4.777303,0.8958133,-0.7224218,-0.9488758,TASCA_DESTRA_DIETRO_PANTALONI
-0.23941822,8.84915,2.974752,25.139702,-1.8064781,0.6775117,23.221304,4.8188486,35.738598,-0.99056077,-0.34812754,10.235549,3.1993043,22.403055,-1.4856436,4.6858015,20.986813,4.5811367,22.207563,0.013801769,-0.35337874,0.6877313,-0.0510944,-1.9461594,0.14458822,-0.07429413,0.6173159,0.92981213,0.649348,1.5062176,1.0518893,0.69836473,0.38107893,0.8645506,0.42165285,2.2686915,1.1064712,0.48771337,0.909888,1.2085041,-52.066658,1.3281898,-57.22315,-43.08356,0.49892628,0.9938711,0.39779723,1.9920199,0.79730666,0.40025032,0.7034328,1.1221551,1.1320333,1.5952555,1.6092985,1.0088029,0.005785931,7.308099,0.5603564,-0.2356276,-0.8752924,TASCA_DESTRA_DIETRO_PANTALONI
0.22212175,9.505731,3.0831366,29.72689,-1.5751631,-0.54579896,8.240376,2.8706057,20.588566,-0.53322005,-0.10035293,10.580812,3.252816,19.37481,-0.45497996,3.5058815,16.393017,4.048829,22.276367,0.011958694,-0.40696624,-2.2134056,0.06335689,5.4387946,-0.15568094,-0.028624164,1.074037,0.94783616,0.76148844,0.8824987,0.70899653,0.8033967,1.1535554,0.8983933,0.5798646,0.77880377,0.502676,0.6454463,2.539465,3.0012183,-67.43996,1.181831,-26.556757,-22.47086,0.85965294,0.86689067,0.5120065,1.0084194,0.59559673,0.5906241,1.4438543,1.5343063,1.3344586,1.0626462,0.92423356,0.8697473,0.0041800714,5.4128156,-0.2691505,-0.22806032,0.797846,TASCA_SINISTRA_DAVANTI_PANTALONI
0.52219534,5.490151,2.3431072,16.259216,-1.0969355,-1.2013786,11.818916,3.437865,23.755146,-0.606283,0.3486391,10.267941,3.2043629,16.046549,-0.7077298,4.424725,9.836374,3.1362994,17.866728,0.037120253,-0.43466344,1.4978106,0.11801758,-3.445909,-0.27151486,0.07879339,0.68155885,0.73122406,0.74709296,1.07287,1.0961534,1.0217018,0.46452236,0.5346886,0.55814785,1.1510502,1.2015522,1.0438746,0.94860315,1.2789855,-12.348429,1.348283,-13.017487,-9.654861,0.52429885,0.8251863,0.41787034,1.5738856,0.797008,0.5063951,0.68445027,1.0132532,0.9100276,1.4803897,1.3295745,0.89812464,0.009682584,6.942124,-0.325955,-0.102280915,0.67157125,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.2526346,2.847372,1.6874158,9.954836,-1.0507637,-0.88717294,7.824222,2.7971811,14.974521,-2.3335016,-0.29370087,3.871859,1.967704,14.341976,-1.3137163,3.485897,3.3291376,1.8245925,10.628334,0.035344224,0.28476366,0.86017656,-0.07247334,3.0206683,-0.2545035,-0.08425403,0.6032558,0.8575557,0.9248179,1.4215456,1.5330443,1.0784348,0.3639176,0.7354018,0.8552882,2.020792,2.350225,1.1630217,0.48658997,0.62635857,-13.098218,1.2872411,-26.918388,-20.911692,1.0806031,0.7831042,0.44058087,0.7246918,0.40771756,0.56260824,0.66478497,0.6941049,0.9366318,1.0441045,1.4089246,1.3494096,0.006769723,5.105812,-0.10509647,0.051974483,0.29113853,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.07803968,9.534831,3.0878522,19.599323,-3.0017831,0.39552534,23.348019,4.831979,33.10215,-0.40658003,0.2341517,7.186977,2.6808538,16.167065,-0.44719413,3.4930348,28.08589,5.299612,28.730412,0.023110539,-0.19730641,-0.33328685,-0.022341512,1.6891841,0.113232575,0.06703389,0.63904506,1.1518167,0.58265626,1.802403,0.91176087,0.5058585,0.4083786,1.3266817,0.3394883,3.2486565,0.83130777,0.25589278,1.5364875,2.9428382,-21.630192,1.9153024,-14.077687,-7.3501124,0.20811136,0.43841276,0.16652948,2.1066258,0.8001941,0.37984633,0.59208614,1.2122995,0.6821804,2.0475054,1.1521641,0.56271607,0.0056855627,5.4726224,-0.92178196,-0.70250726,0.70802134,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09464317,2.817567,1.678561,12.797928,-0.21502751,-0.5850936,9.609567,3.09993,18.511356,-0.36983594,-0.45152536,2.3503845,1.5330963,8.330366,-0.5969198,3.0946438,5.7558637,2.3991382,15.250069,0.005440246,0.1617573,0.20960765,-0.030582896,1.2958156,-0.18906654,-0.14590544,0.5414835,1.094883,0.69965166,2.022006,1.2921015,0.6390196,0.2932044,1.1987686,0.48951247,4.0885086,1.6695265,0.4083461,0.45317793,0.727362,-27.151142,1.6050252,-59.912766,-37.32824,0.7794421,2.0191684,0.68693024,2.5905302,0.88131016,0.34020454,0.69135547,1.5362984,0.8392046,2.222154,1.213854,0.54625106,0.0053221094,4.6603217,0.5786219,0.34001485,0.85840493,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.48537013,0.637233,0.79826874,5.046932,-0.917746,0.08063239,8.815447,2.9690819,13.83017,-1.2201757,0.096309096,5.8323846,2.415033,10.545322,-1.1222394,3.1690016,5.4938602,2.3438985,9.389634,0.015277516,-6.019543,-5.0397124,-0.15316184,0.8372251,0.025444098,0.03039099,0.26886046,0.33054152,0.34057307,1.2294166,1.266728,1.0303488,0.07228596,0.10925771,0.11599003,1.5114653,1.6045997,1.0616187,0.31775787,0.43311965,-16.579496,1.3630493,-52.176506,-38.27925,0.42247036,0.5296279,0.27599522,1.2536452,0.65328896,0.52111155,0.36492193,0.4785944,0.53750044,1.311498,1.4729189,1.1230813,0.0036069017,4.9031377,0.20232596,0.2980814,0.9755434,TASCA_SINISTRA_DAVANTI_PANTALONI
0.11360409,0.4040071,0.6356155,3.1942935,-0.80389863,-1.2599468,7.530451,2.7441666,12.330378,-0.80919695,-0.13322507,4.8843307,2.2100523,13.525969,-0.77347606,3.2855995,3.6417422,1.908335,9.648957,0.063646175,-0.09016578,-0.85272306,0.034576368,9.45728,-0.38347548,-0.040548176,0.23162425,0.28760204,0.33307335,1.241675,1.43799,1.158105,0.05364979,0.08271494,0.11093786,1.541757,2.0678155,1.3412071,0.25811854,0.24130929,-2.1704574,0.93487775,-8.408761,-8.994504,0.25981975,0.23217723,0.1718392,0.89360887,0.66137856,0.7401208,0.25905886,0.23616005,0.33105063,0.91160774,1.2778975,1.4018062,0.009151466,4.628652,0.07434479,0.1933847,0.7969272,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15894058,1.2711195,1.1274394,7.2056217,-1.0453666,-0.6396424,8.774752,2.9622207,14.157018,-1.0865214,-0.32096708,3.6487038,1.910158,8.414936,-1.0093971,3.0598025,4.8696027,2.2067177,8.407891,0.017706404,-0.2484835,-0.4951928,0.051944718,1.9928598,-0.20904696,-0.10489797,0.38060614,0.59023356,0.51091236,1.5507725,1.342365,0.8656105,0.14486101,0.34837562,0.26103145,2.4048955,1.801944,0.74928164,0.49955317,0.87120795,-24.299248,1.7439744,-48.641964,-27.891443,0.51921993,0.841231,0.41158026,1.6201823,0.7926896,0.4892595,0.5089788,0.85628957,0.857007,1.6823678,1.6837775,1.0008379,0.0050211805,4.6317873,0.46019074,0.33823937,0.8851363,TASCA_SINISTRA_DAVANTI_PANTALONI
1.2577162,2.5329776,1.5915331,7.7472343,-0.49168617,1.2116301,8.564328,2.9264874,13.866024,-0.48499766,-0.13782232,3.0382252,1.7430506,9.389772,-1.1554009,3.2101808,6.899158,2.6266248,11.178748,0.013407722,1.0380365,-9.125635,0.39178982,-8.791247,0.3774336,-0.042932883,0.5438373,0.91307336,0.60592324,1.6789458,1.1141627,0.6636085,0.29575905,0.83370304,0.367143,2.8188589,1.2413585,0.44037622,0.5638861,0.5073381,-16.809189,0.89971733,-29.809546,-33.132122,0.55621547,1.192181,0.45836747,2.1433797,0.8240825,0.38447806,0.5587207,0.8250716,0.6930324,1.4767157,1.2403915,0.83996636,0.012513039,4.9727197,0.8315727,0.570151,0.8780504,TASCA_SINISTRA_DAVANTI_PANTALONI
0.095225096,2.8226662,1.6800792,12.498066,-0.39659816,-0.08681547,26.389414,5.1370625,32.476986,-0.46653646,-0.25089657,8.361217,2.8915768,12.863325,-0.661228,5.0828204,11.817788,3.437701,24.676685,0.017215012,-1.0968678,-0.37953925,0.018734695,0.34602094,-0.017080177,-0.049361683,0.32705057,0.5810253,0.48872176,1.776561,1.4943309,0.8411368,0.10696206,0.33759037,0.23884894,3.1561692,2.2330248,0.7075111,0.34352124,0.6931812,-8.210817,2.01787,-23.90192,-11.845123,0.40409967,1.1557059,0.35640436,2.8599527,0.8819714,0.30838674,0.3848284,0.9716046,0.50647265,2.5247738,1.3161,0.52127445,0.001986288,7.7563057,-0.13073552,-0.37730202,0.87347955,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15747796,3.1569176,1.7767717,12.230618,-1.0724255,-0.71664935,5.6699934,2.3811748,17.713726,-0.7830924,-0.32635924,5.9361625,2.436424,14.703454,-0.7234456,3.2136154,5.0806427,2.254028,12.466508,0.053649195,-0.219742,-0.4825295,0.049003363,2.1958911,-0.22300409,-0.10155516,0.7461744,0.7292539,0.7882651,0.97732365,1.0564086,1.08092,0.5567762,0.5318112,0.62136185,0.95516145,1.1159992,1.1683881,0.8135561,1.0254369,-8.955312,1.2604378,-11.007614,-8.733168,0.5940642,0.6917476,0.44799873,1.1644324,0.7541251,0.64763325,0.6904599,0.83181936,0.9810781,1.2047323,1.4209052,1.1794364,0.005819233,4.901311,-0.30332163,-0.011954087,0.6244244,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.40565014,8.289346,2.8791225,19.72702,-1.6689861,0.71824175,31.262487,5.5912867,29.108225,-0.5565655,0.62226343,18.39619,4.289078,22.849743,-0.48260677,4.6691437,37.214745,6.100389,26.878628,0.011520466,-0.5647822,-0.65189457,-0.08687892,1.1542406,0.1538273,0.13327143,0.51493025,0.67126834,0.4719572,1.3036103,0.9165459,0.70308274,0.2651531,0.45060122,0.22274359,1.6994001,0.8400565,0.4943253,1.1852318,1.658514,-39.378437,1.3993162,-33.22425,-23.743204,0.39524543,0.47957864,0.27181646,1.2133693,0.68771565,0.5667818,0.6777129,0.8633366,0.7339296,1.2738973,1.0829506,0.85010827,0.010332642,7.4024477,-0.26056457,-0.3109741,0.98624927,TASCA_SINISTRA_DAVANTI_PANTALONI
0.45085427,1.8438183,1.3578727,9.882352,-0.6067061,-1.0174159,5.7996097,2.408238,13.624592,-1.7787639,0.17595203,3.7791283,1.943998,14.486742,-1.2575716,2.7743032,4.995163,2.234986,10.796248,0.015546242,-0.44313666,2.5623703,0.16251081,-5.782348,-0.36672843,0.06342206,0.5638449,0.6984949,0.6075531,1.2388068,1.0775181,0.8698032,0.3179211,0.48789513,0.36912075,1.5346422,1.1610452,0.7565576,0.4278702,0.46242392,-21.887655,1.0807575,-51.154896,-47.332447,1.2544461,0.9585057,0.5608495,0.7640867,0.44708934,0.585129,0.72533196,0.68216527,0.91535056,0.94048697,1.2619747,1.3418311,0.007878744,4.1993184,-0.47425854,-0.038520083,-0.36081827,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15953691,1.6208737,1.2731354,5.430499,-0.84185445,-0.2931169,10.2544985,3.2022645,12.696337,-0.84174865,-0.32950905,2.9873667,1.7284,6.7938547,-0.7137308,3.3954115,3.5538607,1.8851686,7.294186,0.056142926,0.5442774,0.4841655,-0.046986032,0.88955647,-0.08632736,-0.09704539,0.39757347,0.73659766,0.67534304,1.8527335,1.6986622,0.9168411,0.15806465,0.5425761,0.45608813,3.4326212,2.8854532,0.84059757,0.4277509,0.87722975,-5.720787,2.0507958,-13.374108,-6.521424,0.42769715,0.7437223,0.38151693,1.7388994,0.89202595,0.5129831,0.42772174,0.79932517,0.74449694,1.8687972,1.7406105,0.9314068,0.0074441866,4.98154,-0.4243401,-0.2100375,0.69592714,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.29587138,3.6058779,1.8989149,10.662323,-1.3853227,-0.79838574,10.520455,3.243525,16.513153,-1.6101283,0.14383784,7.490797,2.736932,15.195492,-0.55587393,4.204324,4.6864376,2.164818,10.277799,0.042962436,0.370587,-2.0569787,-0.07037312,-5.550596,-0.18989635,0.034211885,0.5854479,0.6938115,0.8771707,1.1850952,1.49829,1.264278,0.3427492,0.48137438,0.7694283,1.4044508,2.2448726,1.5983989,0.6078928,1.1406147,-13.421333,1.8763418,-22.078453,-11.766754,0.7065397,0.45768255,0.41623023,0.64778036,0.5891109,0.90942997,0.6456867,0.7016767,1.0374131,1.0867139,1.606682,1.4784772,0.0062573166,6.263955,0.060569577,-0.27124432,0.061098892,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09476826,0.8531116,0.92364043,4.986967,-0.88285255,-1.0828462,9.2408,3.0398684,12.798655,-1.1642516,-0.39095905,5.379587,2.3193936,9.2111635,-1.1360925,3.398497,5.2581034,2.2930555,8.381461,0.015244044,0.08751775,0.24239945,-0.027885344,2.7697177,-0.318625,-0.115038805,0.30384225,0.39822495,0.40279898,1.3106307,1.3256845,1.011486,0.09232011,0.1585831,0.16224702,1.7177526,1.7574397,1.0231041,0.33962914,0.47730967,-18.022583,1.4053849,-53.065475,-37.75868,0.447882,0.6142225,0.31119245,1.3713937,0.694809,0.5066445,0.38964775,0.54140466,0.59499973,1.3894721,1.5270195,1.0989926,0.008310476,5.2131076,0.47491127,0.5264964,0.9583088,TASCA_SINISTRA_DAVANTI_PANTALONI
0.05644358,2.4551854,1.5669031,8.173046,-0.98388034,-0.6514748,8.948887,2.991469,13.577057,-1.1068631,-0.10711192,4.017594,2.0043936,9.96847,-0.7191749,3.273166,5.1471334,2.2687294,8.293785,0.009408078,-0.0866397,-0.5269589,0.017244337,6.082187,-0.19903506,-0.032724258,0.52379054,0.7817342,0.69065225,1.4924558,1.3185657,0.8834873,0.2743565,0.6111084,0.47700053,2.2274244,1.7386158,0.78054976,0.5682605,0.97200334,-51.457874,1.710489,-90.553314,-52.940018,0.6392918,0.7104934,0.4920514,1.1113757,0.76968193,0.6925489,0.6019748,0.8198898,0.9854422,1.3620001,1.6370157,1.2019204,0.0049821786,5.155172,0.91755766,0.71402323,0.85938907,TASCA_SINISTRA_DAVANTI_PANTALONI
0.20823768,1.95542,1.3983634,10.138708,-0.20922437,-0.6958766,15.021589,3.8757696,24.495693,-0.39684284,-0.35317692,8.345178,2.888802,18.349934,-1.0414191,3.8338768,11.275917,3.3579633,19.916828,0.013359841,-0.29924512,-0.5896129,0.054315172,1.9703343,-0.18150729,-0.09212005,0.3607963,0.48406342,0.416432,1.3416529,1.1542025,0.860284,0.13017398,0.23431736,0.1734156,1.8000323,1.3321834,0.7400886,0.25207353,0.18739592,-6.50467,0.7434177,-25.804655,-34.710842,0.47811627,0.93276745,0.41535008,1.9509218,0.8687219,0.4452879,0.41389757,0.55252016,0.50905234,1.33492,1.2298993,0.9213281,0.0056878617,5.850554,0.7192755,0.5603882,0.82369184,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.116569795,0.45398208,0.67378193,3.1004272,-0.9578737,0.18807158,9.798185,3.1302054,16.120996,-1.3847626,0.17652263,6.331057,2.5161593,12.141499,-1.3885221,3.1685352,6.623728,2.5736604,11.392739,0.03227203,-0.6198161,-0.6603674,-0.036789805,1.0654248,0.059356,0.055711113,0.21525167,0.2677819,0.2617991,1.2440411,1.2162465,0.97765785,0.046333283,0.07170715,0.06853876,1.5476382,1.4792554,0.9558148,0.1620403,0.21490635,-3.9924912,1.3262526,-24.63888,-18.577818,0.23425566,0.31152564,0.13451229,1.3298533,0.5742115,0.4317856,0.1923223,0.25535786,0.27214062,1.32776,1.4150237,1.0657225,0.0020218156,4.8002396,0.36101273,0.2467493,0.9838542,TASCA_SINISTRA_DAVANTI_PANTALONI
0.54659456,0.6218887,0.7885992,4.313155,-0.28324506,-1.4864795,10.978596,3.3133965,15.176266,-1.5827979,-0.68434703,5.338,2.3104112,10.734106,-1.4383332,3.9099844,4.6272306,2.1511,10.570977,0.031488992,-0.3677108,-0.79870963,0.13979456,2.1721137,-0.38017532,-0.17502552,0.23800327,0.34132418,0.36660278,1.4341154,1.5403266,1.0740604,0.05664556,0.116502196,0.1343976,2.056687,2.372606,1.1536057,0.102364145,0.15035418,-2.769992,1.4688168,-27.060179,-18.423115,0.5720197,0.76350635,0.30794626,1.3347553,0.53834903,0.40333164,0.28420398,0.40181783,0.4080186,1.413836,1.435654,1.0154318,0.012236289,5.534625,0.4953439,0.2420539,0.5684622,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6041518,17.4906,4.1821766,39.494865,-0.4190464,-1.1276548,78.681145,8.870239,65.0539,-0.527788,0.15411164,30.989697,5.566839,35.25859,-0.42507997,8.2836895,60.202274,7.759012,50.366528,0.01864512,0.5357595,-3.9202216,-0.07293269,-7.317129,-0.13612953,0.018604226,0.47148407,0.75126594,0.5390089,1.5934068,1.1432176,0.7174675,0.22229724,0.5644005,0.29053056,2.5389452,1.3069464,0.51475954,0.518963,1.1089444,-12.187792,2.136847,-23.484896,-10.990444,0.6536327,1.1249113,0.5422857,1.7210145,0.8296489,0.48206967,0.60710984,1.1201488,0.78414905,1.845051,1.2916098,0.70004016,0.009270127,12.71507,0.45976114,0.36268052,0.7955304,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.84826434,15.449339,3.9305646,30.830257,-0.4199734,-0.61593646,64.12838,8.008019,53.474438,-0.5565915,0.9810728,61.051598,7.8135524,40.576496,-0.5772113,9.129942,59.33494,7.7029176,44.96538,0.0075726486,1.3771945,-0.8646294,-0.092910156,-0.62781936,-0.067463346,0.10745663,0.49082854,0.5030445,0.5102696,1.0248884,1.0396086,1.0143627,0.24091266,0.2530538,0.26037505,1.0503964,1.0807861,1.0289316,0.47688162,0.6140436,-26.576105,1.2876227,-55.72894,-43.280487,0.63201207,0.84394133,0.47920063,1.3353248,0.75821435,0.5678127,0.57654196,0.7598058,0.68564427,1.3178673,1.1892357,0.9023941,0.010255496,14.136781,0.32116857,-0.08984529,0.846806,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2410418,4.0138173,2.0034513,9.723482,-1.9765513,-0.65216315,41.045853,6.406704,33.133904,-0.44497973,-0.18248707,21.015963,4.584317,22.69816,-0.42078647,6.39476,25.699383,5.069456,27.767754,0.028236737,-0.3696035,-1.3208705,0.037693642,3.5737498,-0.10198399,-0.028536968,0.31271172,0.43702284,0.39520046,1.3975263,1.2637852,0.9043016,0.09778862,0.19098899,0.1561834,1.9530798,1.5971533,0.81776136,0.63279855,0.9604901,-8.002427,1.517845,-12.64609,-8.331608,0.14246152,0.204478,0.11432156,1.4353209,0.80247325,0.5590898,0.29346022,0.42838195,0.35017172,1.4597616,1.1932511,0.81742877,0.005171453,9.765106,-0.6777862,-0.6298691,0.9346908,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.1605212,0.24613486,0.4961198,2.2676353,-1.3462851,-0.22173521,7.2548714,2.693487,12.961393,-1.0438658,-0.095322415,3.7762308,1.9432527,9.342735,-1.0069848,2.2482922,6.306444,2.5112634,8.178618,0.0025470096,0.7239319,1.6839817,-0.07139695,2.3261602,-0.09862384,-0.0423977,0.18419239,0.2553038,0.19755785,1.3860713,1.0725625,0.7738148,0.03392684,0.06518003,0.039029103,1.9211938,1.1503901,0.5987892,0.19655563,0.27757257,-62.303345,1.4121833,-316.97562,-224.45786,0.15240286,0.20761678,0.117870435,1.3622892,0.77341354,0.5677308,0.17495306,0.24271643,0.27726385,1.3873231,1.5847901,1.1423366,0.002070442,3.4231021,0.87341535,0.84978646,0.99852204,TASCA_SINISTRA_DAVANTI_PANTALONI
