@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
2.5103695,34.926025,5.9098244,19.586737,-0.6099818,-4.778989,8.198483,2.8632994,11.618083,-8.006546,3.3337338,28.196493,5.310037,15.171956,-0.32811686,10.091893,9.729143,3.1191576,11.406779,0.23999316,-0.52529305,0.7530204,0.2487511,-1.4335244,-0.4735473,0.3303378,2.063991,1.1129535,1.8946861,0.53922397,0.917972,1.7023946,4.2600594,1.2386656,3.5898356,0.2907625,0.8426727,2.8981476,0.7185162,1.9798129,-2.0602198,2.7554185,-2.8673255,-1.0406134,9.431155,1.0649662,0.8105794,0.112920016,0.08594699,0.7611316,1.6858836,1.290983,1.7171136,0.76576036,1.0185244,1.3300824,0.06474124,15.637565,0.7556639,0.32713678,-0.04497978,TASCA_DESTRA_DIETRO_PANTALONI
1.4992824,29.991482,5.476448,21.907356,-1.3284923,-6.924499,59.26751,7.6985393,28.153267,-9.830588,1.7204746,71.37301,8.448255,27.538074,-0.3888169,11.497464,81.59692,9.033101,30.550184,0.04047266,-0.21651854,0.87143534,0.13040113,-4.024761,-0.60226315,0.14963949,0.71136194,0.64823425,0.6062645,0.911258,0.85225874,0.93525517,0.5060358,0.42020762,0.36755657,0.83039105,0.72634494,0.8747023,0.48912287,1.6212146,-9.699648,3.3145344,-19.830698,-5.982951,3.6194155,0.47448948,0.29550081,0.13109562,0.081643246,0.6227763,0.77814615,0.7955297,0.71709406,1.0223397,0.92154163,0.90140456,0.14879297,18.059984,-0.21417482,-0.49485302,-0.69475615,TASCA_DESTRA_DIETRO_PANTALONI
-1.6166942,24.401814,4.9398193,15.107388,-1.1478517,-5.871596,9.09353,3.015548,10.798561,?,1.5232812,28.25994,5.3160076,16.654423,-0.5333901,9.835928,4.419574,2.1022782,8.267933,0.45112574,0.27534154,-1.0613235,-0.16436622,-3.854571,-0.5969539,0.1548691,1.6381166,0.9292348,2.3497458,0.567258,1.434419,2.528689,2.683426,0.86347723,5.5213046,0.32178164,2.057558,6.394268,0.7476614,1.3936348,-1.1880896,1.8639919,-1.5890744,-0.8525114,?,0.64760196,0.46693993,0.0,0.0,0.72102916,1.3990185,0.9071096,1.8272266,0.64839,1.3060775,2.0143394,0.12555432,15.525966,0.9326151,0.46421176,0.21868236,TASCA_DESTRA_DIETRO_PANTALONI
-2.344234,2.5077388,1.5835842,6.8628597,-2.969179,-0.85843813,25.816408,5.080985,14.236455,-1.3977029,1.4585738,5.5607367,2.3581214,6.6051188,-0.4257301,6.237154,3.34259,1.8282752,6.3818407,0.32616875,2.730813,-1.6072097,-0.37584993,-0.5885462,-0.13763298,0.23385246,0.31166872,0.6715448,0.8661629,2.154675,2.779114,1.2898066,0.0971374,0.4509724,0.75023824,4.642624,7.723474,1.6636012,0.61861354,2.602934,-1.6618952,4.20769,-2.6864836,-0.63847,0.29120442,0.37321678,0.18256168,1.2816316,0.6269193,0.48915723,0.4820624,1.0390214,1.075373,2.155367,2.2307756,1.0349865,0.05782659,9.55104,0.043014485,-0.18584606,-0.98480994,TASCA_DESTRA_DIETRO_PANTALONI
0.42458117,0.010474717,0.10234606,0.48103124,0.23402214,-0.49266997,0.042036623,0.20502834,1.1615877,?,-0.12146085,0.015837442,0.1258469,0.6117389,-2.03111,0.6953632,0.022564383,0.15021446,0.86003214,0.28975907,-0.8617963,-3.4956217,0.610589,4.056204,-0.70850736,-0.17467251,0.49918008,0.8132586,0.68133295,1.6291888,1.3649042,0.8377815,0.24918075,0.66138947,0.46421465,2.6542559,1.8629636,0.7018779,-0.12652081,-0.35852224,0.41885912,2.8337016,-3.3105943,-1.1682932,?,3.1116636,0.5186186,7.0E-45,1.4E-45,0.16666923,0.41411528,0.7863342,0.55931777,1.8988292,1.3506329,0.71129775,0.01323247,1.0573399,0.2309044,-0.024352185,-0.6543651,TASCA_DESTRA_DIETRO_PANTALONI
0.045769375,0.0121443765,0.11020153,0.9461515,-0.7396813,0.057153672,0.022574862,0.15024933,1.3968024,-0.36931595,-0.0034852317,0.035842303,0.18932064,1.631629,-2.544593,0.19856448,0.03650722,0.19106862,1.6044481,0.025064047,0.8008125,-13.132377,0.23050131,-16.398815,0.28783432,-0.01755214,0.7334577,0.58208936,0.57676417,0.7936236,0.7863632,0.9908516,0.5379602,0.33882803,0.33265686,0.6298385,0.6183671,0.9817867,1.0678401,0.343449,-9.752924,0.3216296,-9.133319,-28.397009,0.5331626,1.181506,0.33047712,2.2160335,0.61984307,0.27970836,0.6773696,0.5798815,0.5897053,0.85607845,0.87058127,1.016941,7.404478E-4,0.30242726,0.5913535,-0.2467388,-0.32156065,TASCA_DESTRA_DIETRO_PANTALONI
-0.22632635,67.76189,8.231761,29.2277,-1.7118832,-2.3494525,135.26523,11.630358,38.823196,-2.2431076,1.7245384,80.60285,8.977909,29.611065,-1.0375853,15.867204,40.40687,6.35664,25.736586,0.1985231,0.09633153,-0.13123879,-0.014263783,-1.362366,-0.14806972,0.10868572,0.70778227,0.9168907,1.2949862,1.2954417,1.8296392,1.4123671,0.5009557,0.84068847,1.6769892,1.6781693,3.3475797,1.9947808,0.6870965,1.2235895,-2.8941884,1.7808118,-4.212201,-2.3653264,0.9003134,0.7416268,0.3356323,0.8237429,0.37279496,0.45256224,0.7528411,0.9870533,1.1356479,1.3111044,1.5084828,1.1505437,0.03177407,25.071789,0.9101758,0.063543476,0.26787546,TASCA_DESTRA_DIETRO_PANTALONI
0.4595137,1.5080048,1.2280085,5.105789,-0.81390536,-0.534269,3.9402685,1.985011,8.076481,-1.0579237,0.46181473,8.900212,2.9833224,12.126268,-0.43787012,3.4637084,3.0610812,1.7495946,8.104407,0.041388497,-0.8600793,0.9950174,0.13266523,-1.1568903,-0.15424767,0.13332957,0.61864066,0.41162446,0.70188177,0.6653693,1.1345549,1.7051507,0.38271624,0.1694347,0.49263796,0.44271624,1.2872146,2.907539,0.55179137,0.6203965,-6.547325,1.1243317,-11.865581,-10.5534525,0.7172249,0.33376497,0.3329428,0.4653561,0.4642098,0.9975367,0.6321799,0.42105198,0.63000154,0.66603184,0.99655414,1.496256,0.0088688135,5.1325874,-0.90672463,-0.026711907,-0.031491395,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.35388306,4.516489,2.1252034,9.835749,-0.61001724,-3.0866873,8.96478,2.9941242,14.949098,-3.7531006,-0.85715985,23.76035,4.874459,33.412186,-0.39641422,5.9610333,12.095298,3.4778295,23.72534,0.030078,0.11464817,0.4128554,-0.05936606,3.6010637,-0.51781076,-0.14379384,0.7097913,0.43598756,0.61107177,0.6142475,0.8609175,1.4015807,0.5038037,0.19008513,0.37340868,0.3773,0.74117893,1.9644287,0.31571183,0.39289743,-5.065175,1.2444812,-16.043665,-12.89185,1.9424013,0.25532085,0.24974757,0.13144599,0.12857671,0.97817147,0.6579493,0.2943761,0.41456723,0.44741455,0.63008994,1.4082911,0.03465569,9.019178,-0.2698877,-0.3891134,0.35733354,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.22321561,6.245973,2.4991944,12.183565,-0.8682395,-1.1196297,2.600703,1.6126695,7.667489,-2.2566621,-0.4226641,14.152214,3.7619429,25.382343,-0.29548752,3.9146914,9.156128,3.0259094,20.077045,0.01639341,0.19936556,0.52811587,-0.057019975,2.6489823,-0.28600714,-0.10796869,1.5497252,0.6643361,0.82593167,0.42867994,0.5329536,1.2432437,2.401648,0.44134247,0.6821632,0.18376651,0.28403962,1.5456549,1.0656985,0.97801095,-16.921297,0.91771823,-15.878128,-17.301746,2.7698827,0.332846,0.31949455,0.1201661,0.11534587,0.95988697,1.5889902,0.4800016,0.60684055,0.30207965,0.38190326,1.264247,0.012814642,5.8867497,-0.031842735,0.15737073,-0.23264813,TASCA_SINISTRA_DAVANTI_PANTALONI
0.4856686,1.8885902,1.3742598,6.0442247,-0.57414967,-2.9824498,11.386063,3.374324,13.06658,-6.0963235,-1.8736587,4.2453856,2.0604334,9.63667,-1.9044394,4.634604,8.681953,2.9465156,11.142057,0.1230007,-0.16284217,-0.25920868,0.10479182,1.5917786,-0.64351773,-0.4042759,0.40726966,0.6669761,0.4664017,1.6376768,1.1451913,0.69927794,0.1658686,0.44485715,0.21753056,2.6819854,1.3114632,0.48898968,0.19639172,0.34888947,-1.4107367,1.7764978,-7.1832795,-4.043506,2.085288,1.1572572,0.30222362,0.55496275,0.14493135,0.2611551,0.4625713,0.6272109,0.5424694,1.3559227,1.1727259,0.86489147,0.037824314,6.7756863,-0.20575121,-0.30086568,0.56277514,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.8107766,11.997389,3.4637246,18.618385,-0.751745,-0.5701629,23.711798,4.8694763,21.42173,-0.91121423,0.6269361,3.1134799,1.7645055,8.21887,-0.42507288,5.3763084,11.29347,3.360576,12.15345,0.056664955,1.4220088,-1.2932365,-0.15080544,-0.90944344,-0.106051,0.116610885,0.7113136,1.9630002,1.0306938,2.7596834,1.4490006,0.5250605,0.5059671,3.8533697,1.0623296,7.615851,2.0996025,0.2756885,0.7823048,3.2591414,-10.94444,4.166076,-13.989994,-3.3580744,0.94825685,1.842876,0.8249689,1.9434353,0.86998457,0.44765297,0.86913544,2.2653217,1.5319424,2.606408,1.7626048,0.6762582,0.012610906,7.885486,0.64940196,0.14861606,0.6635716,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.0504761,0.03321727,0.18225606,0.7162193,-0.99361235,-1.1803195,0.41591054,0.6449113,2.2483494,?,-0.8054199,0.25046054,0.5004603,1.6404468,-140.72461,1.453129,0.6324074,0.79524046,2.5897093,0.07255292,0.042764775,0.06267054,-0.034736145,1.465471,-0.8122606,-0.5542659,0.2826064,0.36417684,0.22918358,1.2886362,0.81096387,0.6293195,0.07986638,0.13262476,0.05252511,1.6605831,0.65766233,0.396043,0.15876636,0.21914692,-1.7619985,1.3803108,-11.09806,-8.040261,?,31.037622,0.12865996,1.2E-43,0.0,0.0041452907,0.3185534,0.43660015,0.27656358,1.3705714,0.86818606,0.63344824,0.015374477,2.1507885,0.68293834,0.53748494,0.97507346,TASCA_SINISTRA_DAVANTI_PANTALONI
0.17686817,0.04751827,0.21798685,0.94444215,-0.45987576,-1.7797766,0.20945953,0.4576675,2.9367902,?,-0.8734144,0.40270147,0.63458765,2.3413222,?,2.0852764,0.2730437,0.5225358,1.9620107,0.34397972,-0.09937661,-0.20250201,0.08481762,2.037723,-0.85349673,-0.41884828,0.4762996,0.34350944,0.41717112,0.7212046,0.87585866,1.2144386,0.22686133,0.11799875,0.17403173,0.520136,0.7671282,1.4748609,0.101304114,0.12706877,-0.28918988,1.2543298,-2.8546705,-2.2758534,?,?,0.21630938,1.0,0.0,0.0,0.32158992,0.40337983,0.48136443,1.2543298,1.4968268,1.1933279,0.021402279,2.8834472,0.59260726,-0.32615182,0.015475898,TASCA_SINISTRA_DAVANTI_PANTALONI
0.021525573,0.01117376,0.10570601,0.5133407,-0.80785006,-0.2178632,0.019398611,0.1392789,0.76242137,-2.7748394,0.007837882,0.009349501,0.096692815,0.4660129,-1.2665124,0.27642235,0.011501653,0.10724576,0.50290406,0.12750009,-0.09880316,2.7463505,0.077872045,-27.796183,-0.78815335,0.028354734,0.758952,1.0932146,0.9856428,1.4404266,1.2986891,0.90160036,0.5760082,1.1951183,0.97149163,2.0748286,1.6865933,0.8128832,0.409298,0.8808963,-3.1213596,2.1522126,-7.62613,-3.5433908,1.405875,1.381031,0.49263304,0.98232853,0.3504103,0.35671395,0.6733031,1.101559,1.0207528,1.6360521,1.5160375,0.9266437,0.0022353497,0.39162958,0.1968924,-0.27706072,-0.23316392,TASCA_SINISTRA_DAVANTI_PANTALONI
0.07041224,0.10092965,0.31769428,1.2631934,-0.38653645,-0.30690518,0.14360575,0.3789535,1.3472142,-2.4260464,-0.1444047,0.020159896,0.14198555,0.5988109,-5.155417,0.5771412,0.05160481,0.22716692,0.82765687,0.16160144,-0.2294267,-0.48760355,0.12200175,2.125313,-0.5317679,-0.25020686,0.83834636,2.2375114,1.3985059,2.6689582,1.668172,0.6250274,0.70282453,5.006457,1.9558185,7.1233377,2.7827978,0.39065924,0.36913607,0.702155,-2.2074149,1.9021577,-5.9799495,-3.1437716,2.3168352,9.364968,0.9228662,4.0421386,0.39833057,0.09854451,0.93763363,2.109503,1.5262283,2.2498157,1.6277449,0.7235014,0.003724862,0.80782473,0.35872632,-0.43707937,0.18321143,TASCA_SINISTRA_DAVANTI_PANTALONI
0.09899819,0.058958877,0.2428145,2.4130025,-0.7148978,0.04547151,0.31706944,0.5630892,5.5612698,-1.0992188,0.016245812,0.14378774,0.37919354,3.8618245,-1.3858087,0.36095062,0.40166292,0.6337688,3.867481,0.01739715,2.1771476,6.0937667,0.2742707,2.7989683,0.1259771,0.045008406,0.43121853,0.6403445,0.38312787,1.4849651,0.8884773,0.59831524,0.18594941,0.41004106,0.14678696,2.2051215,0.7893919,0.35798112,0.3454324,0.44843894,-14.690455,1.2981958,-42.527725,-32.759098,0.531133,0.8692858,0.3574945,1.6366632,0.67307913,0.41125083,0.43389416,0.62483484,0.623921,1.4400628,1.4379566,0.9985374,0.0011594356,0.5614644,-0.9677972,-0.96266913,0.95087904,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5412747,1.1966801,1.0939287,4.844454,-1.4624147,-0.28841066,5.3338356,2.3095098,12.506584,-0.70672333,0.6305873,10.729131,3.275535,13.717305,-0.409111,3.6737113,4.5372963,2.130093,11.403472,0.042324305,-1.87675,0.8583661,0.1473373,-0.45736834,-0.07850662,0.17164856,0.47366273,0.33396947,0.5135591,0.7050786,1.0842295,1.5377427,0.22435638,0.1115356,0.26374298,0.49713585,1.1755537,2.3646529,0.5555577,0.7224195,-5.708812,1.3003501,-10.275822,-7.9023504,0.2684776,0.20209707,0.16522092,0.7527521,0.6153993,0.8175324,0.3873523,0.35316366,0.42482272,0.9117377,1.0967348,1.202906,0.009561507,5.5069556,-0.83273774,-0.10089077,0.20818293,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.7522363,3.8828046,1.9704833,10.552592,-0.8322541,-2.5450547,15.807742,3.9758952,16.142235,-4.843747,-1.0206283,8.609606,2.934213,12.139618,-2.8091085,4.649893,14.763498,3.8423297,15.352677,0.0483819,0.29556784,0.73703253,-0.16177498,2.4936156,-0.5473362,-0.21949503,0.49560747,0.6715543,0.51283556,1.3550125,1.0347615,0.76365465,0.24562676,0.4509852,0.2630003,1.8360587,1.0707315,0.5831684,0.35824135,0.53540105,-6.1408014,1.4945261,-17.141521,-11.469536,2.084977,1.8071399,0.3569867,0.86674345,0.17121854,0.19754237,0.6537256,0.8692689,0.6873454,1.3297153,1.051428,0.79071665,0.030906372,7.1158867,0.23757333,0.018665493,0.95943475,TASCA_SINISTRA_DAVANTI_PANTALONI
0.3765435,2.484936,1.576368,7.1571655,-0.602895,-0.6132398,8.195259,2.8627362,11.807182,-0.67331666,0.05419274,5.963587,2.4420457,12.443008,-0.3822128,3.8056314,2.6817362,1.6376008,11.077341,0.09784303,-0.6140232,6.9482274,0.09894376,-11.315904,-0.1611401,0.014240145,0.5506508,0.64551127,0.9626082,1.1722697,1.7481283,1.4912338,0.30321628,0.4166848,0.92661464,1.3742164,3.0559528,2.2237782,0.5666178,0.7823876,-2.2407548,1.3808032,-3.9546146,-2.8639958,0.632802,0.49600434,0.36364913,0.78382236,0.57466495,0.73315716,0.6061705,0.5751957,0.6461086,0.94890094,1.0658859,1.1232848,0.0075172326,5.805692,0.030575171,0.39305148,0.58612734,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.376769,4.851233,2.2025514,10.011496,-0.7707485,-0.6642112,63.97338,7.9983363,30.042488,-0.7052807,0.62569326,26.816704,5.178485,19.459705,-1.4810185,9.038554,14.9205,3.8627062,16.117525,0.1653683,0.56724274,-0.6021625,-0.041684654,-1.0615604,-0.07348645,0.06922493,0.2753762,0.42532736,0.5702094,1.5445322,2.070656,1.3406365,0.075832054,0.1809034,0.32513878,2.3855796,4.2876167,1.797306,0.35071367,0.37513536,-1.3645799,1.0696342,-3.8908658,-3.6375666,0.3209239,0.7208349,0.29277807,2.2461243,0.91229755,0.40616524,0.33324456,0.51447314,0.62115586,1.5438306,1.8639641,1.2073631,0.010615379,12.923979,-0.03778932,0.03862753,0.54399294,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5045165,0.3088384,0.5557323,2.3285968,-2.637586,-0.21908125,2.380887,1.5430124,6.385,-1.2139688,-0.20568037,0.62681997,0.7917196,3.1711464,-1.6028503,1.6895492,0.8068059,0.89822376,3.5668862,0.07539147,2.3028738,2.4529152,-0.29861012,1.065154,-0.12966846,-0.12173683,0.36016062,0.7019307,0.6187014,1.9489379,1.7178485,0.88142806,0.12971568,0.4927067,0.38279143,3.7983587,2.9510036,0.77691543,0.48227054,0.8646247,-5.8054256,1.7928208,-12.037696,-6.7143884,0.22196862,0.5254289,0.16593947,2.3671315,0.7475807,0.31581715,0.364698,0.7343076,0.65283746,2.0134676,1.7900769,0.88905174,0.006382924,2.5026574,-0.22536665,-0.26515958,0.623492,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.1091589,4.382633,2.093474,8.394453,-4.998894,-2.58003,16.683456,4.084539,15.049467,-34.84418,-1.4751526,7.6616573,2.7679698,11.606139,-62.937527,3.5850785,25.93783,5.09292,18.654596,0.0047230567,0.42990154,0.7518943,-0.30938202,1.7489918,-0.7196579,-0.41147012,0.51253617,0.7563211,0.41105574,1.4756444,0.8020034,0.5434937,0.26269335,0.57202154,0.16896684,2.1775258,0.6432094,0.29538545,0.47814807,0.6122849,-79.01873,1.280534,-165.25996,-129.0555,3.3328726,7.7088437,0.0746585,2.3129728,0.022400646,0.009684785,0.5577907,0.723277,0.44999382,1.2966816,0.8067431,0.6221598,0.034109697,5.561783,0.65419406,0.40254506,0.95450497,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.74144584,0.2505595,0.5005592,2.522283,-0.9612775,-1.2157034,0.86584747,0.93050927,3.2334502,-2.3538017,0.55478364,1.8057556,1.3437841,4.536906,-0.20008862,2.2135167,0.35796642,0.59830296,2.754733,0.28609154,0.6098904,-1.3364594,-0.33496284,-2.191311,-0.54921806,0.2506345,0.53794116,0.37249973,0.83663166,0.69245446,1.5552477,2.2459927,0.28938067,0.13875605,0.69995254,0.47949317,2.418795,5.044483,0.5447596,1.6343111,-1.1198542,3.0000594,-2.0556853,-0.6852149,1.3339084,0.34017965,0.33328652,0.25502476,0.24985713,0.9797368,0.78005934,0.55594784,0.91561794,0.7126994,1.1737798,1.6469493,0.01717103,3.2249184,0.72342134,0.29479507,0.8331723,TASCA_SINISTRA_DAVANTI_PANTALONI
0.043196622,0.008135937,0.09019943,0.6995132,-0.1888409,-0.11721334,0.0935056,0.30578685,2.9172504,-0.87998825,-0.017287277,0.026965909,0.164213,1.5726488,-1.2025977,0.26051572,0.07664275,0.27684426,1.7784346,0.015604591,-0.36852992,-2.4987524,0.16581196,6.780324,-0.44992808,-0.0663579,0.29497486,0.54928315,0.3258129,1.8621354,1.1045446,0.5931602,0.08701016,0.30171195,0.10615403,3.4675486,1.2200189,0.351839,0.08137159,0.12940508,-3.9413729,1.590298,-48.436718,-30.457636,0.37918717,0.8240919,0.32568958,2.1733117,0.8589151,0.39521027,0.2397851,0.4447994,0.39333084,1.8549917,1.6403472,0.8842882,0.0013274751,0.36873457,0.692816,0.54566276,0.76554984,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.30672616,0.5998428,0.7744952,2.844727,-1.0519094,0.5960568,6.0549526,2.4606814,7.228914,-0.38908732,0.7075366,3.3159156,1.8209655,5.3610716,-0.285709,2.858013,2.7524433,1.6590489,5.9274483,0.07870198,-0.5145922,-0.4335128,-0.10732147,0.8424396,0.20855638,0.24756241,0.31474826,0.42532116,0.46683082,1.3513058,1.483188,1.097596,0.09906647,0.18089809,0.21793102,1.8260274,2.1998465,1.2047172,0.72022825,1.224131,-2.8800993,1.6996431,-3.99887,-2.3527703,0.2664029,0.3324861,0.21548387,1.2480574,0.80886465,0.64809895,0.39352068,0.5306266,0.4799244,1.3484083,1.2195659,0.9044485,0.0104802735,4.449449,0.6303241,0.3625384,0.94735813,TASCA_SINISTRA_DAVANTI_PANTALONI
0.8629273,0.4525871,0.67274594,2.4791262,-0.43571597,0.7222018,0.60073954,0.7750739,3.1319451,-0.436848,0.8216968,0.8886772,0.94269675,3.489059,-0.46420875,1.8575484,0.43292195,0.65796804,2.597376,0.15595776,1.1948562,1.0501772,0.46455175,0.8789152,0.38879302,0.44235554,0.86797655,0.7136398,1.0224599,0.8221879,1.177981,1.4327394,0.7533832,0.50928175,1.0454242,0.67599297,1.3876394,2.0527422,0.79013246,0.68016607,-1.5676746,0.86082536,-1.9840657,-2.304841,0.7921853,0.7246442,0.5611248,0.91474074,0.70832515,0.7743453,0.7915612,0.7105429,0.9544733,0.8976475,1.2058111,1.3433014,0.014822798,2.9770837,0.7584219,-0.20522803,0.39540482,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.8896184,2.0646954,1.4369048,7.7332344,-2.1708522,-1.404844,5.3943996,2.3225846,13.060153,-1.8104072,0.86910206,7.9681697,2.8227947,15.002716,-0.46636277,3.5903566,6.0569444,2.461086,13.716245,0.038465373,0.63325065,-1.0236063,-0.24777995,-1.6164316,-0.3912826,0.24206567,0.6186663,0.50903624,0.5838499,0.82279617,0.94372344,1.1469711,0.38274795,0.2591179,0.3408807,0.67699355,0.89061403,1.3155428,0.6293035,1.1095915,-9.648841,1.7632055,-15.332572,-8.69585,0.5248149,0.23837283,0.17096803,0.4542036,0.32576823,0.7172295,0.59212434,0.5154556,0.56380117,0.8705192,0.9521668,1.0937918,0.020174824,5.5389285,0.18648873,-0.5080461,-0.2057194,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2660456,3.86538,1.966057,9.467538,-1.0622139,-1.1230527,4.3892355,2.0950503,9.1383,-1.1841658,-1.7852937,27.00847,5.1969676,29.140217,-0.69636464,5.7927504,7.7585306,2.785414,16.194143,0.07801488,1.1273252,0.7091525,-0.2185569,0.6290577,-0.19387211,-0.3081945,0.9384295,0.37830848,0.7058401,0.40312937,0.7521504,1.8657793,0.88065,0.14311732,0.4982103,0.1625133,0.5657303,3.4811323,0.9842898,0.40766653,-3.558802,0.41417328,-3.6156037,-8.729689,1.0972953,0.26725742,0.26137814,0.24356017,0.23820218,0.9780014,1.0360284,0.32489592,0.5846273,0.31359753,0.5642966,1.7994293,0.02645116,8.152066,0.18010509,-0.07725265,-0.05268648,TASCA_SINISTRA_DAVANTI_PANTALONI
