@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.8146713,13.213624,3.6350548,15.107388,-1.1478517,-3.4150522,11.124268,3.3353062,11.820775,-10.563895,-0.007854584,18.093756,4.2536755,16.654423,-0.5333901,6.13783,17.08504,4.133405,14.595016,0.031096565,0.23855309,103.719215,-0.13272953,434.7846,-0.5563941,-0.0012797004,1.0898714,0.854568,0.87943345,0.7840998,0.80691487,1.0290971,1.1878197,0.7302864,0.7734032,0.6148125,0.6511116,1.0590409,0.7476614,1.3936348,-17.235916,1.8639919,-23.053104,-12.3675995,6.880869,0.64760196,0.46693993,0.09411631,0.0678606,0.72102916,1.278037,0.9071096,1.035106,0.70976794,0.80991864,1.1411035,0.035108875,9.624277,0.7374242,0.2921964,-0.085315555,TASCA_DESTRA_DIETRO_PANTALONI
-0.020891536,7.0062227,2.646927,9.736673,-1.1153569,-1.9153945,14.848325,3.8533523,14.236455,-1.3977029,0.5276949,6.0057106,2.4506552,8.143068,-0.75770015,5.3166814,3.540806,1.881703,7.211919,0.23852436,0.010907171,-0.03959018,-0.0039294316,-3.6297388,-0.3602613,0.09925268,0.6869154,1.0800896,1.4066657,1.5723764,2.0478005,1.3023603,0.47185275,1.1665934,1.9787084,2.4723678,4.193487,1.6961422,0.61861354,1.4625144,-2.272549,2.3641808,-3.6736164,-1.5538644,0.775212,0.9935361,0.48599538,1.2816316,0.6269193,0.48915723,0.6839254,1.1957008,1.3500808,1.7482913,1.9740176,1.1291126,0.019868655,8.329325,-0.25339523,-0.36144066,-0.5819946,TASCA_DESTRA_DIETRO_PANTALONI
0.41122958,0.016809538,0.1296516,0.7541837,-0.014457199,-0.49021962,0.0820446,0.2864343,2.1161687,-2.089668,-0.12334286,0.017510606,0.13232765,0.6117389,-2.03111,0.71579176,0.028645063,0.16924852,1.0874362,0.24394657,-0.8388681,-3.3340364,0.5745101,3.9744468,-0.68486345,-0.17231667,0.45263997,0.97977716,0.76604277,2.164584,1.6923888,0.7818541,0.20488292,0.95996326,0.5868215,4.6854234,2.8641794,0.61129576,0.0075095133,0.026219819,-0.030632436,3.491547,-4.0791507,-1.1682932,1.0854379,3.6836555,0.51688284,3.3937047,0.47619754,0.14031792,0.3563911,1.2328522,0.69354296,3.4592679,1.9460164,0.56255156,0.006516429,1.0786072,0.49451378,-0.30427298,-0.66578954,TASCA_DESTRA_DIETRO_PANTALONI
0.09908774,0.10233832,0.3199036,3.9619527,-0.7481414,0.10545646,0.10049434,0.31700844,2.9124975,-0.4544023,0.08035884,0.15644653,0.39553323,3.8214512,-0.6600299,0.38339671,0.23968327,0.48957458,2.7488923,0.014783415,0.9396081,1.2330658,0.25844702,1.3123193,0.27505833,0.2095971,1.0091329,0.80879074,0.65343183,0.80147105,0.64751816,0.8079121,1.018349,0.6541425,0.42697316,0.6423558,0.41927975,0.65272194,1.8633518,1.1159389,-41.106987,0.5988879,-22.060774,-36.836235,1.1317532,0.9845105,0.8122818,0.8698986,0.7177199,0.8250616,1.3603283,1.0367665,1.4412906,0.7621444,1.0595168,1.3901786,8.359614E-4,0.58091503,0.25116283,-0.1290106,-0.31134316,TASCA_DESTRA_DIETRO_PANTALONI
-0.51000386,37.977673,6.162603,29.2277,-1.7118832,-2.6259007,82.24635,9.068977,38.823196,-2.2431076,-0.09449925,47.97719,6.9265566,29.611065,-1.0375853,11.152483,50.98767,7.1405654,31.534224,0.017975733,0.19422054,5.3969088,-0.045730073,27.787529,-0.23545437,-0.008473382,0.6795257,0.88970655,0.8630413,1.3093053,1.2700644,0.9700292,0.4617551,0.7915777,0.7448403,1.7142804,1.6130636,0.94095665,0.6870965,1.2235895,-31.963276,1.7808118,-46.51934,-26.122547,0.9003134,0.7416268,0.3356323,0.8237429,0.37279496,0.45256224,0.7528411,0.9870533,0.92685646,1.3111044,1.2311448,0.9390136,0.014546944,17.495075,0.8909558,0.105205745,0.338504,TASCA_DESTRA_DIETRO_PANTALONI
0.24615425,0.9029308,0.9502267,5.105789,-0.81390536,-0.58201176,2.564754,1.6014849,8.076481,-1.0579237,-0.17905924,5.439153,2.3321993,12.141828,-0.43971506,2.5207498,2.9840496,1.7274401,8.2856,0.019956594,-0.4229369,-1.3747084,0.0976512,3.2503867,-0.23088835,-0.07103412,0.59334105,0.40743804,0.550078,0.68668437,0.92708564,1.3500898,0.35205355,0.16600576,0.30258572,0.47153553,0.8594877,1.8227422,0.55179137,0.61779344,-13.578667,1.1196142,-24.608334,-21.979298,0.7172249,0.33376497,0.3329428,0.4653561,0.4642098,0.9975367,0.6321799,0.4205124,0.61622447,0.66517836,0.9747612,1.4654132,0.0034568645,3.7058585,-0.6783663,0.05190459,0.07223247,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15030938,5.9283023,2.4348106,10.405883,-0.7033426,-1.6077151,12.4377575,3.5267205,17.258911,-2.1639054,-0.34636337,12.992125,3.604459,33.412186,-0.39641422,4.8757205,10.312846,3.2113621,24.023485,0.017889421,0.093492545,0.43396443,-0.030828137,4.6417007,-0.32973897,-0.071038395,0.69038945,0.6754996,0.7581863,0.97843266,1.0982008,1.1224082,0.47663754,0.4562997,0.5748464,0.9573305,1.206045,1.2598001,0.36401197,0.45300606,-9.819105,1.2444812,-26.974676,-21.67544,1.1199201,0.25532085,0.24974757,0.22798131,0.22300482,0.97817147,0.6029281,0.31143975,0.43315458,0.5165454,0.7184183,1.3908135,0.008878798,7.4849787,-0.5835266,-0.3185487,0.38159582,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.23309518,4.2417407,2.0595486,14.267254,-0.65799904,-0.7494287,3.3741398,1.8368832,16.267637,-0.485012,-0.30582577,8.424602,2.9025164,25.382343,-0.29548752,3.154922,6.7964573,2.6070015,20.077045,0.01639341,0.3110305,0.76218295,-0.07388303,2.4505086,-0.2375427,-0.09693608,1.1212192,0.70957345,0.7900067,0.6328589,0.7045961,1.1133543,1.2571325,0.5034945,0.6241106,0.4005103,0.49645567,1.2395577,1.0656985,0.97801095,-16.921297,0.91771823,-15.878128,-17.301746,0.7855278,0.43919522,0.42157778,0.55910844,0.5366809,0.95988697,0.87703294,0.5620937,0.7106252,0.64090365,0.81026053,1.264247,0.004433273,4.827219,0.32607582,0.23570839,0.04921904,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6490972,3.7583308,1.9386415,7.839609,-0.52453566,-2.4938037,15.834014,3.9791977,16.290045,-2.2163365,-0.35629502,12.121335,3.4815707,17.786823,-0.7016378,5.414987,9.15891,3.026369,12.474621,0.11132423,-0.260284,-1.821797,0.1198705,6.999266,-0.46053734,-0.06579795,0.48719406,0.5568296,0.64058334,1.1429317,1.3148422,1.1504118,0.23735806,0.31005916,0.41034696,1.3062929,1.72881,1.3234473,0.2402898,0.3677796,-1.7260689,1.5305668,-7.1832795,-4.6932154,1.0153037,0.49195522,0.36633027,0.48453993,0.36080852,0.7446415,0.48125154,0.44075376,0.6284447,0.91584903,1.3058549,1.4258409,0.01391128,8.137587,-0.6309206,0.14283918,-0.03144358,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.64586395,7.671518,2.7697506,18.618385,-0.751745,-0.8391187,13.562431,3.6827207,21.42173,-0.91121423,-0.47626552,5.262845,2.294089,11.969767,-1.075442,4.507647,7.525998,2.7433553,12.1641,0.05583837,0.7696932,1.3561006,-0.14328183,1.7618717,-0.18615448,-0.105657235,0.7520936,1.2073423,1.0096215,1.6053085,1.3424147,0.83623475,0.56564474,1.457675,1.0193356,2.5770152,1.8020774,0.69928867,0.7823048,1.2881892,-11.106453,1.6466588,-14.19709,-8.621756,0.94825685,1.842876,0.8249689,1.9434353,0.86998457,0.44765297,0.86913544,1.555451,1.5306011,1.7896531,1.7610617,0.98402405,0.006242325,6.6723003,0.60037327,0.024623627,0.39980513,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.06956174,0.02898835,0.17025965,0.8077998,-1.2485287,-0.5204226,1.0125328,1.0062469,5.532387,-0.68462974,-0.29757085,0.65199333,0.807461,4.8119545,-0.5117278,1.074791,0.9025655,0.95003444,4.570154,0.005503189,0.13366395,0.2337653,-0.06472118,1.748903,-0.4842082,-0.27686393,0.16920266,0.21085805,0.1792142,1.2461864,1.0591689,0.84992814,0.028629541,0.044461116,0.032117724,1.5529803,1.1218387,0.7223779,0.1994987,0.27537018,-17.736258,1.3803108,-88.90413,-64.408775,0.109394945,0.11286452,0.0781768,1.031716,0.71462893,0.69266057,0.1460129,0.16787353,0.17675549,1.1497172,1.2105471,1.0529085,0.0032622279,1.6018261,0.05654717,-0.02070812,0.983259,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5694788,1.0371673,1.0184141,4.0267096,-0.3866576,-0.587065,2.0601857,1.4353347,5.242673,-1.2736077,-0.098270744,1.6772116,1.2950721,5.5429516,-0.7312909,2.2290313,0.4845958,0.69612914,2.6552873,0.2737772,-0.9700439,-5.7949986,0.25548264,5.9739547,-0.26337224,-0.04408675,0.7095308,0.7863764,1.4629673,1.1083049,2.0618799,1.8603905,0.5034339,0.6183879,2.140273,1.2283397,4.2513485,3.4610527,0.38232675,0.47956383,-1.1216793,1.2543298,-2.9338238,-2.338957,1.2593424,0.9070058,0.79421747,0.72022176,0.6306605,0.87564766,0.76806426,0.72645587,1.5164874,0.94582695,1.9744278,2.0875149,0.004452849,3.2119322,0.4782053,-0.16834137,0.7053785,TASCA_SINISTRA_DAVANTI_PANTALONI
0.032017294,0.014083056,0.11867205,0.5405957,-0.7370996,-0.21325159,0.02274318,0.15080842,0.76242137,-2.7748394,0.017940968,0.015617073,0.12496828,0.70278275,-0.84086645,0.2949908,0.012246979,0.110666074,0.54981655,0.04611045,-0.1501386,1.7845912,0.108536586,-11.886292,-0.7229093,0.060818736,0.786906,0.9496174,1.0723436,1.2067736,1.3627341,1.1292375,0.61922103,0.9017731,1.1499207,1.4563024,1.8570441,1.2751775,0.409298,0.71457565,-8.6308775,1.7458566,-21.087027,-12.078326,1.5408179,0.81517166,0.5399184,0.5290513,0.3504103,0.6623371,0.7090511,0.76922166,0.9832292,1.0848607,1.3866832,1.2782131,0.0011096756,0.4255275,-0.024732439,-0.21936204,0.125545,TASCA_SINISTRA_DAVANTI_PANTALONI
0.25526243,0.17565547,0.4191127,1.9194148,-0.9728732,0.109884016,0.41745114,0.6461046,2.4153564,-0.65280366,-0.06868521,0.3701697,0.6084157,3.1132305,-0.63350177,0.9050445,0.22612205,0.47552294,1.9977287,0.07395075,2.323017,-3.7164104,0.28204408,-1.5998206,0.121412836,-0.07589153,0.6486763,0.6888591,0.8813722,1.0619459,1.3587244,1.2794666,0.4207809,0.47452688,0.7768171,1.127729,1.8461319,1.6370349,0.9921638,0.78394645,-5.933089,0.7901382,-5.9799495,-7.5682325,0.6657477,0.51047915,0.45099032,0.76677567,0.67741925,0.88346475,0.7946714,0.61653477,0.9607985,0.77583605,1.2090513,1.558385,0.0015390912,1.3702638,0.5206107,-0.51849586,-0.15686856,TASCA_SINISTRA_DAVANTI_PANTALONI
0.09995636,0.030826185,0.17557387,2.4130025,-0.7148978,0.043424375,0.16744594,0.4092016,5.5612698,-1.0992188,0.0077382773,0.074573986,0.27308238,3.8618245,-1.3858087,0.271573,0.21103102,0.45938113,3.9245842,0.0028890644,2.3018491,12.917133,0.36806443,5.6116333,0.15989946,0.02849428,0.42906448,0.6429337,0.38219652,1.4984548,0.8907671,0.5944571,0.18409634,0.41336378,0.14607419,2.2453666,0.79346603,0.35337925,0.3454324,0.44843894,-88.461876,1.2981958,-256.09027,-197.26628,0.531133,0.8692858,0.3574945,1.6366632,0.67307913,0.41125083,0.43389416,0.62483484,0.61484283,1.4400628,1.4170341,0.9840086,5.750306E-4,0.4186746,-0.9380913,-0.926178,0.9051058,TASCA_SINISTRA_DAVANTI_PANTALONI
0.14899242,1.2705848,1.1272022,5.5804114,-1.3709519,-0.4243763,3.3133545,1.8202622,12.506584,-0.70672333,0.028859243,7.6103163,2.75868,13.717305,-0.409111,2.949564,3.697458,1.9228776,11.652294,0.021427898,-0.35108563,5.162728,0.05051337,-14.70504,-0.14387764,0.00978424,0.6192526,0.40860197,0.5862059,0.6598308,0.9466345,1.4346623,0.38347384,0.16695559,0.34363738,0.4353767,0.89611685,2.0582564,0.6230755,0.81021625,-12.646417,1.3003501,-20.296766,-15.608693,0.32119435,0.24177973,0.19766277,0.7527521,0.6153993,0.8175324,0.4461979,0.40681544,0.47891095,0.9117377,1.0733151,1.1772193,0.0024494345,4.328257,-0.3890802,0.14673945,0.2612605,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.59333754,3.1624255,1.778321,10.552592,-0.8322541,-1.5946681,10.13692,3.183853,17.549408,-3.2090144,-0.5760778,8.796059,2.965815,16.928608,-1.1224468,4.06233,8.819761,2.9698083,15.561204,0.0354566,0.37207586,1.0299608,-0.14605844,2.768147,-0.39255014,-0.14180972,0.55854374,0.59960616,0.59879994,1.073517,1.0720736,0.9986554,0.31197104,0.35952756,0.35856134,1.1524389,1.1493418,0.99731255,0.35824135,0.53540105,-8.37936,1.4945261,-23.390266,-15.650623,1.3813108,0.7220862,0.3569867,0.52275425,0.25844052,0.4943824,0.6013076,0.62335855,0.6781347,1.0366716,1.1277667,1.0878726,0.0097627845,6.203037,0.3876848,-0.051350746,0.65408635,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.18346421,3.3464732,1.8293369,8.753892,-0.9604925,-0.6136824,5.1199718,2.2627354,11.807182,-0.67331666,-0.23889822,3.8327234,1.9577342,12.443008,-0.3822128,3.160671,2.7766674,1.6663336,11.719292,0.045561563,0.2989563,0.7679598,-0.05804597,2.5688026,-0.19416206,-0.07558465,0.80846256,0.93441534,1.0978216,1.155793,1.3579127,1.1748754,0.65361166,0.87313193,1.2052121,1.3358574,1.8439269,1.3803322,0.902698,1.2464483,-7.666161,1.3808032,-8.492498,-6.1504045,0.632802,0.49600434,0.36364913,0.78382236,0.57466495,0.73315716,0.741404,0.7035189,0.7469643,0.94890094,1.0074997,1.0617543,0.0035791672,4.861707,0.25938,0.44187737,0.57972187,TASCA_SINISTRA_DAVANTI_PANTALONI
0.027513493,3.3906536,1.8413727,10.011496,-0.7707485,-0.48369107,36.44076,6.036618,30.042488,-0.7052807,-0.8250039,19.649912,4.432822,19.459705,-1.4810185,6.8554745,13.399153,3.6604853,17.203842,0.109114416,-0.056882367,-0.03334953,0.004013361,0.5862894,-0.07055545,-0.12034235,0.30503383,0.4153951,0.5030406,1.3618002,1.6491306,1.210993,0.09304563,0.17255312,0.25304985,1.8545,2.7196317,1.4665041,0.35071367,0.37513536,-2.0680885,1.0696342,-5.8968,-5.5129123,0.3209239,0.7208349,0.29277807,2.2461243,0.91229755,0.40616524,0.33324456,0.51447314,0.5819337,1.5438306,1.7462662,1.1311256,0.0051437467,9.803573,-0.004292822,-0.11382472,0.49700975,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4658312,0.39040944,0.6248275,2.678523,-2.1486073,-0.46199578,2.5382483,1.593188,6.823431,-1.3659925,-0.35493466,0.57582206,0.7588294,3.4390259,-1.8227239,1.774791,0.91101396,0.9544705,3.9164128,0.06912816,1.0083019,1.3124421,-0.26247102,1.3016361,-0.26030996,-0.19998674,0.3921869,0.8234097,0.65463257,2.0995338,1.6691852,0.79502654,0.15381058,0.6780036,0.42854387,4.408043,2.7861793,0.6320672,0.4639767,0.8230875,-6.2846394,1.7739846,-13.545161,-7.6354446,0.29497653,0.6982482,0.20219868,2.3671315,0.6854738,0.28957996,0.39254785,0.778861,0.6839225,1.9841174,1.7422655,0.87810606,0.0040539885,2.6258621,-0.40036097,-0.21174957,0.59093606,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.11407266,7.935736,2.8170438,17.169529,-0.687521,-4.267135,43.98638,6.632223,22.154507,-51.76666,-0.3287475,68.695404,8.288269,42.045517,-0.8065419,7.1351423,88.0368,9.382792,28.180721,0.0026413654,0.026732843,0.3469917,-0.01598744,12.979977,-0.5980449,-0.046074416,0.42475104,0.33988324,0.30023512,0.800194,0.7068496,0.8833478,0.18041348,0.11552063,0.090141125,0.6403104,0.49963632,0.7803033,0.32184187,0.3726461,-93.72726,1.1578547,-291.22147,-251.51816,24.232973,0.43715712,0.3600878,0.018039763,0.014859416,0.82370347,0.7749904,0.40835577,0.6092651,0.5269172,0.78615826,1.4919958,0.023142163,10.619754,-0.24241397,0.09577606,0.52908033,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.2172856,0.45130375,0.67179143,2.522283,-0.9612775,-0.5462378,1.0757105,1.0371647,3.5448194,-1.7791954,0.2614983,1.0152733,1.0076077,4.536906,-0.20008862,1.4684426,0.79993284,0.8943896,3.6852598,0.044939037,0.39778572,-0.83092546,-0.14797011,-2.0888772,-0.37198448,0.17807867,0.64771914,0.66671926,0.7511172,1.0293338,1.1596341,1.1265869,0.41954014,0.44451454,0.56417704,1.059528,1.3447511,1.2691982,0.5447596,1.6343111,-7.1292324,3.0000594,-13.086933,-4.362225,1.0082768,0.34017965,0.33328652,0.33738717,0.3305506,0.9797368,0.71154064,0.55594784,0.68442476,0.78132975,0.9618913,1.2310952,0.0036146354,2.161303,0.8796909,-0.10666528,0.2891614,TASCA_SINISTRA_DAVANTI_PANTALONI
0.050139476,0.006476489,0.080476634,0.6995132,-0.1888409,-0.18339863,0.055124253,0.23478554,2.9172504,-0.87998825,-0.025126155,0.015410867,0.12414051,1.5726488,-1.2025977,0.26923886,0.041302416,0.20322996,1.7784346,0.015604591,-0.27339068,-1.9955093,0.18622674,7.2991123,-0.68117446,-0.09332292,0.34276655,0.64827055,0.39598805,1.8912888,1.1552703,0.61083764,0.11748892,0.42025468,0.15680654,3.576973,1.3346496,0.37312263,0.08137159,0.12940508,-3.9413729,1.590298,-48.436718,-30.457636,0.37918717,0.8240919,0.32568958,2.1733117,0.8589151,0.39521027,0.2397851,0.4447994,0.39333084,1.8549917,1.6403472,0.8842882,0.0010093792,0.37310976,0.56041765,0.38008198,0.66194504,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.427827,0.3458046,0.58805156,2.844727,-1.0519094,-0.1270543,3.828422,1.9566354,7.228914,-0.38908732,0.19383538,2.1195393,1.4558637,5.8243494,-0.39681372,2.0827658,2.192605,1.4807447,6.2921653,0.022014368,3.3672767,-2.2071667,-0.20541291,-0.6554753,-0.061002683,0.093066335,0.30054224,0.40391937,0.3971323,1.3439687,1.321386,0.983197,0.090325624,0.16315083,0.15771404,1.806252,1.746061,0.9666763,0.72022825,0.88138396,-10.296434,1.2237563,-14.296071,-11.682122,0.2664029,0.3324861,0.21548387,1.2480574,0.80886465,0.64809895,0.39352068,0.4884197,0.4521062,1.2411538,1.1488754,0.9256511,0.0026159706,3.2571056,0.6270144,0.3727744,0.9524468,TASCA_SINISTRA_DAVANTI_PANTALONI
0.24232376,0.6248097,0.790449,2.4791262,-0.43571597,-0.09094538,1.0061097,1.0030502,3.5503113,-0.62878263,0.37129477,0.65966517,0.81219774,3.489059,-0.46420875,1.4277186,0.45705402,0.6760577,2.880587,0.06392563,-2.6644979,0.65264523,0.16972795,-0.24494117,-0.06369979,0.2600616,0.78804535,0.9732224,1.1692035,1.2349827,1.4836755,1.2013735,0.6210154,0.94716185,1.3670368,1.5251824,2.2012928,1.443298,0.54894614,0.68016607,-3.8246167,1.2390397,-6.9671984,-5.623063,0.7921853,0.7246442,0.5611248,0.91474074,0.70832515,0.7743453,0.69828415,0.7105429,0.86063224,1.0175556,1.2324958,1.211232,0.0024074756,2.1939092,0.9113041,0.33640048,0.6373055,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6128198,1.6770921,1.295026,7.7332344,-2.1708522,-1.061648,3.4647813,1.8613923,13.060153,-1.8104072,0.06169757,4.97575,2.230639,15.002716,-0.46636277,2.7133865,4.2616076,2.064366,13.716245,0.038465373,0.57723445,-9.932641,-0.22585054,-17.20729,-0.3912631,0.022738216,0.69572973,0.5805628,0.6273238,0.8344659,0.9016774,1.0805442,0.4840398,0.33705312,0.39353508,0.69633347,0.81302214,1.1675758,0.6293035,1.1095915,-9.648841,1.7632055,-15.332572,-8.69585,0.5248149,0.23837283,0.17096803,0.4542036,0.32576823,0.7172295,0.59212434,0.5154556,0.56380117,0.8705192,0.9521668,1.0937918,0.0065987944,4.185692,0.3973606,-0.50014347,-0.23479468,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3649631,5.390281,2.321698,9.468785,-1.0619254,-1.2871346,7.0295796,2.6513355,12.365988,-1.318127,-1.5263957,14.108147,3.7560813,29.140217,-0.69636464,4.837245,7.2488503,2.692369,16.566763,0.05680043,0.28354695,0.23910125,-0.07544855,0.843251,-0.26608837,-0.31555063,0.87567115,0.61811703,0.8623253,0.7058781,0.98475933,1.3950841,0.7667999,0.3820687,0.74360496,0.49826387,0.96975094,1.9462599,0.69353193,0.40766653,-4.8879824,0.5878122,-7.0479555,-11.990149,0.8608545,0.26733005,0.26144916,0.31054035,0.30370888,0.9780014,0.765712,0.32493874,0.5715531,0.42436156,0.74643356,1.7589566,0.010912518,7.1537185,-0.5329275,-0.094212554,0.07549853,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5256269,6.6472197,2.5782204,14.603464,-0.6263761,-1.4460926,38.35869,6.193439,28.299545,-2.4431274,0.19146842,18.844793,4.341059,22.686567,-1.0640733,7.135989,15.332495,3.915673,19.26799,0.05240772,-0.3634808,2.7452407,0.07365859,-7.552643,-0.20264782,0.026831377,0.4162825,0.59391505,0.65843606,1.4267114,1.5817049,1.1086369,0.1732911,0.35273507,0.43353805,2.035506,2.5017905,1.2290754,0.28008997,0.48090005,-5.2778845,1.7169485,-18.843533,-10.975014,1.0924674,0.81694204,0.44159076,0.7477953,0.4042141,0.5405411,0.51603174,0.6437053,0.75791323,1.2474141,1.4687337,1.1774226,0.008381216,9.918695,0.20038676,-0.07178616,0.27965966,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.116012566,0.016089248,0.1268434,0.5762939,-3.1580358,-0.082073785,0.008248734,0.09082254,0.50563,-1.6675797,-0.01681519,0.005719536,0.07562762,0.49442348,-2.1526382,0.19701852,0.011718969,0.10825419,0.4967138,0.032810334,1.4135154,6.899272,-0.5888409,4.8809314,-0.41657904,-0.08534827,1.3966069,1.67721,1.1717181,1.2009176,0.83897483,0.6986115,1.9505111,2.8130338,1.3729235,1.4422034,0.7038788,0.48805794,1.3847481,1.2965128,-25.97572,0.9362807,-18.758444,-20.035065,0.7312069,0.8837528,0.2698741,1.2086221,0.36908033,0.30537283,1.139754,1.1655877,1.1602132,1.0226659,1.0179504,0.9953891,7.6524366E-4,0.2960207,0.49737832,-0.039262667,0.81363887,TASCA_SINISTRA_DAVANTI_PANTALONI
