@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-1.6166942,24.401814,4.9398193,15.107388,-1.1478517,-5.871596,9.09353,3.015548,10.798561,?,1.5232812,28.25994,5.3160076,16.654423,-0.5333901,9.835928,4.419574,2.1022782,8.267933,0.45112574,0.27534154,-1.0613235,-0.16436622,-3.854571,-0.5969539,0.1548691,1.6381166,0.9292348,2.3497458,0.567258,1.434419,2.528689,2.683426,0.86347723,5.5213046,0.32178164,2.057558,6.394268,0.7476614,1.3936348,-1.1880896,1.8639919,-1.5890744,-0.8525114,?,0.64760196,0.46693993,0.0,0.0,0.72102916,1.3990185,0.9071096,1.8272266,0.64839,1.3060775,2.0143394,0.12555432,15.525966,0.9326151,0.46421176,0.21868236,TASCA_DESTRA_DIETRO_PANTALONI
-2.344234,2.5077388,1.5835842,6.8628597,-2.969179,-0.85843813,25.816408,5.080985,14.236455,-1.3977029,1.4585738,5.5607367,2.3581214,6.6051188,-0.4257301,6.237154,3.34259,1.8282752,6.3818407,0.32616875,2.730813,-1.6072097,-0.37584993,-0.5885462,-0.13763298,0.23385246,0.31166872,0.6715448,0.8661629,2.154675,2.779114,1.2898066,0.0971374,0.4509724,0.75023824,4.642624,7.723474,1.6636012,0.61861354,2.602934,-1.6618952,4.20769,-2.6864836,-0.63847,0.29120442,0.37321678,0.18256168,1.2816316,0.6269193,0.48915723,0.4820624,1.0390214,1.075373,2.155367,2.2307756,1.0349865,0.05782659,9.55104,0.043014485,-0.18584606,-0.98480994,TASCA_DESTRA_DIETRO_PANTALONI
0.42458117,0.010474717,0.10234606,0.48103124,0.23402214,-0.49266997,0.042036623,0.20502834,1.1615877,?,-0.12146085,0.015837442,0.1258469,0.6117389,-2.03111,0.6953632,0.022564383,0.15021446,0.86003214,0.28975907,-0.8617963,-3.4956217,0.610589,4.056204,-0.70850736,-0.17467251,0.49918008,0.8132586,0.68133295,1.6291888,1.3649042,0.8377815,0.24918075,0.66138947,0.46421465,2.6542559,1.8629636,0.7018779,-0.12652081,-0.35852224,0.41885912,2.8337016,-3.3105943,-1.1682932,?,3.1116636,0.5186186,7.0E-45,1.4E-45,0.16666923,0.41411528,0.7863342,0.55931777,1.8988292,1.3506329,0.71129775,0.01323247,1.0573399,0.2309044,-0.024352185,-0.6543651,TASCA_DESTRA_DIETRO_PANTALONI
0.06761623,0.014127498,0.11885915,0.6916254,-0.27168617,0.0811788,0.029672988,0.1722585,1.3879211,-0.3606094,-0.015126833,0.049751896,0.22305132,1.441139,-4.3410163,0.22103965,0.056084633,0.23682195,1.5956185,0.030429304,0.8329297,-4.469953,0.3059009,-5.366543,0.367259,-0.06843493,0.6900046,0.53287804,0.50189245,0.7722819,0.72737557,0.9418524,0.47610635,0.28395897,0.25189605,0.5964192,0.5290752,0.8870861,0.40168917,0.12614939,-2.9506445,0.31404725,-7.345591,-23.390083,0.5331626,2.0156217,0.33047712,3.7805011,0.61984307,0.16395791,0.49831754,0.47991583,0.43345287,0.96307236,0.8698327,0.9031852,0.0021345513,0.33897287,0.6593385,-0.33579758,-0.391444,TASCA_DESTRA_DIETRO_PANTALONI
-0.16731186,65.021454,8.063588,26.520409,-1.4606881,-2.337971,129.80562,11.393227,37.90262,-2.1662068,1.605359,81.50397,9.027955,29.426205,-1.0248647,15.735678,36.79076,6.065539,23.875946,0.21073368,0.07156285,-0.104220845,-0.010632644,-1.456354,-0.1485777,0.10202032,0.7077528,0.8931799,1.32941,1.2619941,1.8783536,1.4884012,0.50091404,0.79777044,1.7673311,1.5926294,3.5282125,2.215338,0.60708743,1.0570034,-2.4695065,1.7411056,-4.0677934,-2.3363278,0.9003134,0.7416268,0.35627607,0.8237429,0.39572448,0.48039803,0.69969857,0.90125144,1.1107584,1.2880566,1.5874814,1.2324624,0.06176086,24.872686,0.90374154,0.08144644,0.29090527,TASCA_DESTRA_DIETRO_PANTALONI
0.453096,1.571651,1.2536551,5.0689883,-0.8008312,-0.52111834,3.9986553,1.9996638,7.7681584,-0.995784,0.48311448,9.294559,3.048698,12.126268,-0.43787012,3.5187035,3.1938515,1.787135,8.104407,0.041388497,-0.8694685,0.93786466,0.12876788,-1.0786643,-0.14809953,0.137299,0.6269329,0.41121,0.70148873,0.6559075,1.1189215,1.7059137,0.3930449,0.16909367,0.49208644,0.43021464,1.2519854,2.9101412,0.5815936,0.61043084,-6.4421525,1.0495832,-11.076726,-10.5534525,0.7231756,0.33376497,0.3329428,0.4615269,0.46039003,0.9975367,0.6525341,0.41801718,0.6254607,0.64060587,0.95851034,1.496256,0.017557692,5.1778154,-0.9037402,-0.013387145,-0.047005706,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.30194026,4.6725335,2.1616044,9.835749,-0.61001724,-3.1540804,9.041723,3.0069458,14.949098,-3.7531006,-0.86365664,27.84683,5.2770095,33.30291,-0.3918472,6.103833,15.089614,3.8845353,23.72534,0.030078,0.095730044,0.34960684,-0.049467318,3.6520073,-0.51673764,-0.14149414,0.7188704,0.40962678,0.5564641,0.56982005,0.77408123,1.358466,0.51677465,0.1677941,0.3096523,0.32469487,0.59920174,1.8454303,0.31571183,0.39747667,-5.065175,1.2589858,-16.043665,-12.743326,1.9424013,0.25532085,0.24974757,0.13144599,0.12857671,0.97817147,0.6579493,0.29534203,0.41456723,0.44888264,0.63008994,1.4036852,0.069874406,9.185246,-0.23787005,-0.344094,0.24447891,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.18894951,6.2748985,2.5049748,10.71268,-0.9871309,-1.0900842,2.797185,1.6724787,7.667489,-2.2566621,-0.48274732,13.86657,3.7237844,25.328909,-0.29276022,3.914259,9.074256,3.0123506,20.077045,0.01639341,0.17333479,0.39140457,-0.048272103,2.2580845,-0.27849057,-0.12333045,1.4977618,0.672696,0.8315682,0.44913414,0.5552072,1.2361723,2.2432904,0.45251986,0.69150555,0.20172147,0.30825502,1.5281221,1.0016117,0.9277604,-15.903718,0.92626756,-15.878128,-17.142054,2.2897666,0.2751523,0.26411512,0.1201661,0.11534587,0.95988697,1.3971562,0.42294282,0.5335785,0.3027169,0.38190326,1.2615855,0.025147399,5.9064775,-0.03530046,0.1283539,-0.20457923,TASCA_SINISTRA_DAVANTI_PANTALONI
0.45093444,1.8159086,1.3475565,5.920783,-0.54200065,-2.9809778,11.459974,3.3852584,12.681738,-7.168236,-1.8644305,4.0440607,2.010985,8.696241,-2.1412003,4.600084,8.724847,2.9537852,10.843756,0.12836084,-0.15127064,-0.24186175,0.09802744,1.5988677,-0.6480268,-0.4053036,0.39806604,0.67009777,0.45621344,1.6833833,1.1460747,0.68081623,0.1584566,0.449031,0.2081307,2.833779,1.3134872,0.46351078,0.18699569,0.351076,-1.3032234,1.8774551,-6.9692693,-3.712083,2.4731135,1.3869431,0.30863953,0.5608085,0.12479797,0.22253224,0.46687475,0.6808439,0.5460085,1.4583011,1.1694968,0.80195844,0.07542147,6.740076,-0.21578738,-0.30731884,0.58257234,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.72838205,13.248821,3.639893,18.38802,-0.7300705,-0.54920715,24.120005,4.911212,21.183311,-0.93101835,0.6228883,3.0098348,1.7348875,7.7865777,-0.4595161,5.457155,11.81827,3.437771,11.591678,0.08877603,1.3262428,-1.1693622,-0.13347284,-0.88171047,-0.10063983,0.11414158,0.7411395,2.098057,1.0587945,2.8308532,1.4286035,0.50465477,0.5492877,4.4018435,1.1210457,8.01373,2.0409083,0.25467643,0.75974923,3.165173,-6.8709865,4.166076,-9.043756,-2.170809,0.96886605,1.9922023,0.83550686,2.0562205,0.8623554,0.41938856,0.8680427,2.3615022,1.5863122,2.7204907,1.8274586,0.6717386,0.023502298,8.023075,0.665616,0.16159452,0.6412973,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.0522664,0.03347707,0.18296741,0.71504414,-0.99034107,-1.1786529,0.4197048,0.6478463,2.2483494,?,-0.8038239,0.24954814,0.49954793,1.633455,-140.12056,1.4513551,0.6343851,0.796483,2.5897093,0.07255292,0.044344183,0.0650222,-0.03601214,1.4663074,-0.8121051,-0.5538437,0.28242412,0.36626598,0.22971918,1.2968651,0.8133837,0.6271922,0.079763375,0.13415076,0.052770898,1.681859,0.6615931,0.3933701,0.15824366,0.21936703,-1.7561975,1.3862611,-11.09806,-8.00575,?,31.037622,0.12865996,1.2E-43,0.0,0.0041452907,0.3180307,0.4377495,0.2761098,1.3764379,0.86818606,0.6307484,0.030374806,2.149446,0.7037307,0.5627804,0.9753502,TASCA_SINISTRA_DAVANTI_PANTALONI
0.17928596,0.04451243,0.21097969,0.88229465,-0.43928128,-1.7919247,0.21580197,0.4645449,2.9367902,?,-0.87455887,0.39898783,0.63165486,2.3202376,?,2.0947013,0.27952063,0.52869713,1.8370771,0.38354167,-0.10005217,-0.2050016,0.08559023,2.0489469,-0.855456,-0.41751006,0.45416427,0.33401102,0.39905584,0.735441,0.8786597,1.1947386,0.20626517,0.11156338,0.1592456,0.5408736,0.7720431,1.4274002,0.09169333,0.116058834,-0.23559955,1.2657282,-2.5694294,-2.030001,?,?,0.20570475,1.0,0.0,0.0,0.3004282,0.38026047,0.4802709,1.2657282,1.5986211,1.263005,0.042595673,2.8941793,0.61288476,-0.32154027,0.020925162,TASCA_SINISTRA_DAVANTI_PANTALONI
0.022698635,0.010194016,0.10096542,0.39997864,-0.9896987,-0.21612868,0.018045824,0.13433474,0.6117842,-5.6991296,0.009943674,0.008722948,0.09339672,0.4660129,-1.2665124,0.26901966,0.011916944,0.10916475,0.44608098,0.17720468,-0.10502371,2.282721,0.084375374,-21.735292,-0.8033936,0.03696263,0.75159574,1.0810381,0.9248903,1.438324,1.2305689,0.8555575,0.5648961,1.1686435,0.85542196,2.068776,1.5142996,0.7319786,0.38226458,0.76401734,-2.070882,1.9986609,-5.4174047,-2.7105172,2.2012513,0.97770905,0.37078962,0.44416058,0.16844493,0.3792433,0.65379035,0.8582995,0.89665025,1.3128053,1.3714645,1.0446823,0.0044396883,0.38275415,0.21229607,-0.28223228,-0.22774933,TASCA_SINISTRA_DAVANTI_PANTALONI
0.074767314,0.099239044,0.3150223,1.1703763,-0.38740572,-0.30158988,0.14129981,0.3758987,1.2054602,-2.548436,-0.14145043,0.019081574,0.13813607,0.578694,-4.948627,0.56923646,0.052145034,0.22835287,0.76445323,0.17265552,-0.24791056,-0.5285761,0.13134667,2.132124,-0.5298148,-0.24849153,0.838051,2.2805216,1.3795416,2.7212203,1.6461308,0.6049237,0.70232964,5.200779,1.9031351,7.40504,2.7097464,0.3659327,0.37748387,0.67884576,-2.0485332,1.7983437,-5.42681,-3.017671,2.483168,8.6714115,0.912972,3.492076,0.36766422,0.10528528,0.9708958,2.0224442,1.5309979,2.0830703,1.576892,0.7570038,0.007263857,0.79755104,0.3965297,-0.40518808,0.1456783,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15271641,0.04989698,0.22337632,1.7007214,-0.20868637,-0.089393236,0.28485087,0.53371423,4.111916,-2.4270098,-0.07619481,0.14366695,0.37903425,2.6380785,-5.6800547,0.3476666,0.3946618,0.62822115,3.867481,0.01739715,-1.7083665,-2.004289,0.4392611,1.1732196,-0.25712347,-0.21916057,0.4185317,0.5893302,0.35556957,1.4080898,0.84956425,0.6033453,0.1751688,0.3473101,0.12642972,1.9827167,0.7217594,0.36402547,0.100835435,0.13090415,-4.288302,1.2981958,-42.527725,-32.759098,1.1727101,3.5629675,0.3574945,3.038234,0.30484477,0.10033617,0.413608,0.6446819,0.43974912,1.5586785,1.0632026,0.682118,0.0040138164,0.539442,-0.97259426,-0.95648676,0.94434464,TASCA_SINISTRA_DAVANTI_PANTALONI
0.53030074,1.258953,1.1220307,4.844454,-1.4624147,-0.31815147,5.084587,2.2549028,11.825078,-0.77918994,0.570079,10.4825945,3.2376835,13.710904,-0.4084534,3.633579,4.3306684,2.0810258,11.02932,0.07374595,-1.6668184,0.9302232,0.14594446,-0.5580831,-0.0875587,0.15689188,0.49759606,0.34655356,0.53917193,0.6964556,1.0835536,1.5558113,0.2476018,0.120099366,0.2907064,0.48505044,1.1740882,2.420549,0.5555577,0.72358257,-3.2764034,1.3024435,-5.8975034,-4.52803,0.29600695,0.20209707,0.16522092,0.6827443,0.5581656,0.8175324,0.40967625,0.35332856,0.43923414,0.86245793,1.0721494,1.2431324,0.018284526,5.4418235,-0.8414506,-0.06782548,0.17095555,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.7417651,3.935558,1.9838241,10.552592,-0.8322541,-2.5323882,15.66546,3.9579616,15.998209,-5.110191,-1.0148175,8.452228,2.9072714,12.139618,-2.8091085,4.614349,14.75409,3.8411055,15.352677,0.0483819,0.2929113,0.7309345,-0.16075183,2.4954126,-0.54880726,-0.21992648,0.5012237,0.6823663,0.51647216,1.3614008,1.0304226,0.75688404,0.2512252,0.46562377,0.26674354,1.8534119,1.0617707,0.57287353,0.35824135,0.53540105,-6.1408014,1.4945261,-17.141521,-11.469536,2.1996667,1.8071399,0.3569867,0.82155174,0.16229127,0.19754237,0.65961087,0.8692689,0.6873454,1.3178511,1.0420469,0.79071665,0.06146087,7.034375,0.24718793,0.022040607,0.9576647,TASCA_SINISTRA_DAVANTI_PANTALONI
0.37185118,2.5252936,1.5891173,6.5610185,-0.46938387,-0.60489184,8.481169,2.9122446,11.743424,-0.6642808,0.10327649,6.5413833,2.557613,12.443008,-0.3822128,3.8534117,3.2138999,1.7927353,10.924252,0.110310875,-0.61473995,3.6005404,0.096499205,-5.8570137,-0.15697566,0.026801312,0.5456675,0.6213283,0.8864205,1.1386573,1.6244699,1.4266539,0.297753,0.38604885,0.7857412,1.2965406,2.6389027,2.0353413,0.44714078,0.6091278,-1.5473636,1.362273,-3.4605737,-2.540294,0.632802,0.49600434,0.36364913,0.78382236,0.57466495,0.73315716,0.5586972,0.5272855,0.600592,0.94377697,1.0749866,1.1390262,0.014948312,5.8883843,0.088654846,0.42598453,0.6115891,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3072247,4.7212915,2.1728532,9.966419,-0.7627758,-0.80813307,64.12161,8.007597,29.543827,-0.72582537,0.60979086,26.664455,5.1637635,18.940517,-1.5093942,9.074423,14.281524,3.7790904,15.458304,0.17399423,0.38016596,-0.50381976,-0.033856113,-1.3252627,-0.08905614,0.06719886,0.27134898,0.42078868,0.57496727,1.5507288,2.1189218,1.3664038,0.073630266,0.17706312,0.3305874,2.40476,4.48983,1.8670596,0.34708586,0.37854132,-1.3244189,1.0906273,-3.815825,-3.498743,0.3302723,0.74906427,0.30210873,2.2680204,0.91472626,0.40331483,0.33734354,0.5261957,0.64472914,1.5598215,1.9111946,1.2252649,0.022510106,12.9715395,-0.004042541,0.047654152,0.54328007,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.49390027,0.3203134,0.5659624,2.1416633,-3.1152565,-0.18158416,2.404248,1.5505638,6.172658,-1.1403399,-0.21585566,0.629739,0.793561,3.1711464,-1.6028503,1.6979916,0.7946279,0.89141905,3.5475798,0.075770676,2.7199523,2.2881043,-0.2908732,0.84122956,-0.10694055,-0.1271241,0.36500424,0.7131933,0.63490045,1.9539316,1.739433,0.89022213,0.1332281,0.5086447,0.40309858,3.8178484,3.0256274,0.7924954,0.49297437,0.8302102,-5.5743537,1.6840838,-11.307593,-6.7143884,0.1804533,0.4271567,0.13558194,2.3671315,0.75134087,0.31740564,0.34695965,0.6753593,0.603697,1.9465067,1.7399632,0.8938901,0.012364654,2.5167239,-0.24975793,-0.25980154,0.63354564,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.1182487,4.4472284,2.1088452,8.140854,-4.8320236,-2.6354713,17.427979,4.174683,15.049467,-34.84418,-1.5217841,8.213502,2.8659208,11.606139,-62.937527,3.662074,27.18994,5.2143974,18.56061,0.009737603,0.4243069,0.73482746,-0.3053594,1.73183,-0.7196663,-0.4155525,0.505151,0.73583513,0.4044274,1.4566638,0.800607,0.5496169,0.25517753,0.54145336,0.16356154,2.1218693,0.6409716,0.30207872,0.46104893,0.59038883,-36.956066,1.280534,-80.156494,-62.596146,3.3246675,7.6898656,0.0744747,2.3129728,0.022400646,0.009684785,0.5409397,0.7014265,0.43860918,1.2966816,0.81082827,0.62531024,0.06898349,5.6753635,0.648288,0.39699334,0.9548972,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.7226898,0.2681612,0.5178428,2.522283,-0.9612775,-1.198536,0.8681345,0.93173736,3.1848876,-2.3034317,0.5559031,1.8508416,1.3604565,4.5349402,-0.19956872,2.2102098,0.3699067,0.60819954,2.754733,0.28609154,0.6029771,-1.3000284,-0.3269779,-2.156016,-0.5422725,0.25151598,0.55578196,0.38063902,0.8514358,0.68487114,1.53196,2.2368588,0.30889362,0.14488609,0.72494286,0.4690485,2.3469012,5.0035367,0.5566721,1.6385686,-1.1198542,2.943508,-2.0116947,-0.6834344,1.3339084,0.34017965,0.33328652,0.25502476,0.24985713,0.9797368,0.79195356,0.5561888,0.91561794,0.70229983,1.156151,1.6462358,0.033464905,3.214107,0.7092225,0.24698262,0.8084524,TASCA_SINISTRA_DAVANTI_PANTALONI
0.053409126,0.012403801,0.11137235,0.6995132,-0.1888409,-0.057847958,0.10939052,0.3307424,1.9874076,-0.28076178,0.012645625,0.021835247,0.14776754,0.99521774,-0.39386776,0.26039568,0.082182474,0.28667486,1.7652382,0.022909092,-0.92326725,4.223526,0.20510757,-4.5745435,-0.22215407,0.04856311,0.33673444,0.75369966,0.3884971,2.2382615,1.1537195,0.51545346,0.113390096,0.56806326,0.15093,5.009814,1.3310688,0.26569226,0.255042,0.39511296,-2.684677,1.5492076,-10.526412,-6.7947073,0.37918717,0.8240919,0.32568958,2.1733117,0.8589151,0.39521027,0.3519727,0.70287454,0.3962713,1.9969575,1.1258581,0.5637867,0.0016612977,0.3772631,0.83169377,0.6651765,0.76010895,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.29939586,0.5985603,0.7736668,2.6932716,-1.1019821,0.586855,5.972727,2.4439163,7.177074,-0.37912595,0.6930968,3.282738,1.8118328,5.3610716,-0.285709,2.8369231,2.7203119,1.6493368,5.9274483,0.07870198,-0.5101701,-0.4319683,-0.10553542,0.8467143,0.2068632,0.24431287,0.31656843,0.42700782,0.4690775,1.3488642,1.4817569,1.098522,0.10021558,0.18233569,0.22003369,1.8194345,2.1956036,1.2067506,0.7156467,1.1852033,-2.7885113,1.656129,-3.8964913,-2.3527703,0.24621111,0.30728558,0.19915146,1.2480574,0.80886465,0.64809895,0.3752604,0.5023756,0.45437285,1.3387387,1.2108202,0.9044485,0.020345809,4.4178905,0.6222081,0.35194626,0.9468298,TASCA_SINISTRA_DAVANTI_PANTALONI
0.8541989,0.46040526,0.6785317,2.392696,-0.42047867,0.70932925,0.60979444,0.7808934,3.1319451,-0.436848,0.8223116,0.85518795,0.92476374,3.0385342,-0.2751428,1.843127,0.43727097,0.66126466,2.5596094,0.16823041,1.2042347,1.0387776,0.4634509,0.86260396,0.38485098,0.44615024,0.8689172,0.7337352,1.0261122,0.8444247,1.180909,1.3984774,0.75501716,0.53836733,1.052906,0.7130531,1.3945459,1.9557391,0.74381185,1.0802726,-1.3681118,1.4523464,-1.8393251,-1.2664506,0.7727687,0.70688295,0.54737145,0.91474074,0.70832515,0.7743453,0.76396483,0.78745073,0.9347895,1.0307422,1.2236028,1.1871085,0.029397141,2.955699,0.76334524,-0.19101205,0.40164235,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.89713436,2.252533,1.5008441,7.7332344,-2.1708522,-1.5362519,5.0193768,2.2403965,13.060153,-1.8104072,0.8653672,8.744662,2.9571376,15.002716,-0.46636277,3.5844557,7.082028,2.661208,13.716245,0.038465373,0.5839761,-1.0367095,-0.25028467,-1.7752602,-0.42858723,0.24142219,0.66990113,0.5075327,0.563971,0.7576234,0.84187204,1.1112013,0.44876745,0.25758946,0.31806326,0.5739932,0.7087485,1.2347682,0.6293035,1.1095915,-9.648841,1.7632055,-15.332572,-8.69585,0.5248149,0.23837283,0.17096803,0.4542036,0.32576823,0.7172295,0.59212434,0.5154556,0.56380117,0.8705192,0.9521668,1.0937918,0.042092077,5.5646095,0.2517656,-0.58848006,-0.4136995,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2063153,4.408861,2.0997288,9.3125725,-1.0284595,-1.1802127,4.2308335,2.056899,8.473628,-1.1300752,-2.1405451,19.521137,4.418273,20.405891,-1.4143248,5.549023,4.799203,2.1907084,10.601141,0.11446311,1.0221168,0.5635552,-0.21739237,0.55136085,-0.21268837,-0.3857517,1.0208225,0.47523746,0.9584702,0.4655437,0.9389196,2.0168238,1.0420786,0.22585063,0.9186653,0.2167309,0.88157004,4.0675793,1.0502889,0.39498582,-3.4457126,0.3760735,-3.2807283,-8.723636,1.1540613,0.5431796,0.38349295,0.47066787,0.33229858,0.70601505,1.0990065,0.45636687,0.87845004,0.415254,0.79931283,1.9248769,0.057995927,7.922187,0.26999217,0.023482105,-0.17684066,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.16018762,6.2060633,2.491197,10.092206,-0.92558634,-1.8337206,56.551582,7.5200787,28.299545,-2.4431274,-0.105350666,11.199467,3.3465605,12.283586,-0.966921,7.465998,21.615274,4.649223,18.343763,0.09786081,0.08735661,1.5205183,-0.02145562,17.405876,-0.24560957,-0.014110727,0.33127275,0.7444052,0.53583086,2.2471068,1.6174916,0.7198107,0.109741636,0.5541392,0.2871147,5.049489,2.6162786,0.51812744,0.24158366,0.8033611,-2.4379025,3.325395,-10.091338,-3.0346282,0.6376711,0.83923745,0.25775564,1.3160977,0.4042141,0.30713078,0.3566208,0.821601,0.55017096,2.3038507,1.5427339,0.6696328,0.039228007,10.328299,0.22354816,-0.107568935,0.5581918,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.099676214,0.016655594,0.12905656,0.5496482,-3.3362293,-0.052916583,0.007802825,0.0883336,0.42134434,-1.3021034,8.4634754E-4,0.0043498883,0.06595368,0.27893838,-0.7910399,0.17505556,0.010900087,0.10440348,0.46262422,0.039028067,1.883648,-117.7722,-0.56939757,-62.523468,-0.3022845,0.0048347367,1.4610132,1.9567757,1.2361327,1.3393278,0.84607905,0.6317192,2.1345594,3.8289704,1.528024,1.7937989,0.7158498,0.39906916,1.7744782,3.4326308,-22.50784,1.9344451,-12.684201,-6.557023,0.69256455,0.81389725,0.26330248,1.1751933,0.38018474,0.32350826,1.3045107,1.9705005,1.1881095,1.5105283,0.9107702,0.60294807,0.002401168,0.26034245,0.57060736,0.057915926,0.8332454,TASCA_SINISTRA_DAVANTI_PANTALONI
