@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_R_STD NUMERIC 
@ATTRIBUTE X_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_R_STD NUMERIC 
@ATTRIBUTE Y_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_R_STD NUMERIC 
@ATTRIBUTE Z_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_STD NUMERIC 
@ATTRIBUTE |V|_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.033214863,9.521284,3.0856578,17.241863,-0.81919897,-2.2789962,50.195576,7.0848837,32.484177,-3.7317052,0.7554474,23.6724,4.865429,23.947565,-0.4658383,6.731284,43.8447,6.621533,30.88894,0.015684597,-0.014574339,0.043967143,0.004934402,-3.0167503,-0.33856782,0.11222931,0.43552697,0.6342006,0.46600354,1.4561684,1.0699763,0.7347889,0.18968374,0.40221035,0.2171593,2.1204262,1.1448493,0.5399147,0.30306226,1.0201943,-15.774343,3.366286,-52.049843,-15.462097,1.3805425,0.58013445,0.3020197,0.4202221,0.21876884,0.5206029,0.5307773,0.719984,0.55818886,1.356471,1.0516442,0.7752796,0.016559808,10.445398,-0.7221594,0.42600557,-0.5389763,TASCA_DESTRA_DIETRO_PANTALONI
-0.4242533,10.018077,3.1651347,20.819149,-1.8469887,-2.9697044,48.077488,6.933793,30.581165,-3.2699256,0.8014508,40.12759,6.3346343,32.23196,-0.40353912,7.818873,46.729828,6.835922,26.887941,0.036909766,0.14286046,-0.52935666,-0.05426016,-3.7054107,-0.37981233,0.102502085,0.45647955,0.49965546,0.46301505,1.0945846,1.0143172,0.92666864,0.20837355,0.24965559,0.21438292,1.1981155,1.0288393,0.8587147,0.57672644,1.4574498,-13.107189,2.5271077,-22.726873,-8.993236,1.0210418,0.31843075,0.26193082,0.31186852,0.25653294,0.82256764,0.6807834,0.64591634,0.7742932,0.94878393,1.1373562,1.1987516,0.021267602,11.263977,0.43881524,-0.58355767,-0.029628882,TASCA_DESTRA_DIETRO_PANTALONI
-0.99457026,15.12446,3.8890178,18.868162,-1.390675,-2.6295805,36.974705,6.0806828,26.2639,-1.0680854,1.0540937,23.458586,4.843406,19.712448,-0.4464532,7.3508444,30.537798,5.5261016,17.892893,0.022057716,0.37822393,-0.94353116,-0.13530014,-2.4946363,-0.35772496,0.14339764,0.6395693,0.802951,0.7037543,1.2554559,1.1003567,0.87645984,0.40904886,0.64473027,0.49527016,1.5761694,1.2107849,0.768182,0.80916655,1.803942,-27.196114,2.2293828,-33.61003,-15.075935,0.6214673,0.57912576,0.43136185,0.93186843,0.6941022,0.74485004,0.7184067,0.9571699,1.054506,1.3323511,1.4678398,1.1016915,0.020565035,11.434793,0.637403,0.0729871,-0.29172957,TASCA_DESTRA_DIETRO_PANTALONI
1.2698761,11.505202,3.391932,18.419338,-0.49439192,-1.5025197,35.765224,5.9804034,32.80382,-3.9848897,0.9228947,37.42496,6.1175942,31.687971,-0.4261595,6.24153,50.46059,7.103562,34.229618,0.017163312,-0.84516436,1.3759707,0.20345591,-1.628051,-0.24072939,0.14786354,0.56717443,0.5544552,0.47749737,0.9775744,0.841888,0.8612009,0.32168683,0.30742055,0.22800373,0.95565164,0.7087754,0.74166715,0.23237838,0.64355016,-10.194341,2.7694063,-43.869576,-15.840787,1.8730124,0.55473197,0.35390675,0.296171,0.18895057,0.63797796,0.5614998,0.58127224,0.53811115,1.0352137,0.9583461,0.92574716,0.014986138,9.521223,-0.399208,0.114083305,-0.7994008,TASCA_DESTRA_DIETRO_PANTALONI
-1.5349444,13.881906,3.725843,14.256314,-4.3845363,-4.0750637,37.524372,6.125714,20.15171,-10.403559,1.2828747,17.908653,4.2318616,19.13293,-0.26200098,6.3757205,49.273094,7.0194798,23.328838,0.0107827615,0.3766676,-1.1964881,-0.24074839,-3.1765096,-0.6391534,0.20121251,0.60823,0.88042647,0.5307862,1.4475223,0.87267345,0.602874,0.3699437,0.7751507,0.281734,2.0953207,0.76155907,0.36345705,0.63143575,2.9225228,-45.651093,4.628377,-72.29729,-15.6204405,1.4982607,0.17463735,0.11226839,0.11656004,0.07493248,0.6428659,0.7074493,0.7451192,0.61110264,1.0532475,0.86381114,0.8201407,0.030263998,9.960779,0.8788632,-0.32710096,-0.59092486,TASCA_DESTRA_DIETRO_PANTALONI
2.0720112,3.918358,1.9794843,7.392128,-0.110189214,-1.9042045,18.900711,4.3474946,14.020078,-3.5566013,1.9670188,9.848113,3.1381702,12.699692,-0.19707991,5.3390775,15.9498415,3.9937253,13.021203,0.016360031,-1.0881243,1.0533764,0.38808414,-0.9680662,-0.35665423,0.36841923,0.4553161,0.6307766,0.4956486,1.3853598,1.0885813,0.7857752,0.20731273,0.39787906,0.24566753,1.9192215,1.1850094,0.61744267,0.06704509,0.35091275,-3.3877585,5.233981,-50.529552,-9.654133,2.1640291,0.62762815,0.50298786,0.2900276,0.2324312,0.8014106,0.527253,0.5820714,0.5676993,1.1039699,1.0767114,0.97530866,0.022737896,8.05694,-0.27751803,0.71200204,-0.49824652,TASCA_DESTRA_DIETRO_PANTALONI
-0.36104456,0.1356896,0.3683607,1.5474237,-7.287127,0.109058,0.22991453,0.47949404,3.691004,-1.4964778,0.04832805,0.0349496,0.18694812,1.0658258,-0.37220392,0.59306383,0.19341141,0.43978563,2.6262124,0.018561436,-3.3105738,-7.470704,-0.6087786,2.2566192,0.18388915,0.08148878,0.76822793,1.97039,0.83759147,2.5648508,1.0902903,0.4250892,0.5901741,3.8824363,0.7015594,6.5784593,1.188733,0.18070082,0.6149991,4.7066627,-27.395756,7.6531205,-44.54601,-5.8206334,0.12629567,0.24040177,0.06978122,1.903484,0.55252266,0.29026914,0.41924194,1.4518542,0.5892226,3.463046,1.4054477,0.40584144,0.0025181454,0.85986257,0.005995227,-0.3060354,-0.5906735,TASCA_DESTRA_DIETRO_PANTALONI
-0.99598444,1.5435578,1.2424,11.345373,-1.7817863,0.20086978,5.522191,2.3499343,13.703976,-3.0830429,0.042081296,1.9590044,1.3996444,13.608795,-0.68138516,2.432715,4.140757,2.034885,11.450753,0.008850281,-4.958359,-23.668102,-0.4094127,4.7733746,0.08257021,0.01729808,0.52869564,0.88765407,0.6105505,1.678951,1.1548241,0.68782485,0.27951908,0.7879297,0.37277186,2.8188763,1.3336186,0.47310296,0.702277,1.3176665,-71.07204,1.8762774,-101.202286,-53.937805,1.2151569,0.5038979,0.35302073,0.41467723,0.29051453,0.7005799,0.8278892,0.8336795,0.9907971,1.006994,1.1967751,1.1884629,0.006871009,3.685236,0.05741004,-0.09767521,-0.42190439,TASCA_DESTRA_DIETRO_PANTALONI
-1.4877735,21.307331,4.6159863,26.061779,-3.2784595,-2.2927704,52.036922,7.213662,35.30263,-3.5805285,0.019228797,34.557556,5.8785677,29.300646,-0.80596966,7.340177,61.494247,7.841827,33.109398,0.0036763798,0.64889777,-77.372154,-0.20268905,-119.23628,-0.312359,0.002619664,0.639895,0.78522295,0.5886366,1.2271122,0.9198956,0.7496426,0.40946564,0.6165752,0.34649307,1.5058044,0.846208,0.56196404,0.72368217,1.527218,-163.4614,2.1103437,-225.87459,-107.032135,0.7903604,0.3754481,0.1833014,0.47503403,0.23192129,0.48822033,0.738239,0.8894609,0.78714144,1.2048414,1.066242,0.88496464,0.018849974,11.432084,0.81936044,-0.079547346,-0.023733996,TASCA_DESTRA_DIETRO_PANTALONI
0.38522547,2.5517945,1.5974337,9.389996,-1.3511338,0.30988938,6.9280124,2.6321118,11.573864,-0.93192726,0.64019567,5.410627,2.3260753,12.80945,-0.19734962,3.2670257,4.871257,2.2070923,10.476324,0.026325872,1.2431065,0.6017308,0.11791321,0.48405415,0.09485367,0.19595672,0.60690194,0.68675065,0.72377294,1.1315677,1.1925699,1.0539094,0.36832997,0.4716264,0.5238473,1.2804455,1.4222227,1.110725,0.9665332,2.5558808,-19.050587,2.6443796,-19.710226,-7.453629,0.66665393,0.37331766,0.37118697,0.5599872,0.5567911,0.9942926,0.81131035,0.7330522,0.89630634,0.903541,1.1047639,1.2227046,0.0056564766,4.6894107,-0.15842167,-0.0815389,0.25401288,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.4516358,9.5806465,3.095262,14.419081,-1.4507875,-2.0643446,15.79033,3.9737048,16.511719,-2.039236,0.48734686,13.577454,3.6847596,36.90224,-0.29106942,4.8417044,22.11262,4.702406,30.917116,0.0076872963,0.7031945,-2.9786503,-0.29981917,-4.2358837,-0.42636734,0.100656055,0.7789361,0.8400174,0.6582295,1.0784163,0.8450365,0.7835903,0.60674137,0.7056291,0.433266,1.1629816,0.71408683,0.6140138,0.7704428,1.0259732,-35.637867,1.331667,-46.256344,-34.735672,1.0829391,0.20583953,0.18883458,0.19007488,0.17437227,0.9173873,0.8732635,0.39073727,0.46637857,0.4474449,0.534064,1.1935861,0.01835905,7.673363,0.34518325,-0.4284635,-0.2813806,TASCA_SINISTRA_DAVANTI_PANTALONI
0.4360615,4.131409,2.0325868,13.425819,-0.5114502,-1.9966943,9.266491,3.0440912,16.090832,-2.1143072,0.3793273,6.5896153,2.5670247,25.778938,-0.21507299,3.6408718,11.052389,3.3245134,23.959948,0.003216677,-0.21839172,1.1495653,0.11976843,-5.2637773,-0.5484111,0.10418584,0.6677155,0.79180646,0.61139375,1.1858442,0.9156501,0.7721505,0.44584396,0.62695754,0.37380236,1.4062264,0.8384152,0.5962164,0.41587722,0.99563867,-58.756744,2.3940687,-141.28386,-59.014126,1.7192138,0.41868198,0.36954033,0.24353106,0.21494727,0.8826277,0.834377,0.5208058,0.5603443,0.6241852,0.6715721,1.075918,0.014536084,5.5257926,0.13217525,0.3107525,-0.11248225,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.02540806,10.195449,3.1930313,12.642498,-0.73373455,3.4230573,27.544243,5.248261,25.249626,-0.42448395,1.1481713,17.010162,4.1243377,28.163872,-0.46519396,7.3790464,13.335781,3.651819,24.982306,0.047844928,-0.007422622,-0.022129154,-0.0034432714,2.9813123,0.46388885,0.15559888,0.60839796,0.7741925,0.87436736,1.27251,1.4371635,1.1293927,0.3701481,0.599374,0.7645183,1.6192816,2.065439,1.275528,0.7110999,0.5983537,-4.262148,0.8414481,-5.99374,-7.123125,0.41138923,0.37936133,0.2779236,0.922147,0.6755734,0.7326093,0.5007004,0.44889063,0.5060581,0.8965254,1.0107003,1.1273528,0.025789835,10.842899,-0.56341964,0.3096337,-0.06825822,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0393645,8.75974,2.9596858,15.78474,-0.7578757,0.59881675,35.802963,5.9835577,28.289352,-0.8685749,1.8298237,17.22226,4.149971,28.261799,-0.31064963,7.346419,12.602195,3.549957,23.290052,0.06246007,1.735697,0.5680134,0.14147906,0.3272538,0.08151138,0.24907696,0.49463645,0.7131823,0.8337244,1.4418312,1.6855296,1.16902,0.24466522,0.50862896,0.6950964,2.0788772,2.84101,1.3666079,0.5175204,1.0159287,-4.3859544,1.9630697,-8.474939,-4.317187,0.5931121,0.41642433,0.36146694,0.7021005,0.60944116,0.8680255,0.55797464,0.5585186,0.677746,1.0009749,1.2146538,1.2134708,0.015628198,10.985436,0.48790643,0.040143747,-0.33902192,TASCA_SINISTRA_DAVANTI_PANTALONI
0.09932135,0.090228334,0.30038032,1.0959293,-0.7617708,0.0019159386,1.5298928,1.2368884,4.927677,-0.5487282,-0.015200436,1.006553,1.0032712,4.2442236,-0.5299595,1.4114577,0.64456147,0.80284584,3.9626596,0.06251465,51.839527,-6.534112,0.070367925,-0.12604497,0.0013574184,-0.010769318,0.24285159,0.29940093,0.37414446,1.2328554,1.54063,1.2496437,0.0589769,0.089640915,0.13998407,1.5199326,2.3735406,1.5616091,0.27141452,0.32232678,-1.7933018,1.1875813,-6.6072435,-5.563614,0.19550869,0.22424088,0.14716713,1.1469612,0.7527396,0.65629035,0.22240281,0.25821668,0.27656406,1.1610315,1.2435278,1.0710543,7.229931E-4,2.1667943,0.0101906285,-0.122749716,0.983608,TASCA_SINISTRA_DAVANTI_PANTALONI
0.09288548,1.4181656,1.1908675,4.9812455,-0.38366655,-0.6651293,1.6296507,1.2765777,5.5096493,-1.1936481,0.04718109,1.3765401,1.1732605,5.4804296,-0.90834635,1.9495748,1.0767677,1.0376742,4.0814514,0.0384203,-0.13965026,1.9687015,0.047643967,-14.097371,-0.34116635,0.024200706,0.9328594,1.015007,1.1476314,1.0880599,1.2302299,1.1306636,0.8702267,1.0302392,1.3170581,1.1838745,1.5134655,1.2784002,0.46070948,0.5294824,-8.469746,1.1492761,-18.384136,-15.996273,1.433341,1.2535714,0.84815884,0.87458,0.59173554,0.6765939,0.9040949,0.90891516,1.2204593,1.0053316,1.349924,1.3427649,0.004843446,2.9565744,0.7564416,-0.14983091,0.49070698,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.07467903,0.013035675,0.11417388,0.56981283,-1.5131944,-0.061470523,0.02474534,0.1573065,0.8261622,-1.4011233,0.0093857935,0.017369352,0.13179284,0.7047999,-0.9481088,0.23482889,0.009449448,0.09720828,0.47712713,0.055625476,1.2148755,-7.956603,-0.31801468,-6.5493155,-0.2617673,0.03996865,0.7258052,0.8663132,1.1745284,1.1935891,1.6182419,1.355778,0.5267931,0.7504986,1.379517,1.4246553,2.6187072,1.8381339,0.7116618,1.0002074,-12.207797,1.4054533,-17.153929,-12.205265,0.65895426,0.6266911,0.4487622,0.9510388,0.68102175,0.71608204,0.6897106,0.80847466,1.1942579,1.172194,1.7315347,1.4771742,6.656067E-4,0.35529426,-0.0737103,-0.25576964,0.061559156,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.0105515,0.34981856,0.5914546,2.1636329,-0.73789155,-0.5539348,0.53744984,0.7331097,2.7391298,-2.7229064,0.021314893,0.2876016,0.536285,3.3244138,-0.75106657,1.0928133,0.28803855,0.53669226,2.195856,0.045520194,0.01904827,-0.49502948,-0.0096553555,-25.98816,-0.5068888,0.019504607,0.80677503,1.1028737,1.1020368,1.3670151,1.3659778,0.9992411,0.65088594,1.2163304,1.2144852,1.8687304,1.8658955,0.998483,0.45855376,0.64426214,-8.772275,1.4049871,-19.130308,-13.616003,1.6921171,0.6557654,0.54115766,0.38754138,0.319811,0.82523054,0.7898979,0.6508314,0.98532546,0.8239437,1.2474086,1.5139488,0.0039603226,1.5921447,0.26773554,-0.408328,-0.16090304,TASCA_SINISTRA_DAVANTI_PANTALONI
0.01759731,0.01986119,0.14092973,1.7052732,-0.31376004,-0.12677966,0.11076727,0.33281717,4.129781,-2.50832,-0.020743363,0.0566444,0.23800084,2.936908,-3.290129,0.22842538,0.15190776,0.38975346,3.8969934,0.009393388,-0.13880232,-0.8483345,0.07703745,6.1118183,-0.5550156,-0.09081023,0.4234449,0.5921396,0.36158687,1.3983865,0.8539172,0.6106446,0.17930558,0.35062936,0.13074507,1.9554849,0.72917455,0.3728868,0.13793193,0.18081841,-11.021096,1.310925,-79.902435,-60.951187,1.1026815,1.8960855,0.32995102,1.7195224,0.29922605,0.17401695,0.41292098,0.58063555,0.43758687,1.4061662,1.0597352,0.75363433,9.067489E-4,0.3323083,-0.8946422,-0.87783533,0.85900235,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5177384,3.3654995,1.8345298,8.712988,-0.9056857,0.60857177,6.9102364,2.628733,14.196262,-0.6502763,0.6297755,6.1155887,2.4729717,13.074595,-0.26252976,3.5343778,4.9345317,2.2213805,12.209358,0.032614917,0.85074335,0.8220999,0.14648643,0.96633124,0.17218639,0.17818569,0.69787604,0.7418321,0.8258512,1.0629854,1.1833781,1.113259,0.487031,0.5503149,0.6820302,1.129938,1.4003835,1.2393453,0.7402494,1.5230992,-10.059669,2.0575488,-13.589567,-6.604736,0.53149414,0.44149846,0.36226165,0.8306742,0.6815911,0.8205276,0.61375225,0.6664059,0.7136319,1.0857898,1.1627362,1.0708667,0.007372204,5.0209002,-0.04875997,-0.14388192,0.45381114,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.6224074,9.662937,3.1085265,12.874096,-1.6065067,-1.4120097,14.711407,3.835545,16.07566,-1.4520427,1.2752037,13.85323,3.7219927,18.832546,-0.47718892,5.9434686,9.154897,3.025706,14.724967,0.026061209,1.1490059,-1.2722732,-0.27297318,-1.1072817,-0.23757334,0.21455547,0.81045234,0.835178,1.0273722,1.0305085,1.2676529,1.2301238,0.656833,0.6975223,1.0554938,1.0619477,1.6069441,1.5132045,0.8335281,1.3042988,-20.138319,1.5647928,-24.160337,-15.439959,0.7533852,0.38742253,0.32668954,0.5142423,0.43362883,0.84323835,0.80084395,0.6836089,0.8743039,0.8536106,1.0917281,1.2789534,0.018119017,9.389118,0.58475626,-0.36970085,-0.036180303,TASCA_SINISTRA_DAVANTI_PANTALONI
1.4916654,8.985573,2.9975946,12.204618,-0.57070595,-1.5929662,7.773008,2.7880116,11.502666,-1.8579887,0.529764,4.188717,2.0466354,11.742364,-0.3301348,4.1853127,8.473721,2.9109657,11.771556,0.009931107,-0.9364074,2.8157167,0.35640475,-3.0069356,-0.38060865,0.12657692,1.0751729,1.4646451,1.0297595,1.3622414,0.95776176,0.7030778,1.1559969,2.145185,1.0604047,1.8557014,0.91730756,0.49431852,0.59300816,1.5215651,-37.55568,2.5658417,-63.330795,-24.68227,1.9305956,0.8801758,0.653523,0.45590895,0.3385085,0.7424914,1.0610251,1.0393664,1.036789,0.97958696,0.9771577,0.99752015,0.015595275,6.495518,-0.3423599,0.6497879,-0.14343399,TASCA_SINISTRA_DAVANTI_PANTALONI
0.80960035,7.778975,2.7890813,15.897404,-0.665706,3.1350968,49.367672,7.026213,34.636967,-0.3820048,1.3619944,32.97594,5.7424684,26.64592,-0.72720176,9.065425,20.279938,4.503325,25.625729,0.048709825,0.25823775,0.5944227,0.089306384,2.3018427,0.3458301,0.15024054,0.3969537,0.4856938,0.6193382,1.2235528,1.5602279,1.2751619,0.15757225,0.2358985,0.38357982,1.4970815,2.434311,1.6260376,0.6636074,0.56632763,-4.8420644,0.8534076,-7.29658,-8.549935,0.38080055,0.61864316,0.3542947,1.6245857,0.9303944,0.5726964,0.45897216,0.5966168,0.62036884,1.2998976,1.3516481,1.0398113,0.02509097,12.713695,-0.32163537,0.11540717,0.27240488,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3603516,0.4786769,0.6918648,3.3776798,-1.693088,0.07241899,2.5634556,1.6010795,6.9619923,-0.81691957,0.24509798,1.300453,1.1403741,5.5996857,-0.8610818,1.985147,0.59694993,0.7726253,3.5290852,0.12526171,-4.975927,-1.4702349,-0.18152389,0.29546955,0.036480416,0.12346591,0.43212396,0.6066999,0.8954726,1.403995,2.0722585,1.4759729,0.1867311,0.36808473,0.80187106,1.9712021,4.2942557,2.178496,0.6783758,0.81960547,-4.2018948,1.208188,-6.1940517,-5.1267285,0.32731813,0.41684029,0.31087366,1.273502,0.94975996,0.745786,0.48515996,0.60319096,0.9570978,1.2432827,1.9727471,1.5867244,0.0032013145,3.0010939,-0.13057105,-0.16030668,0.48034862,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.789195,27.347198,5.229455,21.593828,-4.4057236,0.4727185,14.945873,3.8659892,16.747227,-1.2847928,2.3994653,36.857304,6.0710216,35.79833,-0.6430958,6.50195,50.635536,7.115865,21.817327,0.0014347326,-5.9003296,-1.1624236,-0.42897826,0.19700994,0.072704114,0.3690378,1.3526822,0.86137974,0.7349008,0.63679385,0.5432915,0.853167,1.8297491,0.741975,0.5400792,0.40550643,0.2951657,0.727894,1.8688045,1.2560806,-561.43176,0.6721306,-300.42294,-446.97113,0.54497886,0.1833479,0.18283136,0.33643118,0.33548337,0.9971828,1.2893972,0.6032077,0.98975587,0.46782148,0.76761127,1.640821,0.026687162,9.827159,0.028308077,-0.02971675,0.42248845,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.31138834,0.20263313,0.4501479,2.595852,-0.7468059,-0.11868786,0.82700235,0.9093967,3.784634,-0.96363646,0.20183165,0.831185,0.91169345,4.531904,-0.25887725,1.2193696,0.5257434,0.7250817,3.685185,0.03441079,2.6235905,-1.5428122,-0.2553683,-0.58805376,-0.09733542,0.16552131,0.4949962,0.49374917,0.6208237,0.9974808,1.254199,1.2573665,0.24502122,0.24378824,0.38542208,0.9949679,1.5730151,1.5809708,0.59753996,1.1908355,-8.450481,1.9928969,-14.14212,-7.096263,0.77103204,0.4127983,0.38937524,0.5353841,0.5050053,0.9432579,0.6858924,0.572795,0.7044021,0.835109,1.0269862,1.229763,0.0029074375,1.8181939,0.74202704,-0.17126888,0.2774766,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.10243895,0.011077566,0.105250016,0.66781884,-4.3179736,-0.14592315,0.042021718,0.204992,1.8663051,-2.4657354,-0.0030970701,0.013713235,0.117103525,1.0456595,-4.4349775,0.23897427,0.04150071,0.20371723,1.5070081,0.0068396786,0.70200616,33.076084,-0.428661,47.116516,-0.6106229,-0.012959847,0.51343477,0.89877754,0.5166476,1.7505194,1.0062575,0.5748337,0.26361525,0.80780107,0.26692474,3.0643184,1.0125542,0.33043376,0.40837464,0.63548964,-52.246902,1.5561439,-127.93866,-82.21519,0.23319823,0.6527095,0.082759194,2.798947,0.35488775,0.12679331,0.3578294,0.638658,0.44314218,1.7848115,1.2384175,0.6938646,0.001246971,0.3537083,0.5634735,0.101399824,0.5228908,TASCA_SINISTRA_DAVANTI_PANTALONI
0.029909927,0.6184095,0.7863902,4.311489,-0.9626442,0.34392145,3.132433,1.769868,8.238095,-0.4014716,0.21654284,1.9732163,1.4047122,6.3910303,-0.41718248,1.7202901,2.9307268,1.7119366,7.0347443,0.011552731,0.08696732,0.13812476,0.017386561,1.5882375,0.19992062,0.12587577,0.44432136,0.559823,0.45935708,1.2599506,1.0338397,0.82053983,0.19742148,0.3134018,0.21100892,1.5874757,1.0688246,0.67328566,0.8960953,1.1240363,-25.720066,1.2543714,-28.702377,-22.881882,0.3737173,0.48712522,0.30866748,1.303459,0.82593846,0.63365126,0.52335995,0.6746157,0.612885,1.289009,1.1710583,0.90849507,0.0029108117,2.6558259,0.49470824,0.15343039,0.92390645,TASCA_SINISTRA_DAVANTI_PANTALONI
