@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_R_STD NUMERIC 
@ATTRIBUTE X_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_R_STD NUMERIC 
@ATTRIBUTE Y_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_R_STD NUMERIC 
@ATTRIBUTE Z_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_STD NUMERIC 
@ATTRIBUTE |V|_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.26239955,0.36365852,0.60304105,2.8351398,-0.6434135,1.2971739,1.6309577,1.2770896,5.9246817,-0.24170369,-0.12139363,1.1677464,1.0806231,4.6568727,-0.8859326,1.9894665,0.9706362,0.9852087,4.327756,0.10217008,0.20228557,-2.1615596,0.13189442,-10.685683,0.65202093,-0.06101818,0.4721995,0.5580494,0.61209476,1.1818085,1.296263,1.0968469,0.22297238,0.31141907,0.37465996,1.3966712,1.6802976,1.2030733,0.96247065,0.5073982,-2.2538521,0.52718306,-2.341736,-4.441979,0.3615602,0.69864964,0.35789776,1.932319,0.9898705,0.51227075,0.47853032,0.6088076,0.6551062,1.2722447,1.3689963,1.0760479,0.013843785,2.874225,-0.6127884,0.35891336,-0.57412964,TASCA_DESTRA_DIETRO_PANTALONI
0.6993779,11.416939,3.378896,15.2848835,-1.3280802,-11.675338,80.370735,8.9649725,32.872616,-3.812376,2.6930175,58.084293,7.621305,22.949642,-0.33584052,15.40937,56.47829,7.515204,24.640905,0.08489879,-0.059902154,0.25970048,0.045386534,-4.335411,-0.7576778,0.17476493,0.37689975,0.44334874,0.44960803,1.1763041,1.1929114,1.0141182,0.14205343,0.1965581,0.20214738,1.3836913,1.4230376,1.0284357,0.33482513,1.5112423,-3.8141646,4.513527,-11.391512,-2.5238605,0.9611463,0.38215795,0.24382411,0.39760643,0.25368053,0.6380192,0.46497315,0.66601837,0.6203053,1.4323803,1.3340669,0.9313636,0.12247235,20.868288,-0.056570724,-0.5719769,0.10567369,TASCA_DESTRA_DIETRO_PANTALONI
1.7962914,14.373853,3.7912865,13.348763,-0.3829192,-8.011577,82.33884,9.074075,27.744677,-12.051926,2.5653863,51.383457,7.1682253,21.861797,-0.3381678,11.362549,92.981895,9.642712,31.278017,0.0032861887,-0.22421196,0.70020306,0.15808877,-3.1229513,-0.70508623,0.2257756,0.4178152,0.5289017,0.39317638,1.2658746,0.94102937,0.74338275,0.17456953,0.27973697,0.15458766,1.6024387,0.88553625,0.55261785,0.14427459,0.66902727,-35.841827,4.6371803,-248.42786,-53.573044,4.5408707,0.59083873,0.30759233,0.13011573,0.06773862,0.5206029,0.4811288,0.6105977,0.4267778,1.269094,0.88703436,0.6989509,0.08867971,17.568884,-0.72594297,0.54392165,-0.8926237,TASCA_DESTRA_DIETRO_PANTALONI
-2.0298257,19.584206,4.4254045,19.77276,-2.155411,-8.654382,83.236244,9.12339,30.901196,-3.1300597,3.8995683,85.65787,9.255154,32.118195,-0.3985853,15.476789,43.172462,6.5705757,22.250195,0.2030277,0.23454311,-0.52052575,-0.1311529,-2.219318,-0.55918455,0.25196236,0.4850614,0.4781557,0.67351854,0.98576325,1.3885221,1.4085758,0.2352846,0.22863288,0.45362726,0.9717291,1.9279939,1.9840858,0.57672644,1.4755638,-2.382844,2.5585158,-4.131671,-1.6148701,0.83751464,0.27286583,0.2244506,0.32580426,0.26799604,0.82256764,0.6398704,0.6156249,0.8886556,0.96210873,1.3888056,1.4435017,0.100071795,21.992275,0.27694467,-0.7380335,0.21933573,TASCA_DESTRA_DIETRO_PANTALONI
-0.96388924,31.561817,5.6179905,18.868162,-1.390675,-3.8424482,70.93074,8.422039,27.087807,-1.0030136,4.7182837,34.87795,5.9057555,18.122797,-0.31496277,12.513789,18.731277,4.327965,13.996376,0.24085116,0.25085288,-0.20428811,-0.077026166,-0.81437415,-0.30705714,0.37704676,0.6670582,0.9512738,1.2980676,1.4260731,1.9459583,1.3645571,0.4449667,0.9049218,1.6849794,2.0336845,3.7867541,1.8620166,0.80916655,2.5285044,-2.4717085,3.1248255,-3.0546348,-0.97753775,0.5836052,0.57266057,0.4280755,0.98124653,0.73350185,0.74752045,0.69655555,1.0411286,1.3480748,1.4946814,1.9353443,1.2948207,0.0628655,19.31745,0.5537133,-0.004591227,-0.73611915,TASCA_DESTRA_DIETRO_PANTALONI
3.2334616,23.91019,4.889805,18.419338,-0.49439192,-5.537747,72.35085,8.505931,30.355183,-6.3463426,3.6278932,77.37689,8.796413,28.174292,-0.26802167,11.364112,98.7784,9.938732,33.31294,0.043483954,-0.5838948,0.8912781,0.28453273,-1.526436,-0.48730135,0.31924126,0.57487005,0.5558862,0.49199483,0.9669772,0.85583663,0.88506395,0.3304756,0.30900943,0.2420589,0.9350447,0.73245627,0.7833382,0.23237838,1.0232568,-4.0237517,4.403408,-17.315517,-3.9322994,2.982963,0.55473197,0.35390675,0.18596676,0.11864269,0.63797796,0.6067939,0.653764,0.55291843,1.0774071,0.911213,0.8457462,0.15036194,17.91317,-0.34739548,-0.033095066,-0.90598387,TASCA_DESTRA_DIETRO_PANTALONI
-5.1488323,20.225662,4.497295,14.256314,-4.3845363,-11.776279,19.937288,4.465119,18.38457,?,4.985838,28.962204,5.3816543,19.13293,-0.26200098,15.228795,27.258696,5.220986,20.58859,0.126978,0.43722063,-1.0326915,-0.33809847,-2.3619459,-0.7732903,0.32739544,1.0072061,0.8356715,0.8613881,0.8296926,0.8552252,1.0307735,1.014464,0.6983468,0.7419894,0.6883899,0.7314102,1.0624942,0.63143575,2.9225228,-3.8766153,4.628377,-6.139366,-1.326462,?,0.17463735,0.11226839,0.0,0.0,0.6428659,0.77545,0.7451192,0.6924376,0.9608862,0.8929494,0.92929775,0.2757171,23.77054,0.8694539,0.21651405,-0.26493368,TASCA_DESTRA_DIETRO_PANTALONI
2.235701,1.5874773,1.2599514,5.629903,-0.053848058,-6.9559,11.493029,3.390137,10.943206,?,2.965013,8.0080185,2.8298442,8.829984,-0.1479994,8.12585,17.233297,4.151301,11.540512,0.12821351,-0.32141075,0.7540274,0.27513444,-2.345993,-0.8560213,0.36488652,0.37165204,0.445237,0.3035076,1.1979942,0.8166445,0.6816765,0.13812524,0.19823597,0.09211686,1.4351901,0.66690826,0.4646829,0.026287448,0.25270554,-0.16949005,9.613164,-6.4475665,-0.6707018,?,0.6945518,0.40355986,0.0,0.0,0.5810363,0.5144656,0.6375893,0.4878382,1.2393235,0.94824266,0.76512927,0.15460907,12.440383,-0.8196639,0.8273581,-0.9072941,TASCA_DESTRA_DIETRO_PANTALONI
-0.00779467,0.011594283,0.10767675,0.44384974,-1.3770084,0.0018212261,0.04152102,0.20376708,1.0465424,-1.7791559,0.017996354,0.015915578,0.12615696,0.60739195,-0.8417155,0.23271699,0.015261636,0.123537995,0.7197579,0.06455225,-4.2799025,-0.43312493,-0.0334942,0.101199724,0.007825927,0.0773315,0.5284306,0.8535142,0.8716084,1.615187,1.6494284,1.0211996,0.27923888,0.7284865,0.7597012,2.6088288,2.720614,1.0428487,0.3837814,0.926254,-5.176826,2.4134934,-13.4889965,-5.588992,0.49586254,0.56618553,0.24268243,1.1418196,0.48941472,0.428627,0.42411062,0.7307468,0.6166653,1.72301,1.45402,0.8438837,3.862011E-4,0.34902886,0.22729142,-0.10673342,-0.63979256,TASCA_DESTRA_DIETRO_PANTALONI
-0.26753482,0.1142912,0.33806983,3.00428,-0.83356255,0.29743886,0.34326833,0.58589107,4.025715,-1.1996802,-0.090126,0.14091864,0.3753913,3.5065548,-1.0221447,0.63663054,0.3613472,0.6011216,3.0139964,0.031912737,-0.89946157,2.9684534,-0.4202356,-3.3002558,0.46720797,-0.1415672,0.5770182,0.9005798,0.5623984,1.5607476,0.97466314,0.6244848,0.33295003,0.81104386,0.31629193,2.4359326,0.94996816,0.38998127,0.6220624,0.7705522,-13.74645,1.2387058,-22.098186,-17.839739,0.8952848,0.9448792,0.52627945,1.0553951,0.5878347,0.5569807,0.74627244,0.8567612,0.9967763,1.1480541,1.3356735,1.1634237,0.004142245,0.975365,0.030119745,-0.69370437,-0.45927796,TASCA_DESTRA_DIETRO_PANTALONI
-3.298077,47.858257,6.9179664,26.061779,-3.2784595,-4.490289,119.287544,10.921884,35.310562,-3.5768466,1.2096808,93.41053,9.664912,29.300646,-0.80596966,15.60759,49.463017,7.0329947,28.052803,0.15583879,0.73449105,-2.7264028,-0.2113124,-3.711962,-0.28769907,0.07750593,0.63340414,0.7157816,0.9836445,1.1300551,1.5529492,1.3742243,0.4012008,0.5123433,0.96755636,1.2770246,2.4116511,1.8884923,0.72368217,1.527218,-3.8562043,2.1103437,-5.3285885,-2.5249863,0.7895477,0.3754481,0.1833014,0.47552302,0.23216002,0.48822033,0.73807317,0.8894609,0.9290258,1.2051121,1.2587178,1.0444819,0.058774948,24.376034,0.79115003,-0.05892728,-0.06815396,TASCA_DESTRA_DIETRO_PANTALONI
1.2976198,5.274497,2.2966273,9.900152,-1.1980933,0.4631971,5.0125613,2.238875,9.876091,-1.7635896,2.447053,9.651564,3.1066966,13.217091,-0.18111593,4.80263,4.7598205,2.1817012,9.801758,0.13282102,2.801442,0.5302786,0.27018943,0.18928774,0.09644655,0.5095235,1.0257952,0.7392506,1.0526773,0.7206609,1.026206,1.4239789,1.0522559,0.54649144,1.1081294,0.51935226,1.0530988,2.027716,0.85620415,2.6624804,-3.5943832,3.1096325,-4.1980443,-1.350013,1.26033,0.40248752,0.39847454,0.31935093,0.31616685,0.9900295,1.0024363,0.74904174,1.0100385,0.74722123,1.0075836,1.3484409,0.029560843,7.2932863,-0.44466457,-0.35364375,0.15006039,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.5724936,7.5271554,2.7435663,13.186691,-1.8352023,-5.3598433,18.582645,4.310759,16.075108,-2.217441,1.7685835,30.585539,5.5304193,36.90224,-0.29106942,9.462464,19.920645,4.463255,30.228685,0.029783074,0.8531021,-2.5853987,-0.4832244,-3.0305853,-0.56643206,0.18690518,0.63644624,0.49608648,0.6147008,0.77946335,0.96583307,1.2391,0.40506372,0.24610178,0.37785703,0.60756314,0.93283355,1.5353689,0.7704428,1.0259732,-9.198475,1.331667,-11.939205,-8.965609,0.9309117,0.16272289,0.1492799,0.17479947,0.16035882,0.9173873,0.82031745,0.3573412,0.43623105,0.4356133,0.5317832,1.2207689,0.078105904,15.224703,0.3427558,-0.45476216,-0.32969192,TASCA_SINISTRA_DAVANTI_PANTALONI
1.003593,9.041869,3.0069702,13.725159,-0.54514927,-5.1212134,6.964935,2.6391163,12.474286,-7.04689,0.90605664,15.969685,3.9962087,25.813932,-0.21672237,7.0035534,10.981704,3.3138654,21.523306,0.104586005,-0.19596781,1.1076492,0.14329769,-5.6522,-0.73123074,0.12937099,1.1393852,0.7524558,0.90739053,0.66040504,0.79638606,1.2059056,1.2981987,0.5661896,0.8233576,0.4361348,0.6342308,1.4542083,0.4432791,1.0531639,-1.9262103,2.3758485,-4.345367,-1.8289748,5.7300615,0.41868198,0.36954033,0.07306762,0.06449151,0.8826277,1.1002761,0.5316958,0.6376882,0.48323852,0.5795711,1.199348,0.055754673,10.396983,0.2962016,0.24328955,-0.173481,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2147319,2.2115421,1.4871255,5.595658,-3.1433644,6.584144,19.15401,4.3765297,17.491043,-0.31849596,0.80827063,4.8592167,2.204363,9.372038,-0.7626929,7.955965,8.407217,2.8995202,12.24828,0.09296311,-0.18449353,-1.5028777,-0.1526819,8.145965,0.8275733,0.10159303,0.3397956,0.6746282,0.51288676,1.9853942,1.5093979,0.760251,0.115461044,0.4551232,0.26305282,3.9417899,2.278282,0.5779816,1.004736,1.046853,-3.3816762,1.0419185,-3.3657362,-3.230326,0.10180313,0.2540041,0.100011036,2.4950516,0.9823964,0.3937379,0.31991562,0.59705883,0.45685256,1.866301,1.4280409,0.76517177,0.07174333,10.9005995,-0.0020523537,0.27226466,0.6461161,TASCA_SINISTRA_DAVANTI_PANTALONI
2.7091265,13.204068,3.6337402,18.645412,-0.35814297,3.2374692,23.82211,4.8807898,21.233225,-0.38840717,2.4993315,2.8533094,1.6891742,6.9437623,-0.11437896,6.9765053,15.275097,3.9083369,15.711249,0.08988152,0.8368038,1.0839404,0.38832143,1.2953341,0.46405315,0.35824978,0.74449843,2.1511934,0.9297408,2.8894532,1.2488151,0.4321977,0.5542779,4.6276326,0.86441797,8.34894,1.559539,0.18679485,0.827745,6.8988204,-3.1688359,8.3344755,-3.8282754,-0.4593301,0.897692,2.203254,0.79526836,2.4543538,0.8859033,0.36095175,0.87812436,2.685203,1.1867555,3.0578847,1.3514663,0.44196117,0.05218975,10.835277,0.611381,0.28850302,0.6105042,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.04210717,0.08353926,0.2890316,1.0460665,-0.8592525,-0.7325557,0.2268989,0.47633904,1.8436226,-17.869753,-0.5419337,0.11951724,0.34571266,1.322932,-85.236374,0.9931677,0.27567694,0.52504945,1.934073,0.1202026,0.05747982,0.07769801,-0.042396836,1.351744,-0.73759514,-0.54566187,0.606777,0.83604574,0.55048454,1.3778467,0.90722704,0.65843827,0.36817837,0.6989725,0.3030332,1.8984617,0.82306087,0.43354094,0.27689642,0.36971724,-1.8295221,1.3352185,-6.6072435,-4.948436,5.758576,36.67532,0.2559356,6.3688173,0.044444256,0.0069784154,0.56739736,0.79071826,0.54086196,1.3935883,0.9532332,0.6840135,0.009808567,1.5465,0.7359721,0.47989738,0.9222339,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5750163,0.074708715,0.27332896,1.3870893,?,-1.4880898,0.7025743,0.83819705,2.9980116,?,-0.36310798,1.2359003,1.1117105,3.3823647,-3.371357,1.8954451,1.0973717,1.0475551,3.0706358,0.16251393,0.38641238,1.583596,-0.30336744,4.0982018,-0.7850872,-0.19156872,0.32609153,0.24586342,0.26092085,0.75397056,0.80014604,1.061243,0.10633568,0.06044882,0.06807968,0.56847167,0.6402337,1.1262367,0.46266973,0.5317353,-2.3278935,1.1492761,-5.031437,-4.377918,1.0,1.4E-45,0.0,1.4E-45,0.0,0.2110345,0.46266973,0.41009453,0.45172706,0.88636553,0.9763488,1.1015193,0.017592734,2.9646442,0.5735684,0.20784272,0.8539019,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.07278637,0.010694082,0.103412196,0.5092684,-1.7587339,-0.1301915,0.024982119,0.15805733,0.8261622,-1.4011233,-5.9707585E-4,0.009813883,0.09906504,0.46581188,-1.30028,0.23393172,0.013014086,0.1140793,0.47597143,0.0708446,0.55907154,121.904724,-0.31114364,218.04852,-0.5565363,-0.002552351,0.6542702,1.0438818,0.90649396,1.5954905,1.3855041,0.8683876,0.42806944,1.0896891,0.8217313,2.5455894,1.9196216,0.75409704,0.673457,1.2330207,-8.946183,1.8308824,-13.283971,-7.2555017,0.53652024,0.91160583,0.3603665,1.699108,0.67167366,0.39530957,0.61642665,1.093292,1.0699558,1.7735963,1.7357391,0.9786551,0.001522018,0.35150066,0.22191738,-0.2764747,-0.22374678,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.44545025,0.14023949,0.37448564,1.3698511,-2.036058,-0.903069,0.6369407,0.79808563,2.600225,-3.3566115,0.08008217,0.024549013,0.15668124,0.6636646,-0.52833843,1.2426618,0.27789363,0.5271562,1.783258,0.1777455,0.49326268,-5.5624146,-0.35846457,-11.27678,-0.72672147,0.06444406,0.4692299,2.3901114,0.7103884,5.09369,1.5139453,0.29721978,0.22017668,5.7126327,0.50465167,25.945675,2.2920306,0.088339604,0.45855376,4.0041666,-2.3831253,8.732164,-5.1970468,-0.5951614,0.75596416,1.0390446,0.20804408,1.3744628,0.27520365,0.20022632,0.52682024,2.0640714,0.7681733,3.9179807,1.4581317,0.3721641,0.010746117,1.7301027,0.34616876,-0.8136278,-0.17061678,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.022971263,0.05971335,0.24436314,2.4293528,-0.8715984,-0.031448204,0.32688093,0.571735,5.5907393,-1.1192315,0.014485783,0.1459423,0.38202396,3.8877037,-1.3772638,0.33874756,0.41951323,0.6476984,3.913645,0.0051605348,0.73044753,-1.5857799,-0.06781234,-2.1709702,-0.09283669,0.042762768,0.42740628,0.639654,0.37727922,1.4965947,0.88271797,0.58981764,0.18267615,0.40915725,0.14233962,2.2397957,0.779191,0.34788486,0.38316303,0.502298,-55.72771,1.310925,-145.44125,-110.94552,0.4920249,0.79371053,0.32995102,1.6131512,0.67059827,0.415707,0.43453157,0.62488115,0.62073916,1.438057,1.4285249,0.99337155,4.373816E-4,0.5136554,-0.96374375,-0.96239626,0.9443712,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9321619,7.0918508,2.6630528,8.803814,-0.925551,1.0330226,4.5327787,2.1290324,11.4683895,-0.3331686,2.1285946,10.975958,3.3129983,14.521658,-0.23823301,4.777036,6.247496,2.499499,11.648967,0.15549849,0.9023635,0.43792364,0.19513395,0.48530737,0.2162476,0.44558898,1.2508278,0.80381954,1.0654346,0.6426301,0.85178363,1.3254648,1.5645702,0.6461259,1.1351509,0.4129734,0.7255353,1.756857,1.4765044,1.5146086,-1.9728907,1.025807,-1.3361901,-1.3025746,0.53149414,0.389854,0.33145827,0.7335058,0.6236349,0.85021126,0.7676591,0.60625404,0.75575924,0.78974384,0.98449844,1.2466048,0.027641578,7.186374,-0.60974616,-0.47651553,0.64778984,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.14877039,6.515386,2.5525255,9.313759,-0.84228474,1.0905881,15.19128,3.8975992,16.180223,-1.4292477,1.166457,7.7548795,2.7847583,11.613447,-1.1295519,5.1259017,5.758825,2.3997552,11.1288185,0.07486192,-0.136413,-0.1275404,-0.029023264,0.9349578,0.21276024,0.22756134,0.65489686,0.9166058,1.0636607,1.3996185,1.6241653,1.1604344,0.42888987,0.84016603,1.1313742,1.9589318,2.6379132,1.3466079,0.44730827,0.69127053,-4.7285028,1.5454007,-10.571016,-6.840307,0.75902396,0.92703325,0.4202674,1.2213491,0.5536945,0.45334664,0.5756261,0.80198056,0.8369045,1.3932317,1.4539031,1.0435472,0.017432483,8.157989,-0.17593148,-0.50058186,0.9116176,TASCA_SINISTRA_DAVANTI_PANTALONI
4.222625,5.2659783,2.294772,10.410593,-0.07984866,-3.9548767,7.4686227,2.7328782,10.673207,-2.593188,1.962886,8.222475,2.8674858,15.260495,-0.23911309,6.9986005,9.301185,3.0497844,15.25359,0.04185455,-1.0677007,2.151233,0.6033527,-2.0148275,-0.56509537,0.28046834,0.8396905,0.8002732,0.7524374,0.9530573,0.89608896,0.9402257,0.7050803,0.6404371,0.5661621,0.90831804,0.8029754,0.8840245,0.09993813,0.2614082,-1.1553057,2.6157002,-11.56021,-4.4195466,3.2456195,0.78280735,0.6055806,0.2411889,0.18658398,0.77360106,0.975395,0.6821923,0.6825012,0.69940114,0.69971776,1.0004528,0.06363938,11.021236,-0.4434413,0.54067564,0.104189835,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.9320397,5.9541736,2.4401176,10.501028,-1.5318522,4.290123,86.59775,9.305791,34.636967,-0.3820048,1.5268543,33.55952,5.793058,20.473618,-1.2354392,10.191735,43.84507,6.621561,25.645086,0.047991212,-0.21725243,-0.6104313,-0.091450535,2.809779,0.42094138,0.14981298,0.26221496,0.42121407,0.36851093,1.6063694,1.4053771,0.874878,0.06875668,0.17742129,0.1358003,2.5804226,1.9750851,0.7654115,0.6636074,0.56150967,-4.914568,0.8461474,-7.405837,-8.752419,0.16548671,0.45285767,0.15396792,2.7365198,0.9303944,0.33999184,0.30317402,0.51290536,0.40947524,1.6917853,1.3506278,0.7983447,0.04997992,14.3496685,-0.32067055,0.105264485,0.48870948,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08973991,0.37379152,0.6113849,2.5866656,-1.2680274,0.46851137,2.4172938,1.5547649,6.5020456,-0.62901646,0.34965017,0.51653546,0.718704,2.8975334,-0.8002077,1.6978006,0.77490366,0.8802861,3.959227,0.06447613,-0.19154266,-0.2566563,-0.052856565,1.3399432,0.27595192,0.205943,0.39323306,0.85067695,0.6945298,2.1632895,1.766204,0.8164436,0.15463223,0.72365123,0.4823716,4.6798215,3.1194766,0.66658026,0.5760155,1.122825,-5.2998815,1.9492967,-9.200936,-4.720131,0.28573766,0.70857555,0.26948616,2.4798114,0.9431244,0.38032103,0.39782336,0.89271295,0.6533259,2.2439933,1.6422513,0.7318432,0.006428789,2.4521563,-0.07900069,-0.52127033,0.49092203,TASCA_SINISTRA_DAVANTI_PANTALONI
-5.5965285,38.566055,6.2101574,19.834507,-7.8733044,4.2986393,6.703564,2.5891242,9.93259,-0.3510506,5.5586658,8.789654,2.964735,9.762451,-0.018677337,10.601579,22.364012,4.72906,16.884151,0.12447385,-1.3019303,-1.0068115,-0.52789575,0.77332217,0.40547162,0.52432436,2.3985553,2.0946753,1.3131906,0.8733071,0.5474923,0.62691844,5.753067,4.387665,1.7244694,0.76266533,0.29974782,0.3930267,6.819185,98.323166,-7.331702,14.41861,-1.0751581,-0.0745674,0.3040501,0.23324578,0.115911335,0.7671294,0.38122445,0.49694937,1.996912,2.0317137,1.1747411,1.0174278,0.5882789,0.57820207,0.09659374,16.673119,0.42706582,-0.5232575,0.5317836,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6070619,0.28153676,0.53060037,2.639853,-0.67781454,-0.71278846,0.8189824,0.9049765,3.4378886,-1.1750332,0.4854742,1.5071663,1.227667,4.640306,-0.27212417,1.8216325,0.40161768,0.63373315,2.8367028,0.26102418,0.85167193,-1.2504514,-0.3332516,-1.4682314,-0.39129102,0.266505,0.58631396,0.4322022,0.8372615,0.73715144,1.4280088,1.9371986,0.3437641,0.18679874,0.7010069,0.54339224,2.0392091,3.752739,0.5742098,1.0743912,-1.0643449,1.8710778,-1.8535818,-0.9906493,0.99542797,0.43133894,0.4098757,0.43332008,0.41175827,0.9502405,0.7678704,0.5688963,0.9306061,0.7408754,1.2119312,1.6358097,0.011849947,2.7099514,0.73313236,0.15864402,0.7534299,TASCA_SINISTRA_DAVANTI_PANTALONI
