@RELATION WhereIsSmartphone
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-9.321252,0.14922352,0.3862946,9.767293,?,-1.3019248,0.6914509,0.8315353,3.0798907,-3.405649,0.49627683,6.5026927,2.5500379,8.287704,-0.5107382,7.159593,-18.782364,-2.6233842,0.4645559,0.15148583,0.32608742,0.21581218,0.022947958,0.10633301,4.102503,3.4860277,0.8497319,1.4E-45,0.0,0.12743255,3.1713116,1.1785282,0.3716217,0.0981751,12.899445,0.424249,0.47516865,0.91038966,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.2745974,13.400442,3.6606615,10.327457,-9.970031,1.4867206,4.2764006,2.067946,7.948118,-1.3816862,7.932924,7.7432485,2.7826693,8.269329,0.13956162,-1.5299428,-0.28672877,0.18741143,1.770192,1.3155216,0.7431519,3.1335797,1.7305969,0.55227476,2.035602,-6.9978657,-3.4377377,0.28210175,0.09795691,0.34723964,1.2993588,1.248887,0.96115637,0.086447716,12.938877,0.80123574,0.94474596,0.9289956,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.7185254,6.365237,2.522942,7.4765625,-25.219177,1.4192933,1.3539733,1.1636035,3.84375,-0.4774775,7.6676545,1.8858997,1.3732806,4.345703,0.5271993,-1.9154078,-0.35454458,0.18510136,2.1682146,1.8371642,0.8473166,4.701154,3.3751729,0.7179456,5.789308,-1.484079,-0.25634825,0.10960961,0.031024225,0.28304294,1.945122,1.7204494,0.88449436,0.09492172,12.114381,0.97667056,0.99095756,0.9930152,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.4235811,5.267186,2.2950351,6.8808594,-11.62724,2.0250764,1.7260456,1.3137906,4.6933594,-0.335,7.921089,1.3716037,1.1711549,3.9785156,0.57641923,-0.7029765,-0.17972037,0.2556563,1.7468805,1.9596342,1.1217906,3.0515916,3.840166,1.2584141,5.379768,-1.1702741,-0.21753247,0.155,0.05801622,0.3742982,1.466084,1.7295042,1.1796759,0.09538926,11.919899,0.9798843,0.9697368,0.97683287,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.2025638,4.3109455,2.0762815,7.1679688,-98.189186,1.170326,1.5879729,1.2601479,4.6347656,-0.7682563,8.145743,1.7407702,1.3193825,4.6152344,0.5172625,-1.8820088,-0.27039444,0.14367332,1.647649,1.5736767,0.9551043,2.7147477,2.4764588,0.9122243,3.5237634,-1.4348341,-0.407188,0.02757079,0.007558733,0.27415732,1.5465655,1.5531105,1.0042319,0.09792003,11.933189,0.9942407,0.95644975,0.9426921,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.0708513,7.767985,2.7871106,9.548828,?,0.37841237,5.120967,2.2629554,7.0371094,-2.068995,8.155756,1.2447388,1.1156787,3.4023438,0.6508318,-5.4724727,-0.25391287,0.046398196,1.2316241,2.49813,2.0283217,1.516898,6.2406545,4.1140895,2.0127625,-1.5056976,-0.7480751,0.0,0.0,0.23531769,1.3569248,2.8065443,2.0683122,0.09681681,12.18943,0.9825049,0.6776504,0.77538013,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.2460264,3.71155,1.9265383,6.3066406,-10.827839,1.8942394,0.02844839,0.16866651,0.6425781,0.69423795,8.608095,1.5719273,1.2537652,4.5234375,0.5273469,-0.65779775,-0.14475054,0.22005326,11.422174,1.5366021,0.13452798,130.46608,2.361146,0.018097777,-3.957162,-1.1439629,0.2890867,0.25371748,0.055714287,0.21959184,9.8145895,1.3942142,0.14205527,0.10231824,12.11281,0.5701905,0.9714286,0.6951279,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.2047966,9.20904,3.03464,9.885144,-10.985118,-0.02622262,2.8713138,1.6944952,6.045628,-2.384564,8.625335,4.8963466,2.212769,8.856932,0.094804645,84.07995,-0.25561866,-0.003040186,1.7908815,1.3714219,0.76578045,3.2072563,1.8807982,0.58641964,2.1271482,-9.767307,-4.591738,0.46174476,0.084294595,0.18255669,1.6350898,1.1160913,0.6825872,0.089027084,12.519139,0.30189532,0.9126596,0.47881705,TASCA_SINISTRA_DAVANTI_PANTALONI
1.361925,13.482744,3.6718857,10.106982,-0.50980526,7.101774,3.2148588,1.7930027,5.2964363,0.45739916,3.9291635,11.808331,3.436325,8.307125,0.04318891,0.1917725,0.34661958,1.807452,2.0478976,1.0685501,0.5217791,4.193884,1.1417993,0.27225345,-0.76437455,-9.101397,11.906986,0.68579966,0.7710384,1.124291,1.908261,1.2166643,0.63757753,0.08229724,14.323025,0.34854916,-0.77232665,-0.86077285,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.178264,5.110808,2.2607095,6.529422,?,3.36938,7.030437,2.6514971,9.032068,-0.810514,8.227036,0.31187394,0.5584568,2.2073102,0.7450112,-0.6464881,-0.26476896,0.40954965,0.85261625,4.048137,4.7479005,0.7269545,16.387415,22.54256,1.6148378,-1.0124408,-0.6269613,0.0,0.0,0.5762926,0.7229155,2.9580898,4.091889,0.091532335,14.465196,0.94966656,0.81717217,0.9489415,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.93794656,5.014053,2.239208,9.691298,-5.032144,4.593213,1.3799739,1.1747229,6.4357166,-0.16168603,8.21537,0.36716253,0.6059394,3.0585895,0.6419472,-0.20420271,-0.114169724,0.5591,1.9061584,3.6954322,1.9386805,3.6334405,13.656221,3.7584825,9.025736,-1.4743136,-0.16334553,0.2900027,0.18807717,0.64853597,1.5058614,3.1685512,2.1041453,0.0945884,14.195632,0.9271323,0.8277904,0.91303205,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.28724968,0.26614588,0.5158933,1.9513421,-2.007845,-9.436764,0.07690208,0.27731225,9.801917,?,-2.2714007,1.600802,1.265228,4.1794586,-18.22934,0.030439427,0.12646368,4.154601,1.8603336,0.40774727,0.21917966,3.4608414,0.16625784,0.04803972,0.13289148,0.32876194,2.473913,?,2.9848485,7.0E-45,0.19907759,0.46688873,2.34526,0.096143804,12.227834,-0.8639552,0.88689804,-0.9514802,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.395005,3.2648156,1.8068801,9.403673,?,-5.543512,5.0944667,2.2570925,8.510614,?,1.1135306,1.153456,1.0739907,3.4311736,-0.08309279,1.3339928,-6.641043,-4.97832,0.80053437,1.6823983,2.101594,0.6408552,2.830464,4.416698,1.1049347,35.723763,32.33111,1.0,0.0,0.0,1.1049347,2.740658,2.48038,0.04749465,14.0642185,-0.9981211,0.09325215,-0.11835733,TASCA_SINISTRA_DAVANTI_PANTALONI
-9.351932,0.1962059,0.44295135,9.804731,?,-1.4103729,2.0252635,1.4231175,5.084275,?,-0.099881716,4.491745,2.1193738,6.440527,-1.059035,6.630822,93.630066,14.120431,0.31125423,0.20900105,0.6714802,0.09687919,0.043681443,0.45088568,1.9284425,2.9598365,1.5348326,1.0,0.0,0.0,1.9284425,1.5223492,0.78941905,0.04801122,12.573685,-0.96475035,0.15190926,-0.25246096,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.710435,1.4490539,1.2037666,9.750761,?,-3.5875225,4.9574566,2.2265346,8.737824,?,0.09481313,1.0255808,1.0127096,3.5524096,-1.3247849,2.4279807,-91.8695,-37.837822,0.5406458,1.1886592,2.1985912,0.29229784,1.4129106,4.833804,1.1159256,4.816736,4.31636,1.0,1.4E-45,1.4E-45,1.1159256,2.7448301,2.4596894,0.047340572,13.180201,-0.9243613,-0.8896062,0.91739005,TASCA_SINISTRA_DAVANTI_PANTALONI
3.6876745,11.212016,3.348435,9.92063,-0.10699267,2.9018104,2.215312,1.4883925,5.0281916,0.047734637,7.5779448,3.2104776,1.7917806,8.014252,0.13678896,1.2708186,0.48663256,0.38292843,2.2496989,1.8687751,0.83067787,5.0611453,3.4923203,0.6900257,-3.8041804,-0.7550079,0.19846797,1.6972301,0.9652694,0.5687322,1.9730017,1.2378736,0.62740624,0.04766404,14.57332,-0.50684863,-0.80219835,0.1527096,TASCA_SINISTRA_DAVANTI_PANTALONI
5.7127438,9.075583,3.0125709,9.629043,-0.026054543,2.9474044,4.0799923,2.0198991,6.2984376,-0.048978444,5.910551,6.73729,2.595629,7.361408,0.1799385,1.9382287,0.9665332,0.49866828,1.4914461,1.1606323,0.7781925,2.224412,1.3470674,0.6055836,0.8314284,-0.15137619,-0.1820676,1.5629548,1.0454377,0.66888547,1.5287986,1.3080436,0.85560226,0.047980987,14.6226635,-0.5110262,-0.80748236,-0.005429654,TASCA_SINISTRA_DAVANTI_PANTALONI
5.859813,4.027806,2.0069394,5.809327,0.34152198,6.644927,6.7648897,2.6009402,8.6452055,0.06920561,-0.35858634,6.772246,2.6023538,8.520948,-0.5978714,0.8818476,-16.341429,-18.5309,0.77162075,0.7712016,0.9994568,0.5953986,0.59475183,0.99891376,4.68749,-0.9450381,-0.20160857,0.9498674,1.6543921,1.7417084,0.67197096,0.68177,1.0145825,0.047928926,14.638246,-0.87777007,0.7989084,-0.9448731,TASCA_SINISTRA_DAVANTI_PANTALONI
3.544741,10.039441,3.1685078,10.119995,-0.47122106,0.84184456,0.43409237,0.65885687,2.3756828,-0.15598695,-8.449985,1.0665449,1.0327367,9.805943,?,4.2106833,-0.41949674,-0.09962676,4.8090987,3.0680695,0.6379718,23.12743,9.413051,0.40700805,10.111213,0.3305504,0.03269147,3.3470857,?,?,4.2598257,1.0320268,0.24226971,0.04792689,13.451782,0.4517219,0.9108599,0.23581316,TASCA_SINISTRA_DAVANTI_PANTALONI
6.084724,0.01046131,0.10228054,0.35932732,0.94205827,7.686032,0.0063850316,0.0799064,0.27826834,0.9646498,-0.23039682,9.648957E-4,0.03106277,0.30430156,?,0.79166,-26.409756,-33.359974,1.2800044,3.292705,2.572417,1.6384116,10.8419075,6.617328,0.76936954,-19.198717,-24.95383,0.78781986,?,?,1.2912979,1.1808264,0.9144493,0.052158054,14.001153,-1.0025817,0.27660638,-0.25977978,TASCA_SINISTRA_DAVANTI_PANTALONI
6.291718,0.011101489,0.1053636,0.30517006,0.9528871,7.462268,0.009166735,0.09574307,0.27631807,0.9635239,-0.93527955,0.00427131,0.065355256,1.019276,?,0.8431375,-6.727099,-7.9786496,1.1004828,1.6121672,1.4649636,1.2110624,2.599083,2.1461182,0.8456301,-6.055528,-7.1609654,0.85506964,?,?,1.1044159,0.29939884,0.27109247,0.052156392,14.689274,-0.99415183,-0.7825568,0.8098282,TASCA_SINISTRA_DAVANTI_PANTALONI
7.261541,0.015140705,0.12304757,0.406075,0.9460316,6.548348,0.019549878,0.13982087,0.4635105,0.93091714,-0.71606916,0.012250253,0.11068086,0.8447128,?,1.1089119,-10.140838,-9.144854,0.8800372,1.111733,1.2632796,0.77446544,1.2359504,1.5958755,1.1396508,-8.426804,-7.394198,1.121443,?,?,0.8760858,0.48072553,0.54871964,0.053869583,14.525957,-0.9955461,-0.029375581,0.11012352,TASCA_SINISTRA_DAVANTI_PANTALONI
7.42696,5.1873617,2.277578,8.008278,0.13854626,4.978489,6.0501204,2.4596992,8.1367855,0.16266626,0.9234139,4.156207,2.0386777,6.576105,-0.9213607,1.4918101,8.042937,5.391395,0.925958,1.117184,1.206517,0.8573981,1.2480999,1.4556831,0.81479853,-0.40842515,-0.5012591,0.9566496,2.71611,2.83919,0.98420656,1.2177844,1.2373259,0.04885195,14.446333,-0.94756955,0.5606679,-0.74119526,TASCA_SINISTRA_DAVANTI_PANTALONI
3.39419,0.95254046,0.9759818,3.218469,0.3064179,8.863917,0.025214434,0.15879053,0.58934116,0.9356033,-1.8239886,1.7645671,1.3283701,4.426851,?,0.3829221,-1.8608615,-4.8596344,6.1463475,0.7347213,0.11953787,37.777588,0.53981537,0.014289303,0.16606207,-0.3211964,-1.9341949,0.5070468,?,?,5.46113,0.7270335,0.13312876,0.053105608,14.082094,-0.13397758,0.97488225,0.04943511,TASCA_SINISTRA_DAVANTI_PANTALONI
7.134911,1.2776417,1.130328,3.9767013,0.53433,3.9133897,4.572763,2.138402,6.739693,0.15406044,3.0052285,15.071187,3.8821626,11.71319,-0.41681102,1.8232049,2.374166,1.3021938,0.5285854,0.2911594,0.5508275,0.27940255,0.084773794,0.30341095,3.7175977,-1.3241947,-0.35619634,1.0718745,1.032955,0.96369034,0.5900419,0.33950624,0.5753935,0.047145907,15.459019,-0.14258781,0.0474951,-0.983441,TASCA_SINISTRA_DAVANTI_PANTALONI
5.7322507,1.0175643,1.0087439,2.815577,0.6222473,7.294273,0.1916881,0.437822,1.6307473,0.7959492,-2.5091355,2.6082056,1.6149939,4.738005,-22.02966,0.78585637,-2.284552,-2.9070861,2.3040044,0.62461156,0.27109826,5.3084373,0.3901396,0.07349425,0.72910327,-1.0233096,-1.403518,0.9326343,36.22862,38.84547,1.7265563,0.59425366,0.34418437,0.05166912,15.556435,-0.85357094,0.9666383,-0.7337229,TASCA_SINISTRA_DAVANTI_PANTALONI
7.2582674,0.107792094,0.32831708,1.0868969,0.8608809,6.5557523,0.13661812,0.3696189,1.2352734,0.8267326,-0.4981316,0.01821915,0.13497834,0.7736893,?,1.1071601,-14.570984,-13.160684,0.8882584,2.4323685,2.738357,0.7890029,5.916417,7.4986,1.1411257,-8.69317,-7.6180654,1.095861,?,?,0.8798837,1.4048234,1.5966012,0.05237052,14.312154,-0.9984047,-0.7403154,0.7587353,TASCA_SINISTRA_DAVANTI_PANTALONI
8.294399,0.00857282,0.09258952,0.4442215,0.94739246,5.1139784,0.040959667,0.20238495,0.8270173,0.85368454,-1.0215341,0.12600979,0.3549786,1.6094267,?,1.6219074,-8.119552,-5.006175,0.4574921,0.26083127,0.57013285,0.20929906,0.068032965,0.32505146,1.6579047,-4.9706144,-2.9981303,1.493919,?,?,0.53713685,0.27601224,0.5138583,0.051839262,14.429913,-0.96351063,-0.7511637,0.8980298,TASCA_SINISTRA_DAVANTI_PANTALONI
8.313569,0.018098004,0.13452882,0.49325275,0.9426161,5.1555066,0.04897763,0.2213089,0.7690058,0.8584711,-0.62350094,0.019841792,0.1408609,1.0016539,?,1.612561,-13.333692,-8.268642,0.607878,0.95504725,1.5711166,0.36951572,0.9121154,2.4684074,1.7370181,-8.089038,-4.6568527,1.5819588,?,?,0.6414162,0.49243832,0.767736,0.05356402,14.092575,-0.99517435,0.016783794,0.08341729,TASCA_SINISTRA_DAVANTI_PANTALONI
5.415597,0.10034806,0.31677762,0.9073229,0.84723455,8.006728,0.062218957,0.24943727,0.6869793,0.917325,-1.5939658,0.030757973,0.17537951,1.9831166,?,0.67638075,-3.3975616,-5.0231495,1.2699691,1.8062407,1.4222714,1.6128213,3.2625058,2.0228562,0.66015756,-2.5374184,-3.8436556,0.71477145,?,?,1.3207427,0.4575237,0.34641397,0.05049892,15.01629,-0.9977982,-0.87264603,0.899039,TASCA_SINISTRA_DAVANTI_PANTALONI
7.684366,0.074890286,0.2736609,0.97082233,0.8805087,6.0236034,0.13397783,0.36602983,1.2846508,0.80767053,-0.759389,0.05139435,0.22670323,1.1445104,?,1.2757092,-10.1191435,-7.9321713,0.74764645,1.2071328,1.614577,0.5589752,1.4571697,2.606859,1.3260618,-6.25054,-4.713611,1.2163662,?,?,0.7557091,0.84824246,1.1224457,0.051544014,14.467369,-0.99666953,-0.746955,0.78833723,TASCA_SINISTRA_DAVANTI_PANTALONI
6.8961515,0.001037628,0.032212235,0.12818241,0.9815538,6.948809,0.001750339,0.041837055,0.156878,0.977719,-0.5517409,0.020047529,0.1415893,0.7024479,?,0.99242204,-12.498896,-12.594335,0.7699451,0.22750473,0.29548177,0.59281546,0.0517584,0.087309465,0.9908175,-9.710033,-9.800022,0.9869465,?,?,0.8170834,0.1824796,0.22333044,0.05054367,14.396706,-0.97655606,-0.9632598,0.9795252,TASCA_SINISTRA_DAVANTI_PANTALONI
7.3762207,0.017083056,0.13070217,0.4139948,0.9457874,6.454574,0.023684353,0.15389721,0.4832902,0.9271451,0.019315885,0.059168156,0.24324505,0.77241653,-0.43943197,1.1427897,381.8733,334.15884,0.84928226,0.5373272,0.6326838,0.7212803,0.28872043,0.40028885,1.1743319,-30.629221,-26.082253,1.1511848,14.230956,12.362008,0.8566174,0.5359735,0.625686,0.05298139,14.028726,-1.0009581,0.30176666,-0.32374382,TASCA_SINISTRA_DAVANTI_PANTALONI
7.4094963,1.8414913E-4,0.013570156,0.057250023,0.99230224,6.4044924,2.6949547E-4,0.016416317,0.06898117,0.9892875,-0.5009258,0.001421784,0.03770655,0.5494329,?,1.1569217,-14.791605,-12.785312,0.8266261,0.35988855,0.43537042,0.6833107,0.12951976,0.1895474,1.1584958,-13.432025,-11.594366,1.1549761,?,?,0.829937,0.104198396,0.12554976,0.0516136,14.3149185,-1.0103027,-0.12953384,0.30351055,TASCA_SINISTRA_DAVANTI_PANTALONI
7.829447,0.26492172,0.5147055,2.144598,0.7459202,4.157193,1.1444055,1.0697689,4.466196,0.36593878,3.6679888,2.7057164,1.6449062,7.2787657,-0.032479454,1.8833493,2.1345341,1.1333712,0.48113707,0.3129087,0.65035254,0.23149288,0.097911865,0.4229584,2.4426038,-27.496853,-11.257189,1.1983099,1.1972901,0.99914896,0.48018447,0.2946376,0.6135925,0.05022813,15.661519,-0.020617891,-0.29895175,-0.90450346,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.4165115,7.082423,2.6612823,7.8631406,?,2.5978532,26.751223,5.1721582,14.1905575,-1.0842454,6.5257826,1.3212909,1.1494741,3.9809668,0.476536,-1.3151288,-0.5235405,0.39809066,0.51454,2.3152173,4.4995866,0.26475137,5.3602304,20.246279,1.0651673,-2.1696944,-2.0369518,0.0,0.0,0.8952593,0.55411077,1.9751836,3.5646007,0.040893782,15.417672,0.61950725,0.6836477,0.90678865,TASCA_SINISTRA_DIETRO_PANTALONI
-2.307999,6.8224735,2.6119864,7.9164042,?,4.528123,14.396776,3.7943084,14.162785,-0.9707429,6.93245,1.0505593,1.0249679,4.8248973,0.42863375,-0.5097032,-0.33292687,0.65317786,0.6883959,2.5483592,3.7018802,0.47388896,6.494135,13.703916,1.1347628,-2.1870973,-1.9273609,0.0,0.0,0.85103065,0.5589582,1.6407405,2.9353547,0.045004748,14.765429,0.935418,0.38978538,0.56617445,TASCA_SINISTRA_DIETRO_PANTALONI
-2.4874647,5.514021,2.3481953,7.8684473,?,2.338452,22.173302,4.7088537,14.506032,-1.1532216,7.4271708,1.650709,1.2847992,4.913329,0.44077274,-1.0637227,-0.33491415,0.314851,0.49867663,1.8276749,3.6650503,0.24867839,3.3403955,13.432592,1.0127829,-2.0318272,-2.0061822,0.0,0.0,0.7667828,0.5424259,1.6014493,2.9523835,0.04279723,14.854983,0.555762,0.5440954,0.7854308,TASCA_SINISTRA_DIETRO_PANTALONI
-0.25858667,13.843654,3.720706,10.327851,-1.8382903,-1.3727356,9.478193,3.0786674,10.701825,-2.5358016,8.245048,2.9194112,1.7086284,4.899508,0.499426,0.18837325,-0.031362668,-0.16649213,1.2085444,2.177598,1.8018355,1.4605794,4.7419333,3.2466114,0.8715294,-1.3683964,-1.5701092,1.2022179,0.3717654,0.30923295,0.9650551,2.1079364,2.1842654,0.04401337,14.031335,0.8436441,0.80732614,0.90875167,TASCA_SINISTRA_DIETRO_PANTALONI
3.591116,5.713254,2.3902414,6.452033,0.1742404,7.7928557,0.82316756,0.9072858,3.223247,0.64642036,3.4637792,4.0749555,2.018652,5.6510487,0.0035369268,0.46082157,1.0367624,2.249813,2.6344967,1.184078,0.44945133,6.9405723,1.4020408,0.20200652,0.23103108,67.87314,293.78357,0.85711,1.3777648,1.607454,2.0017185,1.1417408,0.57038033,0.09253242,14.847754,-0.8541165,-0.93314874,0.6565694,TASCA_SINISTRA_DIETRO_PANTALONI
-6.684413,1.1558477,1.0751035,8.432088,?,-6.8496866,1.2121066,1.1009572,8.54343,?,1.4033809,0.2333512,0.48306438,1.7289786,0.22765145,0.9758713,-4.763078,-4.8808465,0.97651714,2.2255905,2.2791107,0.95358586,4.9532537,5.1943445,0.9869675,-16.545826,-16.764307,1.0,0.0,0.0,0.9869675,4.8769183,4.941316,0.049861394,14.937481,-0.98348975,-0.11046843,0.166619,TASCA_SINISTRA_DIETRO_PANTALONI
4.5579834,0.47705704,0.69069314,2.9938645,0.513022,6.4620943,5.193154,2.2788491,8.945783,0.03204733,4.82178,4.7255187,2.1738257,7.9907336,0.10067748,0.7053415,0.94529057,1.3401885,0.30308858,0.31773162,1.0483127,0.09186268,0.10095337,1.0989596,10.64885,3.5257802,0.33109492,0.6652097,0.6919132,1.0401429,0.3346677,0.37466705,1.1195196,0.049004946,15.841855,-0.4053432,0.5583592,-0.91846436,TASCA_SINISTRA_DIETRO_PANTALONI
3.9096336,3.8674834,1.9665918,7.577546,-0.15395138,2.8214338,4.255332,2.0628457,6.279403,0.028114976,7.8036985,3.8744495,1.9683621,5.540268,0.39785984,1.3856903,0.50099754,0.36155084,0.9533393,0.9991006,1.0480012,0.90885586,0.998202,1.0983062,-5.565234,-0.27616036,0.049622416,1.0163367,0.7136872,0.7022153,1.2067302,1.3677219,1.1334114,0.04680088,14.58822,0.39804223,-0.7751075,-0.8568543,TASCA_SINISTRA_DIETRO_PANTALONI
5.8333673,0.78337336,0.8850838,3.4913812,0.54426605,6.083819,1.655478,1.2866538,4.8083673,0.4521527,4.5640144,1.8750663,1.3693306,4.5808625,0.22415976,0.95883316,1.2781221,1.3329973,0.68789583,0.64636236,0.9396224,0.4732007,0.41778436,0.8828904,1.0506883,3.150391,2.9984071,0.8728664,1.2975105,1.486494,0.72610533,0.76216674,1.0496641,0.051810537,16.481203,-0.86216515,0.41343668,-0.7914246,TASCA_SINISTRA_DIETRO_PANTALONI
3.6346726,6.0791225,2.4655876,6.7902675,-0.003419984,6.0481677,0.42653978,0.65310013,2.4031181,0.67029494,5.9456224,4.515762,2.1250322,6.1587667,0.23590705,0.60095435,0.6113191,1.0172472,3.775206,1.160259,0.3073366,14.252182,1.3462008,0.09445577,-0.0047371015,-0.012171377,2.5693724,0.92844164,0.8395694,0.90427804,2.825607,1.1025369,0.39019468,0.049343426,15.629818,0.44330803,-0.86003613,-0.7729506,TASCA_SINISTRA_DIETRO_PANTALONI
3.5107267,4.2875695,2.0706446,8.360921,-0.09496816,2.31454,2.3883002,1.5454127,5.5513396,0.042023826,8.373003,1.5954974,1.26313,5.0702953,0.4502053,1.5168141,0.41929123,0.27642888,1.3398652,1.6392965,1.2234788,1.795239,2.6872933,1.4969001,-2.9777756,-0.17465754,0.058653694,1.3176788,0.82798016,0.62836266,1.5061086,1.6490008,1.094875,0.050374214,14.279035,-0.16887559,-0.676992,-0.5592892,TASCA_SINISTRA_DIETRO_PANTALONI
4.0528827,5.138211,2.2667623,6.4947076,0.13479118,4.8194265,2.9504445,1.7176858,5.7036843,0.27826056,6.452881,6.7700214,2.6019266,6.837573,0.28036872,0.8409471,0.6280734,0.7468643,1.3196605,0.8711861,0.66015923,1.741504,0.7589652,0.4358102,0.46012244,0.37982067,0.8254774,0.9498688,0.79003567,0.8317314,1.1386864,0.9498557,0.83416796,0.04873638,15.325185,0.85232097,-0.97600734,-0.8872283,TASCA_SINISTRA_DIETRO_PANTALONI
2.4291887,8.758355,2.959452,8.586279,-0.15521461,2.8078573,1.2508742,1.1184249,5.3722057,0.15549576,8.393764,1.8914622,1.3753045,7.6381216,0.19007741,0.86513966,0.289404,0.3345171,2.646089,2.1518521,0.81321985,7.0017877,4.630468,0.6613265,-1.1662872,-0.64357823,0.55181795,1.1683998,0.78813255,0.6745401,1.5982782,1.1241349,0.7033412,0.049612164,14.28728,-0.08087587,-0.76322955,-0.44154817,TASCA_SINISTRA_DIETRO_PANTALONI
4.7457356,0.18939346,0.4351936,1.8628459,0.6783204,7.6511736,0.30996078,0.55674124,2.2410245,0.74996984,3.673178,1.1138002,1.0553674,3.8426619,0.14198026,0.62026244,1.2919972,2.0829847,0.78168017,0.4123622,0.5275331,0.61102396,0.17004259,0.2782912,0.5843731,6.177681,10.571466,0.64609915,1.2930596,2.001333,0.83124745,0.48478007,0.58319587,0.052279163,16.070084,-0.83126915,0.4961176,-0.87900794,TASCA_SINISTRA_DIETRO_PANTALONI
