@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.09884086,0.047868732,0.21878923,0.7955276,-1.5379331,0.21008764,0.004530412,0.06730834,0.29542917,0.2959562,0.48138824,0.016818639,0.1296867,0.49770766,0.28301358,0.47047442,0.20532463,0.43642038,3.2505517,1.68706,0.51900727,10.566088,2.8461716,0.26936853,-3.881784,-2.4538152,0.632136,0.74700135,0.45155606,0.60449165,2.6927862,1.5983832,0.5935797,0.002798188,0.8881432,-0.8579771,-0.3451219,0.29765207,TASCA_SINISTRA_DAVANTI_PANTALONI
0.25128952,0.01608358,0.12682106,0.41518074,0.26892337,-0.15596725,0.01672543,0.12932684,0.44131452,-1.2732385,-0.7997722,7.821635E-4,0.027967187,0.8711325,?,-1.6111685,-0.31420135,0.1950146,0.98062444,4.5346375,4.6242347,0.96162426,20.562937,21.383547,-0.61785966,-0.17531481,0.28374538,2.9253047,?,?,0.94078195,0.47659886,0.5065986,0.0045116725,1.2478534,0.89338434,0.23080483,-0.21673772,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.034691274,0.023742778,0.15408692,0.43572828,-4.361373,0.3015995,0.004582917,0.06769724,0.3257835,0.29252687,0.86330485,0.004757505,0.06897467,0.31194204,0.65867734,-0.115024306,-0.040184267,0.34935457,2.276118,2.233964,0.9814798,5.180713,4.9905944,0.9633026,-2.6313467,-0.58881855,0.2237708,0.17649022,0.08892646,0.50386053,1.337478,1.3968245,1.0443718,0.0048164683,1.2817072,-0.38666132,0.856612,0.09758813,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.41422132,0.014705017,0.12126425,0.5865858,?,0.43246087,0.0033891185,0.058216136,0.30935952,0.4364569,0.5023182,0.017989483,0.13412488,0.6363263,0.29855,-0.9578238,-0.82461935,0.86093014,2.0830007,0.90411454,0.4340443,4.3388915,0.817423,0.18839444,-2.4482393,-2.1658645,0.8846621,2.8E-45,1.4E-45,0.6051363,1.8961298,0.9218318,0.4861649,0.0040709223,1.3490008,-0.8868357,0.77856565,-0.68699986,TASCA_SINISTRA_DAVANTI_PANTALONI
0.11924932,0.004870976,0.069792375,0.30353656,0.11507069,0.036697716,0.028800849,0.16970813,0.64951086,-0.1376387,-0.36977753,0.0050441707,0.071022324,0.67378217,?,3.2495027,-0.32248938,-0.09924269,0.41124943,0.9826822,2.389504,0.16912612,0.9656644,5.709729,-0.50227845,-0.058579773,0.11662808,0.6007868,?,?,0.467331,0.45049658,0.9639775,0.0020116474,0.5779165,0.8985313,-0.5438448,-0.6084761,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.03129459,0.04250546,0.20616853,0.5504479,-3.6075823,0.20159623,0.024966886,0.15800913,0.44924092,0.16966285,0.6377047,0.03521932,0.18766811,0.7277498,0.026396293,-0.15523401,-0.0490738,0.3161279,1.3047887,1.0985805,0.84196043,1.7024735,1.2068791,0.7088975,-4.695132,-21.843214,4.6523113,0.22080977,0.15982446,0.7238106,1.2252843,0.75636965,0.6173013,0.0038479473,1.0116966,-0.99230725,0.87321794,-0.9230516,TASCA_SINISTRA_DAVANTI_PANTALONI
0.18591426,0.0010883093,0.032989535,0.140448,0.47862482,0.12968071,0.038357347,0.19585031,0.6530399,-0.06368274,-0.03730048,0.096843526,0.31119692,1.0258839,-1.6268281,1.4336308,-4.9842324,-3.47665,0.16844259,0.10600855,0.6293453,0.028372904,0.011237812,0.3960755,-3.2976997,-0.20293276,0.06153767,0.4387707,0.689761,1.5720305,0.21506804,0.13690439,0.6365631,0.0013202454,0.60469836,0.7889363,-0.8892172,-0.6060123,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15764405,0.021838155,0.14777738,0.5218537,0.0775878,0.025835004,0.038178865,0.19539413,0.5778676,-0.2893344,-0.7658045,6.204007E-4,0.024907844,0.7929815,?,6.101956,-0.20585416,-0.033735767,0.7563041,5.9329653,7.8446827,0.5719959,35.20008,61.53904,-0.33849663,-0.05535465,0.16353089,1.2622952,?,?,0.9030679,0.6580906,0.72872776,0.004495912,1.084406,0.98798484,0.94166607,0.9260063,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.05213803,0.044245455,0.21034604,0.68202114,-5.054133,0.13906503,0.0037537655,0.06126798,0.23175095,0.23374763,0.79905003,0.033592526,0.18328264,0.6807568,0.24320258,-0.37491834,-0.06525002,0.17403795,3.4332132,1.1476594,0.3342814,11.786952,1.317122,0.11174407,-8.053703,-2.6026275,0.3231591,0.3724742,0.12523726,0.33623067,2.9429054,1.0018573,0.34043133,0.004697891,1.0801901,-0.95848167,0.9017741,-0.8876067,TASCA_SINISTRA_DAVANTI_PANTALONI
0.16959922,0.03650194,0.1910548,0.65021116,0.08518599,-0.028432578,0.022046767,0.14848153,0.50482005,-0.28394267,-0.6623662,0.0020104507,0.04483805,0.6904898,?,-5.964961,-0.25605053,0.042925768,1.2867243,4.2609973,3.3115075,1.6556596,18.156097,10.966082,-0.5423357,-0.08768645,0.161683,1.8077178,?,?,1.2880058,0.94166654,0.73110425,0.003932905,0.9581025,0.99363846,0.9901116,0.9930297,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.008792424,0.016481403,0.12837991,0.5812021,-5.9423494,0.13874477,0.013017374,0.114093706,0.5379043,-0.18738608,0.7280687,0.009920828,0.099603355,0.5299769,0.34161237,-0.063371204,-0.012076365,0.1905655,1.1252147,1.2889115,1.1454805,1.2661082,1.6612931,1.3121258,5.8604164,-1.8091311,-0.3087035,0.18480241,0.1040029,0.5627789,1.0804935,1.0966555,1.014958,0.0037061148,0.96662545,-0.3518836,0.96285415,-0.24530216,TASCA_SINISTRA_DAVANTI_PANTALONI
0.34933347,0.025967425,0.16114411,0.42733586,0.33795285,-0.13253902,0.013874868,0.11779163,0.3692943,?,-0.30651945,0.055730052,0.23607214,0.8068824,-3.7887857,-2.6357028,-1.139678,0.43240002,1.3680438,0.6826054,0.49896455,1.8715439,0.46595013,0.24896564,-0.5906959,-0.34170526,0.5784792,?,3.830854,8.4E-45,1.1571689,0.52961355,0.45768043,0.0024163746,0.81916827,-0.86253357,0.6521391,-0.632478,TASCA_SINISTRA_DAVANTI_PANTALONI
0.08483184,0.014726426,0.12135249,0.48822385,-2.571381,0.2294073,1.3383341E-4,0.011568639,0.050832734,0.80801433,0.72528374,0.007638915,0.08740088,0.37868634,0.50376105,0.36978704,0.11696366,0.31630006,10.48978,1.3884584,0.13236296,110.0355,1.9278165,0.01751995,-1.6430682,-0.9143992,0.5565193,0.5163072,0.17914058,0.3469651,9.604517,1.2892566,0.1342344,0.0038270766,1.0939103,-0.6699725,0.9980539,-0.6416681,TASCA_SINISTRA_DAVANTI_PANTALONI
0.1496723,0.0059770076,0.077311106,0.54575264,-1.0210292,0.20828232,0.0019598706,0.044270426,0.2684847,0.3244538,0.6821706,0.0029020042,0.053870253,0.34251985,0.5169687,0.718603,0.21940596,0.30532292,1.7463375,1.4351354,0.82179725,3.049695,2.0596137,0.6753507,-2.138179,-0.7521193,0.3517569,0.67945194,0.3808139,0.56047213,2.0327141,1.593346,0.78385156,0.003643968,1.0546978,-0.97541267,0.7366412,-0.73099357,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6890245,0.001572677,0.039656993,0.75666773,?,0.3538851,0.0034564775,0.058791816,0.1852256,0.5786464,-0.27445018,0.0025948775,0.05093994,0.3954359,?,-1.9470288,2.5105631,-1.289433,0.67453253,0.7785049,1.1541399,0.45499414,0.60606986,1.3320388,-2.974662,1.9135029,-0.64326733,2.8E-45,1.0,?,4.085114,1.9135029,0.46840867,0.0040884274,1.3173596,-0.012117744,-0.86265755,-0.27721763,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.20168608,0.03935284,0.19837551,0.6838716,-1.9177333,0.52331865,0.022907358,0.15135176,0.57781786,0.18336277,-0.0999514,0.05733517,0.23944764,0.72255576,-0.88335633,-0.38539824,2.0178416,-5.235731,1.3106917,0.82847136,0.6320871,1.7179128,0.68636477,0.39953414,-3.4645293,1.3263018,-0.3828231,0.33125862,0.6109281,1.8442632,1.1835419,0.9464621,0.7996862,0.0029065066,1.0054091,-0.467198,0.6556458,-0.7745466,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.47991416,0.09438883,0.30722764,0.8858314,-7.69275,0.26873225,0.017395256,0.13189107,0.48795846,-0.01895809,0.6875998,0.018375378,0.13555582,0.4829361,0.46996427,-1.785845,-0.69795567,0.39082655,2.3294044,2.266429,0.97296506,5.4261246,5.136701,0.9466611,86.34843,-1.8307378,-0.02120175,0.21279791,0.11184314,0.52558386,1.8153828,1.8342621,1.0103996,0.004469681,1.4658324,0.6464404,0.9415915,0.6153561,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.41126618,0.16295418,0.40367582,1.3142731,-1.3331623,0.108297445,0.029633244,0.17214309,0.53263724,-0.59966004,0.15717712,0.44485942,0.6669778,1.7713655,-1.2274435,-3.7975612,-2.6165779,0.6890153,2.3450017,0.6052312,0.25809416,5.4990325,0.3663049,0.0666126,3.7610986,0.7693442,0.20455305,1.6917526,0.7083358,0.4186994,2.4674826,0.7419548,0.300693,0.0022783992,1.3811984,-0.38329506,-0.9546633,0.37279198,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.07136974,0.017928421,0.13389705,0.48180044,-1.7455043,0.045963243,0.044877265,0.21184255,0.8637464,-2.1185558,0.44264236,0.6523905,0.80770695,1.905834,-0.9878263,-1.5527568,-0.16123568,0.103838325,0.6320593,0.1657743,0.2622765,0.39949897,0.02748112,0.06878896,0.5220275,0.32342887,0.6195629,0.6335959,0.1830368,0.2888857,0.5578031,0.25280294,0.45321178,0.002410208,1.2102757,0.94349265,0.9455024,0.93156064,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.10403746,0.03247917,0.18021978,0.6333628,-2.2715724,0.0050443783,0.07283443,0.26987854,0.8382043,-1.7306457,0.30477393,0.68906516,0.83009946,1.8924383,-0.97940475,-20.624437,-0.34135947,0.016551213,0.6677811,0.21710625,0.3251159,0.44593155,0.047135122,0.10570036,0.82780856,0.46964887,0.56733996,0.6306835,0.20249248,0.3210683,0.7556187,0.33468083,0.44292295,0.0017696776,1.2699145,0.9652208,0.9261363,0.91617334,TASCA_SINISTRA_DAVANTI_PANTALONI
0.18560338,0.012887385,0.11352262,0.42158931,-0.028855488,-0.49414697,0.041916426,0.20473501,0.81055605,?,-0.14059517,0.067445196,0.25970212,0.7445858,-2.1939783,-0.3756036,-1.3201263,3.5146797,0.5544856,0.43712628,0.7883456,0.3074543,0.19107936,0.6214887,0.01458749,0.023117907,1.5847762,?,1.757731,5.6E-45,0.5201236,0.56620646,1.0885999,0.0029527412,0.9311175,-0.42645192,-0.12573433,0.30179536,TASCA_SINISTRA_DAVANTI_PANTALONI
0.63784605,0.23209499,0.48176238,1.9241745,-0.99512804,-0.2136504,0.031759363,0.17821157,0.7684536,-1.004823,0.38013065,0.05751224,0.2398171,0.9147634,-0.08953608,-2.9854662,1.6779653,-0.5620447,2.7033172,2.0088742,0.74311453,7.3079233,4.0355754,0.5522192,2.4918475,12.766958,5.123491,2.5161242,1.1486998,0.4565354,2.5039568,2.103467,0.84005725,0.004024237,1.4048158,-0.94412214,-0.08528644,0.10896546,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6188883,8.0617965E-6,0.0028393304,0.016341865,0.9738261,0.3546181,9.997514E-5,0.009998757,0.03307876,0.90897787,0.64010113,1.383845E-4,0.011763694,0.037037015,0.94351465,1.7452248,0.96686023,0.55400324,0.28396833,0.24136384,0.8499675,0.08063801,0.058256503,0.7224447,1.8405987,0.9828009,0.5339572,1.7180309,0.9522101,0.554245,0.49402896,0.44123062,0.893127,0.0050978046,1.6136072,0.16953552,-0.57372195,0.55716723,TASCA_SINISTRA_DAVANTI_PANTALONI
0.68224776,1.6045103E-4,0.012666927,0.041349173,0.9416109,0.2959014,3.3805257E-4,0.018386206,0.068577126,0.78311086,0.5903023,4.600003E-4,0.021447618,0.07208085,0.8825222,2.3056593,1.1557599,0.50127095,0.6889364,0.5905983,0.857261,0.47463337,0.34880635,0.7348964,2.6930327,1.2314491,0.45727223,2.2397184,1.1541723,0.5153203,0.6029587,0.5736499,0.95139176,0.0050503253,1.5684515,-0.976043,-0.9683066,0.9662659,TASCA_SINISTRA_DAVANTI_PANTALONI
0.3652157,0.001197961,0.034611575,0.123514265,0.7232911,-0.6229088,2.1961657E-4,0.014819466,0.6496088,?,-0.15483904,0.0025308963,0.050308015,0.22943515,?,-0.58630687,-2.3586795,4.022944,2.3355482,0.6879933,0.29457465,5.4547844,0.4733347,0.08677423,-0.4969987,-1.4071721,2.8313396,?,?,1.0,0.19013639,0.5383406,2.8313396,0.004057658,1.1429636,0.6896208,0.89859134,0.7330279,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.21129242,0.13850075,0.3721569,1.165123,-0.9264622,-0.13732801,0.120809264,0.34757626,1.1364365,-1.007329,-0.24366829,0.5417145,0.7360126,1.9028271,-0.9980824,1.5385966,0.86713135,0.56358594,1.0707201,0.5056393,0.4722423,1.1464415,0.2556711,0.2230128,0.9825193,0.5895039,0.59999216,1.068279,0.6350755,0.5944846,1.0252426,0.61231154,0.5972358,0.0019051041,1.5091969,0.96171767,0.87036014,0.8386346,TASCA_SINISTRA_DAVANTI_PANTALONI
0.40216538,0.005495535,0.074131876,0.30537692,0.40701383,-0.62557393,0.002444613,0.04944303,0.742135,?,-0.22423337,0.04192522,0.2047565,0.6383907,-1.7966715,-0.64287424,-1.7935126,2.7898343,1.4993393,0.36204895,0.24147233,2.2480185,0.13107945,0.05830889,-0.28243458,-0.51107776,1.8095438,?,2.2560387,5.6E-45,0.41148433,0.47835425,1.1625091,0.0042679273,1.2997073,-0.5114841,-0.67615116,0.7657675,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13558875,0.08288445,0.2878966,1.1247222,-0.970791,-0.031279754,0.10777898,0.32829708,1.1569097,-0.9537623,-0.05379049,0.7018124,0.83774245,1.901424,-1.0018783,4.334713,2.5206826,0.58151084,0.8769393,0.34365764,0.39188308,0.7690224,0.11810058,0.15357235,0.9809855,0.5822027,0.59348756,0.96377796,0.60084635,0.62342817,0.97217804,0.5915157,0.6084438,8.107878E-4,1.391491,0.9650129,0.77943,0.87079614,TASCA_SINISTRA_DAVANTI_PANTALONI
0.30435938,0.0037300496,0.06107413,0.2599579,0.4540772,-0.7159082,0.0019035646,0.04362986,0.7996919,?,-0.25744024,0.008767357,0.093634166,0.47269148,-5.272713,-0.42513743,-1.1822525,2.7808716,1.3998241,0.6522633,0.4659609,1.9595078,0.42544743,0.21711954,-0.27038264,-0.5441831,2.0126405,?,6.3190165,1.8E-44,0.3250726,0.5499526,1.691784,0.0044054366,1.2821097,-0.25171396,0.14272074,0.19115016,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08505206,0.0011335204,0.033667795,0.15119566,?,-0.71965206,3.612149E-5,0.0060101156,0.7305023,?,-0.5405349,3.0944866E-4,0.017591152,0.59027517,?,0.11818497,0.15734795,1.3313701,5.601855,1.913905,0.34165558,31.380775,3.663032,0.116728544,0.20697492,0.25614437,1.2375623,1.0,1.0,1.0,0.20697492,0.25614437,1.2375623,0.0048345053,1.345239,-0.5714396,-0.27296746,-0.12684855,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7052974,0.0011587659,0.03404065,0.09911609,0.86865413,0.1186633,0.03269743,0.18082431,0.46328312,-0.44585615,0.59904426,0.0039413595,0.062780246,0.16881442,0.7463783,5.943686,1.1773711,0.1980877,0.18825261,0.5422191,2.880274,0.035439048,0.29400158,8.295979,-4.5883703,1.3194487,-0.28756368,2.3550837,1.133717,0.48139134,0.2139428,0.5871304,2.7443337,0.0049361973,1.4888844,-0.9695196,-0.9228611,0.9743344,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17744257,0.0018538113,0.04305591,0.25154808,?,-0.71024734,2.3799158E-4,0.015426976,0.7299985,?,-0.50646025,9.699241E-4,0.031143604,0.580063,?,0.24983208,0.35035834,1.4023753,2.7909496,1.3824961,0.49534974,7.7893987,1.9112953,0.24537134,0.34458712,0.43365648,1.2584815,1.0,1.0,1.0,0.34458712,0.43365648,1.2584815,0.004864429,1.3941504,-0.8819699,0.7399539,-0.6115519,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7146739,0.0012394843,0.03520631,0.12011254,0.84458673,0.22629574,0.0070966613,0.08424168,0.29528534,0.17104398,0.516063,0.003271802,0.05719967,0.1879479,0.69114137,3.1581411,1.3848579,0.43850413,0.41792032,0.6154985,1.4727652,0.17465739,0.37883842,2.1690373,10.713376,1.552029,0.14486834,2.169651,1.2700548,0.5853729,0.4067677,0.6390736,1.5711021,0.0046912585,1.4570326,-0.98472583,-0.98085654,0.973286,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09764377,0.0027153564,0.05210908,0.18456967,?,-0.7344913,2.1801353E-4,0.014765281,0.75743514,?,-0.49902108,3.5139208E-4,0.018745456,0.539731,?,0.13294068,0.19567063,1.4718642,3.529163,2.7798247,0.7876726,12.45499,7.7274265,0.62042814,0.2436772,0.34196603,1.4033567,1.0,1.0,1.0,0.2436772,0.34196603,1.4033567,0.004701723,1.3311559,-0.5802098,0.72080004,-0.43058982,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19724925,6.5544154E-4,0.025601592,0.07097618,0.6770679,-0.6951644,6.503321E-5,0.008064317,0.7106619,?,-0.35830253,0.0018806751,0.043366753,0.43084133,?,-0.28374475,-0.55051035,1.9401604,3.174676,0.5903507,0.1859562,10.0785675,0.34851396,0.034579713,-0.20939705,-0.34539515,1.6494747,?,?,1.0,0.09987335,0.16473857,1.6494747,0.0041575334,1.2507161,0.7152522,0.954862,0.5150508,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19340858,0.0074069807,0.08606382,0.22358489,0.28000298,-0.67012835,6.744894E-4,0.025970934,0.6999454,?,-0.30049694,0.0068896324,0.08300381,0.40004212,?,-0.28861424,-0.64362913,2.2300673,3.3138514,1.0368658,0.31288844,10.981611,1.0750909,0.09789919,-0.124225356,-0.21735452,1.7496792,?,?,1.0,0.3194319,0.5589034,1.7496792,0.0041051814,1.1640333,0.89849997,0.9907508,0.8902872,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6290749,9.688834E-6,0.0031126894,0.0107885,0.9829751,0.35693356,6.7460173E-6,0.0025973096,0.009795845,0.9728441,0.6772041,9.3005165E-6,0.003049675,0.011588514,0.98307383,1.7624425,0.92892957,0.52706945,1.1984283,1.0206627,0.8516677,1.4362303,1.0417523,0.7253379,1.7749983,0.9254722,0.5213933,1.7567043,0.9255652,0.52687585,1.1013343,0.93096495,0.8453064,0.0052148895,1.6632125,-0.57321954,-0.95440865,0.40446532,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.12957579,0.008027003,0.089593545,0.2741796,-7.4943604,-0.3810798,0.022853509,0.15117377,0.6897225,?,-0.7696196,0.028529549,0.16890693,0.9782548,?,0.3400227,0.16836342,0.49515346,0.59265274,0.53043145,0.89501226,0.35123724,0.28135753,0.80104697,0.35072333,0.2472789,0.70505404,?,?,1.0,0.39752164,0.28027424,0.70505404,0.004547222,1.2908336,0.65486026,-0.730214,-0.940925,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15537167,0.06332831,0.25165117,0.81826925,-1.7569243,0.20522965,0.0071687647,0.084668554,0.3497098,0.13472365,0.40510276,0.0017256646,0.04154112,0.20859101,0.5773381,0.75706244,0.38353643,0.50661135,2.9721916,6.0578814,2.0381868,8.833922,36.697926,4.1542053,-9.576959,-1.830171,0.19110148,0.7343759,0.6014075,0.81893694,2.339852,3.9228404,1.6765335,0.0025129134,0.8896161,-0.1919056,0.5110902,0.68934935,TASCA_SINISTRA_DIETRO_PANTALONI
0.26874474,0.041209057,0.20300014,0.8682549,-1.310005,0.18502912,0.0033285776,0.057693828,0.21772844,0.37247318,0.37702963,9.5093885E-4,0.030837296,0.20468014,0.5352355,1.4524456,0.7127947,0.49075484,3.5185764,6.5829425,1.8709108,12.380381,43.33513,3.5003066,-3.8100393,-2.0889091,0.5482645,1.0833069,0.85347646,0.7878437,3.9877882,4.242008,1.0637497,0.002610518,0.88823223,-0.8523364,-0.018183773,0.42952448,TASCA_SINISTRA_DIETRO_PANTALONI
0.18188177,0.059792507,0.24452506,0.8442368,-1.5330906,0.18099487,0.003914279,0.0625642,0.3474489,-0.041476954,0.4122332,0.004811235,0.069363065,0.30700746,0.42960104,1.0049001,0.44121087,0.4390594,3.9083862,3.525292,0.9019815,15.275485,12.427685,0.81357056,36.926083,-2.2097638,-0.059842892,0.9990156,0.6192177,0.6198278,2.4298158,2.74989,1.1317278,0.002542241,0.88230777,-0.05805491,0.21989283,0.6851524,TASCA_SINISTRA_DIETRO_PANTALONI
0.11040302,0.06741726,0.25964832,0.8108227,-1.528565,0.051559374,0.008533598,0.09237748,0.25514603,-0.84463334,0.48847002,0.02579204,0.16059901,0.50793016,0.3391317,2.1412795,0.22601801,0.10555279,2.810732,1.6167493,0.57520574,7.9002147,2.6138785,0.3308617,4.195548,-1.880521,-0.4482182,2.3183181,0.41721764,0.17996567,3.1778772,1.5963272,0.502325,0.0026496754,0.8442552,0.13890477,-0.3246781,-0.78253424,TASCA_SINISTRA_DIETRO_PANTALONI
-0.048952688,0.15577577,0.3946844,1.078299,-0.9455213,-0.17617564,0.21117344,0.4595361,1.1712294,-1.1975591,-0.08746795,0.46973994,0.68537575,1.4808775,-0.9431463,0.27786297,0.55966425,2.0141735,0.8588757,0.57586575,0.6704878,0.73766744,0.3316213,0.44955394,0.82106245,0.7290912,0.88798505,1.0399245,0.7272598,0.69933903,0.9206557,0.7281487,0.79090226,0.0010134701,1.5590308,0.96829796,0.988968,0.9891361,TASCA_SINISTRA_DIETRO_PANTALONI
-0.4821883,0.0034364627,0.05862135,0.57914156,?,0.411105,0.0035506363,0.059587218,0.20145687,0.6098267,0.03180276,0.01202559,0.10966125,0.35893047,-0.8562358,-1.172908,-15.1618395,12.926709,0.9837907,0.5345676,0.5433753,0.9678442,0.2857625,0.29525673,-1.8393049,3.4979546,-1.9017807,2.8E-45,7.0E-45,2.670222,2.8747668,1.6135201,0.56126994,0.0032703506,0.99381435,0.13981077,-0.5447891,0.47452193,TASCA_SINISTRA_DIETRO_PANTALONI
0.1528881,0.04830962,0.2197945,0.7366026,-0.3241859,-0.2701788,0.006652266,0.081561424,0.39423862,?,-0.5337179,0.13007839,0.36066383,0.97272736,?,-0.5658775,-0.28645867,0.5062203,2.694834,0.60941654,0.22614251,7.2621303,0.37138852,0.05114044,0.4574243,0.18539041,0.405292,?,?,1.0,1.8684182,0.75725496,0.405292,0.0032668523,1.0155643,-0.87017035,0.7767059,-0.9047159,TASCA_SINISTRA_DIETRO_PANTALONI
0.063755676,0.015788494,0.12565227,0.5372888,-0.32329145,-0.18778998,0.007845934,0.08857728,0.41409045,?,-0.7377403,0.10598148,0.32554796,0.9779303,-52.10542,-0.33950523,-0.086420216,0.25454754,1.418561,0.3859716,0.2720867,2.0123155,0.14897409,0.074031174,0.31699416,0.13680266,0.43156207,?,22.048712,7.6E-44,1.2975155,0.54941416,0.42343554,0.003897607,1.0354794,-0.66887337,0.5027105,-0.94733906,TASCA_SINISTRA_DIETRO_PANTALONI
0.3836517,0.019801842,0.14071901,0.44593334,0.31152597,0.03527424,0.013347119,0.11552973,0.43563354,-0.9276144,0.5780726,0.0604782,0.24592316,0.70750934,0.15628542,10.876257,0.6636739,0.061020434,1.2180328,0.5722072,0.4697798,1.4836042,0.32742116,0.22069307,-0.9625162,1.5396483,-1.5996077,2.8660333,0.77240616,0.26950356,1.0236433,0.63028616,0.6157283,0.0037551068,1.0662284,0.7126362,0.60954183,0.4521026,TASCA_SINISTRA_DIETRO_PANTALONI
0.19600904,0.016983956,0.1303225,0.46222472,0.1665225,-0.31204128,0.0026980499,0.051942755,0.41677615,?,-0.62791437,0.13189329,0.36317116,1.1995039,-2.4248362,-0.628151,-0.31215888,0.49694878,2.508964,0.35884595,0.14302555,6.294901,0.12877043,0.020456308,-0.22157937,-0.10873965,0.49074808,?,1.5834247,4.2E-45,1.1090479,0.3853466,0.3474571,0.0038933484,1.1807648,0.12096376,0.9035215,-0.100053795,TASCA_SINISTRA_DIETRO_PANTALONI
