@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.52085125,0.001139796,0.033760864,0.6007139,?,0.4896228,3.2176185E-4,0.017937722,0.057872087,0.8861527,-0.542915,0.0018272157,0.042745944,0.5867748,?,-1.0637807,0.9593606,-0.9018406,1.8821155,0.78980273,0.41963565,3.542359,0.6237884,0.17609407,-1.3335603,1.0237554,-0.76768583,2.8E-45,1.0,?,10.380029,1.0237554,0.09862742,0.004465914,1.5533893,-0.24005517,-0.99827063,0.23355551,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5034022,0.004214754,0.06492113,0.57721955,?,0.47335154,0.0037761864,0.061450683,0.1987361,0.6731129,-0.16945082,0.012403926,0.11137291,0.49139935,-1.5625141,-1.0634848,2.9707863,-2.7934449,1.0564754,0.58291674,0.5517561,1.1161404,0.33979192,0.30443478,-1.4105033,1.9264102,-1.3657608,2.8E-45,7.0E-45,3.1703753,2.9044523,1.1746445,0.4044289,0.002487656,1.1653397,0.8956464,0.8222852,0.67137885,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.50998646,0.074838415,0.2735661,1.2121131,-1.6671236,-0.28227267,0.01814258,0.1346944,0.6562323,-2.215549,0.5943905,0.14787517,0.38454542,1.7811329,-0.97224903,1.8067157,-0.85799897,-0.47489432,2.0310133,0.7114013,0.35026917,4.1250153,0.50609183,0.12268847,1.6756527,0.86289054,0.5149579,2.2268836,0.5032287,0.2259789,1.8470794,0.6805293,0.36843532,0.0029417127,1.5582465,0.78169477,-0.63884175,-0.71378034,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6404956,0.0052412925,0.07239677,0.7145267,?,0.21274094,0.02864134,0.16923752,0.47514635,-0.09984103,0.22808085,0.03228587,0.17968269,0.6450751,-0.08529961,-3.0106833,-2.8081954,0.93274355,0.42778203,0.40291455,0.94186884,0.18299747,0.16234013,0.88711685,16.565783,14.093238,0.8507439,2.8E-45,2.8E-45,0.7268367,1.5038034,1.1076645,0.73657525,0.0024996502,1.1059827,-0.4012699,0.27868155,0.70481086,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6304256,0.0328624,0.1812799,0.82139105,?,0.14289874,0.01756531,0.13253419,0.47478765,-0.20745258,0.46853346,0.01917065,0.13845812,0.42026126,0.3892087,-4.4116945,-1.3455294,0.30499154,1.3677973,1.3092761,0.957215,1.8708693,1.7142037,0.91626054,10.069359,-3.0671914,-0.30460644,4.2E-45,1.4E-45,0.5714823,1.7300177,1.9544772,1.129744,0.0055441726,1.2599827,0.8413702,0.86718166,0.7889032,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0537003,0.018326033,0.13537368,0.4603108,-0.24813288,0.5497717,0.025592268,0.15997583,0.4844739,0.41392678,-0.27509108,0.03413129,0.18474655,0.710972,-22.266243,0.097677454,-0.19520918,-1.998508,0.84621334,0.7327535,0.86592054,0.71607697,0.53692764,0.7498184,-0.26744387,0.13449356,-0.5028852,0.44614068,12.0688,27.051558,0.95012504,0.6474387,0.68142474,0.0042558364,0.92582357,-0.30251944,-0.9522782,0.09919879,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.33309802,9.776005E-4,0.031266604,0.38626924,?,0.46005192,0.0044440404,0.06666364,0.22957954,0.58751637,0.16896626,0.013384957,0.115693375,0.3975858,-0.06212611,-0.7240444,-1.9713877,2.7227442,0.46902037,0.27025405,0.57620966,0.2199801,0.07303725,0.33201754,-1.1812552,16.609676,-14.06104,2.8E-45,4.2E-45,1.4868654,1.6825073,0.9715368,0.57743394,0.0045235152,0.9643201,-0.63433105,0.48238042,-0.89354134,TASCA_SINISTRA_DAVANTI_PANTALONI
0.45276633,0.019162841,0.13842991,1.2914435,-0.99107534,0.43761945,0.018055586,0.13437107,0.87995315,-0.43822262,-0.6910912,0.017440788,0.13206358,1.4936666,-1.0825558,1.0346119,-0.655147,-0.6332297,1.0302062,1.0482066,1.0174725,1.0613248,1.0987371,1.0352505,2.3975415,0.8279175,0.34531936,1.0601182,0.90433776,0.8530537,1.4676275,0.86461294,0.58912283,0.0071369563,1.6063344,-0.19237031,-0.732568,-0.17626767,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.10600225,0.40918905,0.63967884,1.5889797,-1.1269827,-0.05142681,0.0616344,0.24826276,0.8396771,-0.92361253,0.042922623,0.5028271,0.70910305,1.5931005,-1.0965297,2.0612254,-2.4696126,-1.1981283,2.57662,0.90209574,0.35010815,6.638972,0.81377685,0.12257573,2.0882723,1.0104367,0.4838625,1.7114322,0.98313296,0.57445043,1.89237,0.99741334,0.527071,9.5720275E-4,1.5919874,0.95254314,-0.9729349,-0.9601406,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.47267157,8.327924E-4,0.028858142,0.52900064,?,0.57621944,0.013918604,0.117977135,0.46064386,0.37627408,0.23786059,0.006188037,0.07866408,0.28782284,0.2983862,-0.82029784,-1.987179,2.4225092,0.24460793,0.36685285,1.4997587,0.05983304,0.13458103,2.2492762,-1.9036206,-4.3216577,2.2702305,1.4E-45,2.8E-45,1.800298,1.148394,1.8379383,1.6004423,0.006017848,1.2867514,-0.33233702,0.63887084,-0.37325788,TASCA_SINISTRA_DAVANTI_PANTALONI
0.91016084,0.0024406165,0.049402595,0.23671854,0.75314045,0.22924621,0.0053010155,0.07280807,0.25366843,0.34466067,-0.29149404,0.013481881,0.1161115,0.53263503,?,3.9702327,-3.1223996,-0.7864525,0.6785318,0.42547545,0.6270531,0.46040547,0.18102938,0.39319554,5.413354,-1.355903,-0.25047374,2.4773204,?,?,0.9331809,0.44442916,0.47625187,0.007502366,1.4309006,-0.6079059,0.73609984,0.012607333,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5956388,0.013358121,0.11557734,0.72175086,?,0.4157893,0.005742049,0.07577631,0.25909147,0.52865535,-0.091882005,0.02104333,0.14506319,0.6205743,-1.4907385,-1.4325496,6.4826493,-4.525253,1.5252438,0.7967379,0.5223676,2.3263683,0.6347912,0.2728679,-2.4837055,1.943212,-0.7823842,2.8E-45,5.6E-45,2.2062204,2.7856991,1.163037,0.41750273,0.004881296,1.1500183,0.90867734,0.62595457,0.5708868,TASCA_SINISTRA_DAVANTI_PANTALONI
0.57267725,3.411598E-4,0.01847051,0.05649215,0.90599835,-0.3585195,0.0014272683,0.037779205,0.42055887,?,0.2022568,0.0015019432,0.038754914,0.18235525,0.48090863,-1.5973393,2.8314364,-1.7725955,0.48890683,0.4765979,0.9748236,0.2390299,0.2271456,0.9502811,-1.2946526,3.2228718,-2.4893718,?,1.710717,4.2E-45,0.13432638,0.30979174,2.3062613,0.004701788,1.1334534,0.8570395,0.1041986,0.28915766,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4850073,0.0021162976,0.046003234,0.5433025,?,0.46784708,0.01710068,0.13076957,0.4535257,0.29097748,0.037649,0.017622536,0.1327499,0.5988432,-0.58812,-1.0366791,-12.882342,12.426548,0.35178852,0.34654063,0.9850822,0.123755164,0.12009041,0.97038704,-2.9190426,2.4498863,-0.8392774,2.8E-45,4.2E-45,1.6963366,1.197953,0.90725327,0.75733626,0.0044995327,1.0540054,-0.6741835,0.5077704,-0.87675095,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.55500686,0.012255161,0.11070303,0.69747895,?,0.3613821,0.006399065,0.07999416,0.2604541,0.48304188,-0.06632571,0.03122997,0.17672002,0.7321816,-0.99730355,-1.5357896,8.367899,-5.4485974,1.383889,0.6264317,0.4526604,1.9151487,0.3924167,0.20490141,-2.8659625,1.9077832,-0.66566926,2.8E-45,4.2E-45,1.3743618,2.6779344,0.95260376,0.35572335,0.0044373604,1.0642465,0.3638836,0.91710943,0.5328949,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5353593,0.019884115,0.14101104,0.6897388,?,0.51017314,0.017885827,0.1337379,0.36559808,0.48082903,-0.42007372,0.0120687885,0.109858036,0.6540943,?,-1.0493679,1.2744414,-1.2144848,1.0543835,1.2835752,1.2173703,1.1117247,1.6475651,1.4819902,-2.0370443,1.0544945,-0.51765907,1.4E-45,1.0,?,1.8866041,1.0544945,0.5589379,0.0056324424,1.4656059,0.86188877,-0.9582871,-0.7231425,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.2282548,0.002944064,0.05425923,0.29451087,?,0.6428833,0.008738688,0.09348095,0.37740436,0.4857508,-0.170673,0.039515268,0.19878447,0.763118,-0.8872268,-0.35504857,1.3373809,-3.7667546,0.58043087,0.27295506,0.47026286,0.3369,0.07450447,0.22114713,-0.8261416,0.8209166,-0.9936754,1.4E-45,2.8E-45,1.8149543,0.78035897,0.38593096,0.49455568,0.0023919293,1.1204315,-0.7319548,0.8027742,-0.8177673,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.7549115,8.37072E-4,0.028932197,0.7950767,?,0.2956664,0.002957188,0.054380033,0.20439465,0.501286,0.23315422,0.015131917,0.12301186,0.42977473,-0.013206903,-2.5532541,-3.2378204,1.2681152,0.53203714,0.23519844,0.44207147,0.2830635,0.055318303,0.1954272,-3.869952,141.9271,-36.67412,2.8E-45,2.8E-45,0.9662181,3.8899095,1.8499848,0.47558555,0.002859681,1.2839444,-0.13894065,0.25503194,0.53130835,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.71292096,0.0067822686,0.08235453,0.8657165,?,0.10620568,0.0021605268,0.046481468,0.19065689,0.02834585,-0.15744983,0.0136225065,0.11671549,0.4131871,-2.7999532,-6.7126446,4.5279245,-0.67453665,1.7717713,0.7056007,0.39824593,3.1391735,0.4978723,0.1585998,-155.64868,2.843521,-0.01826884,7.0E-45,1.3E-44,1.8045641,4.5407043,2.0952168,0.46142992,0.002475788,0.9944415,0.27522674,-0.80219674,-0.013708111,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.22743438,0.1089311,0.33004713,0.915244,-1.0521367,-0.30468345,0.20526445,0.4530612,1.3601987,-1.0668774,-0.34085575,0.2952198,0.54334134,1.4250569,-0.9343533,0.7464612,0.66724527,0.893878,0.7284825,0.60743976,0.8338427,0.5306866,0.36898303,0.6952936,0.66834486,0.681703,1.0199869,0.67770845,0.6053885,0.8932875,0.67287517,0.64225084,0.95448726,0.0018236717,1.5784316,0.97717047,0.98941654,0.97818965,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17943023,0.046244744,0.21504591,0.7600354,-1.4901199,0.17257251,0.4296689,0.65549135,1.4748714,-0.81710565,0.08149055,0.40559602,0.6368642,1.432039,-0.9181848,-1.0397382,-2.2018533,2.1176996,0.32806826,0.33766368,1.0292482,0.10762879,0.114016764,1.0593519,0.6857765,0.663499,0.9675149,0.37604478,0.408836,1.0872003,0.51532316,0.5307365,1.0299101,9.6304715E-4,1.5247788,0.91621333,0.95741045,0.9857627,TASCA_SINISTRA_DAVANTI_PANTALONI
0.026781915,4.1019043E-4,0.02025316,0.076129526,-0.053486302,-0.73652893,0.0028846818,0.053709235,0.809512,?,-0.5318428,8.475054E-4,0.029111946,0.5758758,?,-0.03636234,-0.050356824,1.3848621,0.37708896,0.6956993,1.8449208,0.14219607,0.48399743,3.4037325,0.004774672,0.0067117843,1.4057059,?,?,1.0,0.094043724,0.13219781,1.4057059,0.0059403423,1.295591,-0.14035998,0.16703847,-0.8841695,TASCA_SINISTRA_DAVANTI_PANTALONI
0.18458056,0.85260916,0.9233684,1.9564769,-1.0026933,-0.085984886,0.07209721,0.26850924,0.60103786,-1.2598648,-0.14592822,0.011511455,0.10729145,0.4289273,-2.630996,-2.146663,-1.2648723,0.58922726,3.4388702,8.606169,2.5026155,11.825827,74.06615,6.263084,2.9233787,3.1517391,1.0781152,3.6731691,8.269939,2.2514455,3.2551641,4.561325,1.4012581,0.0018285863,1.3866735,-0.9932038,0.47197697,-0.47386461,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6106081,3.4888984E-5,0.00590669,0.024310112,0.96062464,0.35546854,1.1717189E-4,0.0108245965,0.035105675,0.90433455,0.66339415,3.7091246E-5,0.0060902582,0.023131073,0.9659314,1.7177557,0.92043036,0.5358331,0.545673,0.9698587,1.7773625,0.297759,0.94062585,3.1590173,1.7871653,0.9043316,0.5060145,1.6824421,0.90932745,0.5404807,0.69248384,1.0509721,1.5176847,0.0034490062,1.629472,0.89144725,-0.94444156,-0.8557626,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5966355,0.015710266,0.1253406,0.39196262,0.419017,0.31777552,2.1990426E-4,0.014829169,0.0728741,0.7912086,0.5648711,0.008356214,0.09141233,0.24839479,0.60525095,1.8775377,1.056233,0.56256294,8.452301,1.3711563,0.16222286,71.44139,1.88007,0.026316257,1.023673,0.7422598,0.7250946,1.93295,1.0721605,0.55467576,5.3786273,1.5779824,0.29338014,0.003123859,1.4792824,0.46189907,0.92775553,0.2379118,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5526011,0.013076629,0.11435309,0.30104744,0.5954773,-0.4122767,0.034923956,0.18687952,0.63246137,-11.625214,0.13433726,0.023109697,0.15201874,0.44623756,-0.15463495,-1.3403647,4.1135354,-3.0689676,0.6119081,0.7522302,1.229319,0.3744315,0.56585026,1.5112252,-0.76095855,-7.41529,9.74467,14.855824,1.92562,0.12962055,0.47599342,0.67463493,1.4173199,0.0025729479,1.1186875,0.9662924,0.9884542,0.95393807,TASCA_SINISTRA_DAVANTI_PANTALONI
0.59428895,0.0015576963,0.039467663,0.14453578,0.77461123,0.5362837,0.002328851,0.04825817,0.17773592,0.7096769,0.47200024,0.024529776,0.15661985,0.47831684,0.31267515,1.1081616,1.2590861,1.1361936,0.81784415,0.25199655,0.30812296,0.668869,0.06350226,0.09493976,1.1433326,2.2828631,1.9966747,1.0474889,0.92148757,0.879711,0.8132052,0.30217582,0.37158617,0.004404177,1.6025729,0.86073923,-0.848313,-0.9733344,TASCA_SINISTRA_DAVANTI_PANTALONI
0.39770338,3.5239564E-6,0.0018772203,0.0075537264,0.98122686,-0.58936244,3.6458365E-5,0.0060380762,0.5964253,?,-0.32429355,6.2505023E-6,0.0025001005,0.32756117,?,-0.6748027,-1.2263684,1.8173733,0.31089708,0.75085795,2.4151335,0.09665701,0.5637877,5.8328695,-0.6619697,-1.2053183,1.8208059,?,?,1.0,0.012665,0.023060506,1.8208059,0.016280452,1.3113593,0.29710823,0.90805763,0.4984888,TASCA_SINISTRA_DAVANTI_PANTALONI
0.533282,0.011741707,0.10835916,0.31561816,0.5426184,0.55470395,2.4020068E-4,0.015498409,0.06557727,0.8886269,0.56752974,0.02445794,0.15639035,0.5235215,0.31145692,0.96138126,0.9396547,0.97740066,6.991631,0.6928762,0.0991008,48.882904,0.4800775,0.009820969,0.7156248,1.5811623,2.209485,1.1719533,0.9075695,0.77440757,4.81292,0.6028753,0.12526184,0.0034768204,1.6555159,0.30368513,-0.966056,-0.4148567,TASCA_SINISTRA_DAVANTI_PANTALONI
0.30063608,1.9491606E-6,0.0013961234,0.0052304566,0.98277223,-0.700079,1.2727338E-4,0.01128155,0.7243976,?,-0.3397558,8.663841E-5,0.009307976,0.34965256,?,-0.42943165,-0.8848593,2.060536,0.1237528,0.14999217,1.2120304,0.015314755,0.02249765,1.469018,-0.41189545,-0.8533502,2.071764,?,?,1.0,0.0072204224,0.014959011,2.071764,0.019400517,1.3404709,-0.7937605,-0.6834194,0.90577626,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09403231,0.0017893508,0.04230072,0.17542991,?,-0.6405843,0.015107506,0.12291259,0.72996384,?,-0.5814025,0.013433843,0.11590446,0.93842053,?,0.14679147,0.16173358,1.1017915,0.34415287,0.36496198,1.0604647,0.11844117,0.13319723,1.1245856,0.24032685,0.18694168,0.77786434,1.0,1.0,1.0,0.24032685,0.18694168,0.77786434,0.0031077978,1.3160194,-0.6811182,0.7544993,-0.99269617,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7139395,3.4640022E-4,0.01861183,0.06941205,0.9055746,0.004313664,0.0019130199,0.043738082,0.13838644,-1.6621633,0.544722,0.003161952,0.056231234,0.2021501,0.6616055,165.50652,1.3106492,0.007919019,0.42552918,0.3309874,0.7778254,0.18107507,0.10955265,0.60501236,-7.704383,1.6843046,-0.21861643,14.141233,1.2305393,0.08701782,0.5015813,0.34336886,0.6845727,0.003173236,1.2960577,0.86467785,0.9631251,0.9012963,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08912753,8.9317834E-4,0.02988609,0.16947176,?,-0.7107198,0.001501112,0.038744185,0.7460748,?,-0.5224397,0.013962857,0.11816453,0.7648406,?,0.1254046,0.17059869,1.3603863,0.7713697,0.2529193,0.32788336,0.5950111,0.06396816,0.10750751,0.22715116,0.22157787,0.9754644,1.0,1.0,1.0,0.22715116,0.22157787,0.9754644,0.0032356638,1.3222868,-0.101124525,0.18009683,-0.9775319,TASCA_SINISTRA_DAVANTI_PANTALONI
0.73138535,0.0070869555,0.08418406,0.4003305,0.48302054,-0.06732306,0.009977948,0.09988968,0.42295384,-6.1699324,0.30774024,0.0066574626,0.081593275,0.24478492,0.414035,-10.863816,2.3766322,-0.21876585,0.84277034,1.0317525,1.2242391,0.7102618,1.064513,1.4987614,-1.0276678,2.1625242,-2.104303,13.127061,1.85367,0.14120983,0.9465111,1.6354378,1.727859,0.0027365712,1.1235613,0.8964449,0.28892252,0.4383065,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.076015905,0.0011992701,0.03463048,0.20956028,?,-0.7183509,0.002684928,0.051816292,0.7526304,?,-0.5258447,0.007658602,0.08751344,0.7645451,?,0.10582002,0.1445596,1.3660895,0.6683319,0.39571616,0.59209526,0.44666752,0.15659125,0.35057676,0.27843717,0.274098,0.984416,1.0,1.0,1.0,0.27843717,0.274098,0.984416,0.0031350423,1.3202119,-0.646609,0.3073067,-0.87130594,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2256719,0.0022752613,0.0476997,0.18314572,0.4670465,-0.6969101,2.4934884E-4,0.015790783,0.7254162,?,-0.41067204,0.00804221,0.08967837,0.57471615,?,-0.32381782,-0.5495185,1.6969991,3.0207305,0.5318975,0.1760824,9.124812,0.28291494,0.031005016,-0.2212485,-0.2792635,1.2622164,?,?,1.0,0.25246984,0.3186716,1.2622164,0.0028859086,1.3332541,-0.32256824,-0.52510214,-0.31871268,TASCA_SINISTRA_DAVANTI_PANTALONI
0.31487432,6.158713E-4,0.024816753,0.12386012,0.69538474,-0.61616635,5.935505E-4,0.024362892,0.6311859,?,-0.18895614,7.906133E-4,0.028117847,0.2717812,?,-0.5110216,-1.6663884,3.2608962,1.0186292,0.8825979,0.8664565,1.0376055,0.7789792,0.7507469,-0.44796872,-1.0403645,2.3224044,?,?,1.0,0.19623399,0.45573467,2.3224044,0.0025895105,1.1199964,0.8607613,-0.5003295,-0.8176983,TASCA_SINISTRA_DAVANTI_PANTALONI
0.622966,1.600511E-4,0.012651131,0.058256567,0.9082554,0.34859288,3.619731E-4,0.01902559,0.10378978,0.75046045,0.6814544,3.0414382E-4,0.01743972,0.091677964,0.8712214,1.7870876,0.91417116,0.5115425,0.66495335,0.72542053,1.0909344,0.44216296,0.5262349,1.190138,1.8476912,0.9298706,0.5032608,1.5266842,0.89195526,0.5842435,0.5612939,0.63544786,1.1321126,0.0034628287,1.6530126,-0.15582454,0.119678184,-0.9680338,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.25118786,0.0014436557,0.03799547,0.3233493,?,-0.63918656,0.0015991654,0.039989565,0.7080685,?,-0.703949,0.0033447042,0.05783342,0.752742,?,0.39298052,0.3568268,0.90800124,0.9501346,0.6569812,0.6914612,0.90275574,0.43162432,0.47811863,0.45666388,0.4295619,0.9406523,1.0,1.0,1.0,0.45666388,0.4295619,0.9406523,0.0034266994,1.5943233,-0.9012648,0.7368569,-0.9358338,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.58728486,0.0053501376,0.07314464,0.66909474,?,-6.5242394E-4,0.00171297,0.041388042,0.15184188,-1.993185,0.18709226,0.0045969663,0.06780093,0.22344007,0.25543496,900.1583,-3.139012,-0.0034871777,1.7672892,1.0788146,0.6104347,3.1233108,1.1638409,0.37263054,6.617318,-8.728686,-1.3190671,2.8E-44,4.2E-45,0.16904393,4.406523,2.9945154,0.67956424,0.0021476177,0.8062799,0.49856156,0.8626195,0.6482938,TASCA_SINISTRA_DIETRO_PANTALONI
-0.5490142,0.006149175,0.078416675,0.63516015,?,-0.008972277,0.0029664568,0.05446519,0.2527089,-0.5180607,0.14928246,0.00442237,0.0665009,0.18989086,0.27159432,61.190063,-3.6776874,-0.06010269,1.4397577,1.1791822,0.8190143,2.0729022,1.3904705,0.6707844,7.3649735,-8.970814,-1.2180375,8.4E-45,5.6E-45,0.6385585,2.5134063,3.3448694,1.3308114,0.0019826437,0.7490747,0.89672583,0.94175035,0.9000728,TASCA_SINISTRA_DIETRO_PANTALONI
-0.565668,0.005011797,0.070794046,0.64709044,?,-0.018816998,5.103979E-4,0.022591988,0.07446167,-3.6206686,0.20972998,0.001027353,0.03205235,0.1336379,0.5227838,30.061543,-2.697125,-0.089720115,3.133591,2.2087007,0.70484656,9.819392,4.8783593,0.49680868,11.090426,-4.4200616,-0.39854747,8.7E-44,5.6E-45,0.057545774,8.6902485,4.8421173,0.55718976,0.002110455,0.79760736,0.20114256,-0.047147397,0.010297422,TASCA_SINISTRA_DIETRO_PANTALONI
-0.5922288,0.004897109,0.06997935,0.6668739,?,-0.053498536,0.0026042531,0.051031884,0.16269794,-46.79782,0.17582928,7.189246E-4,0.02681277,0.125629,0.50750375,11.07,-3.3682034,-0.3042641,1.3712867,2.6099262,1.9032679,1.8804274,6.8117137,3.6224287,4.1864324,-5.151308,-1.2304767,4.12E-43,5.6E-45,0.013344031,4.0988464,5.30828,1.2950668,0.0021757581,0.82166624,0.3358822,0.29914457,-0.07106552,TASCA_SINISTRA_DIETRO_PANTALONI
-0.19051187,0.14105992,0.37557945,1.0907049,-1.4618337,0.1279976,0.2250119,0.4743542,1.1563799,-1.0369867,0.053399123,0.30690405,0.55398923,1.498194,-0.9684911,-1.4884018,-3.5676966,2.3969984,0.79177004,0.67795444,0.85625166,0.62689984,0.45962223,0.73316693,1.100173,0.87865084,0.7986479,0.7804341,0.58212197,0.74589515,0.94320637,0.72801316,0.7718493,0.0015709817,1.353965,0.5670055,0.70161474,0.97843295,TASCA_SINISTRA_DIETRO_PANTALONI
-0.5125826,1.0729975E-4,0.010358559,0.531953,?,0.27346042,0.0023690527,0.048672915,0.15019143,0.6149594,0.13701822,6.698085E-4,0.025880659,0.08896844,0.46603698,-1.8744307,-3.7409813,1.9957961,0.21281978,0.40024325,1.8806676,0.04529226,0.16019467,3.5369105,-2.2176254,-6.850591,3.0891564,4.2E-45,8.4E-45,2.3410668,3.5418332,5.97912,1.6881428,0.0020512198,0.9230616,-0.75061256,0.62589735,-0.9671511,TASCA_SINISTRA_DIETRO_PANTALONI
0.5588343,3.257294E-4,0.018047975,0.06906295,0.8847111,-0.3697783,4.5050506E-4,0.021225104,0.4083244,?,-0.20945314,7.469941E-4,0.027331192,0.2735742,?,-1.5112685,-2.6680636,1.7654465,0.8503127,0.6603435,0.77658904,0.72303164,0.4360535,0.6030905,-1.2979375,-1.9372424,1.4925544,?,?,1.0,0.16913745,0.25244686,1.4925544,0.002753216,1.1380659,-0.27614614,-0.21022284,-0.5824633,TASCA_SINISTRA_DIETRO_PANTALONI
0.43022603,0.0019331404,0.043967493,0.17424718,0.6853648,-0.32808775,0.0030194272,0.054949313,0.43320543,?,-0.04807155,0.004568265,0.06758894,0.22796226,-2.7819996,-1.3113139,-8.949702,6.8249884,0.80014634,0.6505131,0.8129927,0.6402342,0.42316735,0.6609571,-0.8761658,-2.263506,2.583422,?,9.187914,2.4E-44,0.40222758,0.76436853,1.9003384,0.0018475584,0.8243398,-0.61827904,-0.46575025,0.61650157,TASCA_SINISTRA_DIETRO_PANTALONI
0.6254631,0.0017305643,0.041600052,0.1165669,0.8303935,0.014835645,0.018133309,0.13465998,0.36779416,-0.9011535,0.17485964,0.047015153,0.21682978,0.6168979,-0.42335218,42.15948,3.5769439,0.084843166,0.30892664,0.1918558,0.62104005,0.09543566,0.03680865,0.38569072,-3.273635,-3.1103835,0.9501314,3.55259,1.5857394,0.4463615,0.31693515,0.18895656,0.5961994,0.0023451818,0.9842017,0.9054007,0.83580846,0.9441822,TASCA_SINISTRA_DIETRO_PANTALONI
